acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.04,-0.14,0.94,4.9,9.69,8.73,31.21
0.03,-0.19,0.9,21.18,8.5,12.75,31.31
0.01,-0.17,0.97,25.1,8.82,19.76,31.21
0.0,-0.3,0.78,-10.84,26.53,-1.73,31.17
0.15,0.04,1.05,-27.71,21.6,20.43,31.21
0.09,-0.12,0.96,-52.47,32.17,13.01,31.21
0.06,-0.14,0.84,-68.11,37.45,4.56,31.26
-0.01,-0.1,1.19,-54.46,19.01,-21.13,31.21
0.07,-0.08,0.95,-45.13,18.92,-20.2,31.21
-0.01,-0.21,0.87,9.57,1.3,-19.15,31.17
-0.03,-0.21,0.95,50.08,-9.48,-14.0,31.21
-0.04,-0.08,0.97,67.18,-18.0,12.49,31.31
0.06,-0.13,1.04,67.94,-18.55,-6.7,31.17
0.03,-0.06,0.96,42.44,-10.92,-24.15,31.31
0.1,-0.09,0.92,38.79,-11.66,-15.74,31.21
0.03,-0.05,0.88,36.61,-10.95,-4.34,31.17
0.06,-0.05,0.94,44.14,-13.28,-8.75,31.26
0.11,-0.09,0.94,39.51,-9.63,-8.85,31.21
0.06,-0.01,0.95,20.38,-2.49,-0.81,31.26
0.08,0.01,0.9,-7.4,9.63,22.32,31.26
-0.05,-0.01,1.18,-19.27,23.37,30.72,31.31
0.11,0.04,0.97,20.09,12.98,19.15,31.26
0.06,-0.15,1.1,19.13,12.44,1.48,31.26
0.03,0.03,1.0,5.71,10.98,19.21,31.31
0.06,0.0,0.98,-4.12,6.43,10.82,31.12
0.05,0.01,1.07,-31.88,9.71,22.32,31.17
0.02,-0.08,1.01,-34.75,8.05,19.89,31.31
0.02,-0.13,0.93,-44.0,9.97,6.85,31.17
0.03,-0.09,0.95,-50.2,10.31,2.18,31.26
0.03,-0.11,0.93,-53.56,4.85,3.1,31.21
0.01,-0.18,0.83,-25.48,-1.16,5.22,31.17
-0.05,-0.12,0.86,-5.95,-0.03,3.62,31.26
0.04,-0.13,1.01,23.21,-14.06,-4.56,31.31
0.03,-0.12,0.97,34.85,-22.41,-4.75,31.26
0.06,-0.08,0.95,47.48,-27.76,-9.88,31.26
0.09,-0.11,0.94,52.55,-27.89,-11.27,31.21
0.1,-0.1,0.96,52.32,-27.68,-7.21,31.21
0.12,-0.08,0.96,49.86,-30.15,-5.45,31.26
0.16,-0.09,0.95,39.13,-26.6,-7.82,31.31
0.17,-0.09,0.94,29.33,-23.37,-12.4,31.26
0.17,-0.09,0.98,22.55,-18.53,-11.48,31.17
0.19,-0.02,0.99,19.74,-13.86,4.35,31.31
0.34,-0.15,0.88,-2.99,1.5,-17.08,31.26
0.2,-0.03,0.98,-9.47,-4.23,-3.62,31.26
0.2,-0.01,0.93,-22.6,-13.63,-0.37,31.21
0.18,-0.02,0.89,-14.32,-17.59,0.03,31.35
0.21,-0.03,0.89,11.02,-24.92,-1.95,31.26
0.24,-0.04,0.9,30.87,-34.11,-14.2,31.12
0.27,-0.02,0.89,34.08,-42.21,-24.31,31.21
0.19,-0.04,0.98,27.07,-50.2,-7.79,31.17
0.31,-0.11,1.06,11.5,-46.9,-18.26,31.31
0.31,-0.1,1.14,10.56,-39.77,-19.07,31.31
0.35,-0.01,1.1,20.23,-29.8,-15.48,31.26
0.33,0.01,1.15,21.31,-20.6,-13.66,31.21
0.34,0.05,1.09,11.77,-5.04,-12.99,31.21
0.35,0.01,1.03,-14.6,5.62,-23.39,31.17
0.27,-0.06,0.94,-54.92,13.54,-40.81,31.31
0.3,-0.03,1.0,-58.0,2.58,-30.49,31.21
0.29,-0.05,0.96,-54.2,-2.82,-35.07,31.26
0.29,-0.09,1.0,-28.26,-3.19,-37.48,31.21
0.29,-0.1,1.0,-7.89,0.2,-37.69,31.21
0.26,-0.16,1.03,-9.19,2.14,-33.13,31.17
0.3,-0.14,1.02,-27.88,8.23,-29.44,31.21
0.28,-0.08,1.03,-40.34,19.74,-29.73,31.21
0.25,-0.05,0.99,-41.18,30.58,-26.67,31.17
0.22,-0.09,0.95,-31.3,33.63,-23.11,31.17
0.21,-0.08,0.92,-18.6,31.24,-19.79,31.21
0.25,-0.07,0.86,-10.89,26.82,-20.49,31.35
0.25,-0.08,0.87,-8.15,25.77,-26.78,31.26
0.17,-0.11,0.85,-6.35,20.64,-31.91,31.21
0.18,-0.12,0.81,-11.19,18.12,-36.52,31.26
0.16,-0.1,0.87,-13.97,15.48,-32.6,31.17
0.13,-0.07,0.91,-14.63,13.21,-31.08,31.21
0.07,-0.03,0.94,-11.62,13.97,-30.66,31.31
0.08,0.04,1.04,7.27,16.67,-27.54,31.35
0.15,0.03,0.95,18.85,27.21,-36.29,31.21
0.16,0.01,0.9,22.95,29.85,-37.33,31.26
0.14,-0.03,0.9,10.18,24.58,-42.15,31.17
0.12,-0.09,0.81,-7.57,17.69,-52.27,31.31
0.09,-0.14,0.85,-16.64,10.03,-57.77,31.26
0.07,-0.16,0.85,-29.53,7.76,-56.03,31.26
0.05,-0.17,0.81,-44.41,4.7,-58.82,31.31
-0.02,-0.12,0.93,-41.8,-3.77,-59.04,31.26
0.02,-0.05,0.91,-38.84,-2.78,-66.5,31.26
-0.04,-0.08,0.97,-12.61,-4.61,-50.12,31.21
0.0,-0.14,0.98,-3.19,-8.02,-42.82,31.31
0.07,-0.06,0.99,-6.64,-4.47,-44.18,31.26
-0.02,-0.06,1.04,-0.44,-4.92,-44.99,31.31
0.02,-0.18,0.89,18.03,-9.76,-45.69,31.26
0.04,-0.16,0.88,31.82,-13.88,-58.98,31.17
0.06,-0.16,1.0,27.01,-20.09,-63.47,31.21
0.18,-0.14,0.96,14.69,-20.38,-61.66,31.17
0.1,-0.24,0.92,-11.27,-7.19,-56.58,31.17
0.09,-0.11,0.91,-30.17,0.06,-60.9,31.21
0.03,-0.07,0.99,-39.59,-1.51,-46.96,31.21
0.01,-0.13,0.94,-25.24,-1.66,-36.87,31.35
-0.0,-0.14,0.86,-11.56,-5.02,-30.55,31.31
-0.04,-0.24,0.87,-3.18,-13.01,-22.32,31.21
-0.03,-0.24,0.96,-3.37,-14.96,-13.6,31.35
0.01,-0.2,1.0,-9.48,-11.08,-1.71,31.12
0.05,-0.19,1.03,-29.83,-2.15,-4.61,31.31
0.07,-0.15,1.07,-47.18,8.67,-8.37,31.17
0.01,-0.17,1.06,-42.5,11.57,-7.6,31.21
0.03,-0.16,1.01,-26.26,12.31,-17.04,31.21
0.03,-0.15,0.99,-3.08,11.19,-22.35,31.26
-0.0,-0.18,0.93,14.81,6.23,-26.96,31.31
0.05,-0.14,0.9,10.05,2.27,-32.89,31.31
0.03,-0.16,0.94,-5.77,3.24,-37.66,31.17
0.05,-0.11,1.03,-8.75,3.42,-31.39,31.21
0.08,-0.1,0.99,-17.4,13.33,-31.16,31.21
0.11,-0.09,1.03,-14.82,16.53,-33.25,31.26
0.09,-0.12,1.02,-15.07,21.8,-34.75,31.12
0.15,-0.1,1.0,-1.44,22.26,-38.52,31.31
0.11,-0.16,0.98,12.2,20.89,-37.37,31.17
0.05,-0.17,0.91,16.9,25.28,-52.99,31.21
0.03,-0.12,1.06,18.03,21.48,-53.92,31.21
0.05,-0.14,0.95,13.88,25.6,-52.31,31.26
0.02,-0.18,0.9,13.04,27.82,-53.77,31.31
0.01,-0.15,0.87,5.37,26.4,-49.28,31.12
0.01,-0.13,0.87,-10.09,22.82,-48.15,31.26
0.02,-0.11,0.92,-20.9,19.13,-48.32,31.21
0.03,-0.12,0.95,-18.18,20.64,-46.78,31.21
0.04,-0.09,1.02,-8.38,24.14,-48.64,31.17
0.03,-0.11,0.98,-7.48,24.03,-52.79,31.21
-0.01,-0.16,0.95,-9.62,21.73,-50.53,31.21
0.01,-0.13,0.98,-9.76,19.3,-44.0,31.26
-0.0,-0.18,0.95,-11.37,18.23,-42.12,31.21
-0.01,-0.19,0.97,-2.63,17.77,-35.36,31.31
-0.0,-0.2,0.97,5.73,17.3,-27.97,31.17
-0.01,-0.18,0.97,9.6,13.6,-25.04,31.12
0.0,-0.16,0.97,6.37,9.76,-30.75,31.21
0.02,-0.12,1.01,2.08,8.89,-35.1,31.17
0.03,-0.09,1.06,3.94,13.28,-37.36,31.21
0.01,-0.1,1.08,8.26,21.05,-39.77,31.31
0.01,-0.12,1.03,13.18,26.35,-43.71,31.26
-0.07,-0.09,1.01,19.73,27.82,-18.69,31.31
0.08,-0.3,0.96,15.92,25.27,-32.34,31.31
-0.07,-0.17,0.92,6.76,23.24,-33.05,31.17
-0.08,-0.15,1.01,2.32,12.02,-25.21,31.21
-0.04,-0.2,0.89,-9.73,12.5,-29.33,31.21
-0.09,-0.07,1.03,-10.17,12.27,-6.82,31.26
0.03,-0.15,1.07,-18.72,16.75,-24.56,31.21
-0.04,-0.14,1.01,-13.68,18.69,-26.9,31.21
-0.08,-0.19,0.98,-2.46,14.98,-31.25,31.26
-0.1,-0.22,1.0,10.5,9.37,-32.46,31.21
-0.13,-0.22,0.99,19.69,5.54,-27.18,31.21
-0.07,-0.18,0.96,16.84,8.31,-27.5,31.26
-0.07,-0.27,0.9,30.12,12.0,-1.24,31.21
-0.09,-0.24,0.83,10.32,16.09,-12.9,31.21
-0.08,-0.15,1.0,-4.08,6.81,-10.32,31.26
-0.05,-0.11,0.96,-18.66,4.35,-4.76,31.21
-0.04,-0.06,0.96,-22.34,6.9,-6.82,31.21
-0.04,-0.06,0.96,-15.76,8.06,-6.81,31.17
-0.03,-0.05,0.97,-6.44,6.46,-8.44,31.31
-0.06,-0.1,0.97,7.57,1.19,-11.27,31.21
-0.06,-0.12,0.95,12.67,-0.9,-11.16,31.26
-0.07,-0.13,0.93,10.31,-1.45,-10.56,31.26
-0.07,-0.1,0.97,2.24,-0.84,-6.61,31.21
-0.06,-0.08,0.94,-8.81,1.92,-6.14,31.21
-0.05,-0.08,0.94,-13.36,3.25,-7.59,31.26
-0.07,-0.09,0.91,-16.53,2.37,-10.7,31.21
-0.06,-0.09,0.96,-11.91,-3.83,-12.43,31.26
-0.04,-0.07,0.94,-3.66,-7.1,-12.5,31.26
-0.06,-0.14,0.94,9.76,-9.02,-14.87,31.12
-0.06,-0.17,0.99,19.83,-8.89,-14.12,31.17
-0.07,-0.21,1.01,24.49,-6.96,-9.5,31.26
-0.04,-0.18,1.01,18.31,-2.08,-2.95,31.12
-0.03,-0.18,1.01,7.39,2.96,6.23,31.35
-0.0,-0.13,0.99,-7.13,7.22,9.6,31.17
-0.0,-0.12,1.02,-14.64,8.08,6.38,31.31
-0.01,-0.1,1.0,-11.25,8.03,1.5,31.21
-0.01,-0.11,1.02,-3.95,8.6,0.15,31.26
-0.03,-0.16,0.96,3.74,7.59,-2.75,31.21
-0.02,-0.15,0.96,5.28,4.81,-2.98,31.35
-0.01,-0.14,0.99,6.32,3.59,1.02,31.26
0.01,-0.15,0.96,4.0,5.07,1.48,31.21
0.0,-0.13,0.98,0.69,6.35,0.56,31.26
-0.01,-0.13,0.98,-7.24,7.86,0.99,31.17
-0.01,-0.11,0.94,-14.05,9.91,2.76,31.21
-0.03,-0.13,0.93,-16.14,10.93,4.26,31.26
-0.03,-0.15,0.91,-16.76,8.99,3.08,31.17
-0.04,-0.15,0.9,-16.76,4.93,1.08,31.31
-0.03,-0.17,0.9,-15.95,0.02,-0.08,31.21
-0.01,-0.15,0.93,-15.71,-2.98,-2.63,31.17
-0.0,-0.14,0.94,-16.14,-4.12,-2.08,31.21
0.01,-0.13,0.95,-18.09,-2.84,-3.24,31.17
-0.01,-0.16,0.95,-12.99,-3.25,-1.88,31.26
0.0,-0.15,0.97,-5.07,-3.31,1.95,31.21
0.01,-0.15,0.98,2.75,-3.73,4.63,31.26
0.04,-0.13,0.97,7.63,-4.31,5.44,31.26
0.05,-0.09,0.97,8.6,-3.98,4.32,31.21
0.05,-0.07,0.97,9.24,-3.16,3.94,31.21
0.05,-0.07,0.94,6.34,-3.42,-0.76,31.26
0.03,-0.09,0.96,5.65,-5.8,-3.85,31.21
0.04,-0.12,0.95,5.86,-7.07,-5.57,31.21
0.02,-0.11,1.01,11.63,-7.95,-2.61,31.26
0.02,-0.11,0.97,14.11,-6.17,-2.49,31.21
0.02,-0.13,0.97,20.2,-5.13,-0.17,31.21
0.02,-0.15,0.94,22.09,-6.12,-0.79,31.17
0.01,-0.14,0.95,18.08,-6.87,-1.27,31.31
0.03,-0.12,0.96,8.38,-6.58,-0.34,31.21
0.03,-0.13,0.95,-1.74,-4.85,-2.85,31.26
0.02,-0.11,0.97,-3.37,-4.56,-0.85,31.21
0.02,-0.13,0.97,5.28,-5.48,0.73,31.31
0.01,-0.15,0.97,15.95,-7.71,1.5,31.17
-0.0,-0.13,0.97,18.05,-7.83,3.73,31.21
0.02,-0.12,1.0,13.54,-6.81,3.31,31.21
0.06,-0.12,0.97,0.24,-5.42,-0.24,31.26
0.0,-0.12,1.02,-1.74,-4.05,4.29,31.31
0.06,-0.09,0.96,-13.19,-1.3,-4.75,31.31
0.07,-0.07,1.0,-17.98,-2.41,-7.19,31.17
0.07,-0.06,0.98,-21.71,-1.16,-8.34,31.31
0.03,-0.08,0.97,-15.47,-2.76,-6.66,31.21
0.04,-0.1,0.98,-7.07,-3.51,-8.84,31.26
0.03,-0.14,0.97,2.89,-5.83,-13.62,31.31
0.01,-0.15,0.98,10.76,-10.38,-13.51,31.21
0.03,-0.14,0.99,16.63,-11.48,-12.47,31.26
0.03,-0.14,1.0,18.52,-8.69,-8.53,31.21
0.03,-0.13,0.98,19.59,-6.85,-3.6,31.21
0.04,-0.13,0.97,17.6,-8.49,-2.98,31.21
0.05,-0.11,0.99,14.76,-9.48,-2.15,31.17
0.04,-0.11,0.99,16.81,-9.37,-2.73,31.21
0.04,-0.09,0.99,17.8,-7.8,-3.07,31.26
0.03,-0.1,0.99,18.58,-6.99,-2.09,31.26
0.04,-0.13,0.99,15.11,-5.33,-1.19,31.31
-0.03,-0.04,1.16,27.66,-9.08,16.06,31.17
0.1,-0.12,0.92,2.99,0.98,1.77,31.26
0.08,-0.09,1.03,2.12,-0.99,6.43,31.21
0.09,-0.09,0.99,2.53,3.01,7.86,31.26
0.08,-0.09,0.99,6.76,3.54,6.03,31.17
0.08,-0.08,0.98,9.07,1.11,4.44,31.31
0.09,-0.06,0.97,6.27,0.5,-0.34,31.21
0.06,-0.07,0.97,5.71,0.63,-4.26,31.35
0.04,-0.09,0.96,5.05,0.79,-7.5,31.21
0.03,-0.1,0.94,3.56,-1.04,-8.89,31.26
0.02,-0.11,0.94,0.95,-1.36,-8.85,31.35
0.05,-0.11,0.93,-3.31,-0.63,-6.73,31.21
0.01,-0.15,0.91,-3.45,-0.6,-3.91,31.26
0.03,-0.13,0.94,-3.56,-1.8,-0.58,31.26
0.05,-0.09,0.95,-6.09,-1.48,0.21,31.21
0.06,-0.05,0.94,-4.84,-1.85,0.85,31.26
0.07,-0.04,0.94,-0.29,-2.76,-0.5,31.26
0.07,-0.06,0.96,2.61,-4.67,-4.06,31.21
0.08,-0.07,0.95,3.11,-7.94,-5.47,31.21
0.06,-0.08,0.96,-1.71,-7.54,-6.72,31.26
0.07,-0.07,0.96,-6.11,-5.47,-4.82,31.21
0.07,-0.1,0.95,-10.09,-4.43,-3.5,31.35
0.07,-0.12,0.94,-13.36,-4.81,-4.66,31.17
0.07,-0.12,0.93,-16.61,-8.64,-3.91,31.21
0.08,-0.09,0.93,-21.66,-12.69,-8.79,31.26
0.09,-0.08,0.93,-24.21,-16.34,-13.59,31.17
0.03,-0.16,0.89,-35.89,-20.32,-18.61,31.31
0.08,-0.11,0.97,-42.29,-25.05,-29.83,31.26
0.09,-0.12,1.03,-46.03,-24.61,-28.43,31.26
0.06,-0.15,1.05,-44.32,-16.5,-22.6,31.21
0.07,-0.16,1.11,-26.15,-10.49,-10.23,31.21
0.06,-0.21,1.07,-7.98,-4.32,3.22,31.17
0.07,-0.19,1.03,2.63,-2.85,7.08,31.31
0.1,-0.16,1.04,3.92,-4.99,10.69,31.21
0.11,-0.1,1.02,2.47,-3.77,14.47,31.26
0.12,-0.1,0.98,6.43,-2.38,12.56,31.4
0.09,-0.11,0.95,9.18,-3.66,8.79,31.12
0.1,-0.1,0.98,13.65,-9.05,5.18,31.17
0.1,-0.11,0.98,16.64,-10.53,3.3,31.21
0.1,-0.1,0.99,21.4,-7.73,3.95,31.21
0.1,-0.12,1.0,21.5,-5.4,5.74,31.26
0.11,-0.1,0.99,19.47,-3.91,7.27,31.12
0.12,-0.09,0.95,14.61,-2.87,7.31,31.31
0.13,-0.09,0.97,11.21,-3.53,8.08,31.17
0.11,-0.1,0.95,7.88,-3.4,5.54,31.31
0.11,-0.09,0.93,5.47,-2.82,3.54,31.31
0.1,-0.08,0.93,1.88,-3.8,0.82,31.17
0.1,-0.11,0.93,3.33,-6.85,-0.84,31.21
0.1,-0.15,0.94,8.75,-9.57,-3.44,31.21
0.1,-0.16,0.97,13.36,-11.19,-2.58,31.26
0.11,-0.15,0.99,9.51,-10.32,-1.27,31.21
0.12,-0.13,1.0,3.56,-6.11,3.21,31.31
0.12,-0.14,0.98,2.66,-0.87,4.69,31.26
0.12,-0.13,0.98,5.15,-0.67,4.53,31.26
0.13,-0.13,0.97,7.69,-4.34,3.37,31.21
0.14,-0.07,0.98,8.52,-4.87,3.16,31.21
0.15,-0.05,0.95,8.49,-2.41,-0.46,31.26
0.15,-0.07,0.97,9.01,-1.27,-3.8,31.31
0.14,-0.08,0.99,13.19,-1.86,-2.76,31.17
0.13,-0.12,0.96,13.4,-1.97,-1.1,31.26
0.13,-0.11,0.95,8.0,-0.92,0.08,31.31
0.12,-0.08,0.97,2.78,2.0,3.62,31.17
0.13,-0.07,0.98,1.54,5.44,9.18,31.17
0.13,-0.07,0.96,-0.02,6.44,8.85,31.21
0.12,-0.07,0.95,2.5,4.29,6.76,31.17
0.14,-0.05,0.95,4.72,1.63,2.87,31.17
0.13,-0.05,0.93,6.5,-1.21,-1.98,31.21
0.14,-0.07,0.95,7.98,-3.25,-7.05,31.21
0.13,-0.08,0.98,9.24,-4.02,-8.14,31.26
0.13,-0.08,0.95,8.23,-2.67,-9.66,31.31
0.12,-0.11,0.95,7.97,-1.97,-10.29,31.26
0.11,-0.12,0.95,6.72,-2.12,-7.33,31.26
0.12,-0.1,0.96,6.64,-2.7,-4.18,31.21
0.12,-0.09,0.96,6.81,-2.06,-2.34,31.26
0.12,-0.1,0.96,8.34,-0.99,-1.05,31.26
0.12,-0.08,0.93,7.51,-1.33,-1.79,31.21
0.1,-0.1,0.92,6.93,-2.5,-0.4,31.26
0.1,-0.11,0.92,7.98,-4.58,-0.23,31.26
0.09,-0.12,0.93,8.87,-6.37,0.52,31.31
0.09,-0.12,0.92,10.11,-6.66,1.11,31.31
0.1,-0.14,0.93,12.76,-6.44,2.15,31.26
0.11,-0.13,0.93,12.12,-6.32,2.47,31.21
0.12,-0.1,0.94,8.7,-6.44,2.92,31.31
0.12,-0.08,0.93,7.11,-4.61,4.27,31.26
0.13,-0.08,0.93,10.7,-2.82,8.29,31.31
0.11,-0.09,0.94,13.01,-0.29,10.37,31.21
0.12,-0.09,0.9,8.5,0.21,8.03,31.17
0.11,-0.08,0.91,4.53,-0.96,7.97,31.12
0.13,-0.07,0.92,-2.11,-0.23,6.85,31.4
0.13,-0.06,0.93,-3.21,-1.01,8.64,31.17
0.13,-0.05,0.96,2.34,-1.11,10.95,31.21
0.17,0.06,0.99,16.15,-2.35,20.09,31.21
0.04,0.05,0.93,27.31,3.95,41.18,31.17
0.11,-0.03,0.96,17.39,3.05,3.77,31.12
0.15,0.0,1.02,8.85,-2.53,6.47,31.21
0.14,0.0,0.93,5.01,0.05,5.77,31.17
0.13,0.01,0.96,1.97,1.79,2.4,31.21
0.13,-0.0,0.94,-0.61,0.63,-2.5,31.21
0.12,-0.04,0.96,-2.43,-4.41,-10.06,31.26
0.11,-0.06,1.01,-1.44,-7.27,-12.03,31.26
0.11,-0.07,1.03,0.27,-5.6,-11.36,31.31
0.11,-0.07,1.06,1.8,0.05,-4.82,31.26
0.12,-0.07,1.02,1.25,4.29,1.01,31.26
0.14,-0.04,0.93,-5.76,5.05,0.93,31.21
0.1,-0.05,0.96,-8.5,0.44,-1.1,31.21
0.11,-0.04,0.95,-8.9,-4.82,-3.21,31.17
0.1,-0.06,0.96,-7.71,-6.31,-4.76,31.31
0.09,-0.07,0.99,-3.77,-4.69,-3.13,31.26
0.11,-0.08,1.01,-3.02,-1.39,-0.5,31.26
0.1,-0.09,1.03,-4.9,0.9,1.07,31.21
0.11,-0.09,1.0,-8.03,2.66,2.67,31.26
0.12,-0.09,0.97,-9.05,2.78,2.95,31.26
0.12,-0.09,0.97,-7.33,0.93,1.24,31.21
0.13,-0.09,1.0,-3.21,-0.9,-0.29,31.31
0.13,-0.08,1.0,-0.52,-0.95,0.81,31.26
0.12,-0.1,0.96,-0.9,0.11,0.14,31.21
0.13,-0.08,0.96,-1.94,-0.32,1.74,31.21
0.14,-0.05,0.97,-3.98,-1.13,2.27,31.26
0.15,-0.06,0.96,-4.64,-0.99,0.69,31.21
0.14,-0.06,0.99,-2.06,-0.32,2.17,31.31
0.15,-0.06,0.99,-1.73,1.42,3.22,31.26
0.17,-0.05,0.97,-2.75,3.3,3.56,31.21
0.15,-0.05,0.95,-3.68,3.51,4.61,31.21
0.17,-0.01,0.96,-2.06,2.6,5.73,31.26
0.15,-0.03,0.95,1.34,1.98,3.77,31.21
0.14,-0.05,0.94,6.02,0.21,1.62,31.21
0.14,-0.06,0.93,5.6,-1.3,-0.4,31.26
0.13,-0.07,0.96,3.31,-1.37,1.08,31.31
0.13,-0.08,0.96,0.23,0.49,2.72,31.21
0.15,-0.07,0.95,-0.38,2.35,3.97,31.21
0.14,-0.08,0.94,1.94,1.71,4.41,31.26
0.15,-0.08,0.96,2.15,-0.72,4.27,31.21
0.15,-0.06,0.97,1.69,-1.28,4.75,31.26
0.16,-0.05,0.94,-0.06,-0.08,2.44,31.26
0.15,-0.06,0.95,-0.35,-0.14,0.69,31.21
0.15,-0.06,0.97,2.34,-1.51,1.27,31.26
0.14,-0.08,0.96,2.31,-2.52,-1.74,31.35
0.12,-0.09,0.98,4.56,-2.55,1.65,31.31
