acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.19,-0.01,0.99,-4.05,3.1,1.65,31.12
0.18,-0.02,0.98,0.05,1.34,1.3,31.12
0.18,-0.01,0.98,3.54,-0.98,0.46,31.17
0.18,-0.0,0.98,6.5,-3.11,-0.37,31.02
0.2,0.02,0.97,5.65,-3.92,-0.52,31.21
0.18,0.02,0.96,3.66,-4.26,-0.75,31.17
0.17,-0.0,0.97,4.58,-5.88,-0.08,31.12
0.18,0.01,0.95,6.63,-8.96,2.41,31.02
0.17,0.01,0.93,8.69,-14.11,4.56,31.17
0.18,0.05,0.96,6.37,-17.16,6.95,31.12
0.22,0.08,0.99,3.21,-16.93,8.78,31.12
0.21,0.03,1.06,2.87,-14.44,10.96,31.07
0.24,0.04,1.07,-2.02,-9.6,7.86,31.17
0.24,0.06,1.07,-5.39,-6.66,5.53,31.02
0.23,0.06,1.04,-4.92,-5.22,2.84,31.12
0.22,0.04,1.02,-2.61,-7.39,0.84,31.07
0.22,0.02,1.05,-2.31,-10.75,-2.03,31.12
0.22,-0.01,1.07,-3.45,-12.26,-3.92,31.07
0.21,-0.03,1.09,-1.83,-12.52,-4.14,31.17
0.21,-0.01,1.1,1.24,-12.53,-1.76,31.12
0.2,0.0,1.08,3.16,-12.32,-0.24,31.17
0.23,0.02,1.09,-1.69,-8.98,2.41,31.07
0.24,-0.01,1.12,-8.99,-6.06,2.2,31.02
0.24,-0.01,1.14,-11.68,-1.19,4.49,31.12
0.25,-0.01,1.12,-7.71,2.32,5.82,31.07
0.26,0.03,1.1,-4.14,2.5,6.37,31.02
0.26,0.04,1.1,-2.78,-0.05,4.14,31.02
0.26,0.04,1.09,-7.1,-0.81,3.6,31.17
0.24,0.03,1.07,-14.38,-0.21,4.0,31.12
0.24,-0.01,1.07,-23.8,0.56,4.87,31.21
0.24,-0.04,1.08,-30.69,-0.82,6.34,31.07
0.24,-0.05,1.07,-36.87,-4.12,8.96,31.12
0.26,-0.05,1.05,-41.76,-8.38,10.98,31.12
0.25,-0.07,1.08,-46.37,-11.51,12.73,31.07
0.27,-0.07,1.06,-48.17,-13.85,16.61,31.07
0.29,-0.06,1.03,-49.25,-16.98,21.19,31.12
0.27,-0.09,1.0,-53.71,-25.01,22.44,31.17
0.28,-0.1,1.03,-61.92,-33.19,26.52,31.07
0.32,-0.11,1.02,-69.59,-37.5,31.37,31.02
0.3,-0.14,1.05,-68.84,-40.21,32.49,31.12
0.34,-0.16,1.09,-60.82,-39.25,28.99,31.07
0.31,-0.29,1.15,-41.92,-39.92,30.24,31.12
0.3,-0.33,1.16,-32.96,-35.56,38.47,31.17
0.31,-0.24,1.14,-41.56,-29.57,37.45,31.07
0.32,-0.21,1.13,-50.18,-21.65,27.27,31.12
0.3,-0.21,1.1,-46.32,-14.75,14.56,31.17
0.29,-0.22,1.1,-35.56,-12.11,2.78,31.07
0.32,-0.19,1.08,-25.74,-12.23,-1.19,31.12
0.33,-0.2,1.08,-18.43,-10.98,2.63,31.07
0.31,-0.23,1.07,-6.37,-4.0,11.21,31.07
0.3,-0.23,1.09,4.72,1.56,16.26,31.12
0.32,-0.23,1.09,8.84,4.55,17.18,31.02
0.35,-0.19,1.08,9.85,8.35,22.95,31.07
0.32,-0.21,1.04,16.35,12.61,22.55,31.12
0.32,-0.18,1.06,20.32,17.15,24.47,31.12
0.32,-0.21,1.06,21.15,18.21,22.35,31.07
0.3,-0.26,1.06,16.52,18.15,16.02,31.12
0.28,-0.24,1.1,17.11,19.95,16.14,31.12
0.31,-0.22,1.07,23.69,25.71,18.05,31.07
0.3,-0.22,1.07,26.15,29.51,18.76,31.12
0.33,-0.15,1.08,19.83,31.02,20.67,31.12
0.32,-0.17,1.05,9.04,30.78,16.72,31.17
0.29,-0.17,1.12,3.01,31.56,18.64,31.02
0.34,-0.09,1.11,1.47,30.69,19.13,31.12
0.34,-0.09,1.13,7.22,29.48,12.73,31.07
0.33,-0.15,1.19,26.2,26.93,4.5,31.12
0.31,-0.19,1.21,45.74,30.34,1.77,31.02
0.22,-0.31,1.26,56.96,37.76,2.31,31.07
0.18,-0.36,1.26,59.8,52.84,9.91,31.12
0.14,-0.39,1.2,58.14,69.57,19.91,31.02
0.12,-0.41,1.12,53.44,79.33,34.95,31.17
0.11,-0.4,0.98,39.8,81.02,41.74,31.07
0.09,-0.32,0.88,26.92,73.76,43.91,31.02
0.08,-0.23,0.82,27.16,61.77,43.82,31.07
0.12,-0.13,0.77,41.07,45.5,39.5,31.07
0.12,-0.09,0.74,57.3,26.72,27.82,31.12
0.09,-0.09,0.77,78.79,7.33,16.85,31.12
0.08,-0.08,0.81,95.83,-5.34,12.24,31.07
0.08,-0.1,0.81,101.65,-9.53,14.32,31.02
0.05,-0.1,0.92,91.74,-5.57,25.57,31.07
0.05,-0.18,0.94,77.34,0.52,37.48,31.07
0.04,-0.18,0.95,62.03,9.79,44.32,31.02
0.06,-0.15,0.96,54.81,17.56,55.37,31.07
0.07,-0.11,0.95,47.1,26.4,64.73,31.17
0.09,-0.05,0.91,33.21,32.37,73.16,31.12
0.13,0.04,0.83,13.13,37.01,73.94,30.98
0.15,0.1,0.83,5.1,35.15,73.27,31.17
0.18,0.15,0.8,10.14,26.9,68.76,31.12
0.17,0.16,0.82,21.71,13.18,57.88,31.12
0.18,0.16,0.86,32.0,0.32,46.95,31.07
0.17,0.13,0.87,42.75,-5.18,35.21,31.02
0.17,0.09,0.94,52.58,-7.83,25.97,31.17
0.15,0.05,0.95,65.79,-10.43,22.08,31.07
0.14,-0.0,0.98,73.01,-10.31,22.31,31.02
0.12,-0.03,0.98,65.1,-6.9,26.29,31.17
0.12,-0.06,0.94,44.98,-0.69,29.77,31.07
0.11,-0.02,0.92,24.03,4.47,30.09,31.12
0.11,-0.02,0.91,14.5,5.19,30.0,31.12
0.14,0.02,0.89,10.79,2.64,26.85,31.07
0.13,0.04,0.92,13.85,-3.89,25.19,31.12
0.17,0.09,0.91,21.1,-6.47,23.69,31.02
0.16,0.1,0.88,29.73,-6.4,16.73,31.07
0.17,0.13,0.89,37.47,-9.22,13.69,31.12
0.18,0.14,0.9,39.92,-13.22,8.06,31.12
0.19,0.14,0.91,43.54,-15.33,9.42,31.07
0.15,0.11,0.93,49.16,-13.56,8.23,31.02
0.15,0.11,0.9,54.03,-9.57,7.66,31.12
0.16,0.1,0.85,53.42,-6.41,5.31,30.98
0.15,0.12,0.83,45.53,-6.84,5.95,31.02
0.15,0.14,0.85,32.78,-6.61,5.71,31.12
0.14,0.15,0.84,26.73,-5.24,2.84,31.07
0.12,0.12,0.85,28.87,-3.24,-0.53,31.12
0.15,0.17,0.83,31.22,-3.79,-3.79,31.02
0.15,0.17,0.86,34.95,-5.6,-5.34,31.07
0.17,0.17,0.84,37.6,-5.28,-7.65,31.02
0.16,0.17,0.79,36.26,-5.95,-13.66,31.12
0.15,0.18,0.81,29.69,-7.98,-14.92,31.07
0.15,0.21,0.82,27.21,-10.61,-13.5,31.07
0.17,0.24,0.82,25.04,-8.93,-11.86,30.93
0.17,0.19,0.85,23.42,-7.63,-11.21,31.07
0.17,0.19,0.85,22.79,-8.37,-10.72,31.07
0.19,0.22,0.88,25.01,-8.44,-12.5,31.12
0.17,0.23,0.88,29.86,-6.66,-11.62,30.98
0.16,0.2,0.88,31.1,-3.94,-9.18,31.07
0.16,0.24,0.86,25.24,0.41,-6.53,31.02
0.13,0.21,0.85,18.46,4.23,-1.85,31.02
0.13,0.22,0.85,13.82,6.35,-0.82,31.07
0.13,0.25,0.81,8.0,6.47,-3.16,31.12
0.13,0.26,0.8,3.95,4.23,-2.35,31.07
0.14,0.28,0.82,3.79,1.94,-1.77,31.07
0.14,0.29,0.82,10.21,0.34,-3.02,31.02
0.15,0.3,0.87,16.4,-0.6,-5.62,31.07
0.16,0.3,0.87,18.67,-0.96,-9.02,31.17
0.17,0.3,0.84,17.76,0.49,-14.09,31.02
0.16,0.3,0.86,16.5,1.95,-18.79,31.02
0.14,0.28,0.86,18.49,2.41,-21.28,30.98
0.14,0.29,0.86,19.31,2.7,-21.95,31.12
0.14,0.26,0.81,18.21,1.19,-22.99,31.12
0.1,0.29,0.82,10.03,0.08,-22.4,31.07
0.1,0.3,0.82,2.44,-0.49,-18.03,31.02
0.11,0.27,0.8,1.51,1.25,-16.38,31.02
0.11,0.25,0.8,1.95,1.39,-13.34,31.07
0.12,0.26,0.84,-1.4,-1.86,-8.24,31.12
0.13,0.26,0.85,-4.61,-3.71,-7.5,31.12
0.12,0.25,0.84,-7.07,-1.48,-9.73,31.07
0.1,0.26,0.87,-8.6,-0.11,-11.5,31.02
0.11,0.27,0.88,-6.85,0.24,-13.98,31.02
0.11,0.28,0.87,-3.95,-0.64,-15.51,31.07
0.11,0.28,0.86,-1.79,-1.59,-16.24,31.02
0.14,0.3,0.84,-5.92,-2.85,-20.95,31.02
0.13,0.31,0.84,-9.51,-4.21,-18.75,31.12
0.12,0.3,0.84,-10.67,-3.85,-17.45,31.17
0.11,0.3,0.87,-6.96,-4.27,-17.08,31.12
0.1,0.29,0.91,-6.81,-4.08,-18.0,31.07
0.09,0.28,0.9,-4.43,-2.37,-19.1,31.17
0.09,0.29,0.91,-0.58,2.11,-19.3,31.02
0.09,0.3,0.89,0.27,4.11,-22.67,31.07
0.08,0.28,0.85,4.96,2.26,-23.22,31.17
0.07,0.27,0.84,14.24,-2.26,-24.81,31.12
0.07,0.26,0.84,19.57,-7.42,-24.87,30.98
0.1,0.28,0.85,18.05,-11.6,-23.57,30.98
0.1,0.28,0.87,11.28,-11.92,-25.21,31.02
0.11,0.28,0.92,5.97,-9.59,-24.18,31.02
0.11,0.26,0.92,6.49,-7.13,-24.03,31.07
0.12,0.26,0.94,8.72,-3.92,-21.02,31.12
0.12,0.24,0.91,8.4,-2.87,-20.55,31.07
0.1,0.23,0.91,5.07,-3.19,-19.57,31.07
0.11,0.25,0.91,0.87,-3.57,-16.67,31.12
0.11,0.25,0.94,3.91,-3.19,-13.86,31.07
0.12,0.24,0.93,6.92,-2.03,-14.76,31.07
0.11,0.25,0.94,7.54,-2.73,-15.65,31.12
0.11,0.26,0.94,6.32,-2.79,-16.03,31.17
0.12,0.29,0.92,5.4,-0.85,-16.63,31.07
0.11,0.29,0.89,6.2,-1.22,-21.16,31.02
0.1,0.27,0.9,8.79,-4.27,-22.92,31.02
0.09,0.25,0.94,13.66,-7.05,-22.58,31.07
0.09,0.23,0.92,16.35,-6.06,-21.19,31.21
0.1,0.24,0.94,11.62,-2.64,-17.94,31.07
0.11,0.27,0.96,7.19,1.71,-14.11,31.17
0.1,0.26,0.92,5.69,5.24,-13.28,31.12
0.11,0.27,0.91,7.13,5.59,-13.33,31.07
0.1,0.28,0.91,2.87,5.24,-14.46,31.07
0.09,0.28,0.9,1.44,5.15,-13.6,31.02
0.09,0.27,0.9,-1.34,8.84,-13.27,31.12
0.11,0.28,0.89,-3.08,11.5,-13.02,31.07
0.09,0.28,0.89,-5.45,11.65,-12.35,31.12
0.09,0.29,0.88,-3.62,10.55,-11.69,31.02
0.07,0.28,0.87,0.78,8.75,-11.95,31.17
0.06,0.26,0.9,8.93,9.95,-6.92,31.12
0.06,0.26,0.9,9.73,10.69,-3.36,31.02
0.05,0.28,0.87,5.04,12.99,0.63,31.07
0.05,0.31,0.86,2.4,15.36,2.27,31.12
0.03,0.32,0.83,1.88,15.01,2.32,31.12
0.03,0.34,0.82,2.61,11.34,1.86,31.07
0.03,0.34,0.81,5.1,7.66,0.21,31.07
0.03,0.35,0.81,3.56,5.92,-1.68,31.02
0.04,0.35,0.81,1.65,3.4,-3.1,31.07
0.04,0.36,0.79,-1.39,0.98,-4.55,31.07
0.04,0.36,0.79,-4.61,-2.96,-6.29,31.12
0.04,0.35,0.82,-1.48,-7.54,-5.79,31.12
0.04,0.35,0.86,0.84,-8.46,-4.98,31.07
0.06,0.35,0.88,4.81,-8.18,-4.99,31.12
0.07,0.34,0.87,5.66,-8.24,-6.15,31.07
0.08,0.37,0.86,4.6,-9.42,-6.17,31.17
0.07,0.35,0.87,3.57,-11.5,-4.66,31.02
0.08,0.35,0.9,2.26,-11.91,-3.08,31.07
0.09,0.34,0.89,0.72,-11.45,-4.52,31.07
0.11,0.36,0.89,0.63,-11.28,-6.11,31.12
0.11,0.35,0.88,0.72,-13.91,-10.11,31.17
0.11,0.34,0.91,1.47,-17.76,-10.23,30.98
0.11,0.32,0.92,3.21,-18.0,-10.78,30.93
0.12,0.3,0.96,3.92,-14.56,-9.68,31.02
0.13,0.3,0.98,0.11,-10.14,-6.6,30.98
0.13,0.29,0.96,-5.53,-5.57,-5.42,31.12
0.12,0.27,0.96,-5.6,-2.29,-2.79,31.12
0.13,0.28,0.95,-1.83,-1.18,-1.82,31.17
0.14,0.29,0.96,-1.66,-0.53,-1.88,31.12
0.14,0.28,0.96,-1.18,-0.2,-2.02,31.02
0.14,0.3,0.95,0.18,2.31,0.21,31.07
0.11,0.29,0.96,1.54,3.86,1.31,31.12
0.1,0.3,0.94,1.88,4.05,1.85,31.12
0.09,0.3,0.93,2.73,4.82,2.11,30.98
0.08,0.3,0.91,3.88,5.19,2.72,31.12
0.08,0.29,0.9,5.21,4.69,3.59,31.12
0.09,0.3,0.9,4.55,2.89,4.49,31.07
0.1,0.33,0.92,-0.75,1.27,3.91,31.02
0.09,0.32,0.93,-3.71,0.31,2.81,31.02
0.11,0.33,0.94,-2.06,1.04,2.17,31.07
0.1,0.32,0.93,-0.21,0.32,0.7,31.12
0.1,0.32,0.93,2.0,-2.23,1.1,31.02
0.11,0.34,0.94,0.46,-3.34,-0.26,31.07
0.1,0.33,0.95,1.22,-2.41,-0.15,31.02
0.11,0.33,0.95,5.07,-0.47,-0.76,31.02
0.11,0.32,0.93,6.82,-0.37,-2.15,31.17
0.11,0.33,0.95,4.79,-2.23,-1.88,31.12
0.11,0.31,0.94,3.53,-3.36,-2.32,31.12
0.12,0.31,0.95,2.96,-1.21,-2.02,31.07
0.12,0.29,0.95,2.02,0.96,-2.29,31.21
0.12,0.28,0.93,0.9,1.19,-2.72,31.02
0.11,0.27,0.95,2.87,0.92,-1.07,31.17
0.11,0.28,0.96,4.09,2.75,0.44,31.12
0.11,0.3,0.97,3.1,6.02,4.06,31.12
0.1,0.31,0.94,-0.41,9.79,6.63,31.17
0.1,0.33,0.92,-1.04,11.37,6.43,31.12
0.09,0.31,0.88,1.76,9.31,4.26,31.12
0.1,0.33,0.88,4.14,4.44,1.27,31.17
0.09,0.33,0.89,5.83,0.55,-1.5,31.17
0.09,0.32,0.89,6.85,-0.29,-2.55,31.12
0.09,0.3,0.89,6.09,-0.31,-2.52,31.12
0.09,0.29,0.9,2.9,0.11,0.21,31.07
0.08,0.3,0.92,2.52,1.25,4.0,31.02
0.09,0.33,0.91,1.39,3.08,4.81,31.17
0.09,0.35,0.92,-0.14,3.65,4.03,31.17
0.1,0.36,0.9,-0.96,2.75,0.78,31.12
0.11,0.36,0.87,-0.95,1.1,-1.77,31.07
0.1,0.37,0.9,2.47,-1.76,-2.76,31.17
0.1,0.36,0.9,5.1,-3.88,-4.23,31.12
0.09,0.35,0.9,3.34,-3.8,-4.49,31.07
0.09,0.35,0.9,-0.46,-3.08,-1.95,31.17
0.1,0.33,0.9,-4.84,-1.77,-2.12,31.12
0.11,0.33,0.91,-6.18,-2.15,-3.08,31.12
0.1,0.33,0.94,-2.56,-2.72,-1.44,31.17
0.11,0.34,0.94,0.29,-1.77,-0.5,31.02
0.11,0.34,0.94,-1.54,0.21,-1.04,31.07
0.12,0.34,0.93,-6.26,2.49,-2.38,30.98
0.12,0.35,0.93,-7.05,4.7,-6.27,31.12
0.11,0.34,0.92,-5.74,4.4,-9.39,31.07
0.11,0.34,0.92,-6.72,3.59,-13.3,31.17
0.09,0.33,0.94,-5.54,3.66,-14.44,31.12
0.09,0.33,0.94,-1.45,6.08,-13.11,31.12
0.08,0.31,0.94,2.38,7.02,-10.26,31.17
0.08,0.3,0.92,3.39,6.05,-8.26,31.02
0.1,0.33,0.91,-0.41,4.95,-9.22,31.12
0.08,0.31,0.95,-0.82,3.77,-7.31,31.17
0.09,0.31,0.93,0.27,3.59,-6.69,31.02
0.1,0.3,0.95,3.68,2.72,-6.5,31.12
0.09,0.29,0.94,3.83,2.43,-5.63,31.17
0.09,0.3,0.96,3.73,2.27,-4.26,31.12
0.09,0.29,0.95,3.74,4.93,-2.02,31.12
0.08,0.28,0.93,3.54,6.35,-1.77,31.17
0.07,0.27,0.93,1.68,5.8,-0.64,31.02
0.08,0.28,0.92,-2.56,5.28,-1.33,31.12
0.07,0.31,0.92,-6.64,6.31,-1.5,31.07
0.05,0.3,0.91,-5.4,6.23,-1.94,31.12
0.07,0.31,0.89,-2.72,5.16,-1.51,31.02
0.05,0.3,0.9,0.56,2.47,-1.22,31.07
0.05,0.31,0.9,-0.34,-0.56,-0.43,31.12
0.04,0.3,0.91,-0.34,-1.45,-1.05,31.02
0.04,0.3,0.9,2.41,-1.34,-1.13,31.17
0.06,0.3,0.9,1.85,-1.66,-1.16,31.17
0.06,0.32,0.91,0.72,-4.05,0.6,31.21
0.06,0.31,0.91,-0.14,-4.64,0.76,31.07
0.06,0.34,0.94,-2.11,-2.31,1.44,31.07
0.06,0.32,0.94,-2.29,-0.18,2.29,31.12
0.09,0.35,0.93,-5.3,1.97,1.04,31.07
0.09,0.35,0.93,-10.93,3.34,1.89,31.17
0.08,0.32,0.91,-15.37,5.01,1.66,31.21
0.08,0.32,0.93,-17.82,5.28,1.91,31.12
0.08,0.31,0.92,-17.08,5.05,1.48,31.07
0.06,0.3,0.92,-11.98,3.8,1.59,31.12
0.05,0.3,0.91,-5.13,1.34,2.05,31.07
0.05,0.32,0.92,0.53,-0.15,2.44,31.07
0.05,0.32,0.93,3.95,-1.15,2.29,31.12
0.07,0.33,0.93,7.04,-0.99,0.43,31.17
0.07,0.29,0.92,11.62,-2.38,0.5,31.17
0.08,0.28,0.92,12.82,-3.63,-0.53,31.12
0.06,0.28,0.94,10.67,-4.96,3.25,31.17
0.07,0.29,0.96,6.76,-2.03,6.24,31.17
0.08,0.3,0.95,4.37,2.92,7.3,31.02
0.08,0.32,0.94,2.37,5.73,6.98,31.12
0.11,0.35,0.94,0.41,4.75,6.99,31.07
0.1,0.33,0.94,2.4,2.6,6.85,31.12
0.09,0.32,0.92,5.42,3.05,5.34,31.21
0.08,0.3,0.92,6.09,3.02,4.72,31.07
0.08,0.32,0.94,2.29,2.11,4.2,31.12
0.07,0.33,0.94,1.85,3.27,4.96,31.12
0.07,0.33,0.92,4.18,4.93,5.08,30.98
0.09,0.31,0.9,5.6,4.26,4.41,31.12
0.08,0.32,0.93,2.93,2.56,4.7,31.12
0.09,0.32,0.91,1.6,2.31,4.09,31.07
0.08,0.32,0.93,0.96,4.52,5.6,31.12
0.08,0.32,0.91,1.89,5.51,6.11,31.12
0.08,0.32,0.91,2.35,5.39,6.38,30.98
0.08,0.32,0.91,2.82,3.89,6.69,31.02
