acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.23,-0.04,0.99,0.52,-0.96,2.55,30.41
0.23,-0.05,0.96,2.12,-0.05,2.38,30.37
0.23,-0.06,0.94,4.5,0.82,2.03,30.37
0.23,-0.06,0.94,3.4,-0.61,1.05,30.46
0.22,-0.07,0.95,1.01,-3.24,0.21,30.51
0.23,-0.06,0.95,0.24,-3.36,1.42,30.37
0.24,-0.04,0.98,1.56,-1.13,3.65,30.41
0.26,-0.04,0.99,-1.25,1.13,5.37,30.32
0.25,-0.05,0.99,-1.69,2.21,4.81,30.46
0.26,-0.04,0.97,-0.32,4.18,4.6,30.37
0.27,-0.04,0.95,1.01,4.44,2.84,30.41
0.26,-0.04,0.93,1.04,2.09,2.7,30.37
0.28,-0.02,0.94,0.26,0.73,3.01,30.46
0.28,-0.02,0.95,-0.29,2.0,3.8,30.41
0.29,-0.02,0.93,0.11,3.44,3.11,30.41
0.3,0.0,0.93,1.25,3.05,2.64,30.46
0.33,0.0,0.91,2.6,1.27,1.08,30.46
0.33,0.02,0.9,1.16,-0.02,-1.33,30.41
0.34,0.02,0.91,-0.31,-1.4,-2.55,30.37
0.36,0.01,0.9,-0.17,-1.19,-4.27,30.37
0.39,-0.01,0.92,3.15,-1.34,-3.86,30.41
0.42,-0.01,0.91,3.47,-1.22,-5.5,30.37
0.45,-0.02,0.91,3.04,-1.77,-6.37,30.37
0.48,-0.01,0.92,2.79,-1.39,-6.34,30.41
0.5,-0.0,0.91,3.8,-0.66,-7.79,30.41
0.51,-0.02,0.9,5.4,-1.42,-9.95,30.37
0.52,-0.02,0.88,9.31,-3.21,-11.11,30.41
0.52,0.0,0.87,13.05,-3.13,-11.77,30.32
0.53,0.01,0.85,20.05,-4.55,-12.2,30.46
0.53,0.01,0.81,23.83,-7.33,-15.57,30.46
0.54,0.03,0.82,27.13,-11.42,-18.89,30.41
0.54,0.04,0.84,24.27,-13.57,-20.43,30.27
0.55,0.05,0.85,20.4,-13.47,-20.99,30.37
0.54,0.05,0.87,19.33,-11.66,-20.08,30.41
0.54,0.04,0.87,19.66,-9.24,-21.18,30.41
0.52,0.04,0.85,18.81,-8.52,-23.22,30.37
0.49,0.04,0.87,14.79,-9.3,-21.86,30.41
0.47,0.03,0.86,8.95,-7.88,-22.15,30.41
0.46,0.03,0.89,2.66,-4.82,-24.38,30.37
0.45,0.03,0.88,-0.75,-3.01,-27.4,30.37
0.43,0.02,0.89,-0.11,-3.04,-28.6,30.41
0.43,0.04,0.87,-1.34,-3.3,-32.11,30.37
0.41,0.01,0.85,-8.43,-4.21,-34.87,30.46
0.32,-0.04,0.91,-11.07,-7.31,-33.59,30.32
0.36,-0.05,0.92,-5.62,-5.66,-34.09,30.41
0.35,-0.06,0.93,-4.35,-1.51,-34.7,30.46
0.35,-0.06,0.93,-6.15,0.53,-36.93,30.32
0.33,-0.07,0.91,-9.57,2.27,-37.24,30.41
0.29,-0.06,0.89,-8.72,3.37,-36.02,30.37
0.28,-0.04,0.86,-8.32,3.44,-35.63,30.46
0.27,-0.04,0.86,-11.33,0.56,-38.4,30.41
0.23,-0.04,0.83,-10.85,-1.19,-38.23,30.46
0.19,-0.05,0.76,-14.23,1.21,-37.85,30.37
0.2,-0.04,0.78,-4.99,-5.22,-37.69,30.32
0.22,0.0,0.8,-4.38,-11.79,-40.67,30.41
0.23,0.04,0.86,-1.57,-20.67,-44.73,30.46
0.24,0.04,0.91,-3.08,-23.97,-47.3,30.46
0.24,0.04,0.99,-4.61,-25.8,-50.75,30.51
0.27,0.06,1.03,-11.8,-23.91,-55.08,30.46
0.27,0.03,1.08,-17.3,-22.4,-55.44,30.37
0.28,-0.01,1.14,-21.56,-17.24,-55.22,30.51
0.3,-0.02,1.18,-17.71,-10.67,-51.62,30.41
0.33,-0.03,1.16,-19.51,-1.76,-51.97,30.46
0.33,-0.04,1.11,-24.7,3.62,-53.11,30.41
0.31,-0.07,1.08,-29.11,5.97,-52.11,30.41
0.27,-0.08,1.02,-27.62,7.34,-50.14,30.46
0.21,-0.06,1.06,-37.31,8.24,-46.84,30.55
0.2,-0.06,1.12,-38.0,9.89,-40.55,30.41
0.2,-0.06,1.12,-43.66,16.24,-37.28,30.37
0.24,-0.05,1.14,-46.14,22.75,-37.11,30.37
0.25,-0.05,1.13,-47.53,27.21,-38.26,30.46
0.28,-0.02,1.12,-43.56,27.27,-42.23,30.41
0.26,-0.05,1.13,-35.65,26.73,-46.82,30.37
0.25,-0.07,1.12,-19.77,27.77,-48.23,30.41
0.24,-0.06,1.12,-2.87,30.53,-48.63,30.41
0.24,-0.04,1.06,4.61,32.43,-51.95,30.37
0.24,-0.03,1.03,0.03,33.97,-53.13,30.46
0.22,-0.02,0.98,-12.32,34.41,-55.08,30.41
0.2,-0.02,0.94,-19.91,33.62,-55.73,30.51
0.18,-0.02,0.94,-14.84,32.09,-50.08,30.37
0.17,-0.05,0.93,-6.92,30.5,-46.21,30.41
0.16,-0.09,0.96,2.58,27.22,-41.82,30.41
0.18,-0.1,0.95,2.96,28.34,-36.35,30.46
0.16,-0.11,0.91,-1.21,28.85,-35.36,30.46
0.15,-0.12,0.93,-4.82,28.29,-27.44,30.41
0.13,-0.13,0.89,-9.71,26.84,-22.9,30.46
0.13,-0.09,0.9,-8.18,24.87,-19.21,30.37
0.12,-0.09,0.88,-10.69,23.54,-17.54,30.41
0.11,-0.07,0.88,-13.68,20.24,-17.1,30.41
0.11,-0.06,0.91,-15.31,18.89,-18.64,30.46
0.12,-0.04,0.92,-13.62,19.37,-22.24,30.41
0.15,-0.01,0.93,-14.64,20.75,-24.67,30.41
0.11,-0.04,0.93,-17.53,20.2,-30.63,30.46
0.08,-0.05,0.96,-16.5,21.59,-31.47,30.46
0.09,-0.07,0.95,-8.24,20.79,-36.47,30.41
0.0,-0.13,1.0,-2.98,17.18,-40.63,30.46
0.04,-0.07,0.95,3.19,20.56,-36.56,30.46
0.06,-0.09,0.95,6.66,21.44,-36.47,30.37
0.07,-0.1,0.97,11.11,19.34,-34.53,30.41
0.04,-0.13,0.94,4.23,19.15,-34.63,30.46
0.03,-0.12,0.91,4.15,16.09,-35.02,30.41
0.03,-0.15,0.92,11.73,12.02,-32.47,30.51
0.01,-0.13,0.94,11.66,9.98,-29.22,30.46
0.03,-0.13,0.93,11.25,7.91,-29.51,30.46
0.01,-0.11,0.95,-4.43,11.02,-26.55,30.51
0.01,-0.06,0.98,-14.46,15.15,-24.08,30.46
0.04,-0.05,0.95,-22.61,20.78,-22.87,30.37
0.02,-0.08,0.93,-20.46,19.45,-20.95,30.51
0.02,-0.09,0.91,-12.52,11.07,-24.24,30.41
0.02,-0.09,0.91,-1.74,3.01,-27.51,30.46
0.02,-0.08,0.93,7.37,-2.2,-27.34,30.46
0.02,-0.09,0.93,13.05,-4.9,-25.36,30.41
0.03,-0.11,0.97,11.05,-5.54,-26.02,30.37
0.03,-0.1,1.0,11.53,-6.92,-20.15,30.55
0.01,-0.1,1.02,9.56,-4.24,-14.7,30.51
0.06,-0.07,1.04,12.49,0.37,-9.11,30.46
0.06,-0.04,1.0,4.81,5.47,-8.27,30.46
0.1,-0.01,0.99,4.23,3.74,-8.53,30.51
0.08,-0.01,0.98,0.6,4.92,-10.23,30.51
0.1,0.01,0.95,1.47,3.48,-14.2,30.55
0.08,0.0,0.96,-0.18,1.16,-15.34,30.55
0.08,-0.01,0.96,2.87,-1.24,-17.63,30.41
0.08,0.0,0.98,2.99,0.08,-18.12,30.46
0.06,-0.02,1.0,9.36,0.81,-14.37,30.46
0.05,-0.03,1.0,18.47,1.59,-7.27,30.46
0.05,-0.05,0.95,14.41,3.45,-10.5,30.41
0.08,-0.04,0.95,13.15,1.16,-10.82,30.55
0.07,-0.04,0.95,7.34,0.58,-12.35,30.41
0.08,-0.01,0.97,3.18,1.24,-12.87,30.51
0.08,-0.0,0.98,-1.74,3.34,-10.17,30.37
0.09,0.02,0.97,-7.57,4.82,-12.93,30.46
0.08,0.01,0.98,-9.59,3.86,-13.76,30.41
0.08,0.01,0.99,-6.85,3.47,-12.82,30.41
0.08,0.01,0.97,-5.05,2.41,-13.27,30.46
0.07,0.01,0.99,-1.3,1.53,-11.83,30.41
0.09,0.0,0.97,-3.4,2.26,-10.98,30.41
0.07,-0.01,0.99,-4.4,0.95,-11.4,30.37
0.08,-0.01,1.0,-3.77,1.33,-9.22,30.37
0.07,-0.02,0.99,-2.0,1.77,-9.3,30.51
0.07,-0.04,0.99,0.43,1.83,-8.14,30.46
0.07,-0.02,0.98,1.16,2.98,-6.85,30.46
0.09,-0.0,0.98,-2.73,3.97,-7.01,30.41
0.08,0.0,0.96,-4.98,3.76,-6.52,30.41
0.08,0.02,0.93,-3.63,3.05,-4.82,30.37
0.08,0.01,0.94,-2.4,0.96,-5.19,30.37
0.06,0.0,0.95,-0.52,-1.66,-5.01,30.41
0.08,-0.01,0.94,-1.89,-2.4,-4.02,30.46
0.09,-0.0,0.91,-3.21,-2.41,-3.65,30.46
0.08,-0.01,0.93,-4.55,-3.76,-3.13,30.51
0.09,-0.01,0.95,-3.82,-6.06,-1.05,30.51
0.08,-0.04,0.97,-0.89,-6.58,2.06,30.46
0.09,-0.04,0.97,0.93,-4.95,3.56,30.37
0.12,-0.04,0.99,1.95,-3.97,4.24,30.41
0.13,-0.03,0.99,2.82,-3.18,4.14,30.37
0.14,-0.01,0.99,1.16,-2.66,4.26,30.37
0.14,-0.0,0.98,-0.32,-1.98,2.44,30.41
0.15,0.01,0.98,-4.21,-0.89,0.49,30.55
0.16,0.03,0.96,-6.78,0.24,0.49,30.46
0.15,0.02,0.97,-10.18,0.61,1.16,30.51
0.15,0.02,0.97,-9.66,-0.06,0.53,30.6
0.14,0.0,0.96,-9.37,-0.49,-0.31,30.46
0.15,0.01,1.0,-8.63,-0.73,4.4,30.46
0.14,-0.01,1.02,-5.86,-0.02,6.03,30.41
0.14,-0.03,1.01,-3.86,1.76,5.57,30.46
0.14,-0.03,1.0,0.63,1.73,3.28,30.46
0.15,-0.02,1.01,1.39,2.4,1.02,30.37
0.14,-0.02,1.01,4.58,2.37,0.18,30.41
0.15,-0.0,1.0,6.73,4.21,-0.08,30.46
0.14,-0.01,1.0,4.06,5.89,-1.88,30.51
0.12,-0.01,0.96,4.55,5.59,-2.34,30.41
0.12,-0.01,0.94,3.54,5.05,-3.44,30.46
0.13,-0.01,0.96,2.03,3.31,-3.47,30.46
0.12,-0.02,0.96,0.7,1.89,-4.03,30.41
0.11,-0.02,0.97,1.01,1.83,-3.24,30.41
0.11,-0.03,0.94,-1.44,2.9,-5.33,30.55
0.1,-0.03,0.96,-3.73,1.88,-2.67,30.41
0.1,-0.03,0.98,-2.38,1.62,-0.61,30.41
0.11,-0.05,0.96,-0.32,2.64,0.93,30.37
0.11,-0.06,0.94,-0.38,1.86,0.24,30.37
0.11,-0.06,0.93,-3.28,-0.58,-1.91,30.41
0.11,-0.05,0.95,-3.92,-3.18,-1.36,30.46
0.12,-0.04,0.96,-3.01,-3.88,-1.3,30.46
0.11,-0.04,0.98,0.14,-4.0,0.32,30.51
0.12,-0.04,0.99,1.8,-3.39,0.79,30.41
0.15,-0.01,1.01,1.01,-2.32,2.35,30.46
0.15,-0.02,0.98,-1.92,-1.73,1.07,30.37
0.15,-0.0,0.99,-8.05,-1.28,2.15,30.41
0.15,-0.01,1.0,-8.27,-0.53,2.67,30.46
0.14,-0.0,1.01,-4.79,0.0,4.46,30.37
0.13,-0.02,1.01,3.5,-0.41,4.84,30.41
0.14,-0.02,1.01,6.95,-0.46,4.84,30.41
0.15,-0.0,1.01,7.45,-0.02,4.67,30.46
0.15,-0.01,0.98,3.88,1.59,2.37,30.46
0.15,0.0,1.0,-0.7,3.04,2.43,30.51
0.15,-0.0,0.97,-3.57,3.45,3.98,30.46
0.14,-0.02,0.95,-2.85,3.4,2.34,30.46
0.12,-0.03,0.94,0.58,2.41,1.66,30.51
0.13,-0.03,0.94,2.5,0.52,0.79,30.41
0.14,-0.01,0.94,-0.98,0.2,-0.56,30.46
0.12,-0.02,0.94,-2.0,-0.21,0.06,30.41
0.13,-0.0,0.96,-0.32,0.27,3.13,30.41
0.13,-0.02,0.98,3.21,0.26,4.47,30.37
0.12,-0.03,0.95,4.89,0.5,4.7,30.46
0.11,-0.03,0.95,5.59,-0.34,5.57,30.41
0.11,-0.01,0.95,5.39,0.18,5.79,30.46
0.12,-0.01,0.93,3.77,-0.03,6.23,30.46
0.13,-0.01,0.94,1.01,-1.37,4.6,30.55
0.14,-0.01,0.93,-5.48,-2.29,0.35,30.51
0.13,-0.02,0.95,-3.47,-3.8,0.85,30.46
0.13,-0.02,0.99,1.59,-4.63,2.9,30.41
0.15,-0.03,0.99,6.37,-5.25,2.2,30.41
0.14,-0.01,1.0,5.18,-4.43,2.4,30.55
0.15,-0.02,0.99,3.15,-2.46,3.07,30.46
0.14,-0.03,0.96,-0.52,0.78,3.6,30.51
0.14,-0.03,0.98,-1.36,1.33,5.89,30.55
0.16,-0.01,0.95,0.15,0.67,8.41,30.55
0.09,-0.1,1.01,6.23,-7.27,3.28,30.51
0.13,-0.01,0.98,6.56,-1.18,7.91,30.51
0.15,-0.0,0.98,6.31,-0.79,5.92,30.46
0.16,-0.02,0.96,-1.91,1.25,4.52,30.55
0.15,-0.01,0.98,-4.4,1.65,4.18,30.41
0.15,-0.01,0.98,-5.74,1.3,3.95,30.46
0.16,0.0,1.0,-2.55,0.26,3.28,30.46
0.15,-0.0,0.99,-1.97,0.95,3.1,30.41
0.15,-0.01,0.97,-2.11,2.64,1.3,30.41
0.14,-0.02,0.98,-1.04,2.81,0.26,30.46
0.14,-0.02,0.98,2.32,2.05,0.92,30.51
0.14,-0.03,0.98,6.09,1.36,0.92,30.51
0.15,-0.01,0.97,4.7,1.88,0.75,30.46
0.14,0.0,0.94,0.7,2.79,0.89,30.55
0.13,-0.01,0.95,-2.21,1.71,0.87,30.51
0.12,-0.02,0.96,-0.89,-0.64,0.81,30.46
0.13,-0.01,0.98,1.39,-1.22,1.4,30.37
0.14,-0.02,0.97,3.63,-1.01,0.03,30.46
0.14,-0.01,0.98,2.96,0.05,-0.32,30.41
0.15,-0.0,0.97,-0.93,1.11,-1.44,30.46
0.14,-0.02,0.99,0.7,0.64,-0.17,30.55
0.14,-0.02,0.97,3.16,1.08,0.12,30.41
0.14,-0.01,0.94,3.22,0.4,-1.05,30.46
0.14,-0.01,0.95,-0.49,-1.42,-0.2,30.46
0.15,-0.01,0.95,-2.23,-1.51,-0.31,30.41
0.14,-0.02,0.98,0.11,-0.82,0.32,30.41
0.14,-0.03,0.98,4.84,-0.11,1.05,30.46
0.15,-0.02,0.99,7.15,-0.52,0.75,30.46
0.15,-0.01,0.98,4.29,-0.06,-1.44,30.41
0.15,-0.0,0.98,1.88,0.93,0.27,30.46
0.16,-0.0,0.98,1.13,3.01,0.89,30.46
0.15,-0.01,0.97,2.11,3.92,1.05,30.55
0.15,-0.01,0.95,3.45,2.52,0.32,30.41
0.12,-0.02,0.94,4.03,0.95,0.96,30.46
0.12,-0.01,0.95,5.74,0.61,2.26,30.46
0.13,-0.01,0.95,2.21,1.28,1.34,30.41
0.12,-0.01,0.96,-0.08,0.44,0.4,30.46
0.13,-0.01,0.95,-2.82,1.21,0.85,30.46
0.13,-0.02,0.96,0.38,0.43,0.79,30.6
0.14,-0.01,0.96,0.5,-0.47,0.96,30.41
0.13,-0.02,0.97,2.63,-1.69,1.27,30.46
0.14,-0.01,0.94,0.66,-0.78,0.69,30.51
0.14,-0.01,0.95,-1.83,-0.95,0.18,30.51
0.13,-0.01,0.98,-0.76,-1.62,0.92,30.46
0.14,-0.02,0.96,2.37,-1.76,1.54,30.46
0.13,-0.02,0.96,3.62,-1.8,3.31,30.41
0.13,-0.02,0.98,3.73,-1.86,3.98,30.55
0.15,-0.01,0.98,0.99,-0.75,3.57,30.37
0.16,-0.0,0.98,-0.31,0.76,2.98,30.6
0.16,0.01,0.96,-1.92,0.85,3.82,30.51
0.16,0.0,0.96,-0.64,-1.1,2.58,30.46
0.16,-0.0,0.96,-0.17,-1.28,0.37,30.41
0.15,-0.0,0.99,0.89,-1.1,0.95,30.41
0.15,-0.02,0.98,0.5,0.37,1.19,30.55
0.16,-0.0,0.98,-1.76,2.03,0.23,30.46
0.15,-0.0,0.98,-3.02,1.44,0.81,30.51
0.14,-0.01,0.96,-2.35,-0.27,1.1,30.46
0.14,-0.0,0.97,-0.31,-0.34,0.98,30.46
0.15,-0.01,0.98,2.55,-0.96,0.66,30.55
0.15,-0.01,0.96,4.32,-0.79,1.33,30.41
0.15,-0.01,0.98,3.85,-0.31,1.33,30.46
0.15,-0.01,0.95,0.69,-0.26,-0.41,30.46
0.13,-0.01,0.97,-0.63,-0.92,-0.29,30.41
0.13,-0.02,0.97,-1.8,-0.29,-0.64,30.46
0.14,-0.03,0.99,-0.02,-0.17,0.35,30.46
0.14,-0.03,0.99,0.49,1.56,1.54,30.6
0.15,-0.02,0.98,-0.81,2.5,2.38,30.51
0.14,-0.03,0.96,-1.92,1.85,2.6,30.55
0.14,-0.03,0.96,-0.31,0.32,1.94,30.41
0.14,-0.02,0.98,3.04,-1.11,1.01,30.41
0.14,-0.01,0.99,5.18,-0.98,-0.14,30.46
0.15,0.0,0.98,5.18,0.11,0.29,30.55
0.15,0.0,0.96,3.25,0.73,-1.33,30.51
0.14,0.01,0.98,1.13,0.2,0.87,30.55
0.14,-0.0,0.99,3.19,0.02,2.31,30.46
0.15,-0.01,0.98,1.45,1.62,2.31,30.41
0.13,-0.01,0.97,0.02,1.97,2.37,30.46
0.14,-0.01,0.97,-2.49,2.0,2.06,30.46
0.13,-0.0,0.96,-2.08,2.47,1.73,30.41
0.14,0.0,0.95,-4.2,2.63,1.36,30.51
0.12,-0.0,0.96,-3.28,1.4,1.95,30.55
0.13,-0.0,0.95,-1.28,1.31,3.04,30.55
0.13,-0.01,0.93,-0.37,0.67,2.15,30.41
0.13,0.0,0.94,0.32,-0.98,2.9,30.37
0.14,-0.0,0.95,-0.37,-1.71,3.18,30.46
0.13,-0.0,0.95,0.66,-1.59,2.63,30.46
0.14,-0.01,0.97,0.11,-1.53,2.47,30.51
0.14,-0.01,0.95,-1.8,-1.94,0.73,30.55
0.14,-0.01,0.96,-3.02,-1.85,1.44,30.41
0.14,-0.01,0.97,-3.73,-0.76,2.93,30.51
0.14,-0.02,0.98,-1.05,-1.22,3.97,30.55
0.16,-0.01,0.96,0.11,-1.11,3.59,30.37
0.14,-0.01,0.95,-0.53,-2.2,1.68,30.51
0.16,-0.01,0.98,-0.03,-3.57,1.56,30.55
0.17,0.0,1.0,-0.21,-2.27,3.68,30.46
0.16,-0.01,1.0,-0.05,-0.46,3.5,30.6
0.16,-0.02,1.0,-1.68,1.18,2.69,30.51
0.16,-0.02,1.0,-1.16,2.44,3.15,30.55
0.16,-0.01,0.98,-1.07,3.13,2.78,30.46
0.15,-0.02,0.97,-0.66,2.41,2.56,30.41
0.15,-0.02,0.97,0.2,1.59,2.89,30.46
0.15,0.0,0.97,-0.52,1.4,2.63,30.55
0.14,-0.01,0.98,1.94,0.43,3.13,30.41
0.15,-0.02,0.97,3.91,0.95,2.64,30.46
0.15,-0.02,0.97,5.25,1.65,2.34,30.55
0.15,-0.02,0.97,2.93,1.24,2.55,30.51
0.15,-0.02,0.97,-0.92,1.1,2.4,30.51
0.16,-0.02,0.96,-2.21,1.83,1.33,30.55
0.15,-0.01,0.98,-0.14,1.94,2.72,30.51
0.16,-0.0,0.97,2.85,0.43,3.63,30.51
0.16,-0.0,0.97,2.52,-0.08,2.98,30.46
0.15,-0.01,0.96,-0.2,0.26,1.69,30.46
0.15,-0.01,0.96,-1.28,0.41,1.63,30.51
0.15,-0.01,0.96,-0.14,0.38,2.26,30.51
0.15,-0.01,0.96,0.75,-0.29,2.27,30.46
0.16,0.0,0.96,-1.25,0.03,1.36,30.6
0.15,-0.0,0.96,-2.34,0.79,2.32,30.6
0.15,-0.01,0.96,-3.62,1.68,1.6,30.55
0.15,-0.02,0.97,-2.58,0.58,0.35,30.55
0.15,-0.02,0.97,0.92,-0.61,1.04,30.51
0.16,-0.02,0.98,4.4,-0.17,0.99,30.46
0.15,-0.03,0.98,4.12,-0.55,1.07,30.55
0.16,-0.03,0.98,4.09,-0.05,2.17,30.51
0.17,-0.02,0.98,2.95,1.21,1.48,30.51
0.15,-0.02,0.95,0.69,0.95,0.41,30.55
0.15,-0.01,0.97,-0.47,-0.21,1.24,30.46
0.16,-0.0,0.97,0.31,0.24,1.76,30.51
0.16,-0.01,0.96,0.32,1.11,0.81,30.46
0.15,-0.01,0.96,0.61,0.27,0.93,30.55
0.16,-0.01,0.98,1.86,-0.46,0.99,30.51
0.16,-0.02,0.98,2.67,-0.02,1.24,30.46
0.16,-0.01,0.97,3.69,1.42,2.31,30.55
0.15,-0.01,0.97,3.16,2.05,1.77,30.51
0.16,-0.0,0.96,2.53,1.95,0.99,30.51
0.15,-0.0,0.96,2.26,0.82,0.17,30.46
0.15,0.0,0.96,1.24,-0.24,0.78,30.6
0.16,0.01,0.96,0.37,0.14,0.43,30.51
0.15,0.0,0.96,-0.73,0.9,-0.11,30.65
0.14,0.0,0.98,0.6,0.85,1.79,30.46
0.14,-0.01,0.98,0.99,1.5,1.83,30.51
0.14,-0.01,0.97,0.78,1.95,2.55,30.55
0.14,-0.01,0.96,1.66,1.94,2.31,30.46
0.14,-0.02,0.96,2.87,1.36,1.18,30.6
0.14,-0.02,0.95,2.46,0.27,0.03,30.51
0.15,-0.0,0.96,1.18,-0.98,0.21,30.46
0.14,-0.01,0.95,-1.28,-0.87,-0.21,30.51
0.14,-0.01,0.95,-1.76,-0.11,-0.35,30.51
0.13,-0.02,0.97,-1.1,-0.12,1.22,30.55
0.14,-0.02,0.97,-0.02,-0.11,0.73,30.65
0.14,-0.02,0.96,-0.55,-0.11,0.73,30.51
0.15,-0.01,0.96,-1.31,0.82,1.8,30.55
0.14,-0.01,0.96,-2.99,1.74,1.54,30.55
0.15,-0.0,0.97,-1.74,1.01,1.4,30.55
0.15,-0.0,0.96,-1.69,0.63,1.45,30.51
0.15,-0.0,0.97,-1.71,0.03,0.72,30.46
0.16,-0.01,0.97,-1.54,-0.47,0.12,30.6
0.16,-0.01,0.98,-1.6,-0.12,-0.31,30.51
0.15,-0.0,0.99,0.93,0.56,1.34,30.46
0.17,-0.0,0.98,0.98,2.0,1.54,30.46
0.15,-0.01,0.96,0.55,1.92,1.44,30.51
0.15,-0.02,0.97,0.52,1.19,1.4,30.6
0.15,-0.01,0.97,2.15,0.78,1.16,30.46
0.16,-0.01,0.98,4.78,0.84,1.77,30.51
0.15,-0.02,0.97,4.03,1.59,1.53,30.51
0.15,-0.01,0.96,0.96,2.02,0.35,30.55
0.15,-0.0,0.95,-3.21,1.68,-0.11,30.46
0.14,-0.01,0.96,-3.18,1.3,0.63,30.51
0.15,-0.01,0.98,-2.0,1.34,1.57,30.55
0.15,-0.02,0.98,-1.94,1.19,1.59,30.46
0.15,-0.02,0.96,-3.22,1.63,1.27,30.51
0.14,-0.02,0.95,-4.14,1.77,0.47,30.51
0.15,-0.02,0.97,-0.64,0.81,1.76,30.55
0.14,-0.03,0.97,3.15,0.53,2.34,30.51
0.16,-0.02,0.97,5.51,0.78,2.11,30.51
0.14,-0.02,0.96,3.63,0.72,2.35,30.46
0.15,-0.02,0.96,1.1,0.56,2.98,30.55
0.14,-0.03,0.95,-0.76,1.25,4.21,30.51
0.14,-0.02,0.96,-1.01,0.98,3.63,30.51
0.15,-0.0,0.96,-1.88,0.53,2.14,30.55
0.16,0.0,0.96,-2.95,-0.18,1.42,30.55
0.16,0.0,0.97,-1.57,0.08,1.05,30.51
0.15,-0.01,0.98,1.08,-0.02,1.07,30.55
0.15,-0.01,0.99,3.51,-0.03,2.44,30.55
0.17,-0.01,0.96,1.92,0.4,1.95,30.51
0.15,-0.01,0.95,-1.47,0.53,1.97,30.46
0.16,0.0,0.97,-2.63,0.63,2.93,30.37
0.15,-0.01,0.99,0.52,0.93,2.81,30.51
0.16,-0.01,0.97,3.02,1.02,0.96,30.6
0.15,-0.01,0.97,3.92,0.21,-0.41,30.55
0.16,0.0,0.97,2.32,0.55,-0.11,30.51
0.15,0.0,0.95,-1.6,0.63,0.29,30.51
0.14,-0.01,0.95,-4.5,0.03,0.24,30.55
0.15,-0.01,0.97,-3.39,-0.32,0.53,30.55
0.14,-0.02,0.97,-1.27,-0.52,0.31,30.41
0.14,-0.02,0.99,3.5,-1.51,0.49,30.46
0.14,-0.02,0.97,4.81,-0.79,-0.12,30.55
0.15,-0.02,0.98,5.48,0.23,0.0,30.51
0.14,-0.02,0.97,3.8,1.76,0.18,30.51
0.14,-0.02,0.97,3.89,0.41,1.65,30.55
0.15,-0.03,0.97,2.37,0.2,2.08,30.6
0.15,-0.01,0.98,-0.99,0.92,2.69,30.51
0.15,-0.01,0.97,-1.45,1.13,3.08,30.46
0.16,-0.02,0.94,-0.84,3.04,2.11,30.46
0.15,-0.02,0.96,0.87,1.69,2.12,30.51
0.14,-0.01,0.95,0.69,-0.38,1.1,30.46
0.15,-0.01,0.95,0.66,-0.79,0.81,30.55
0.15,-0.01,0.96,0.84,0.17,1.36,30.55
0.15,-0.02,0.97,-0.5,0.84,0.99,30.51
0.16,0.0,0.96,-1.42,0.49,1.76,30.55
0.15,-0.01,0.97,-1.24,0.34,1.98,30.51
0.15,-0.02,0.98,0.17,0.27,1.91,30.51
