acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.5,0.04,1.11,15.62,4.79,-22.66,30.93
0.46,-0.03,1.09,22.64,-2.44,-30.24,30.98
0.38,-0.09,1.09,12.96,-4.35,-26.55,30.84
0.34,-0.11,1.05,-4.98,2.43,-18.21,30.98
0.31,-0.15,1.03,-18.66,11.15,-10.63,30.98
0.29,-0.15,1.03,-19.07,13.77,-1.94,30.93
0.29,-0.14,1.02,-15.94,11.79,2.81,30.93
0.28,-0.11,0.99,-9.92,7.57,1.22,30.88
0.3,-0.07,0.98,-5.71,5.28,-2.79,30.93
0.3,-0.05,0.98,-3.25,5.13,-8.0,30.84
0.29,-0.07,1.01,4.17,5.57,-6.14,30.88
0.29,-0.07,1.02,10.99,6.78,-1.28,30.93
0.28,-0.06,1.02,11.22,10.67,0.17,30.93
0.26,-0.03,1.0,7.54,17.24,2.37,30.98
0.25,0.0,0.97,0.34,24.72,4.27,30.93
0.23,0.02,0.95,-7.08,29.36,6.44,30.93
0.21,0.04,0.91,-11.51,30.72,8.9,30.88
0.2,0.06,0.85,-12.37,29.11,8.37,30.84
0.2,0.07,0.84,-10.37,25.8,7.22,30.93
0.2,0.08,0.85,-10.43,21.86,4.98,30.88
0.18,0.09,0.86,-8.75,18.02,4.67,30.84
0.17,0.05,0.91,-4.69,16.66,5.3,30.93
0.13,0.0,0.96,0.29,17.65,8.14,30.98
0.13,-0.01,0.98,3.34,22.15,11.85,30.84
0.13,-0.01,0.99,1.33,29.28,17.62,31.02
0.13,-0.01,0.98,-7.47,34.14,22.99,30.98
0.11,-0.01,0.93,-18.61,36.05,23.82,30.93
0.11,0.01,0.92,-23.16,34.52,25.24,30.84
0.09,0.01,0.89,-20.82,28.61,20.27,30.88
0.09,0.01,0.88,-15.57,20.26,14.26,30.93
0.08,0.0,0.9,-7.21,9.82,9.27,30.93
0.1,0.0,0.94,5.66,2.99,3.63,30.88
0.08,-0.02,0.97,16.08,0.02,-1.44,30.88
0.1,-0.05,0.98,23.01,0.05,1.57,31.02
0.08,-0.08,1.01,21.27,4.05,5.33,30.88
0.09,-0.06,1.01,13.65,9.24,10.4,30.88
0.1,-0.05,0.97,-2.52,13.98,12.4,30.84
0.11,-0.0,0.93,-12.53,17.79,14.46,30.93
0.11,0.01,0.9,-16.38,18.46,17.53,30.98
0.11,-0.01,0.9,-17.4,14.17,16.27,30.93
0.1,0.0,0.87,-15.76,12.35,14.37,30.98
0.1,-0.03,0.91,-13.59,5.92,11.63,30.88
0.08,-0.04,0.91,-13.08,5.88,11.21,30.84
0.08,-0.06,0.92,-10.75,6.26,9.95,30.98
0.09,-0.05,0.92,-9.6,5.39,8.84,30.88
0.1,-0.03,0.91,-8.75,3.8,5.22,30.93
0.11,-0.02,0.89,-9.19,2.03,0.78,30.93
0.1,-0.01,0.9,-6.4,-2.05,-3.53,30.88
0.12,-0.01,0.91,0.53,-6.21,-6.52,30.93
0.12,-0.03,0.92,11.39,-10.84,-7.54,30.93
0.14,-0.03,0.92,18.34,-12.75,-7.1,30.88
0.14,-0.03,0.96,15.27,-13.01,-4.76,30.93
0.13,-0.05,0.98,9.95,-10.85,-2.05,30.84
0.15,-0.03,0.98,-3.45,-5.08,2.95,30.98
0.15,-0.03,1.0,-14.15,-2.26,4.87,30.93
0.16,-0.03,0.99,-17.11,-1.05,6.12,30.93
0.17,-0.02,1.03,-11.68,-0.4,6.9,30.98
0.16,-0.02,1.0,-6.52,-1.3,4.87,30.98
0.17,-0.04,1.0,-2.66,-3.04,0.27,31.02
0.17,-0.05,1.0,0.32,-5.19,-2.79,30.98
0.16,-0.08,1.03,2.6,-6.92,-3.77,30.88
0.19,-0.06,1.04,4.99,-5.62,2.5,30.93
0.18,-0.07,1.04,1.02,-1.69,4.95,30.93
0.17,-0.08,1.05,-0.32,1.8,5.11,30.98
0.17,-0.08,1.03,-0.69,3.68,4.56,31.02
0.16,-0.07,1.01,2.41,2.64,2.99,30.88
0.16,-0.07,1.01,2.0,1.56,1.44,30.88
0.17,-0.07,0.99,2.06,-0.34,1.77,30.93
0.16,-0.08,0.99,2.53,-0.52,0.27,30.79
0.15,-0.08,0.97,4.38,-1.76,-1.59,30.88
0.15,-0.08,0.98,4.63,-2.9,-2.44,30.93
0.16,-0.08,1.0,5.07,-3.18,-0.66,31.02
0.17,-0.06,1.01,6.2,-0.35,2.21,30.98
0.17,-0.04,1.01,6.27,3.53,3.19,31.02
0.17,-0.03,0.97,6.46,6.76,1.04,30.84
0.16,-0.03,0.98,11.44,6.14,1.36,30.88
0.17,-0.02,0.95,14.56,4.93,-0.78,30.84
0.18,-0.0,0.95,12.03,3.02,-3.16,30.84
0.17,-0.0,0.93,4.95,1.05,-5.08,30.98
0.17,-0.01,0.92,0.63,-0.4,-5.69,30.93
0.14,-0.0,0.94,-2.78,-1.59,-4.93,30.93
0.14,0.0,0.95,0.41,-2.24,-3.68,30.88
0.14,-0.02,0.95,7.16,-1.5,-2.78,30.88
0.16,-0.0,0.97,10.38,-11.04,2.67,30.93
0.15,0.0,0.99,7.71,-9.89,0.93,30.88
0.14,-0.02,0.97,10.18,-6.14,-3.63,30.88
0.15,-0.02,0.96,15.54,-2.72,-9.36,30.93
0.17,0.01,0.96,11.82,-0.93,-10.31,30.93
0.16,0.01,0.94,5.44,-3.73,-10.56,30.88
0.16,-0.01,0.95,3.69,-4.66,-10.05,30.84
0.14,-0.02,0.97,9.36,-2.6,-7.31,30.88
0.15,-0.03,0.97,9.86,-1.62,-5.77,30.79
0.16,-0.02,0.98,0.95,-0.52,-2.67,31.02
0.16,-0.03,0.99,-6.98,0.81,-1.62,30.98
0.16,-0.03,0.99,-8.96,4.64,-2.99,30.88
0.16,-0.04,0.98,-7.83,5.68,-5.11,30.93
0.15,-0.06,0.99,-5.07,2.58,-3.11,30.98
0.15,-0.07,0.97,-1.31,-0.09,-2.05,30.88
0.16,-0.06,0.97,0.96,-0.43,-0.99,30.93
0.14,-0.05,0.97,-1.53,-0.17,0.43,30.93
0.15,-0.02,0.97,-5.86,1.39,1.91,30.88
0.16,-0.02,0.98,-6.82,3.76,4.29,30.93
0.16,-0.02,0.95,-7.37,4.14,5.19,30.74
0.16,-0.02,0.96,-5.27,2.96,4.76,30.98
0.16,-0.03,0.95,-1.04,1.48,4.55,30.93
0.16,-0.03,0.95,0.0,0.0,3.86,30.93
0.16,-0.03,0.97,2.17,-0.27,5.45,30.98
0.16,-0.03,0.95,0.29,2.23,6.35,30.93
0.15,-0.03,0.95,-6.2,4.08,6.85,30.93
0.15,-0.02,0.95,-11.51,5.91,10.08,30.88
0.14,-0.04,0.93,-12.27,7.47,10.46,30.93
0.15,-0.04,0.94,-9.95,7.82,10.5,30.93
0.15,-0.02,0.93,-9.69,5.94,9.08,30.93
0.16,-0.01,0.92,-12.14,3.45,7.37,30.93
0.16,-0.01,0.94,-8.98,1.05,4.78,30.93
0.16,-0.03,0.94,-6.98,1.28,-0.15,30.98
0.17,-0.02,0.95,-9.37,-0.52,-8.03,30.98
0.13,-0.05,1.02,-7.02,-2.96,-2.43,30.93
0.15,-0.05,0.97,-5.34,-0.98,-2.69,30.98
0.15,-0.04,0.98,-2.24,0.44,-0.49,30.98
0.15,-0.04,1.0,1.36,0.76,1.39,30.93
0.15,-0.04,1.0,0.47,0.24,2.06,30.88
0.13,-0.03,0.96,-1.56,-0.61,-0.72,30.88
0.14,-0.05,0.97,-0.66,-0.95,-1.42,30.93
0.15,-0.05,0.98,2.69,-1.28,-2.43,30.93
0.16,-0.04,1.0,3.39,-1.59,0.78,30.88
0.16,-0.05,0.99,0.63,-0.6,1.74,30.93
0.16,-0.04,0.98,-2.05,1.21,2.08,30.88
0.15,-0.06,0.96,-1.62,1.07,1.62,30.88
0.16,-0.05,0.98,1.22,-0.87,1.74,30.93
0.15,-0.06,0.99,4.31,-2.46,0.63,30.88
0.14,-0.06,0.98,5.05,-2.23,0.21,30.88
0.14,-0.07,0.97,3.54,-1.8,1.25,30.93
0.14,-0.07,0.98,2.0,-0.66,1.97,30.88
0.15,-0.05,0.96,-0.47,-0.61,3.39,30.98
0.15,-0.06,0.99,-1.91,-0.6,4.02,30.93
0.16,-0.06,0.98,-0.58,0.21,3.45,30.93
0.15,-0.06,0.99,2.02,1.53,4.09,30.79
0.16,-0.05,1.0,3.82,2.32,5.56,30.84
0.15,-0.05,0.97,4.05,3.24,6.37,30.93
0.16,-0.03,0.98,4.75,4.66,7.44,30.98
0.15,-0.03,0.95,6.02,4.64,7.36,30.84
0.15,-0.03,0.94,7.44,2.95,4.34,30.93
0.15,-0.03,0.94,7.44,0.2,2.35,30.88
0.15,-0.03,0.96,6.73,-1.89,1.04,30.93
0.14,-0.03,0.97,7.36,-1.07,1.13,31.02
0.16,-0.03,0.96,5.85,0.61,1.66,30.88
0.15,-0.03,0.97,1.62,1.19,1.68,30.88
0.17,-0.01,0.96,2.18,0.55,2.34,30.93
0.16,-0.03,0.96,5.27,0.24,-0.26,31.02
0.16,-0.03,0.96,8.55,-2.41,-1.86,30.98
0.17,-0.03,0.98,8.72,-3.66,-0.05,30.93
0.17,-0.04,0.96,6.72,-1.69,-1.83,30.88
0.15,-0.05,0.98,6.43,0.98,0.29,30.98
0.16,-0.06,0.99,6.12,4.12,3.18,30.93
0.17,-0.02,0.99,5.19,5.47,3.4,30.98
0.17,-0.0,0.97,4.17,6.95,-0.31,30.88
0.14,-0.04,0.98,13.11,4.23,-0.49,30.93
0.15,-0.03,0.96,16.49,2.69,-1.57,30.93
0.16,-0.04,0.96,15.56,-0.14,-0.75,30.98
0.13,-0.04,0.94,8.24,1.74,0.7,30.93
0.14,-0.02,0.92,-0.66,1.6,0.78,30.93
0.14,-0.0,0.94,-5.3,0.43,1.82,30.98
0.14,-0.0,0.96,-1.15,-1.45,2.2,30.93
0.15,-0.01,0.96,-3.63,-1.77,5.22,30.93
0.15,0.01,0.95,-5.54,-1.19,3.36,30.88
0.15,-0.02,0.97,-3.45,0.87,3.89,31.02
0.16,-0.0,0.95,0.52,1.21,2.99,30.93
0.15,-0.01,0.96,2.81,-0.67,2.12,30.98
0.16,-0.01,0.96,5.11,-3.21,0.63,30.79
0.16,0.0,0.96,3.19,-0.55,1.97,30.93
0.14,-0.02,0.97,-7.07,-0.92,2.93,30.88
0.14,-0.02,0.95,-9.79,-1.34,2.06,30.98
0.14,-0.03,0.96,-7.73,-2.96,2.32,31.02
0.16,-0.02,0.96,-2.76,-5.34,0.46,30.93
0.17,-0.03,0.98,3.08,-6.23,-0.2,30.88
0.17,-0.02,1.0,3.89,-5.28,0.11,30.84
0.17,-0.03,1.01,-0.11,-2.03,1.28,30.98
0.16,-0.03,0.98,-4.98,1.47,1.48,30.88
0.16,-0.03,1.0,-4.15,1.85,3.31,30.93
0.16,-0.04,0.99,2.09,0.89,4.09,30.93
0.16,-0.04,0.98,2.63,-1.83,4.64,30.88
0.16,-0.04,0.95,-1.56,-1.97,3.28,30.93
0.15,-0.04,0.95,-9.98,-1.82,2.72,30.93
0.16,-0.02,0.96,-15.37,-1.24,1.15,30.98
0.16,-0.03,0.97,-9.74,-1.85,1.97,30.93
0.16,-0.04,0.99,-1.31,-3.04,1.5,30.84
0.17,-0.02,1.0,5.53,-5.48,-0.73,30.98
0.18,-0.03,1.03,11.27,-3.33,1.42,30.93
0.19,-0.03,1.01,14.4,0.26,0.4,30.93
0.16,-0.04,0.98,11.02,2.96,-0.56,30.88
0.17,-0.03,0.96,4.12,3.04,0.05,30.93
0.16,-0.02,0.95,2.49,1.66,1.5,30.93
0.16,-0.03,0.95,5.33,1.16,1.79,30.98
0.16,-0.02,0.96,7.76,0.78,1.47,30.98
0.16,-0.03,0.96,6.35,0.12,0.55,30.93
0.16,-0.03,0.95,2.76,-0.21,0.49,30.88
0.18,-0.03,0.96,-2.85,1.01,1.33,30.88
0.17,-0.01,0.96,-5.63,2.34,1.19,30.93
0.16,-0.01,0.93,-6.93,2.79,-0.76,30.93
0.17,-0.0,0.93,-6.89,1.79,-2.78,30.88
0.17,-0.01,0.95,-3.44,-0.55,-2.52,30.93
0.16,-0.01,0.98,0.58,-1.5,-0.85,30.88
0.17,-0.01,0.99,3.36,0.61,0.81,30.98
0.17,-0.02,0.96,1.3,3.42,1.51,30.93
0.16,-0.02,0.96,-0.81,4.67,1.89,30.88
0.17,-0.01,0.94,-1.24,4.08,0.72,30.98
0.15,-0.03,0.94,1.6,0.82,-0.99,30.93
0.16,-0.03,0.94,4.46,-2.78,-2.34,30.98
0.15,-0.03,0.95,3.4,-3.59,-2.58,30.88
0.15,-0.04,0.97,0.78,-2.49,-1.51,30.93
0.17,-0.02,0.98,0.29,-0.02,-0.06,30.93
0.16,-0.02,0.98,-0.82,2.12,2.82,30.88
0.16,-0.03,0.98,0.03,2.44,4.4,31.02
0.17,-0.02,0.95,1.18,2.06,4.0,30.84
0.17,-0.02,0.95,2.9,0.41,2.64,30.98
0.16,-0.03,0.96,5.08,-1.5,1.27,31.02
0.17,-0.03,0.97,4.69,-1.73,-0.32,31.02
0.16,-0.02,0.98,1.63,-0.99,0.81,30.88
0.17,-0.02,0.96,-2.15,0.64,1.01,30.93
0.17,-0.0,0.96,-5.11,1.66,1.1,30.93
0.17,-0.01,0.96,-2.81,0.78,1.4,31.07
0.16,-0.03,0.95,1.3,-0.56,0.72,30.84
0.17,-0.02,0.98,2.78,-1.21,-0.56,31.02
0.16,-0.03,0.99,1.05,-0.9,-0.41,30.98
0.17,-0.01,0.96,-1.34,0.26,-0.96,30.84
0.17,-0.02,0.95,-2.4,0.69,-1.95,30.93
0.16,-0.02,0.96,-1.15,-0.53,-0.34,30.88
0.15,-0.02,0.97,0.12,-2.47,1.76,30.88
0.17,-0.03,1.0,2.7,-1.92,3.48,30.93
0.16,-0.03,0.99,4.41,0.73,4.05,30.98
0.17,-0.02,0.99,2.63,2.21,3.66,30.88
0.18,-0.01,0.97,1.42,1.94,1.36,30.93
0.17,-0.0,0.97,3.28,0.72,1.48,30.88
0.16,-0.02,0.96,6.17,-1.04,-0.31,30.88
0.15,-0.04,0.95,4.15,-2.23,-2.35,30.93
0.15,-0.03,0.97,0.41,-2.85,-2.49,30.84
0.16,-0.03,0.97,-2.82,-1.16,-1.01,30.98
0.16,-0.03,0.98,-6.49,0.37,-0.5,30.93
0.16,-0.03,0.98,-7.97,0.89,0.69,30.88
0.17,-0.02,0.98,-4.81,1.68,1.66,30.98
0.15,-0.04,0.98,1.59,1.34,1.66,30.93
0.15,-0.03,0.98,5.94,1.11,1.54,30.93
0.16,-0.03,0.98,5.42,0.7,1.95,30.88
0.16,-0.03,0.96,2.15,1.24,1.66,30.93
0.16,-0.02,0.96,-1.42,2.55,1.95,30.93
0.18,-0.01,0.95,-1.11,2.55,2.92,30.98
0.16,-0.02,0.94,-1.3,2.32,1.74,30.93
0.15,-0.03,0.94,-1.88,0.76,0.89,30.93
0.15,-0.01,0.9,-2.41,-0.93,-1.11,30.98
0.15,0.0,0.93,2.89,-3.15,-0.11,30.93
0.19,0.02,0.96,5.13,-3.62,1.85,30.93
0.17,-0.02,0.96,2.43,-3.86,2.61,30.88
0.17,-0.03,0.97,-5.08,-1.57,3.25,30.98
0.17,-0.02,0.96,-8.63,1.71,5.45,31.02
0.19,-0.01,0.97,-6.95,3.15,7.8,30.88
0.21,0.01,0.95,-4.17,2.41,4.72,30.88
0.18,-0.01,0.95,-1.13,-0.79,1.74,30.84
0.17,-0.03,0.99,-0.26,-2.73,2.43,30.98
0.18,-0.02,0.97,-5.21,-0.27,3.85,30.88
0.16,-0.05,0.99,-9.16,2.4,5.16,30.93
0.15,-0.07,0.98,-8.93,4.41,4.66,30.93
0.15,-0.06,0.96,-6.79,3.8,3.62,30.98
0.16,-0.06,0.96,-6.9,1.34,0.89,30.93
0.17,-0.05,0.96,-8.05,-1.11,-1.21,30.93
0.17,-0.04,0.98,-7.11,-1.45,-1.74,30.98
0.18,-0.04,0.97,-4.58,-0.84,-2.7,30.84
0.17,-0.03,0.97,-2.89,-1.6,-2.24,30.84
0.18,-0.02,0.96,-1.68,-2.82,-4.03,30.98
0.16,-0.03,0.96,0.0,-3.98,-5.47,30.93
0.18,-0.03,0.97,1.16,-3.05,-4.92,31.02
0.17,-0.04,0.97,-0.98,-1.63,-4.0,30.88
0.17,-0.04,0.98,-3.05,-0.09,-0.95,30.93
0.18,-0.03,0.98,-5.16,2.03,1.33,30.93
0.17,-0.04,0.95,-3.37,3.82,2.52,30.93
0.17,-0.04,0.96,0.41,2.14,0.37,31.02
0.17,-0.05,0.96,3.47,-0.34,-0.95,30.93
0.16,-0.05,0.95,4.44,-2.44,-1.83,30.88
0.17,-0.05,0.97,1.48,-2.03,-1.65,30.93
0.17,-0.05,0.97,-0.47,0.56,-1.27,31.02
0.17,-0.04,0.98,-0.84,3.47,-0.47,30.88
0.17,-0.03,0.96,-1.59,3.11,-0.73,30.93
0.16,-0.03,0.95,-0.2,0.6,-0.18,30.93
0.16,-0.03,0.96,3.36,-1.08,0.26,30.88
0.17,-0.05,0.99,8.46,-0.79,0.11,30.88
0.17,-0.05,0.98,7.94,0.85,1.57,30.93
0.17,-0.05,0.98,3.39,2.58,2.5,31.02
0.16,-0.05,0.98,0.67,4.84,6.05,30.88
0.18,-0.04,0.97,0.23,6.21,5.37,30.93
0.18,-0.01,0.96,2.4,4.99,4.43,30.88
0.17,-0.02,0.96,4.17,2.84,4.11,30.98
0.17,-0.05,0.96,4.96,0.55,3.04,31.02
0.16,-0.07,0.97,3.42,0.67,3.07,30.98
0.16,-0.07,0.98,3.88,2.43,4.06,30.98
0.16,-0.06,0.97,3.4,4.61,4.03,30.93
0.17,-0.04,1.0,3.1,5.5,6.46,30.98
0.16,-0.04,0.97,5.21,5.83,8.37,30.98
0.17,-0.03,0.95,6.41,6.27,7.24,30.84
0.16,-0.02,0.94,5.53,6.11,4.46,30.93
0.16,-0.02,0.94,6.72,4.56,4.79,30.98
0.14,-0.03,0.95,9.1,2.31,3.8,30.93
0.16,-0.01,0.95,11.88,1.21,2.96,30.93
0.17,0.01,0.95,6.06,2.64,5.44,30.88
0.16,-0.01,0.93,-0.44,2.03,4.15,31.02
0.16,-0.0,0.94,-1.13,2.38,4.05,31.02
0.16,-0.0,0.93,0.49,1.44,2.2,30.98
0.17,0.0,0.93,-2.55,-0.6,1.71,30.84
0.15,0.0,0.94,-5.13,-2.67,0.9,30.93
0.16,-0.02,0.93,-2.69,-1.86,-0.26,30.98
0.16,-0.03,0.96,1.69,-1.42,-1.21,30.98
0.15,-0.03,0.98,4.63,-3.79,-0.27,31.02
0.15,-0.03,0.97,6.63,-5.42,-1.1,30.93
0.14,-0.05,0.99,12.61,-6.49,-0.43,30.88
0.12,-0.08,0.96,28.03,-5.89,3.88,30.93
0.16,-0.06,0.95,32.93,-10.53,-0.93,30.98
0.18,-0.04,0.97,25.65,-10.02,-5.56,30.98
0.17,-0.02,0.99,21.88,-9.39,-5.56,30.93
0.18,-0.0,1.0,15.8,-4.72,-5.24,31.02
0.19,-0.0,0.98,11.3,-0.82,-3.11,30.98
0.17,-0.01,0.98,6.15,0.75,-1.37,30.93
0.17,-0.0,0.98,1.86,0.52,-1.3,30.93
0.17,-0.01,0.95,3.74,0.18,-2.9,30.88
