acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.31,-0.01,0.92,-0.76,-3.73,-3.34,30.84
0.3,-0.02,0.92,1.33,-3.76,-1.22,30.84
0.32,-0.01,0.94,3.8,-2.52,2.32,30.79
0.34,0.04,0.96,-1.83,-0.14,5.3,30.74
0.34,0.05,0.97,-5.74,1.39,5.56,30.84
0.34,0.05,0.95,-0.92,4.73,4.89,30.79
0.33,0.05,0.92,3.3,5.22,1.33,30.88
0.33,0.06,0.92,2.58,1.83,-0.41,30.74
0.32,0.04,0.9,0.34,0.43,-1.94,30.84
0.31,0.04,0.91,0.34,1.51,-0.89,30.79
0.3,0.03,0.93,-3.53,2.21,0.09,30.84
0.31,0.03,0.92,-5.3,1.68,1.63,30.84
0.3,0.05,0.92,-2.11,1.5,3.79,30.69
0.31,0.05,0.93,2.53,1.94,3.92,30.74
0.31,0.06,0.94,5.24,1.92,3.59,30.84
0.32,0.06,0.93,6.17,3.01,2.93,30.79
0.32,0.05,0.91,4.76,4.15,1.86,30.88
0.32,0.04,0.89,2.69,4.08,2.09,30.84
0.31,0.04,0.91,0.5,3.56,4.84,30.79
0.3,0.03,0.9,3.05,4.41,6.84,30.69
0.3,0.03,0.89,7.07,6.11,8.17,30.84
0.3,0.02,0.87,7.22,5.98,6.78,30.84
0.31,0.03,0.85,6.38,6.55,4.52,30.79
0.3,0.04,0.83,6.69,7.21,1.59,30.84
0.3,0.05,0.78,7.56,7.95,-2.67,30.84
0.28,0.07,0.74,10.02,6.63,-4.82,30.88
0.25,0.07,0.7,14.61,1.89,-6.38,30.84
0.2,0.08,0.72,23.42,-1.86,-8.6,30.65
0.23,0.11,0.72,28.76,-4.6,-11.25,30.79
0.25,0.12,0.73,35.15,-6.6,-17.15,30.69
0.22,0.08,0.73,49.07,-8.24,-18.98,30.84
0.21,0.05,0.76,62.44,-8.9,-15.05,30.79
0.23,0.03,0.75,69.86,-8.58,-7.44,30.79
0.25,0.03,0.72,63.44,-5.98,-1.45,30.74
0.27,0.06,0.67,49.08,-2.0,-0.93,30.84
0.27,0.09,0.67,32.92,-1.53,-1.31,30.79
0.24,0.14,0.69,33.11,-4.27,0.35,30.74
0.26,0.2,0.69,40.24,-5.88,-3.88,30.84
0.26,0.23,0.68,49.77,-6.52,-9.82,30.79
0.24,0.26,0.65,52.78,-7.25,-22.92,30.79
0.25,0.28,0.61,55.85,-9.79,-32.18,30.93
0.23,0.25,0.58,57.6,-14.12,-42.24,30.79
0.21,0.21,0.61,65.04,-20.41,-46.73,30.79
0.22,0.13,0.6,70.85,-25.22,-47.16,30.84
0.2,0.12,0.63,71.48,-29.33,-40.18,30.74
0.21,0.14,0.67,62.14,-27.21,-29.91,30.88
0.2,0.13,0.68,48.61,-17.53,-19.86,30.84
0.2,0.15,0.67,39.39,-6.85,-7.02,30.74
0.16,0.15,0.67,32.63,4.08,4.37,30.84
0.16,0.17,0.67,28.72,10.63,14.2,30.79
0.16,0.22,0.64,22.67,15.71,22.06,30.74
0.18,0.27,0.64,15.11,17.83,24.44,30.79
0.2,0.3,0.63,13.22,18.44,24.02,30.88
0.21,0.34,0.66,11.13,19.85,19.85,30.74
0.21,0.39,0.68,13.16,20.27,15.98,30.84
0.27,0.46,0.57,14.43,21.66,9.54,30.79
0.21,0.42,0.47,19.24,14.2,-8.95,30.74
0.21,0.37,0.48,33.21,-2.99,-21.98,30.74
0.17,0.34,0.55,48.4,-22.05,-30.75,30.79
0.17,0.39,0.59,57.83,-33.94,-39.33,30.93
0.16,0.45,0.63,55.86,-36.58,-47.89,30.74
0.19,0.57,0.71,46.29,-37.66,-60.24,30.74
0.26,0.64,0.75,45.56,-41.37,-80.03,30.69
0.35,0.57,0.77,78.55,-44.84,-93.21,30.84
0.33,0.38,0.77,123.88,-48.0,-108.81,30.79
0.3,0.22,0.9,143.68,-50.05,-94.03,30.79
0.32,0.12,0.98,116.81,-41.54,-67.1,30.84
0.32,0.06,0.96,48.64,-19.27,-29.44,30.74
0.34,0.16,0.97,-41.22,15.89,6.67,30.79
0.37,0.29,0.91,-112.87,48.41,19.42,30.84
0.35,0.39,0.91,-152.67,67.73,21.85,30.84
0.29,0.42,0.88,-144.37,68.6,18.6,30.79
0.26,0.45,0.79,-104.11,58.55,17.28,30.79
0.37,0.47,0.7,-48.76,44.5,9.88,30.84
0.42,0.46,0.64,-6.05,23.88,-7.76,30.84
0.47,0.38,0.69,13.59,-5.11,-22.2,30.69
0.41,0.28,0.82,23.69,-28.08,-20.0,30.74
0.39,0.22,0.98,16.03,-28.03,-1.16,30.74
0.42,0.21,1.05,-9.45,-7.37,15.62,30.79
0.41,0.22,1.04,-54.17,17.54,20.03,30.84
0.39,0.3,1.02,-93.63,33.95,22.29,30.84
0.43,0.38,0.97,-116.73,40.41,4.61,30.79
0.44,0.45,0.93,-109.16,39.6,-12.95,30.69
0.32,0.3,0.81,-66.99,28.24,-30.47,30.84
0.26,0.14,0.71,-14.63,7.27,-43.94,30.79
0.22,0.0,0.71,22.31,-18.23,-38.37,30.69
0.22,-0.08,0.77,35.68,-38.34,-17.8,30.74
0.31,0.07,0.92,12.79,-45.39,-2.58,30.74
0.43,0.25,1.02,-34.2,-37.05,3.89,30.69
0.47,0.3,1.02,-64.18,-15.76,-5.6,30.84
0.48,0.29,0.98,-64.52,-2.75,-14.61,30.84
0.52,0.22,0.89,-44.15,-10.4,-24.55,30.88
0.5,0.15,0.87,-28.95,-31.44,-38.84,30.74
0.49,0.15,0.94,-27.73,-50.84,-41.37,30.84
0.51,0.13,1.02,-44.08,-53.73,-37.02,30.79
0.51,0.13,1.1,-68.81,-48.85,-34.11,30.79
0.49,0.05,1.22,-90.14,-39.76,-32.0,30.84
0.47,0.02,1.26,-93.91,-32.81,-26.75,30.88
0.47,0.03,1.31,-91.97,-26.89,-18.7,30.69
0.48,0.06,1.28,-81.3,-21.57,-18.34,30.74
0.48,0.02,1.29,-59.04,-18.61,-12.5,30.84
0.49,0.02,1.31,-32.5,-20.72,-3.76,30.79
0.52,0.13,1.31,-26.61,-21.92,-0.81,30.74
0.59,0.24,1.24,-36.76,-18.9,-4.82,30.74
0.56,0.22,1.22,-48.49,-9.65,-11.16,30.79
0.54,0.23,1.18,-49.45,-7.18,-16.23,30.79
0.52,0.16,1.19,-45.07,-8.23,-21.11,30.74
0.48,0.06,1.22,-39.69,-8.29,-21.05,30.79
0.44,0.03,1.24,-37.97,-3.37,-17.21,30.69
0.45,-0.0,1.18,-40.32,5.4,-18.5,30.93
0.41,-0.01,1.23,-41.62,9.22,-15.91,30.88
0.42,-0.0,1.21,-38.26,7.08,-12.38,30.79
0.41,-0.03,1.16,-35.39,7.33,-13.57,30.74
0.38,-0.04,1.16,-32.06,9.07,-9.6,30.74
0.37,-0.06,1.11,-33.45,9.33,-5.34,30.69
0.38,-0.04,1.08,-38.69,6.69,0.96,30.84
0.4,-0.02,1.11,-45.01,4.7,6.06,30.74
0.38,-0.03,1.15,-44.76,4.29,5.83,30.69
0.39,0.05,1.17,-40.58,7.89,2.31,30.88
0.39,0.09,1.12,-37.05,16.89,-4.37,30.74
0.34,0.0,1.07,-31.47,23.83,-7.22,30.69
0.28,-0.09,1.06,-23.34,24.11,-2.73,30.79
0.25,-0.13,1.0,-16.78,21.02,2.87,30.84
0.23,-0.13,0.98,-11.91,18.66,4.52,30.79
0.22,-0.13,0.96,-3.79,17.42,9.8,30.79
0.24,-0.14,0.91,5.97,14.02,15.3,30.74
0.27,-0.06,0.93,10.96,6.23,24.85,30.84
0.34,0.13,0.93,6.32,-3.05,27.28,30.79
0.39,0.26,0.92,1.27,-3.6,18.18,30.74
0.41,0.28,0.98,4.15,-0.98,7.95,30.74
0.4,0.26,0.99,8.76,3.62,2.47,30.69
0.38,0.22,0.99,-0.02,8.98,-0.64,30.84
0.34,0.18,0.96,-10.09,10.64,-1.42,30.93
0.33,0.07,0.93,-18.61,10.52,-4.64,30.79
0.29,0.02,1.02,-13.92,4.32,2.18,30.79
0.3,0.01,1.05,-2.81,-1.51,5.4,30.84
0.29,0.07,1.02,9.27,-2.2,6.76,30.79
0.3,0.08,0.99,11.63,-3.25,-1.47,30.79
0.3,0.09,1.04,10.37,-6.53,0.21,30.74
0.31,0.07,1.03,2.52,-6.98,1.3,30.65
0.31,0.09,1.01,-7.02,-5.28,2.35,30.79
0.31,0.09,1.0,-12.32,-5.54,5.28,30.84
0.33,0.12,0.97,-15.89,-7.19,7.22,30.74
0.35,0.11,0.99,-18.26,-11.94,4.44,30.79
0.35,0.04,1.07,-11.8,-12.27,-2.03,30.74
0.36,0.06,1.09,-3.39,-7.82,-4.34,30.84
0.36,0.07,1.08,-3.94,-3.57,-4.41,30.69
0.3,0.07,1.09,-6.4,-0.84,0.79,30.74
0.37,0.07,1.0,-12.72,3.36,-9.88,30.84
0.3,0.02,0.96,-17.56,2.09,-13.73,30.69
0.31,0.01,0.94,-17.33,-3.95,-14.87,30.79
0.31,-0.02,0.94,-15.01,-7.79,-15.21,30.84
0.3,-0.05,1.01,-8.79,-11.4,-8.15,30.74
0.34,-0.08,1.05,-5.18,-8.49,-1.11,30.79
0.36,-0.04,1.04,-6.21,-3.33,4.78,30.74
0.36,-0.01,1.03,-11.07,1.22,4.96,30.74
0.35,0.02,1.04,-11.8,4.26,8.08,30.79
0.35,0.01,1.01,-4.2,6.27,10.14,30.74
0.35,0.0,0.99,4.64,6.7,7.13,30.65
0.32,0.0,0.97,10.64,5.07,6.69,30.79
0.32,-0.01,0.98,11.66,3.37,5.22,30.69
0.33,-0.0,0.94,9.79,3.76,4.81,30.65
0.31,-0.0,0.92,3.45,3.65,4.84,30.69
0.29,-0.01,0.94,1.22,1.34,6.5,30.79
0.33,-0.04,0.95,4.9,0.43,4.47,30.74
0.34,-0.01,0.97,9.47,2.14,3.13,30.65
0.34,0.02,0.97,13.05,5.68,5.24,30.69
0.33,0.02,0.95,11.98,9.44,5.86,30.74
0.34,0.03,0.93,7.73,9.5,5.65,30.74
0.34,0.05,0.91,4.14,8.31,7.1,30.69
0.32,0.01,0.88,4.26,6.34,5.86,30.74
0.31,0.01,0.87,4.43,2.78,4.05,30.84
0.28,-0.02,0.9,-0.2,0.12,6.56,30.79
0.3,-0.03,0.91,-3.18,0.53,7.73,30.79
0.29,-0.03,0.95,-5.85,2.55,8.24,30.74
0.32,-0.02,0.95,-1.08,5.73,7.94,30.79
0.29,-0.02,0.96,8.03,6.18,7.98,30.79
0.3,-0.02,0.92,14.26,4.69,6.46,30.84
0.3,-0.01,0.89,14.18,2.96,6.12,30.84
0.32,-0.01,0.89,7.34,1.27,5.97,30.79
0.32,0.01,0.89,0.37,-0.27,6.09,30.74
0.32,0.02,0.89,-4.35,-0.18,5.83,30.74
0.32,0.03,0.89,-9.45,-1.39,2.14,30.79
0.33,0.03,0.9,-12.23,-2.98,1.63,30.65
0.33,0.02,0.94,-10.58,-2.6,2.15,30.84
0.35,0.01,0.97,-8.31,-0.11,2.58,30.69
0.34,0.01,0.98,-3.6,3.02,3.19,30.79
0.34,0.02,0.95,-1.1,5.5,1.8,30.74
0.33,0.01,0.93,-2.73,5.42,0.72,30.79
0.34,0.0,0.91,-9.85,4.09,-2.66,30.79
0.33,0.01,0.89,-15.08,2.49,-4.08,30.74
0.3,-0.0,0.91,-20.09,-0.76,-4.6,30.65
0.32,0.01,0.89,-23.59,-3.82,-5.4,30.69
0.33,-0.01,0.91,-24.43,-2.99,-3.28,30.74
0.34,-0.05,0.97,-21.3,-1.6,-1.91,30.74
0.34,-0.04,1.0,-14.08,0.63,1.57,30.79
0.33,-0.01,0.98,-8.0,2.95,5.42,30.74
0.35,0.01,0.94,-1.85,5.51,5.13,30.74
0.33,-0.0,0.94,-0.09,6.93,5.36,30.79
0.35,0.01,0.92,-4.09,4.79,3.05,30.74
0.33,0.0,0.91,-8.05,1.76,2.11,30.74
0.32,-0.01,0.94,-6.21,0.56,0.93,30.79
0.31,-0.03,0.93,-2.46,0.44,1.5,30.79
0.33,-0.04,0.95,2.79,0.63,0.78,30.74
0.33,-0.03,0.95,4.58,1.07,-0.43,30.84
0.33,-0.02,0.93,2.38,1.59,-0.32,30.79
0.33,-0.01,0.94,0.79,1.76,-0.12,30.74
0.33,0.0,0.94,3.92,1.98,-0.03,30.79
0.34,0.02,0.93,7.94,2.05,-2.21,30.79
0.33,0.02,0.92,6.87,1.83,-4.4,30.84
0.33,0.01,0.9,1.31,1.8,-4.03,30.84
0.31,-0.01,0.9,-4.12,1.24,-3.68,30.69
0.32,-0.0,0.92,-5.16,0.72,-3.5,30.74
0.32,-0.02,0.92,-1.27,-0.67,-4.21,30.84
0.32,-0.03,0.97,3.82,-0.38,-3.04,30.79
0.33,-0.02,0.96,7.8,1.36,-0.4,30.88
0.32,-0.03,0.94,5.53,3.34,1.5,30.74
0.3,-0.04,0.91,6.29,3.44,1.48,30.74
0.31,-0.03,0.91,4.69,1.48,1.02,30.79
0.3,-0.02,0.91,3.91,-1.83,-1.22,30.84
0.31,-0.03,0.92,4.7,-1.95,-0.24,30.74
0.32,-0.01,0.92,5.8,-0.98,-2.38,30.79
0.34,0.01,0.94,5.19,0.06,-1.77,30.74
0.36,-0.01,0.96,2.34,2.17,-4.98,30.74
0.33,0.02,0.97,0.72,2.47,-4.58,30.79
0.32,0.01,0.96,-5.19,4.69,-4.27,30.74
0.33,0.02,0.97,3.04,7.92,-6.12,30.84
0.32,-0.01,0.93,4.92,9.22,-7.54,30.79
0.3,0.01,0.93,3.02,6.75,-7.85,30.69
0.32,-0.01,0.92,3.34,3.1,-8.38,30.74
0.31,-0.02,0.91,1.51,3.63,-6.9,30.84
0.31,-0.0,0.94,2.0,4.81,-5.37,30.79
0.29,-0.07,0.93,0.61,6.32,0.67,30.84
0.31,0.03,0.87,3.71,3.44,3.1,30.84
0.28,-0.01,0.9,-7.39,0.72,3.25,30.69
0.31,-0.02,0.91,-2.69,-3.07,2.89,30.84
0.3,-0.02,0.94,1.65,-3.15,3.48,30.74
0.32,-0.02,0.94,6.14,-2.76,2.81,30.69
0.32,-0.01,0.97,4.23,-1.3,3.04,30.69
0.33,0.02,0.95,2.21,1.34,2.7,30.74
0.33,0.03,0.96,3.79,3.28,3.94,30.69
0.31,-0.01,0.96,7.91,1.65,4.5,30.79
0.31,-0.0,0.95,9.85,0.21,5.51,30.74
0.33,-0.0,0.93,8.7,-0.15,5.01,30.74
0.31,-0.0,0.93,4.34,-0.02,3.42,30.69
0.32,-0.01,0.97,2.08,0.38,3.37,30.84
0.32,0.0,0.96,1.33,3.8,1.04,30.74
0.32,0.01,0.94,2.67,4.84,0.96,30.69
0.32,0.01,0.94,1.88,5.13,-1.65,30.84
0.32,0.01,0.92,4.11,3.6,-1.54,30.84
0.3,0.02,0.93,6.47,1.19,0.84,30.79
0.31,0.03,0.92,6.5,-0.47,1.48,30.88
0.33,0.03,0.92,8.85,-0.11,1.27,30.74
0.33,0.02,0.94,7.57,1.85,-0.82,30.69
0.31,0.01,0.94,3.73,2.98,-0.08,30.79
0.32,-0.01,0.92,-1.11,4.23,0.47,30.84
0.3,-0.02,0.92,-2.34,3.05,1.94,30.74
0.29,-0.01,0.89,2.27,0.87,1.11,30.79
0.31,-0.0,0.92,4.75,-0.79,2.38,30.84
0.3,-0.01,0.93,5.97,-1.5,3.94,30.84
0.31,0.01,0.92,2.43,1.18,5.98,30.88
0.33,0.03,0.9,-0.38,2.7,5.07,30.74
0.31,0.01,0.9,1.07,1.15,5.1,30.84
0.31,0.01,0.93,9.25,-3.76,5.37,30.79
0.31,0.02,0.92,14.47,-6.09,6.17,30.69
0.31,0.01,0.93,10.98,-3.79,3.94,30.84
0.31,-0.01,0.95,4.82,-0.95,4.79,30.79
0.32,0.01,0.92,-1.04,0.87,3.68,30.79
0.3,-0.01,0.92,-2.46,0.85,5.48,30.84
0.3,-0.0,0.94,-0.14,-1.04,5.57,30.74
0.32,0.02,0.92,1.4,-1.63,7.19,30.79
0.32,0.03,0.93,-1.92,0.12,6.5,30.74
0.32,0.03,0.93,-4.63,1.04,5.65,30.74
0.32,0.03,0.92,-7.48,2.09,5.36,30.69
0.32,0.03,0.92,-6.5,0.81,3.95,30.79
0.3,0.0,0.92,-3.65,-0.75,2.24,30.74
0.31,-0.0,0.94,0.17,-2.55,2.99,30.79
0.31,0.0,0.93,1.45,-2.06,3.65,30.69
0.31,-0.0,0.94,0.09,-0.53,4.02,30.74
0.31,-0.01,0.92,-1.44,0.0,4.37,30.69
0.31,0.01,0.92,-3.25,-0.64,4.52,30.79
0.31,0.01,0.92,-2.05,-2.81,3.97,30.84
0.32,0.01,0.92,-0.35,-3.33,3.76,30.74
0.32,0.01,0.96,-1.89,-2.49,2.87,30.69
0.33,0.02,0.96,-4.24,-0.87,2.0,30.65
0.32,0.03,0.96,-1.22,1.27,2.34,30.74
0.33,0.02,0.96,0.11,2.49,2.76,30.88
0.33,0.01,0.96,-0.35,1.92,2.34,30.88
0.33,0.02,0.93,-3.62,2.44,2.52,30.74
0.31,-0.0,0.91,-6.03,1.57,1.88,30.79
0.29,-0.0,0.92,-6.35,-0.03,2.08,30.69
0.31,-0.01,0.93,-4.81,-1.39,2.7,30.84
0.31,-0.01,0.94,-4.92,-1.01,2.09,30.79
0.31,-0.01,0.95,-4.52,0.49,2.84,30.69
0.32,-0.0,0.95,-2.41,0.49,3.6,30.74
0.32,-0.01,0.94,0.73,-0.18,2.95,30.84
0.32,0.0,0.94,4.03,-1.22,2.11,30.79
0.32,0.0,0.95,4.23,-0.96,2.32,30.74
0.32,-0.01,0.95,0.87,0.82,1.66,30.74
0.33,0.01,0.93,-2.58,2.37,2.0,30.69
0.31,-0.01,0.93,-4.67,2.95,2.38,30.79
0.31,-0.01,0.92,-2.12,0.44,2.14,30.84
0.31,-0.0,0.92,-2.34,-0.99,1.19,30.79
0.31,-0.0,0.93,-3.27,-1.22,0.46,30.79
0.31,-0.01,0.94,-2.34,0.37,1.34,30.84
0.32,-0.02,0.94,0.03,1.97,2.84,30.79
0.32,0.01,0.92,-1.05,1.34,3.39,30.79
0.32,0.01,0.91,-1.53,-0.99,2.78,30.84
0.32,-0.01,0.94,2.09,-2.0,3.16,30.74
0.33,-0.01,0.95,4.5,-1.45,3.63,30.79
0.32,0.01,0.93,3.24,-0.52,4.14,30.84
0.32,0.01,0.93,-0.99,0.85,3.92,30.65
0.32,0.0,0.93,-2.26,1.92,4.52,30.79
0.31,-0.01,0.92,-2.66,2.18,5.22,30.79
0.31,-0.03,0.91,-5.05,0.35,4.7,30.84
0.31,-0.02,0.9,-6.21,0.21,5.04,30.79
0.32,-0.02,0.91,-8.76,1.13,3.6,30.79
0.3,-0.04,0.92,-8.67,-1.11,5.02,30.84
0.31,-0.02,0.93,-8.93,-1.3,6.23,30.74
0.31,-0.01,0.93,-5.97,-1.69,7.88,30.79
0.32,-0.02,0.93,-2.96,-0.58,10.05,30.74
0.32,-0.0,0.92,-1.37,-0.73,10.92,30.74
0.32,-0.0,0.9,-3.1,-1.91,8.96,30.74
0.32,-0.01,0.91,-0.82,-3.6,8.14,30.88
0.31,-0.02,0.91,1.88,-5.28,8.67,30.84
0.31,-0.03,0.93,1.33,-6.34,9.88,30.69
0.31,-0.04,0.93,-0.37,-5.53,10.49,30.79
0.32,-0.03,0.95,-3.48,-4.14,12.23,30.74
0.33,-0.02,0.95,-4.35,-3.83,11.94,30.79
0.34,-0.03,0.97,-3.56,-2.99,11.18,30.79
0.34,-0.02,0.96,-1.76,-2.14,9.77,30.84
0.34,0.01,0.96,0.21,-2.52,7.1,30.74
0.35,0.01,0.94,1.82,-1.51,5.15,30.79
0.34,-0.01,0.94,4.52,-1.02,3.08,30.84
0.34,-0.0,0.94,5.28,-0.69,3.42,30.74
0.34,-0.01,0.93,1.89,-0.66,3.68,30.74
0.33,-0.02,0.93,-3.04,-0.24,1.83,30.79
0.32,-0.02,0.94,-3.45,0.81,3.33,30.74
0.33,-0.02,0.94,-2.05,0.9,3.08,30.79
0.33,-0.02,0.94,0.41,0.38,4.09,30.79
0.33,-0.03,0.94,2.15,1.59,4.23,30.74
0.33,-0.02,0.93,2.9,2.41,4.98,30.65
0.33,-0.02,0.91,-0.63,2.63,5.08,30.69
0.32,-0.02,0.91,-2.69,0.78,5.08,30.84
0.32,-0.03,0.9,-2.09,0.73,5.69,30.74
0.32,-0.02,0.91,-1.08,0.41,4.9,30.79
0.33,-0.02,0.91,-1.39,-1.01,2.34,30.79
0.32,-0.04,0.93,0.53,-2.79,0.9,30.74
0.32,-0.04,0.95,3.47,-3.21,1.25,30.84
0.32,-0.03,0.93,3.76,-1.59,2.43,30.88
0.33,-0.02,0.94,0.84,0.53,3.13,30.93
0.33,-0.03,0.94,0.03,1.62,5.45,30.74
0.33,-0.02,0.91,0.46,0.92,4.84,30.79
0.33,-0.03,0.92,1.68,-0.98,4.78,30.84
0.33,-0.03,0.93,1.04,-2.02,6.15,30.74
0.33,-0.02,0.91,-2.02,-2.09,4.9,30.79
0.34,-0.03,0.94,-4.23,-1.11,4.47,30.74
0.34,-0.01,0.93,-2.11,0.17,3.33,30.84
0.33,-0.04,0.93,3.59,-0.43,2.17,30.79
0.32,-0.04,0.95,6.99,-1.44,2.69,30.88
0.33,-0.03,0.93,6.49,-1.47,3.56,30.84
0.33,-0.02,0.92,4.75,-0.64,5.92,30.74
0.33,-0.01,0.91,3.01,0.61,4.82,30.79
0.33,-0.02,0.93,0.34,-0.37,4.12,30.74
0.32,-0.04,0.93,1.69,-2.38,3.15,30.79
0.33,-0.04,0.95,4.27,-1.98,3.22,30.69
0.33,-0.02,0.95,7.16,-1.21,4.26,30.84
0.35,-0.02,0.94,7.07,0.53,5.77,30.74
0.34,0.0,0.94,3.15,2.76,7.92,30.69
0.34,-0.01,0.93,0.92,3.25,8.2,30.84
0.33,-0.02,0.9,1.16,1.86,7.59,30.84
0.32,-0.03,0.92,5.33,-1.69,5.21,30.69
0.34,-0.02,0.94,7.24,-3.21,4.92,30.88
0.33,-0.02,0.95,8.12,-2.53,4.6,30.74
0.35,-0.04,0.96,8.52,-0.17,4.46,30.74
0.34,-0.02,0.97,5.37,3.16,6.52,30.79
0.33,-0.02,0.91,3.44,2.08,5.27,30.74
0.32,-0.01,0.9,1.4,0.79,4.4,30.74
0.33,-0.0,0.91,1.3,-1.39,2.56,30.79
0.32,-0.0,0.91,0.79,-2.92,0.72,30.74
0.34,-0.01,0.92,3.73,-2.09,1.05,30.84
0.34,-0.02,0.92,-0.44,-3.25,1.44,30.79
0.34,-0.03,0.93,-0.79,-3.69,1.11,30.79
0.33,-0.02,0.95,0.34,-1.22,2.38,30.84
0.34,-0.0,0.93,0.81,0.78,2.87,30.79
0.34,-0.01,0.92,0.31,1.22,3.3,30.79
0.34,-0.02,0.92,1.42,0.47,2.53,30.84
0.34,-0.02,0.93,0.76,0.21,2.75,30.74
0.33,-0.03,0.93,-0.27,0.2,2.9,30.69
0.33,-0.02,0.93,-1.19,2.4,5.18,30.74
0.32,-0.02,0.9,-4.49,3.6,3.86,30.84
0.33,-0.02,0.9,-6.32,2.37,2.63,30.79
0.32,-0.05,0.91,-4.32,-0.03,2.12,30.74
0.33,-0.04,0.91,0.84,-2.92,1.79,30.84
0.34,-0.02,0.94,1.89,-2.92,2.61,30.79
0.35,-0.01,0.96,1.24,-0.11,3.21,30.79
0.34,-0.02,0.94,-0.32,2.84,3.07,30.84
0.33,-0.02,0.92,-0.56,3.25,2.9,30.79
0.33,-0.04,0.91,0.99,1.51,2.6,30.69
0.32,-0.03,0.93,1.37,-0.89,2.24,30.84
0.34,-0.02,0.91,1.3,-2.29,1.57,30.74
0.33,-0.03,0.91,-0.46,-1.76,0.96,30.79
0.33,-0.02,0.93,-2.67,-1.74,1.88,30.74
0.34,-0.03,0.93,-4.05,-1.18,1.85,30.84
0.34,-0.03,0.94,-2.64,-0.55,1.16,30.79
0.34,-0.02,0.95,-0.92,0.53,1.66,30.84
0.34,-0.01,0.94,-0.89,1.21,1.25,30.74
0.34,-0.01,0.91,-0.27,1.25,0.85,30.69
0.34,-0.03,0.92,-1.39,0.49,0.98,30.79
0.33,-0.03,0.91,-1.31,-0.7,0.4,30.84
0.33,-0.02,0.91,-1.68,-1.05,0.93,30.88
0.33,-0.01,0.91,-3.51,-1.13,1.74,30.88
0.34,-0.01,0.92,-3.25,-1.01,2.99,30.74
0.33,-0.04,0.94,-0.9,-0.11,3.66,30.84
0.34,-0.04,0.94,0.32,-0.44,4.21,30.79
0.34,-0.04,0.94,-0.31,-0.89,3.88,30.74
0.34,-0.03,0.93,0.09,-0.03,3.45,30.84
0.34,-0.03,0.91,0.29,-0.27,1.62,30.69
0.33,-0.04,0.93,-1.07,-1.85,1.47,30.74
0.34,-0.03,0.94,-2.37,-2.99,1.62,30.74
0.35,-0.01,0.91,-4.76,-1.56,1.56,30.79
0.35,-0.01,0.9,-5.86,-0.78,1.39,30.74
0.35,-0.0,0.91,-5.77,-2.89,1.6,30.84
0.36,-0.01,0.92,-2.02,-5.3,0.43,30.79
0.35,-0.03,0.96,4.72,-4.9,1.63,30.79
0.36,-0.02,0.94,6.34,-2.64,1.79,30.84
