acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
-0.04,-0.01,0.99,0.47,3.33,2.84,29.85
-0.03,-0.01,0.97,0.82,2.9,1.5,29.8
-0.04,-0.0,0.94,-0.12,1.4,0.27,29.71
-0.03,0.04,0.99,-5.11,1.37,4.89,29.75
-0.03,0.01,0.97,-5.5,2.75,5.6,29.75
-0.03,0.03,0.97,-3.37,4.76,4.55,29.85
-0.02,0.03,0.97,-1.04,3.91,2.73,29.8
-0.02,0.03,0.94,-0.14,1.48,-0.26,29.75
-0.03,0.03,0.96,-1.16,-0.64,-0.02,29.75
-0.03,0.01,0.96,1.05,-1.13,-0.27,29.71
-0.03,0.01,0.98,2.7,-0.03,-0.7,29.8
-0.03,-0.0,0.97,2.56,1.51,-1.83,29.85
-0.02,0.0,0.94,0.35,1.59,-2.37,29.75
-0.03,0.0,0.95,-0.89,-1.36,-1.66,29.71
-0.03,0.02,0.97,1.47,-2.72,-1.69,29.8
-0.02,0.03,0.96,3.04,-2.4,-2.53,29.75
-0.03,0.02,0.98,1.36,-1.15,-2.47,29.75
-0.03,0.01,0.99,-1.16,1.01,-0.64,29.71
-0.03,0.01,0.98,-1.42,3.21,-0.84,29.66
-0.01,0.01,0.98,-0.44,3.69,0.69,29.75
-0.01,0.01,0.95,0.79,2.2,-0.61,29.75
-0.01,0.02,0.97,-0.85,0.12,-0.27,29.8
-0.01,0.01,1.0,-0.09,-0.61,-0.32,29.75
-0.01,0.01,1.0,1.6,1.68,-0.96,29.75
-0.03,0.01,0.98,1.62,3.91,-0.82,29.8
-0.02,0.02,0.98,0.03,3.71,-0.75,29.8
-0.03,0.02,0.97,0.46,3.11,-1.79,29.85
-0.03,0.01,0.97,1.73,2.26,-2.49,29.66
-0.02,0.0,0.96,2.18,1.69,-2.05,29.8
-0.03,-0.0,0.97,2.26,1.48,-2.02,29.8
-0.04,0.01,1.0,1.47,1.22,-3.45,29.75
-0.02,-0.0,1.0,3.62,2.0,-1.56,29.75
-0.02,-0.02,0.98,5.98,3.86,-0.72,29.8
-0.03,-0.02,0.98,5.92,1.95,-0.98,29.75
-0.03,-0.02,0.98,4.55,0.46,-1.3,29.85
-0.03,-0.01,0.99,3.77,0.14,-1.4,29.85
-0.04,-0.02,1.02,4.43,1.6,0.55,29.8
-0.02,-0.0,1.02,5.07,3.02,1.48,29.75
0.01,0.0,1.02,4.53,3.56,-0.49,29.75
0.0,0.01,1.0,5.18,2.11,-2.11,29.71
0.0,-0.01,1.01,5.39,2.75,-1.65,29.8
0.03,-0.01,1.01,7.74,3.89,-1.74,29.85
0.04,-0.02,1.01,8.72,4.85,-2.81,29.85
0.06,0.0,1.0,10.21,5.21,-0.29,29.8
0.08,-0.02,0.97,10.6,6.14,-0.47,29.8
0.09,-0.01,0.99,9.85,6.44,0.72,29.75
0.12,0.01,0.97,9.47,5.86,-1.39,29.75
0.13,0.02,0.96,8.23,4.93,-4.14,29.8
0.14,0.04,0.97,6.2,3.66,-7.25,29.89
0.12,0.06,0.97,6.18,1.83,-9.88,29.85
0.1,0.09,1.0,6.55,0.75,-11.18,29.75
0.1,0.09,0.99,9.04,1.25,-13.08,29.8
0.08,0.09,0.98,11.91,3.5,-14.14,29.85
0.07,0.08,0.98,13.13,4.49,-16.76,29.75
0.05,0.05,0.97,12.12,4.05,-18.79,29.8
0.09,0.04,0.94,11.76,3.36,-22.75,29.8
0.07,-0.0,0.92,15.69,1.01,-21.94,29.85
0.05,0.0,0.93,15.42,-3.19,-19.89,29.75
0.05,-0.0,0.97,16.49,-7.85,-18.66,29.8
0.02,-0.0,0.99,15.05,-8.49,-19.37,29.8
-0.0,0.02,1.02,12.15,-6.99,-20.56,29.75
-0.01,0.02,1.01,10.43,-3.62,-20.81,29.85
0.01,-0.0,1.0,12.56,0.55,-20.05,29.8
0.02,-0.03,0.97,16.35,0.41,-20.55,29.85
0.03,-0.04,0.95,19.15,-2.35,-23.01,29.75
0.05,-0.02,0.92,19.13,-4.18,-22.26,29.75
0.07,-0.03,0.91,17.42,-5.73,-22.35,29.8
0.05,-0.02,0.95,15.82,-8.7,-21.39,29.85
0.06,0.02,0.98,13.02,-11.92,-20.9,29.75
0.07,0.04,1.01,10.17,-12.06,-20.96,29.8
0.1,0.07,1.01,12.02,-8.41,-21.85,29.89
0.11,0.08,0.99,16.79,-5.85,-23.1,29.85
0.11,0.07,0.98,20.92,-6.56,-23.57,29.85
0.1,0.06,0.94,19.15,-6.49,-26.37,29.8
0.09,0.06,0.97,15.92,-6.0,-26.79,29.89
0.08,0.07,0.93,8.58,-3.95,-27.59,29.75
0.07,0.08,0.95,2.53,-1.21,-29.54,29.8
0.07,0.09,0.94,-2.03,0.06,-29.47,29.8
0.07,0.1,0.93,-1.54,-1.25,-32.23,29.75
0.07,0.09,0.94,4.17,-2.64,-33.56,29.85
0.09,0.07,0.91,9.77,-3.48,-37.11,29.85
0.08,0.06,0.9,10.79,-3.82,-40.15,29.89
0.1,0.05,0.88,9.91,-3.54,-42.17,29.85
0.08,0.06,0.85,4.06,-4.96,-43.89,29.75
0.07,0.08,0.85,-3.65,-8.41,-45.92,29.8
0.05,0.11,0.88,-9.82,-11.39,-48.29,29.89
0.03,0.11,0.9,-10.73,-12.99,-51.16,29.75
0.01,0.11,0.94,-8.67,-12.92,-53.89,29.75
0.0,0.1,0.97,-8.84,-12.79,-56.23,29.8
0.01,0.11,0.96,-9.83,-13.16,-60.23,29.8
0.01,0.09,0.99,-6.24,-13.85,-61.57,29.75
0.03,0.08,1.0,-0.76,-15.01,-63.91,29.75
0.04,0.07,0.98,1.3,-15.8,-66.55,29.8
0.03,0.06,0.96,-2.99,-15.89,-67.56,29.8
0.04,0.05,0.96,-6.84,-17.27,-69.69,29.75
0.01,0.04,0.98,-8.43,-18.29,-70.93,29.75
0.01,0.06,0.99,-9.39,-18.63,-71.02,29.8
0.01,0.07,0.98,-11.74,-18.21,-72.47,29.66
0.02,0.07,0.99,-12.58,-17.97,-73.6,29.75
0.03,0.06,0.99,-9.59,-18.85,-76.03,29.8
0.03,0.06,1.03,-6.41,-21.45,-78.35,29.8
0.05,0.08,1.02,-1.71,-23.31,-78.61,29.75
0.06,0.07,1.03,0.32,-21.54,-81.85,29.85
0.07,0.07,1.06,2.89,-21.07,-83.94,29.8
0.07,0.08,1.06,4.21,-18.96,-86.7,29.8
0.08,0.09,1.07,5.74,-15.91,-91.28,29.85
0.08,0.09,1.07,3.1,-12.5,-97.19,29.75
0.05,0.08,1.03,2.18,-10.21,-96.98,29.8
0.04,0.05,1.01,1.45,-8.2,-95.28,29.85
0.02,0.01,1.0,3.63,-8.46,-94.27,29.75
0.0,-0.03,1.01,4.7,-9.44,-91.91,29.75
-0.01,-0.03,0.99,2.29,-9.22,-84.9,29.71
-0.0,-0.06,0.99,-3.31,-8.7,-82.89,29.85
0.0,-0.04,1.03,-13.71,-8.03,-82.41,29.75
-0.02,-0.03,1.06,-24.26,-7.94,-84.63,29.8
-0.04,-0.02,1.08,-28.63,-4.58,-85.19,29.8
-0.05,-0.01,1.06,-24.05,0.31,-84.96,29.85
-0.04,0.0,1.04,-14.64,2.9,-82.49,29.75
-0.05,0.0,1.01,-6.67,0.58,-78.89,29.8
-0.04,-0.01,0.98,-1.15,-5.89,-76.17,29.71
-0.05,-0.02,0.99,1.63,-12.49,-74.55,29.75
-0.06,-0.02,1.02,2.69,-16.4,-72.76,29.75
-0.05,-0.05,1.05,-0.85,-14.95,-72.63,29.8
-0.07,-0.04,1.07,-5.39,-11.68,-70.41,29.8
-0.05,-0.02,1.09,-5.68,-7.79,-69.8,29.75
-0.05,0.0,1.1,-4.35,-2.87,-70.73,29.75
-0.07,-0.01,1.08,1.95,0.35,-70.08,29.8
-0.06,-0.04,1.02,10.75,2.67,-69.69,29.8
-0.07,-0.04,0.98,18.63,-0.35,-69.34,29.85
-0.09,-0.06,0.96,17.83,-7.54,-68.15,29.85
-0.08,-0.05,0.95,15.62,-8.99,-63.07,29.8
-0.1,-0.04,0.95,11.16,-11.59,-58.56,29.75
-0.11,-0.08,0.96,5.07,-11.01,-55.36,29.75
-0.11,-0.08,0.97,6.2,-9.1,-48.81,29.71
-0.11,-0.09,0.97,7.15,-8.75,-41.21,29.8
-0.12,-0.1,0.99,7.15,-10.15,-33.42,29.85
-0.11,-0.09,0.99,13.48,-9.18,-23.62,29.85
-0.09,-0.06,1.03,5.68,-3.92,-18.87,29.8
-0.08,-0.03,1.02,0.75,-3.07,-16.73,29.8
-0.04,0.02,1.03,-3.24,0.52,-15.79,29.75
-0.05,0.02,1.02,-2.11,2.75,-16.56,29.75
-0.05,0.03,1.04,-0.41,4.89,-16.15,29.85
-0.05,0.03,1.03,6.44,6.89,-17.24,29.8
-0.01,0.06,0.99,10.26,10.17,-19.57,29.85
-0.07,0.01,0.96,9.79,8.66,-20.7,29.85
-0.07,0.01,0.96,10.52,4.72,-21.21,29.8
-0.08,0.02,0.95,14.18,3.65,-20.18,29.75
-0.08,0.03,0.93,14.96,5.04,-20.47,29.85
-0.08,0.03,0.9,10.93,7.56,-22.18,29.8
-0.07,0.05,0.86,6.5,8.32,-23.82,29.71
-0.07,0.05,0.86,6.84,5.82,-24.5,29.85
-0.08,0.05,0.86,8.95,1.34,-26.63,29.75
-0.07,0.06,0.87,9.8,-3.25,-28.96,29.8
-0.07,0.02,0.85,8.31,-5.74,-33.91,29.8
-0.1,0.0,0.86,7.69,-8.96,-31.88,29.85
-0.1,0.01,0.88,5.98,-11.34,-24.35,29.75
-0.11,-0.01,0.91,5.22,-10.84,-16.66,29.75
-0.08,-0.01,0.95,2.5,-7.39,-12.12,29.8
-0.09,-0.01,0.97,-2.35,-2.84,-8.98,29.75
-0.07,0.0,0.99,-7.04,0.67,-7.57,29.75
-0.03,0.01,1.0,-9.19,1.62,-6.46,29.8
-0.01,0.02,1.01,-7.5,0.79,-5.86,29.8
-0.03,0.06,1.04,-4.75,2.27,-3.92,29.75
-0.03,0.03,1.02,0.76,3.71,-3.44,29.85
-0.03,0.05,1.01,5.39,7.6,-1.36,29.71
-0.02,0.05,0.99,5.98,9.01,1.21,29.8
0.04,0.04,0.98,0.35,8.6,11.63,29.85
-0.03,0.06,0.98,-6.21,7.04,1.15,29.75
-0.06,0.06,1.01,-5.08,4.73,2.96,29.8
0.0,0.06,1.0,2.53,9.1,6.72,29.8
-0.0,0.07,0.99,3.69,11.68,10.26,29.85
-0.02,0.09,1.0,2.4,7.74,7.47,29.85
-0.01,0.09,0.98,0.85,7.53,6.6,29.71
-0.0,0.08,0.97,2.0,10.2,8.37,29.75
-0.0,0.09,0.97,1.37,11.5,8.85,29.66
-0.0,0.1,0.96,-1.94,9.8,9.04,29.89
0.01,0.1,0.94,-3.02,6.82,6.93,29.8
0.01,0.1,0.92,-3.42,5.66,4.84,29.75
0.0,0.12,0.94,-0.55,3.02,6.95,29.75
0.02,0.1,0.97,1.95,1.28,6.14,29.8
-0.01,0.08,0.99,3.22,-0.44,6.69,29.89
-0.01,0.06,0.99,3.88,0.82,5.71,29.75
-0.01,0.05,0.97,2.53,3.6,6.56,29.75
-0.03,0.05,0.94,-0.64,4.55,8.08,29.8
-0.01,0.04,0.96,-2.34,2.43,9.3,29.71
0.01,0.07,0.95,-2.73,0.38,8.85,29.75
0.01,0.06,0.96,-2.34,-1.36,7.66,29.75
0.03,0.06,0.97,-0.55,-2.78,7.77,29.71
0.02,0.08,1.0,-2.15,-4.55,4.89,29.8
0.01,0.08,1.02,-2.87,-4.53,2.76,29.75
0.0,0.09,1.01,-1.82,-0.56,1.27,29.85
-0.01,0.07,1.01,1.24,3.33,3.83,29.71
-0.02,0.06,0.98,3.6,4.69,7.16,29.75
-0.02,0.04,0.96,4.61,3.83,7.27,29.85
0.01,0.04,0.95,2.58,2.2,6.17,29.8
-0.01,0.04,0.95,-2.21,-1.11,4.84,29.8
-0.05,0.03,0.98,-0.53,-2.67,8.05,29.85
-0.06,0.02,1.01,0.56,1.27,12.38,29.75
-0.07,0.02,0.99,-3.74,7.63,13.71,29.8
-0.08,0.01,0.95,-10.52,10.87,15.24,29.8
-0.08,-0.01,0.92,-13.18,8.89,15.08,29.75
-0.12,-0.01,0.95,-10.76,1.3,14.24,29.75
-0.19,-0.07,0.99,-5.19,-4.15,16.4,29.66
-0.3,-0.15,1.03,-2.08,-3.07,20.61,29.8
-0.4,-0.22,1.05,-4.05,3.59,27.92,29.66
-0.51,-0.27,1.04,-9.83,9.92,37.53,29.75
-0.61,-0.35,0.97,-8.31,10.85,48.29,29.89
-0.75,-0.45,0.96,-6.76,9.25,62.58,29.8
-0.91,-0.51,0.87,-6.87,-2.46,83.05,29.75
-0.93,-0.62,0.84,4.63,-5.53,107.27,29.75
-1.0,-0.64,0.87,7.6,-10.08,127.92,29.71
-1.01,-0.59,0.99,-2.58,-17.18,150.24,29.8
-0.99,-0.5,1.08,-20.84,-12.52,169.97,29.75
-0.91,-0.42,1.12,-32.79,0.58,186.79,29.8
-0.75,-0.35,1.09,-31.19,14.34,204.18,29.8
-0.56,-0.22,1.09,-23.47,12.17,206.14,29.75
-0.44,-0.12,1.13,-10.06,-7.85,196.09,29.85
-0.4,-0.06,1.16,13.24,-22.79,188.44,29.85
-0.42,-0.03,1.2,21.19,-17.13,181.44,29.71
-0.34,-0.01,1.19,32.49,3.57,184.61,29.85
-0.23,-0.03,1.12,22.26,27.73,180.41,29.85
-0.25,-0.1,1.1,23.86,28.93,175.5,29.8
-0.02,-0.06,0.97,26.52,24.89,165.83,29.89
0.09,-0.04,0.95,24.23,19.39,154.44,29.85
0.08,-0.06,0.95,35.88,13.54,151.66,29.85
0.04,-0.09,0.96,46.93,17.47,153.16,29.8
0.1,-0.04,0.9,23.3,40.9,148.64,29.8
0.24,-0.02,0.82,-14.08,61.68,148.72,29.75
0.35,0.02,0.63,-36.23,67.05,155.33,29.85
0.45,0.08,0.64,-32.78,38.87,147.6,29.8
0.53,0.18,0.71,-16.02,1.04,139.18,29.71
0.48,0.21,0.81,-2.35,-22.79,114.53,29.75
0.5,0.19,0.97,13.57,-19.73,115.15,29.66
0.51,0.14,1.07,29.25,-0.43,118.35,29.8
0.58,0.18,1.1,35.25,19.48,114.46,29.8
0.64,0.2,1.09,19.48,30.93,98.75,29.85
0.71,0.23,1.04,1.37,37.24,84.31,29.75
0.75,0.24,0.88,-14.31,40.06,56.38,29.71
0.71,0.19,0.81,-17.98,32.92,41.25,29.75
0.69,0.14,0.78,-9.69,19.98,47.37,29.75
0.63,0.04,0.78,-10.06,10.7,54.81,29.8
0.59,0.02,0.84,-24.29,6.34,52.37,29.8
0.65,0.03,0.88,-28.73,2.41,46.75,29.66
0.64,-0.03,1.01,-21.95,-1.79,30.99,29.75
0.63,-0.12,1.05,-15.44,5.88,23.21,29.8
0.51,-0.08,1.09,7.28,-3.24,18.52,29.71
0.56,0.02,1.1,22.31,-2.5,21.62,29.75
0.47,-0.06,1.04,23.37,1.01,15.88,29.75
0.44,-0.07,0.99,14.64,3.45,9.16,29.85
0.44,-0.09,0.95,-14.0,5.62,-0.96,29.8
0.39,-0.12,0.92,-25.22,-5.24,-5.74,29.75
0.32,-0.13,0.99,-22.44,-15.85,-3.62,29.85
0.27,-0.07,1.07,-9.54,-23.48,-1.89,29.8
0.2,-0.08,1.16,2.29,-22.84,-4.67,29.8
0.17,-0.05,1.19,-1.76,-8.64,-5.36,29.75
0.17,-0.03,1.14,-5.89,0.11,-7.85,29.85
0.19,0.02,1.09,-14.63,8.82,-12.09,29.71
0.16,0.05,1.03,-10.82,8.31,-12.05,29.8
0.04,0.03,1.03,-5.34,2.27,-8.24,29.85
0.07,0.01,1.0,-2.79,1.02,-6.12,29.66
0.07,0.01,1.01,-7.6,5.11,-9.02,29.8
0.06,0.0,1.02,-12.89,7.56,-9.5,29.71
0.06,-0.02,1.01,-15.24,8.64,-6.49,29.85
0.05,-0.03,0.98,-12.61,7.76,-3.97,29.75
0.04,-0.03,0.99,-12.52,6.03,-3.5,29.71
0.03,-0.01,1.02,-13.16,4.02,-4.27,29.8
0.04,-0.0,1.04,-11.21,4.67,-4.87,29.85
0.03,0.0,1.06,-4.12,5.3,-5.1,29.66
0.04,0.02,1.04,4.37,6.46,-2.9,29.71
0.04,0.02,1.01,7.51,8.03,-4.26,29.71
0.01,0.01,0.99,7.76,7.07,-5.24,29.75
-0.0,0.02,0.97,5.48,4.6,-6.44,29.75
-0.02,0.01,0.97,3.27,2.75,-6.47,29.8
-0.03,0.02,0.98,-0.63,5.13,-5.8,29.75
-0.03,0.04,0.98,-5.73,8.81,-5.79,29.85
-0.02,0.05,0.95,-11.57,11.95,-1.24,29.8
-0.0,0.04,0.94,-8.64,12.18,1.83,29.71
-0.01,0.04,0.93,-4.82,10.34,2.29,29.85
-0.01,0.04,0.92,1.19,5.37,1.44,29.85
-0.01,0.05,0.91,4.82,1.88,-0.79,29.85
-0.04,0.04,0.92,4.98,-0.31,-1.36,29.8
-0.06,0.03,0.94,4.11,-1.68,0.24,29.75
-0.04,0.04,0.95,-0.15,-0.96,-1.22,29.75
-0.03,0.02,0.95,-3.92,0.29,-2.17,29.8
-0.02,0.02,0.96,-1.65,0.7,1.54,29.8
-0.02,0.03,0.98,5.42,0.41,5.53,29.66
-0.01,0.04,1.0,7.25,0.27,6.26,29.75
0.0,0.04,0.99,4.4,1.79,4.75,29.8
0.01,0.03,0.99,2.2,3.15,0.69,29.71
-0.03,0.02,0.99,1.95,1.68,-1.59,29.85
-0.03,0.01,1.02,2.66,-0.21,-1.25,29.8
-0.02,0.01,0.98,1.16,2.2,-2.14,29.71
-0.03,0.01,0.96,-0.06,3.98,-3.15,29.75
-0.03,0.01,0.96,-0.47,3.22,1.13,29.75
-0.02,0.02,0.95,2.06,-0.2,1.76,29.75
-0.01,0.05,0.97,2.29,-2.64,2.52,29.8
-0.0,0.05,0.98,1.89,-3.3,1.59,29.66
0.0,0.06,1.01,0.18,-2.02,0.78,29.75
0.01,0.08,1.01,-0.58,-0.08,-1.07,29.8
0.0,0.08,1.01,-0.81,2.24,-1.8,29.71
-0.0,0.07,1.01,1.05,2.67,-2.78,29.85
-0.01,0.05,1.01,3.68,2.31,-3.16,29.75
-0.01,0.04,0.98,5.5,2.37,-2.18,29.8
-0.01,0.02,0.96,5.11,2.78,-3.66,29.8
-0.02,0.03,0.98,3.94,1.37,-1.02,29.75
-0.0,0.04,0.97,3.05,-0.5,-0.18,29.75
0.02,0.04,0.97,3.51,-1.04,-0.73,29.8
-0.02,0.02,0.99,6.84,-0.67,1.37,29.71
-0.01,0.03,0.99,7.92,-0.11,0.2,29.85
-0.02,0.05,0.99,4.4,0.15,-1.89,29.75
-0.02,0.06,0.99,-0.53,2.46,-2.49,29.71
-0.03,0.03,0.96,-0.73,4.79,-2.95,29.71
-0.04,0.02,0.96,-0.82,5.68,-0.75,29.75
-0.02,0.03,0.96,0.63,3.79,3.11,29.75
-0.0,0.03,0.95,0.61,2.55,1.83,29.71
0.0,0.03,0.98,1.47,0.11,0.78,29.71
-0.01,0.05,0.99,1.97,-1.39,-0.76,29.75
-0.03,0.04,1.01,2.84,-0.34,0.29,29.75
-0.02,0.08,1.0,0.89,3.39,3.89,29.8
0.03,0.09,1.01,-1.1,5.82,3.86,29.75
-0.0,0.03,0.93,0.78,5.73,8.27,29.75
-0.03,0.04,0.97,3.86,2.99,5.92,29.8
-0.03,0.01,0.97,2.64,1.33,3.95,29.8
-0.01,0.04,0.97,-1.68,1.47,-2.02,29.75
-0.03,0.04,0.97,-7.56,2.53,-7.34,29.75
-0.03,0.03,1.0,-7.71,2.21,-7.54,29.85
-0.03,0.02,0.99,-3.95,2.47,-7.59,29.8
-0.02,0.04,0.97,-2.24,2.44,-7.3,29.75
-0.02,0.04,0.98,-1.48,1.37,-7.1,29.75
-0.03,0.05,0.98,1.86,0.53,-3.79,29.8
-0.02,0.05,0.99,7.94,0.69,0.38,29.8
-0.03,0.04,0.95,10.27,2.11,1.45,29.85
-0.02,0.05,0.96,9.57,1.92,3.05,29.75
-0.02,0.03,0.94,5.56,2.03,1.56,29.8
-0.02,0.04,0.94,3.22,1.34,2.06,29.71
0.01,0.05,0.94,1.28,0.18,1.4,29.75
-0.02,0.06,0.95,-0.95,-1.31,-0.12,29.75
-0.01,0.06,0.95,-2.87,-2.32,-2.44,29.8
-0.03,0.07,0.98,-2.61,-2.23,-1.86,29.75
-0.02,0.07,0.99,1.07,-0.58,-0.61,29.94
-0.01,0.08,0.98,1.63,3.16,0.26,29.85
0.0,0.08,0.96,0.34,3.36,-0.06,29.8
-0.0,0.06,0.96,-1.3,0.96,2.03,29.85
0.0,0.07,0.97,0.12,-0.41,4.06,29.75
0.02,0.07,0.97,-1.25,0.08,6.23,29.71
0.0,0.06,0.97,-1.28,0.29,5.33,29.89
0.01,0.05,0.96,-1.42,0.27,2.85,29.75
-0.01,0.03,0.97,-2.4,-2.9,-0.55,29.85
-0.02,0.03,0.99,-3.92,-4.12,-2.03,29.8
-0.02,0.05,0.97,-5.05,-1.62,-2.79,29.8
-0.02,0.05,0.98,-3.47,1.01,-3.34,29.75
-0.02,0.03,0.98,-0.73,1.39,-3.28,29.71
-0.02,0.04,0.98,2.43,-1.83,-3.04,29.71
-0.02,0.03,0.97,2.53,-3.3,-3.24,29.75
-0.04,0.02,1.0,-0.41,-1.16,-2.12,29.75
-0.02,0.04,1.0,-1.86,2.34,0.35,29.94
-0.04,0.02,0.99,-3.3,4.49,1.24,29.71
-0.04,0.01,1.0,-1.65,3.02,2.78,29.85
-0.03,0.04,0.98,-1.74,1.15,1.63,29.8
-0.03,0.05,1.0,-0.72,0.44,1.56,29.71
-0.03,0.04,0.99,0.9,1.39,1.76,29.75
-0.02,0.05,0.98,2.85,1.69,0.44,29.85
-0.04,0.04,0.99,2.11,2.0,0.92,29.8
-0.03,0.03,1.0,1.57,2.09,0.12,29.71
-0.03,0.03,0.97,-2.21,4.49,-0.14,29.85
-0.04,0.04,0.97,-4.95,6.32,0.53,29.75
-0.02,0.05,0.96,-5.69,6.44,1.68,29.71
-0.03,0.05,0.95,-3.83,4.76,1.07,29.85
-0.03,0.06,0.95,-1.42,2.72,0.89,29.85
-0.04,0.04,0.94,0.66,0.7,0.93,29.66
-0.04,0.03,0.93,2.08,0.15,1.28,29.71
-0.04,0.04,0.95,2.49,-0.76,5.4,29.85
-0.02,0.03,0.95,1.01,-0.99,4.41,29.85
-0.03,0.03,0.96,-0.34,-2.27,3.22,29.8
-0.01,0.04,0.97,-2.56,-3.28,2.46,29.71
-0.03,0.04,0.98,-2.05,-3.57,1.54,29.75
-0.03,0.04,0.99,-1.66,-2.31,1.92,29.75
-0.02,0.05,0.99,-0.56,-1.77,2.02,29.8
-0.01,0.04,0.99,1.31,-1.77,1.11,29.89
-0.01,0.02,1.0,3.31,-2.98,1.36,29.75
-0.01,0.03,1.01,4.27,-3.86,2.0,29.75
-0.01,0.05,1.02,5.28,-2.78,2.75,29.8
-0.01,0.03,1.03,3.65,0.15,2.81,29.8
-0.02,0.04,1.01,-0.21,3.08,1.45,29.75
-0.02,0.05,1.0,-3.98,5.65,-1.08,29.85
-0.02,0.05,1.0,-8.95,7.4,-2.12,29.8
-0.01,0.05,0.98,-8.44,7.3,-1.63,29.71
0.0,0.06,0.97,-3.6,7.08,1.89,29.85
0.01,0.06,0.95,1.57,6.08,5.73,29.89
-0.01,0.05,0.96,4.26,2.32,6.08,29.71
-0.02,0.04,0.98,3.28,0.9,6.03,29.75
-0.03,0.03,0.99,3.22,2.38,4.7,29.75
-0.03,0.02,0.98,2.4,5.88,3.05,29.71
-0.02,0.02,0.97,1.37,8.08,0.31,29.8
-0.01,0.03,0.95,-0.15,6.52,-1.11,29.85
-0.0,0.04,0.94,0.85,3.3,-1.31,29.85
0.0,0.04,0.93,2.4,-0.21,-4.31,29.89
-0.02,0.07,0.95,2.35,-2.31,-1.28,29.8
-0.02,0.06,0.97,2.2,-2.17,-0.66,29.75
-0.02,0.04,0.96,0.55,0.24,-1.48,29.85
-0.04,0.03,0.98,-1.3,0.38,-0.02,29.75
-0.02,0.03,0.96,0.12,-0.56,0.75,29.8
-0.02,0.03,0.97,2.52,-1.45,1.73,29.75
-0.02,0.04,0.99,3.88,-2.0,1.82,29.66
-0.03,0.05,1.01,3.34,-1.33,3.11,29.8
-0.03,0.03,0.99,6.05,1.1,3.76,29.71
