acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.34,0.05,0.91,-1.54,-2.29,6.75,30.51
0.32,0.05,0.89,-2.67,-2.17,7.36,30.6
0.32,0.07,0.89,-4.85,-2.95,8.14,30.46
0.32,0.08,0.87,-4.0,-2.5,7.56,30.55
0.32,0.09,0.87,-1.92,-1.33,7.1,30.41
0.32,0.06,0.83,0.32,-1.79,5.65,30.46
0.29,0.03,0.81,3.4,-4.34,5.33,30.46
0.28,0.02,0.81,7.48,-7.88,6.24,30.46
0.29,0.02,0.82,9.25,-10.49,6.49,30.41
0.31,0.02,0.85,9.71,-11.18,8.72,30.46
0.34,0.07,0.88,7.47,-10.55,12.64,30.51
0.39,0.1,0.92,3.28,-7.8,13.37,30.41
0.4,0.11,0.93,2.5,-4.23,11.91,30.46
0.41,0.12,0.93,9.65,-1.79,8.78,30.55
0.41,0.1,0.91,17.19,-1.36,5.02,30.51
0.41,0.09,0.9,18.99,-0.61,-0.46,30.46
0.4,0.09,0.89,16.56,1.86,-3.08,30.46
0.38,0.05,0.85,14.34,4.95,-4.12,30.51
0.34,0.01,0.84,17.22,5.54,-4.93,30.51
0.31,-0.03,0.83,24.26,3.71,-5.51,30.46
0.31,-0.05,0.84,27.16,0.52,-2.64,30.46
0.3,-0.04,0.85,24.63,0.34,3.34,30.51
0.34,0.02,0.86,13.89,7.85,10.29,30.55
0.36,0.1,0.88,-0.93,19.24,20.47,30.46
0.35,0.08,0.86,-14.64,31.4,27.45,30.51
0.28,0.01,0.8,-16.64,37.59,22.41,30.46
0.1,-0.06,0.78,-20.17,47.05,-2.0,30.55
0.22,-0.08,0.63,-4.32,40.89,1.51,30.51
0.14,-0.1,0.63,5.04,37.39,14.72,30.51
0.11,-0.06,0.59,10.11,31.08,24.9,30.46
0.07,0.06,0.57,-0.58,33.71,36.49,30.41
0.08,0.12,0.48,-28.69,38.87,35.89,30.51
0.12,0.23,0.46,-51.36,33.74,26.4,30.46
0.16,0.25,0.43,-46.2,23.83,11.59,30.46
0.21,0.23,0.48,-10.18,7.86,-3.8,30.51
0.27,0.21,0.53,36.12,-7.54,-16.34,30.37
0.23,0.08,0.62,65.89,-16.09,-14.66,30.46
0.19,-0.02,0.65,82.18,-18.7,-9.92,30.51
0.19,-0.07,0.69,73.69,-9.31,5.88,30.37
0.17,-0.07,0.72,57.19,-3.48,26.67,30.55
0.11,-0.04,0.66,28.15,3.3,50.41,30.41
0.13,0.07,0.57,-3.85,4.93,63.5,30.51
0.15,0.15,0.6,-20.75,0.12,68.63,30.46
0.24,0.26,0.63,-19.53,-4.23,71.88,30.51
0.27,0.21,0.67,-3.24,-10.98,65.71,30.41
0.26,0.15,0.79,22.34,-20.52,59.33,30.46
0.35,0.17,0.85,35.95,-18.52,39.54,30.55
0.32,0.13,0.89,49.88,-15.25,34.23,30.51
0.35,0.16,0.93,28.84,-4.05,27.15,30.55
0.3,0.16,0.9,1.08,5.05,17.88,30.55
0.27,0.21,0.86,-27.65,9.98,12.47,30.51
0.2,0.23,0.81,-36.72,15.94,13.3,30.51
0.15,0.16,0.71,-40.34,15.71,15.02,30.46
0.14,0.11,0.71,-35.33,3.88,20.7,30.6
0.25,0.11,0.79,-33.4,-6.02,26.61,30.51
0.34,0.14,0.94,-26.27,-10.52,30.81,30.46
0.41,0.12,1.04,-28.58,-2.66,28.87,30.51
0.42,0.08,1.08,-30.08,4.6,19.19,30.41
0.41,0.07,1.12,-41.19,12.84,20.9,30.46
0.38,-0.0,1.17,-40.52,22.93,21.65,30.55
0.35,-0.02,1.16,-37.77,35.13,20.24,30.51
0.34,-0.05,1.09,-37.22,48.81,22.43,30.46
0.39,-0.0,0.92,-51.25,51.48,17.66,30.46
0.42,0.02,0.9,-66.55,41.79,20.29,30.6
0.46,0.01,0.91,-69.22,25.77,19.59,30.6
0.51,-0.01,1.01,-57.21,9.71,6.81,30.55
0.54,0.01,1.16,-55.65,5.8,4.99,30.51
0.53,-0.09,1.21,-71.94,13.89,-16.72,30.51
0.49,-0.06,1.24,-78.61,26.37,-26.21,30.46
0.44,-0.1,1.22,-71.3,35.24,-31.34,30.51
0.41,-0.14,1.12,-55.5,33.02,-38.85,30.41
0.43,-0.05,1.05,-57.48,28.46,-42.17,30.55
0.49,-0.06,0.96,-58.89,20.52,-51.01,30.46
0.55,-0.02,1.04,-63.88,13.88,-62.76,30.51
0.61,0.03,1.12,-52.92,3.16,-76.81,30.46
0.64,0.06,1.19,-23.28,0.47,-86.92,30.55
0.65,0.01,1.25,0.27,2.98,-82.78,30.51
0.6,-0.06,1.23,15.28,5.6,-83.8,30.41
0.61,-0.09,1.2,22.84,7.98,-80.27,30.46
0.48,-0.28,1.13,28.2,24.56,-78.78,30.51
0.43,-0.29,1.04,25.98,33.01,-70.17,30.51
0.35,-0.33,1.0,17.25,27.02,-52.66,30.55
0.37,-0.29,0.9,-5.05,28.21,-38.84,30.46
0.4,-0.29,0.94,-15.28,25.18,-38.84,30.41
0.36,-0.32,1.0,-15.33,21.05,-37.83,30.55
0.37,-0.33,1.13,0.18,19.8,-31.47,30.46
0.34,-0.4,1.18,13.28,26.95,-25.77,30.41
0.34,-0.42,1.11,13.57,39.33,-18.12,30.51
0.28,-0.41,1.04,-16.27,50.72,-16.47,30.46
0.18,-0.38,0.95,-52.02,54.24,-12.76,30.51
0.17,-0.31,0.87,-84.79,51.04,-18.44,30.41
0.18,-0.19,0.87,-104.55,42.44,-14.21,30.55
0.15,-0.22,0.9,-94.2,30.96,-13.5,30.51
0.18,-0.13,0.9,-74.2,15.08,-18.92,30.6
0.23,-0.07,0.9,-53.19,4.64,-23.13,30.55
0.26,-0.05,0.95,-52.89,-10.75,-30.26,30.46
0.3,0.02,1.01,-61.37,-15.37,-17.04,30.51
0.28,-0.03,1.0,-59.74,-13.27,-19.37,30.55
0.28,-0.05,1.02,-53.54,-7.33,-10.7,30.55
0.27,-0.06,1.06,-34.09,-7.24,-6.49,30.55
0.27,-0.07,1.03,-23.69,-11.51,-14.95,30.51
0.3,-0.02,1.0,-29.05,-18.73,-24.49,30.46
0.23,-0.14,0.99,-41.28,-20.38,-25.83,30.51
0.2,-0.18,0.98,-58.35,-16.7,-34.44,30.51
0.22,-0.23,0.98,-63.11,-12.27,-41.5,30.46
0.21,-0.23,1.02,-61.76,-14.02,-41.68,30.55
0.2,-0.28,1.04,-63.3,-18.61,-34.67,30.51
0.2,-0.32,1.09,-50.24,-21.28,-28.95,30.46
0.18,-0.34,1.08,-37.57,-18.0,-25.54,30.55
0.2,-0.35,1.05,-34.29,-19.25,-36.02,30.41
0.22,-0.33,1.05,-28.11,-20.43,-38.98,30.51
0.21,-0.4,1.09,-10.08,-25.24,-39.54,30.37
0.22,-0.36,1.11,11.24,-26.53,-42.82,30.55
0.21,-0.34,1.17,34.23,-28.05,-39.01,30.51
0.22,-0.33,1.16,52.14,-24.75,-37.63,30.46
0.26,-0.23,1.15,59.83,-17.21,-29.53,30.46
0.25,-0.22,1.12,44.9,-8.4,-18.99,30.41
0.28,-0.16,1.09,13.3,-1.76,-5.31,30.46
0.3,-0.2,0.99,-8.12,0.24,-2.89,30.46
0.26,-0.25,1.03,-0.27,-4.23,2.78,30.41
0.25,-0.27,1.06,20.67,-14.14,6.44,30.51
0.27,-0.27,1.07,32.53,-23.45,8.67,30.55
0.28,-0.28,1.06,44.5,-24.38,11.89,30.51
0.24,-0.32,1.03,56.58,-25.24,19.63,30.41
0.27,-0.32,0.99,84.53,-30.12,26.24,30.46
0.29,-0.3,0.92,142.44,-49.86,34.5,30.46
0.28,-0.18,1.05,192.29,-61.44,58.32,30.51
0.29,-0.06,1.12,188.79,-53.82,87.98,30.55
0.28,-0.12,1.01,183.97,-54.98,81.56,30.55
0.35,-0.13,0.97,162.61,-49.62,88.11,30.41
0.28,-0.05,1.06,116.18,-36.93,87.44,30.41
0.34,-0.03,1.03,92.84,-26.66,80.53,30.55
0.39,-0.07,0.92,78.14,-3.21,73.62,30.51
0.31,-0.07,0.98,63.04,-10.12,66.9,30.41
0.4,0.07,0.95,49.94,-11.51,83.53,30.46
0.35,0.02,0.95,44.11,-13.19,82.63,30.55
0.32,0.02,0.99,42.75,-9.15,75.86,30.41
0.33,-0.02,0.94,39.15,-3.97,64.96,30.46
0.36,-0.04,0.88,27.94,0.2,54.76,30.46
0.33,-0.02,0.93,16.14,-5.31,47.73,30.55
0.29,-0.02,0.93,10.89,-8.78,41.34,30.51
0.35,-0.04,0.85,17.6,-3.11,36.34,30.55
0.31,-0.04,0.88,18.23,0.7,32.05,30.51
0.32,-0.04,0.89,13.24,0.76,26.78,30.51
0.34,0.0,0.87,6.21,2.43,21.47,30.46
0.36,0.01,0.86,-8.27,6.76,7.66,30.51
0.39,-0.03,0.83,-16.47,6.78,3.91,30.41
0.36,-0.04,0.84,-26.67,3.34,1.59,30.46
0.37,0.0,0.86,-28.0,0.78,2.35,30.65
0.39,0.01,0.89,-18.21,2.87,8.11,30.51
0.39,-0.01,0.89,-7.3,4.52,13.57,30.46
0.37,-0.03,0.89,-5.63,7.44,13.73,30.46
0.4,-0.02,0.9,-9.37,9.3,13.27,30.55
0.39,-0.02,0.9,-13.77,11.31,12.69,30.41
0.36,-0.06,0.88,-8.63,12.18,15.47,30.55
0.41,-0.01,0.89,-8.75,14.02,12.47,30.51
0.39,0.02,0.9,-8.23,15.65,16.27,30.51
0.39,-0.03,0.85,-8.05,16.78,11.88,30.46
0.38,-0.04,0.84,-9.77,17.42,15.21,30.46
0.36,-0.06,0.91,-10.29,12.95,17.76,30.51
0.36,-0.04,0.9,-9.01,13.15,16.5,30.46
0.39,-0.01,0.9,-10.9,14.14,15.53,30.46
0.4,0.01,0.91,-14.03,15.57,12.6,30.51
0.4,0.01,0.9,-16.32,19.57,3.79,30.41
0.38,-0.01,0.9,-18.4,19.07,-4.11,30.46
0.36,-0.02,0.88,-20.0,14.02,-13.16,30.46
0.33,-0.04,0.93,-23.91,11.28,-27.13,30.51
0.34,-0.05,0.93,-25.08,12.82,-35.8,30.46
0.36,-0.09,0.88,-21.76,13.24,-30.73,30.46
0.31,-0.13,0.91,-21.16,11.56,-22.09,30.51
0.34,-0.1,0.96,-18.4,10.64,-12.6,30.55
0.36,-0.07,0.92,-11.92,11.42,-6.66,30.37
0.33,-0.08,0.9,-9.1,11.63,-8.32,30.51
0.33,-0.09,0.91,-13.44,10.37,-10.95,30.51
0.34,-0.08,0.93,-7.51,7.25,-8.92,30.46
0.31,-0.07,0.96,5.3,8.12,-9.4,30.41
0.28,-0.09,0.94,15.5,9.63,-12.29,30.51
0.3,-0.09,0.93,8.18,12.15,-21.47,30.46
0.27,-0.11,0.95,-6.03,13.77,-31.73,30.46
0.3,-0.07,0.91,-18.87,20.31,-32.79,30.51
0.35,-0.03,0.88,-11.59,27.08,-18.52,30.55
0.32,-0.07,0.83,-0.35,27.08,-6.05,30.46
0.29,-0.08,0.86,0.53,19.19,0.38,30.51
0.29,-0.11,0.95,2.9,8.78,1.1,30.41
0.31,-0.1,1.0,12.82,8.06,0.11,30.46
0.31,-0.03,0.96,27.48,12.96,-5.1,30.51
0.31,-0.02,0.98,38.06,19.07,-7.08,30.51
0.34,-0.01,0.87,46.23,17.45,-0.79,30.46
0.29,-0.02,0.86,43.42,14.75,3.31,30.46
0.29,-0.02,0.86,36.92,10.06,0.09,30.51
0.27,-0.01,0.86,30.58,7.11,-5.6,30.55
0.27,-0.03,0.81,26.11,1.51,-12.58,30.46
0.26,-0.03,0.84,25.6,-6.79,-17.51,30.46
0.27,-0.06,0.94,27.92,-13.92,-19.39,30.51
0.26,-0.08,1.02,31.53,-15.31,-19.91,30.46
0.29,-0.01,1.04,21.6,-5.47,-22.24,30.46
0.3,-0.0,1.02,4.38,8.06,-25.5,30.41
0.36,-0.0,0.91,4.46,11.01,-12.02,30.46
0.29,-0.01,0.96,-0.41,11.36,-4.63,30.46
0.27,-0.05,0.94,-5.85,3.22,-1.54,30.41
0.27,-0.05,0.95,-12.05,-1.11,-0.06,30.41
0.29,-0.05,0.98,-13.71,-1.92,-1.56,30.55
0.27,-0.02,0.99,-12.15,-3.98,-3.28,30.51
0.28,-0.02,0.97,-8.32,-10.08,-6.5,30.51
0.28,-0.02,0.96,-1.89,-14.81,-7.45,30.55
0.29,-0.04,1.04,5.18,-16.66,-3.92,30.55
0.29,-0.05,1.02,6.32,-14.29,-1.3,30.51
0.29,-0.04,0.98,4.03,-11.1,-0.58,30.55
0.29,-0.04,0.97,-4.21,-10.63,-0.99,30.46
0.29,-0.04,0.95,-18.52,-13.01,-2.14,30.51
0.3,-0.03,0.98,-26.05,-15.01,-1.65,30.41
0.3,-0.03,0.98,-20.79,-13.97,0.09,30.37
0.3,-0.04,1.01,-9.05,-16.78,2.03,30.51
0.29,-0.05,0.98,-0.52,-12.5,0.92,30.51
0.29,-0.05,0.99,2.15,-13.48,2.53,30.46
0.29,-0.05,0.96,0.7,-12.6,4.34,30.46
0.32,-0.01,0.95,-2.7,-9.68,9.57,30.41
0.34,-0.01,0.96,-3.6,-9.47,8.08,30.37
0.33,-0.03,0.97,-3.21,-11.65,4.99,30.46
0.33,-0.03,0.96,-1.73,-15.04,1.63,30.41
0.33,-0.02,1.0,-0.93,-15.44,0.29,30.51
0.35,0.0,1.0,-2.05,-12.34,0.66,30.55
0.34,-0.01,1.0,-5.16,-8.37,-0.47,30.51
0.33,-0.05,1.0,-3.22,-6.63,0.17,30.51
0.32,-0.05,0.99,-1.21,-5.54,-0.41,30.55
0.33,-0.04,0.98,1.5,-5.13,-0.11,30.46
0.34,-0.02,0.97,-1.37,-4.09,0.61,30.51
0.35,0.01,0.99,-1.57,-2.5,2.02,30.46
0.34,-0.02,0.94,1.34,-0.2,-0.15,30.46
0.33,-0.02,0.94,4.41,-1.18,-0.15,30.51
0.33,-0.02,0.96,4.34,-3.88,1.47,30.51
0.33,-0.03,0.93,0.73,-3.22,2.23,30.55
0.32,-0.01,0.91,-2.35,-2.27,1.13,30.55
0.33,-0.02,0.91,-2.9,-2.52,0.87,30.41
0.32,-0.03,0.93,-0.96,-4.76,1.45,30.46
0.33,-0.03,0.95,4.43,-5.62,2.21,30.46
0.34,-0.01,0.95,3.02,-4.0,3.08,30.51
0.38,0.04,0.94,-0.18,0.75,6.55,30.55
0.35,-0.01,0.92,-2.44,4.96,6.47,30.46
0.34,-0.03,0.89,-3.86,6.79,5.07,30.41
0.33,-0.03,0.91,-8.63,4.18,4.11,30.46
0.32,-0.04,0.9,-10.67,1.07,1.74,30.46
0.32,-0.04,0.89,-8.15,-0.73,-1.02,30.51
0.33,-0.05,0.92,-6.18,-4.06,-1.54,30.6
0.32,-0.06,0.91,-4.85,-5.44,-2.03,30.46
0.36,-0.02,0.93,-4.15,-4.73,0.09,30.37
0.35,-0.04,0.94,-4.02,-2.92,0.92,30.6
0.34,-0.05,0.96,-0.92,-0.09,1.97,30.55
0.36,-0.02,0.93,-1.48,3.4,3.21,30.55
0.36,-0.02,0.93,-4.18,5.39,4.66,30.51
0.34,-0.05,0.9,-6.08,4.52,4.49,30.46
0.35,-0.04,0.89,-10.35,3.57,3.27,30.46
0.35,-0.04,0.92,-12.49,2.23,0.56,30.51
0.35,-0.04,0.93,-10.69,0.85,-1.08,30.51
0.36,-0.03,0.93,-11.28,2.41,-1.97,30.46
0.36,-0.05,0.91,-10.14,2.72,-3.39,30.41
0.35,-0.05,0.93,-7.34,0.69,-2.61,30.41
0.34,-0.05,0.93,0.93,-0.41,-2.02,30.46
0.34,-0.05,0.93,6.11,0.4,-2.9,30.46
0.36,-0.04,0.94,3.68,1.71,0.32,30.41
0.36,-0.03,0.92,-5.48,3.73,1.37,30.55
0.34,-0.04,0.92,-9.63,5.13,1.28,30.46
0.34,-0.04,0.92,-7.07,5.28,2.6,30.41
0.34,-0.05,0.92,-4.24,3.74,1.76,30.51
0.34,-0.05,0.93,-3.25,0.96,0.38,30.46
0.35,-0.06,0.93,-1.08,-0.34,0.64,30.51
0.34,-0.07,0.94,0.35,0.02,0.6,30.51
0.35,-0.05,0.94,0.49,1.48,0.64,30.55
0.36,-0.04,0.94,-1.34,2.5,-0.53,30.51
0.34,-0.06,0.94,-1.71,2.69,-1.57,30.51
0.34,-0.06,0.93,-1.22,2.72,-1.11,30.46
0.34,-0.07,0.93,-2.14,2.17,-1.5,30.46
0.34,-0.06,0.92,-3.82,1.37,-1.28,30.41
0.35,-0.03,0.92,-5.71,2.6,1.33,30.51
0.35,-0.02,0.9,-6.49,2.44,0.76,30.46
0.34,-0.04,0.91,-6.96,0.58,-1.28,30.41
0.34,-0.05,0.93,-3.59,-1.18,-0.26,30.6
0.34,-0.05,0.92,-2.63,-2.99,-0.96,30.55
0.34,-0.05,0.92,-2.41,0.05,-0.21,30.51
0.36,-0.05,0.94,-1.53,1.57,0.92,30.51
0.33,-0.07,0.93,-0.46,1.45,0.56,30.46
0.33,-0.06,0.91,-0.78,1.6,0.7,30.46
0.33,-0.06,0.92,-1.27,0.35,0.49,30.51
0.32,-0.08,0.91,-0.95,-1.65,-0.99,30.51
0.33,-0.05,0.94,-0.52,-1.83,0.81,30.55
0.32,-0.07,0.92,1.45,-1.89,0.02,30.46
0.33,-0.07,0.94,3.74,-1.56,1.1,30.51
0.33,-0.07,0.93,5.37,-1.82,0.6,30.46
0.33,-0.07,0.92,7.56,-2.09,0.87,30.46
0.34,-0.04,0.92,7.63,-2.18,2.26,30.51
0.34,-0.05,0.92,4.76,-2.4,1.25,30.55
0.34,-0.07,0.94,5.04,-1.59,0.56,30.46
0.34,-0.05,0.95,4.18,0.03,0.75,30.51
0.34,-0.05,0.93,-0.27,2.6,0.11,30.51
0.35,-0.03,0.92,-4.7,4.63,2.21,30.46
0.34,-0.04,0.91,-5.71,5.01,3.53,30.51
0.33,-0.06,0.89,-3.01,3.94,4.29,30.51
0.34,-0.05,0.9,-0.64,0.21,4.34,30.55
0.34,-0.04,0.92,0.82,-2.14,4.31,30.46
0.34,-0.06,0.93,2.78,-0.9,3.08,30.51
0.34,-0.06,0.94,-0.75,2.18,2.15,30.55
0.34,-0.06,0.94,-6.09,4.82,2.0,30.55
0.34,-0.07,0.93,-7.66,5.19,2.76,30.6
0.34,-0.07,0.93,-3.3,4.26,1.68,30.51
0.33,-0.05,0.93,1.76,2.58,1.82,30.55
0.34,-0.06,0.92,4.73,-0.29,-0.47,30.41
0.35,-0.03,0.93,0.47,-1.36,1.34,30.41
0.35,-0.03,0.94,-2.29,-0.73,4.0,30.37
0.33,-0.07,0.91,2.9,-0.05,4.26,30.46
0.33,-0.07,0.94,10.58,-0.02,6.31,30.51
0.33,-0.08,0.94,13.98,-1.73,5.5,30.55
0.35,-0.05,0.94,9.89,-1.63,4.44,30.55
0.35,-0.07,0.96,7.19,0.46,4.89,30.55
0.36,-0.05,0.96,7.07,4.79,7.5,30.51
0.35,-0.04,0.93,4.02,6.38,6.56,30.46
0.34,-0.04,0.91,3.4,4.67,3.76,30.51
0.34,-0.05,0.91,5.6,2.18,0.9,30.51
0.33,-0.06,0.89,7.98,-0.06,0.26,30.46
0.33,-0.04,0.89,3.79,-1.65,-1.21,30.46
0.33,-0.06,0.89,-2.5,-2.43,-2.67,30.32
0.33,-0.06,0.91,-3.74,-2.32,-2.27,30.55
0.33,-0.05,0.92,0.61,-1.34,-0.78,30.55
0.34,-0.04,0.93,3.66,-0.63,-0.34,30.51
0.35,-0.04,0.91,2.64,0.18,0.27,30.51
0.33,-0.06,0.91,1.76,0.87,0.46,30.37
0.34,-0.05,0.87,1.05,0.35,0.26,30.55
0.33,-0.05,0.89,1.15,-2.02,0.17,30.6
0.33,-0.05,0.88,1.85,-4.64,0.99,30.46
0.33,-0.06,0.89,1.04,-6.21,0.63,30.46
0.33,-0.05,0.91,0.6,-5.4,2.61,30.6
0.34,-0.04,0.92,0.46,-4.5,3.54,30.51
0.35,-0.05,0.94,2.99,-3.79,2.66,30.55
0.35,-0.05,0.93,6.82,-4.15,2.61,30.51
0.34,-0.07,0.91,8.85,-6.4,0.5,30.51
0.36,-0.04,0.93,5.3,-7.97,0.52,30.55
0.36,-0.03,0.93,0.96,-7.05,0.02,30.46
0.34,-0.05,0.91,1.47,-5.63,-0.7,30.51
0.36,-0.03,0.93,1.16,-4.03,1.69,30.46
0.36,-0.03,0.95,-0.98,-4.17,1.22,30.46
0.37,-0.02,0.95,-4.37,-2.75,1.19,30.55
0.36,-0.04,0.94,-2.2,-0.63,-0.64,30.41
0.36,-0.05,0.95,-1.65,0.35,-1.36,30.55
0.35,-0.05,0.95,-0.9,-0.92,-2.32,30.51
0.35,-0.03,0.93,0.08,-0.85,0.67,30.6
0.35,-0.04,0.93,-0.17,-0.53,0.08,30.55
0.34,-0.06,0.91,-0.37,-1.42,1.16,30.46
0.34,-0.05,0.92,-2.2,-2.96,0.61,30.51
0.35,-0.05,0.93,-2.2,-3.21,0.38,30.46
0.35,-0.04,0.94,-1.16,-2.2,0.43,30.46
0.36,-0.04,0.93,2.12,-1.36,1.16,30.41
0.36,-0.05,0.92,4.35,-0.35,1.56,30.51
0.35,-0.04,0.92,3.37,-1.68,0.63,30.55
0.35,-0.04,0.9,3.01,-3.37,0.08,30.46
0.36,-0.03,0.91,7.48,-4.32,0.98,30.51
0.35,-0.04,0.92,8.67,-4.26,2.52,30.46
0.35,-0.05,0.92,8.4,-4.72,2.24,30.55
0.36,-0.04,0.95,6.23,-2.84,2.79,30.51
0.36,-0.04,0.97,6.26,0.35,2.55,30.55
0.37,-0.04,0.93,4.06,3.45,0.43,30.55
0.35,-0.05,0.9,2.66,2.05,-1.82,30.51
0.36,-0.03,0.89,-0.78,-1.48,-2.6,30.41
0.35,-0.03,0.92,-0.64,-4.21,-1.62,30.37
0.35,-0.04,0.92,2.26,-3.73,-0.96,30.51
0.35,-0.04,0.92,3.79,-1.59,-0.14,30.51
0.35,-0.04,0.93,4.09,-0.08,0.43,30.46
0.35,-0.03,0.9,1.36,0.98,1.36,30.55
0.35,-0.03,0.9,-1.08,-0.2,1.54,30.51
0.35,-0.04,0.91,1.79,-0.87,2.23,30.46
0.37,-0.03,0.9,6.81,-0.69,2.34,30.55
0.36,-0.04,0.9,7.74,-2.24,2.56,30.51
0.36,-0.03,0.89,6.63,-5.11,3.47,30.51
0.35,-0.04,0.93,8.12,-4.82,4.96,30.46
0.36,-0.04,0.93,9.18,-2.61,4.18,30.51
0.36,-0.03,0.91,3.56,-1.15,2.37,30.41
0.36,-0.03,0.92,-4.37,-0.64,1.54,30.46
0.36,-0.03,0.93,-5.4,-0.72,1.51,30.55
0.37,-0.03,0.92,-0.95,0.09,1.24,30.51
0.36,-0.02,0.92,-0.63,0.44,0.87,30.51
0.36,-0.04,0.93,-1.88,-0.02,3.56,30.46
