acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.29,-0.07,0.97,-3.53,1.65,6.55,30.88
0.29,-0.06,0.95,-3.47,3.77,5.79,30.84
0.3,-0.06,0.95,-0.27,1.85,4.7,30.69
0.29,-0.06,0.94,0.84,-0.03,3.13,30.88
0.29,-0.05,0.95,-2.09,-0.02,3.16,30.84
0.28,-0.07,0.94,-5.92,2.76,3.36,30.74
0.29,-0.06,0.94,-8.52,5.04,3.21,30.79
0.27,-0.07,0.93,-5.92,3.51,2.7,30.84
0.27,-0.07,0.91,0.95,-0.38,0.53,30.93
0.27,-0.09,0.95,7.97,-3.85,1.21,30.88
0.28,-0.11,0.95,9.28,-4.03,1.56,30.88
0.27,-0.09,0.95,6.03,-1.34,2.61,30.84
0.28,-0.09,0.94,0.93,0.52,2.52,30.84
0.27,-0.09,0.94,-1.44,0.02,2.09,30.79
0.28,-0.11,0.93,1.19,-1.62,1.45,30.84
0.27,-0.09,0.93,4.14,-3.65,0.72,30.84
0.27,-0.09,0.94,5.73,-4.08,0.75,30.79
0.28,-0.09,0.95,3.34,-2.9,1.27,30.84
0.28,-0.08,0.95,0.29,-0.82,2.73,30.84
0.28,-0.08,0.93,-0.87,1.21,2.35,30.79
0.28,-0.09,0.94,1.53,0.64,1.47,30.79
0.28,-0.09,0.93,1.11,-1.04,-1.5,30.74
0.28,-0.09,0.95,1.02,-2.05,-0.93,30.88
0.27,-0.07,0.95,1.76,1.51,1.47,30.88
0.26,-0.08,0.94,-1.98,4.11,2.44,30.84
0.27,-0.09,0.92,-3.13,2.44,2.43,30.84
0.26,-0.07,0.91,-3.8,0.98,2.37,30.88
0.26,-0.1,0.91,0.67,-2.05,1.31,30.84
0.26,-0.1,0.92,2.2,-3.69,1.25,30.93
0.27,-0.09,0.93,1.79,-4.14,1.56,30.88
0.28,-0.09,0.94,-0.76,-1.82,1.98,30.84
0.28,-0.08,0.95,-3.16,-0.35,2.66,30.84
0.28,-0.09,0.93,-2.64,-0.58,2.73,30.79
0.27,-0.09,0.93,1.04,-1.79,2.14,30.88
0.27,-0.09,0.95,3.01,-3.27,3.01,30.93
0.28,-0.1,0.95,-0.9,-2.66,4.15,30.88
0.27,-0.09,0.96,-4.32,-0.69,4.78,30.79
0.28,-0.09,0.96,-6.73,1.94,4.67,30.84
0.29,-0.08,0.95,-5.22,1.77,4.11,30.93
0.28,-0.08,0.96,-1.88,0.4,3.4,30.79
0.28,-0.08,0.96,-0.09,-0.78,1.79,30.74
0.28,-0.09,0.96,-0.76,-1.36,-0.58,30.84
0.28,-0.1,0.98,-3.95,-1.57,-1.02,30.88
0.3,-0.09,0.99,-6.82,-2.08,-0.43,30.84
0.3,-0.11,1.01,-6.47,-2.84,-0.32,30.84
0.3,-0.18,1.08,-2.47,-6.23,-1.24,30.79
0.31,-0.24,1.15,5.91,-11.76,0.99,30.79
0.33,-0.27,1.24,9.3,-13.6,4.63,30.84
0.35,-0.26,1.31,7.65,-11.25,8.84,30.88
0.38,-0.24,1.34,0.31,-6.11,12.96,30.79
0.39,-0.21,1.4,-12.27,-2.92,18.5,30.93
0.42,-0.16,1.44,-28.23,-1.74,19.57,30.84
0.44,-0.1,1.44,-36.84,3.57,17.33,30.79
0.44,-0.12,1.4,-47.86,10.14,11.27,30.74
0.38,-0.19,1.36,-61.36,6.95,9.51,30.84
0.37,-0.23,1.34,-79.34,-0.66,12.92,30.79
0.35,-0.27,1.3,-96.37,-9.89,15.19,30.84
0.38,-0.28,1.29,-110.12,-19.44,21.5,30.93
0.41,-0.3,1.42,-99.77,-28.49,32.96,30.79
0.52,-0.44,1.42,-73.89,-31.86,37.71,30.88
0.48,-0.53,1.45,-60.78,-34.31,31.24,30.84
0.49,-0.45,1.57,-58.67,-33.08,33.39,30.79
0.5,-0.34,1.58,-47.54,-19.22,30.81,30.88
0.52,-0.31,1.59,-27.6,4.82,27.63,30.84
0.52,-0.24,1.52,3.6,23.45,28.98,30.74
0.51,-0.23,1.34,25.45,35.51,27.02,30.88
0.42,-0.29,1.2,33.11,37.62,24.79,30.84
0.39,-0.31,1.03,34.55,33.08,22.47,30.84
0.32,-0.36,0.96,32.87,25.88,18.66,30.98
0.35,-0.3,0.92,29.8,19.01,18.49,30.84
0.34,-0.33,0.84,22.75,13.25,12.06,30.84
0.32,-0.36,0.89,19.13,2.37,12.17,30.88
0.29,-0.38,0.96,26.93,-3.65,16.5,30.88
0.3,-0.39,0.93,35.82,1.51,13.59,30.93
0.33,-0.38,0.96,50.84,6.98,14.5,30.79
0.28,-0.42,1.0,58.0,14.02,19.15,30.69
0.29,-0.39,0.95,55.18,19.8,26.79,30.84
0.25,-0.39,0.9,45.36,26.58,35.08,30.84
0.26,-0.36,0.85,36.56,31.13,51.65,30.88
0.22,-0.32,0.84,22.34,29.51,56.31,30.84
0.19,-0.25,0.89,21.6,22.66,64.09,30.84
0.2,-0.16,0.88,30.92,18.53,68.38,30.79
0.21,-0.1,0.89,46.75,16.9,62.0,30.84
0.28,-0.01,0.9,60.31,14.29,55.83,30.84
0.27,0.01,0.93,65.94,7.63,44.32,30.88
0.29,0.04,0.94,67.54,1.44,31.04,30.93
0.27,0.05,0.95,72.92,1.47,17.22,30.84
0.23,-0.02,1.02,78.26,4.9,12.84,30.79
0.22,-0.06,1.03,87.42,10.35,17.36,30.98
0.25,-0.04,0.95,83.37,15.22,17.3,30.74
0.18,-0.08,0.92,73.13,13.04,14.82,30.84
0.16,-0.1,0.91,68.2,9.6,11.47,30.88
0.13,-0.11,0.89,73.25,7.63,11.6,30.84
0.12,-0.12,0.89,79.82,5.18,12.69,30.88
0.09,-0.13,0.91,84.23,2.52,12.78,30.79
0.09,-0.14,0.96,88.84,2.72,18.15,30.84
0.09,-0.15,0.96,91.08,7.3,22.23,30.84
0.1,-0.12,0.95,91.79,13.42,29.42,30.79
0.14,-0.1,0.94,81.69,21.01,28.06,30.84
0.17,-0.01,0.86,63.83,25.1,23.95,30.84
0.14,0.02,0.85,52.24,23.51,23.45,30.88
0.13,0.05,0.81,53.33,20.15,26.41,30.84
0.1,0.08,0.8,54.4,17.27,29.16,30.84
0.14,0.16,0.81,45.76,12.78,31.01,30.84
0.18,0.23,0.82,27.27,12.6,26.61,30.88
0.2,0.3,0.87,20.32,17.42,17.47,30.84
0.22,0.31,0.87,23.08,21.65,1.76,30.79
0.23,0.27,0.8,40.32,22.75,-14.32,30.79
0.2,0.19,0.73,57.18,15.13,-28.02,30.84
0.19,0.15,0.77,62.92,3.4,-33.16,30.79
0.18,0.12,0.78,59.57,-0.73,-34.75,30.88
0.2,0.12,0.77,39.57,4.38,-32.06,30.74
0.16,0.11,0.78,15.76,9.94,-26.58,30.84
0.18,0.1,0.75,-4.92,13.33,-23.3,30.79
0.18,0.11,0.8,-11.07,13.76,-20.92,30.84
0.21,0.14,0.83,-8.05,13.79,-21.48,30.84
0.21,0.16,0.85,-3.66,16.41,-24.53,30.88
0.22,0.18,0.85,-2.15,21.11,-27.04,30.74
0.18,0.15,0.84,-0.43,23.95,-31.63,30.65
0.18,0.13,0.83,7.16,24.87,-33.11,30.79
0.18,0.11,0.81,14.52,25.86,-36.7,30.88
0.16,0.11,0.75,13.89,25.83,-42.15,30.74
0.16,0.12,0.74,10.31,25.13,-39.71,30.79
0.15,0.14,0.69,9.04,24.06,-35.24,30.88
0.09,0.09,0.68,13.16,20.7,-34.95,30.84
0.08,0.11,0.69,14.58,15.89,-32.31,30.88
0.07,0.12,0.71,13.13,13.21,-17.59,30.88
0.05,0.08,0.74,11.66,14.64,-4.35,30.74
0.06,0.12,0.77,-1.6,18.2,2.56,30.74
0.1,0.17,0.77,-13.33,23.85,6.78,30.79
0.09,0.14,0.74,-20.47,28.31,6.7,30.74
0.07,0.13,0.74,-17.71,30.5,0.5,30.74
0.06,0.12,0.72,-7.73,29.71,-6.82,30.69
0.04,0.11,0.72,0.17,26.0,-14.67,30.84
0.03,0.1,0.7,3.82,21.82,-20.92,30.84
-0.0,0.09,0.67,5.73,18.18,-21.8,30.79
-0.02,0.06,0.67,5.45,13.48,-21.01,30.74
-0.03,0.06,0.72,-1.1,5.98,-19.36,30.84
-0.01,0.09,0.71,-12.49,-0.98,-16.55,30.88
0.01,0.07,0.76,-14.29,-5.4,-11.77,30.88
0.04,0.12,0.8,-7.37,-9.79,-2.02,30.84
0.07,0.13,0.79,-3.08,-13.01,0.11,30.74
0.09,0.12,0.83,-0.73,-15.86,-0.64,30.79
0.07,0.15,0.9,1.42,-16.26,-0.18,30.74
0.08,0.12,0.9,11.42,-14.26,4.82,30.84
0.07,0.13,0.94,14.69,-8.11,6.72,30.79
0.11,0.18,0.93,11.24,-2.37,10.08,30.74
0.11,0.18,0.88,-2.56,4.18,8.66,30.84
0.09,0.17,0.86,-12.18,6.76,9.33,30.79
0.09,0.2,0.85,-20.87,7.27,6.43,30.84
0.12,0.23,0.86,-29.1,6.47,4.75,30.84
0.1,0.22,0.89,-28.44,5.56,7.76,30.79
0.09,0.24,0.92,-26.43,6.11,7.6,30.79
0.11,0.26,0.93,-27.37,7.92,4.69,30.84
0.12,0.26,0.92,-25.76,8.85,1.39,30.74
0.12,0.26,0.91,-22.75,9.08,-2.5,30.79
0.11,0.27,0.86,-15.98,6.41,-13.5,30.74
0.1,0.23,0.85,-9.59,1.65,-23.5,30.84
0.09,0.21,0.85,-2.53,-5.79,-31.08,30.88
0.07,0.17,0.85,-1.57,-12.6,-36.09,30.93
0.05,0.07,0.86,6.06,-14.52,-35.4,30.84
0.03,0.04,0.91,6.03,-12.05,-28.66,30.79
0.04,0.08,0.92,-5.95,-10.23,-21.05,30.74
0.02,0.08,0.92,-23.1,-5.18,-13.88,30.74
0.03,0.1,0.9,-29.05,-0.5,-11.89,30.79
0.03,0.1,0.87,-26.02,-0.69,-15.76,30.79
0.05,0.08,0.86,-12.85,-6.84,-18.5,30.74
0.05,0.04,0.85,0.58,-14.55,-22.5,30.84
0.04,0.01,0.85,3.4,-19.28,-28.9,30.88
0.03,-0.01,0.91,6.64,-23.8,-23.94,30.84
0.03,-0.06,0.93,7.16,-21.53,-20.02,30.84
0.04,-0.05,0.98,8.09,-17.01,-10.89,30.79
0.07,-0.01,0.98,2.47,-9.83,-2.9,30.93
0.06,-0.01,0.95,-4.96,-2.26,1.42,30.84
0.08,0.05,0.95,-6.0,2.53,7.62,30.79
0.11,0.08,0.92,-3.69,2.92,8.7,30.88
0.1,0.08,0.88,3.4,0.35,7.16,30.74
0.09,0.09,0.88,13.36,-3.73,8.79,30.79
0.09,0.11,0.88,16.82,-5.27,10.75,30.88
0.08,0.12,0.88,11.88,-5.76,12.58,30.84
0.09,0.15,0.91,-0.66,-4.75,14.96,30.84
0.09,0.17,0.94,-8.47,-2.69,18.64,30.79
0.12,0.22,0.95,-11.57,-0.53,22.11,30.84
0.12,0.23,0.94,-9.16,-0.66,18.7,30.84
0.15,0.28,0.96,-9.88,-3.18,8.21,30.79
0.13,0.26,0.96,-4.93,-9.15,-1.85,30.74
0.15,0.24,0.97,-0.32,-11.97,-9.53,30.84
0.15,0.23,1.02,6.7,-12.69,-12.89,30.88
0.13,0.18,1.02,8.79,-10.75,-16.32,30.79
0.13,0.15,1.02,8.72,-8.27,-13.73,30.84
0.14,0.15,1.04,5.88,-4.34,-10.0,30.79
0.14,0.14,1.04,2.6,-1.5,-6.12,30.79
0.16,0.15,1.03,-1.59,1.3,-5.47,30.84
0.15,0.14,1.02,-1.86,2.75,-8.14,30.84
0.16,0.14,1.01,1.48,3.13,-11.24,30.88
0.15,0.13,1.0,4.66,3.04,-14.81,30.84
0.11,0.09,0.98,4.87,3.73,-15.85,30.84
0.08,0.05,0.96,6.09,3.88,-14.23,30.69
0.08,0.02,0.94,6.12,4.38,-10.72,30.84
0.06,0.01,0.94,8.34,3.48,-4.17,30.84
0.05,0.02,0.95,7.19,2.98,2.15,30.79
0.07,0.06,0.96,0.5,3.4,5.34,30.84
0.08,0.09,0.96,-6.53,5.53,6.43,30.74
0.09,0.1,0.94,-5.69,6.66,5.62,30.88
0.1,0.11,0.95,-1.77,5.73,1.8,30.69
0.11,0.12,0.96,1.3,1.97,-2.67,30.84
0.09,0.07,0.95,3.83,-1.25,-4.43,30.84
0.09,0.06,0.97,5.33,-0.38,-4.05,30.79
0.09,0.06,0.98,3.25,1.68,-1.97,30.74
0.06,0.06,1.02,1.74,2.53,2.72,30.69
0.09,0.07,1.01,2.67,5.42,5.65,30.79
0.09,0.1,1.01,3.4,8.24,7.24,30.84
0.11,0.13,0.99,2.2,7.76,7.22,30.84
0.12,0.13,0.96,0.6,7.02,4.35,30.79
0.12,0.12,0.95,1.85,6.63,1.5,30.84
0.12,0.11,0.94,4.64,3.97,-1.91,30.84
0.11,0.1,0.95,4.69,0.31,-3.66,30.98
0.09,0.1,0.97,3.51,-1.53,-1.51,30.84
0.09,0.11,0.99,-0.99,1.27,2.76,30.84
0.1,0.13,0.98,-5.79,5.63,6.92,30.88
0.1,0.14,0.97,-12.38,7.11,8.38,30.88
0.09,0.15,0.96,-10.44,5.36,7.98,30.84
0.1,0.14,0.96,-2.78,2.53,2.64,30.79
0.09,0.13,0.96,5.59,-0.73,-3.56,30.79
0.1,0.15,0.96,14.79,-4.08,-3.98,30.93
0.09,0.11,0.95,17.86,-6.75,-5.05,30.79
0.09,0.09,0.98,19.28,-10.38,-4.35,30.88
0.12,0.11,0.95,8.21,-10.0,-5.68,30.84
0.08,0.1,0.95,2.84,-9.05,-5.5,30.88
0.09,0.08,0.92,-2.17,-7.88,-5.27,30.79
0.09,0.08,0.96,-2.67,-8.26,-6.08,30.84
0.1,0.09,0.99,0.52,-9.24,-8.35,30.84
0.1,0.1,1.01,4.35,-8.63,-7.37,30.88
0.11,0.09,1.03,10.58,-4.37,-7.19,30.84
0.11,0.1,1.06,12.84,0.64,-6.35,30.84
0.13,0.11,1.02,9.24,5.51,-7.07,30.88
0.12,0.12,0.98,-0.5,8.52,-12.02,30.79
0.1,0.13,0.96,-7.85,11.02,-11.36,30.84
0.08,0.18,1.02,-21.13,16.69,-4.4,30.88
0.15,0.07,0.99,-5.34,14.73,-8.89,30.88
0.09,0.11,0.9,-4.81,14.35,-1.19,30.93
0.06,0.13,0.95,2.2,3.33,-2.35,30.88
0.09,0.13,0.92,-2.66,2.41,-4.43,30.79
0.09,0.15,0.93,-12.14,4.53,-4.93,30.84
0.09,0.15,0.95,-19.01,4.06,-7.65,30.84
0.08,0.14,0.94,-16.08,2.95,-6.99,30.79
0.08,0.15,0.96,-7.85,1.45,-7.16,30.84
0.09,0.15,0.97,-0.2,0.15,-8.06,30.84
0.08,0.15,0.95,7.59,-1.22,-3.34,30.98
0.09,0.12,0.95,12.0,-3.69,-4.4,30.84
0.1,0.13,0.98,14.78,-4.75,-2.34,30.74
0.09,0.15,0.95,17.15,-4.75,0.46,30.88
0.11,0.14,0.97,17.4,-4.46,-1.18,30.84
0.11,0.13,0.97,13.42,-3.8,-0.56,30.84
0.11,0.15,0.97,10.24,-6.06,-0.03,30.79
0.1,0.14,0.99,18.52,-7.82,3.74,30.79
0.11,0.13,0.96,27.48,-6.31,1.91,30.74
0.1,0.13,0.95,29.19,-5.79,-1.92,30.84
0.12,0.13,0.94,19.86,-7.45,-6.02,30.88
0.12,0.12,0.95,8.53,-6.12,-8.02,30.84
0.11,0.14,0.96,4.03,-2.81,-7.24,30.79
0.14,0.15,0.93,1.89,-0.14,-6.95,30.79
0.12,0.15,0.94,-3.22,-1.39,-8.32,30.84
0.12,0.16,0.95,-6.67,-3.91,-10.21,30.84
0.13,0.17,1.0,-6.0,-5.18,-10.89,30.79
0.14,0.16,1.03,-0.21,-2.47,-9.8,30.84
0.14,0.13,1.0,6.67,1.34,-9.31,30.84
0.12,0.12,1.0,10.84,3.33,-7.8,30.88
0.12,0.13,0.98,11.11,2.08,-8.2,30.84
0.12,0.12,0.95,7.42,0.6,-8.02,30.84
0.12,0.13,0.96,4.93,-0.11,-8.52,30.84
0.12,0.12,0.97,4.73,-0.64,-6.56,30.79
0.11,0.11,0.97,3.22,-0.34,-6.53,30.93
0.11,0.12,0.99,2.49,0.85,-4.0,30.79
0.11,0.12,0.98,-0.17,3.4,-2.92,30.88
0.09,0.11,0.98,-4.6,5.05,-2.73,30.84
0.1,0.11,0.98,-8.2,5.44,-3.28,30.84
0.09,0.12,0.96,-12.03,4.98,-4.24,30.79
0.09,0.11,0.97,-14.44,2.89,-3.95,30.84
0.06,0.07,1.0,-11.33,1.21,-3.07,30.74
0.06,0.07,1.03,-6.4,3.92,1.19,30.88
0.07,0.07,1.04,-1.37,7.13,6.46,30.88
0.08,0.06,0.99,2.61,9.83,12.29,30.93
0.07,0.07,0.96,4.95,10.02,13.01,30.84
0.1,0.12,0.97,7.33,7.01,13.53,30.88
0.11,0.16,0.94,8.6,4.12,13.1,30.84
0.11,0.2,0.94,9.54,2.5,10.85,30.84
0.11,0.22,0.92,7.47,1.74,6.37,30.88
0.11,0.21,0.93,3.85,-0.75,0.31,30.84
0.11,0.21,0.92,-1.54,-3.5,-6.4,30.93
0.09,0.19,0.94,-3.44,-7.28,-10.67,30.79
0.09,0.17,0.95,-0.27,-8.66,-12.46,30.74
0.09,0.17,0.97,2.27,-8.27,-12.14,30.84
0.09,0.15,0.98,1.82,-9.31,-11.69,30.88
0.1,0.16,0.98,-0.24,-7.44,-10.76,30.88
0.09,0.14,0.97,0.09,-5.66,-8.58,30.93
0.1,0.14,0.96,0.38,-5.25,-9.62,30.74
0.1,0.13,0.96,1.54,-7.57,-10.31,30.79
0.09,0.11,0.97,4.66,-9.05,-10.37,30.84
0.1,0.12,0.98,5.21,-7.82,-9.4,30.84
0.1,0.12,0.99,2.75,-5.74,-6.95,30.88
0.08,0.12,0.98,-0.46,-3.98,-5.89,30.84
0.1,0.12,0.97,0.98,-2.79,-5.51,30.93
0.1,0.12,0.96,6.73,-3.22,-5.34,30.88
0.09,0.15,0.95,12.35,-4.96,-4.05,30.93
0.09,0.15,0.95,14.82,-5.3,-3.91,30.84
0.1,0.15,0.93,12.49,-4.9,-5.08,30.88
0.1,0.17,0.94,8.29,-5.86,-5.48,30.98
0.1,0.14,0.95,7.21,-6.72,-5.79,30.84
0.1,0.12,0.96,8.41,-7.59,-4.12,30.93
0.11,0.13,0.99,7.63,-7.24,-0.87,30.79
0.12,0.14,1.01,7.57,-3.95,2.08,30.84
0.15,0.18,1.0,4.31,1.33,2.49,30.93
0.15,0.19,1.0,0.0,4.31,2.53,30.88
0.13,0.18,0.98,-0.31,5.57,2.6,30.84
0.13,0.18,0.95,2.95,6.09,2.2,30.84
0.12,0.17,0.93,3.86,3.79,-0.49,30.88
0.11,0.16,0.92,2.37,0.15,-1.37,30.88
0.11,0.15,0.94,2.02,-1.97,-1.8,30.74
0.11,0.15,0.95,2.6,-1.28,-1.6,30.88
0.1,0.11,0.96,5.16,-1.48,0.2,30.88
0.11,0.12,0.97,6.46,-1.27,2.64,30.84
0.11,0.12,0.97,4.03,-0.35,4.99,30.84
0.12,0.12,0.97,1.97,0.05,8.21,30.79
0.11,0.13,0.97,0.64,2.26,8.5,30.74
0.12,0.16,0.97,-0.67,4.96,10.79,30.74
0.12,0.17,0.96,-4.21,6.37,13.1,30.79
0.11,0.19,0.95,-7.5,6.4,12.99,30.93
0.1,0.18,0.91,-6.93,5.97,10.27,30.84
0.09,0.19,0.91,-1.57,2.67,8.0,30.79
0.08,0.2,0.93,2.2,-1.56,6.34,30.79
0.1,0.22,0.93,6.44,-4.08,6.14,30.93
0.1,0.22,0.93,6.09,-3.85,4.73,30.88
0.12,0.22,0.93,1.47,-3.39,3.77,30.79
0.1,0.19,0.95,-0.35,-4.89,4.96,30.84
0.11,0.19,0.97,-0.49,-4.92,5.01,30.84
0.12,0.18,0.98,1.05,-5.1,1.88,30.88
0.11,0.17,0.97,2.15,-3.16,0.43,30.74
0.13,0.16,0.99,5.36,-2.08,0.73,30.84
0.13,0.16,1.0,5.89,-0.35,2.34,30.69
0.13,0.15,0.95,6.43,-0.17,1.27,30.88
0.11,0.16,0.96,5.97,-0.95,4.15,30.84
0.14,0.17,0.97,2.79,-0.32,7.02,30.88
0.13,0.16,0.98,-1.07,1.71,8.47,30.79
0.13,0.18,0.96,-3.62,3.89,8.05,30.84
0.13,0.19,0.96,-4.85,4.47,6.9,30.88
0.13,0.18,0.97,-0.5,3.45,6.47,30.88
0.14,0.2,0.97,4.02,3.28,6.56,30.84
0.13,0.18,0.97,3.51,3.63,3.94,30.84
0.14,0.2,0.95,3.22,4.46,2.85,30.88
0.12,0.19,0.95,2.0,4.08,0.5,30.88
0.12,0.17,0.95,2.44,2.96,-1.53,30.84
0.11,0.16,0.94,3.54,1.31,-2.63,30.79
0.11,0.15,0.94,2.5,0.34,-3.19,30.79
0.12,0.15,0.95,-0.46,0.14,-3.97,30.74
0.14,0.2,0.97,-9.16,4.56,-0.96,30.84
0.12,0.18,1.03,-17.63,8.69,2.0,30.79
0.08,0.14,1.06,-6.31,11.86,15.77,30.93
0.1,0.13,0.97,-3.24,18.7,13.33,30.93
0.1,0.11,0.96,0.2,16.53,13.13,30.79
0.12,0.14,0.93,1.92,11.59,14.84,30.84
0.12,0.13,0.92,5.25,7.92,13.24,30.84
0.12,0.13,0.91,8.85,4.23,9.31,30.93
0.11,0.13,0.93,11.53,-1.24,6.4,30.79
0.12,0.17,0.95,10.41,-4.98,2.75,30.93
0.14,0.18,0.97,11.27,-5.85,0.69,30.79
0.13,0.19,0.97,14.56,-5.63,-3.98,30.79
0.13,0.19,1.0,19.91,-6.21,-5.01,30.84
0.14,0.18,0.97,23.4,-7.11,-6.58,30.84
0.13,0.21,0.99,19.66,-6.41,-6.31,30.79
0.12,0.18,0.98,16.55,-4.61,-3.86,30.84
0.13,0.17,0.95,12.32,-1.66,-4.14,30.84
0.12,0.16,0.95,7.77,-1.42,-5.59,30.88
0.11,0.17,0.99,7.01,-2.82,-2.75,30.88
0.12,0.17,0.97,7.05,-1.44,-1.34,30.74
0.11,0.18,0.97,6.12,0.6,-0.35,30.84
0.11,0.18,0.97,3.28,2.03,-0.32,30.79
0.11,0.19,0.94,0.95,2.18,-1.36,30.93
0.1,0.19,0.94,-0.66,2.44,-1.92,30.84
0.1,0.16,0.91,-3.77,1.98,-4.23,30.79
0.07,0.17,0.92,-7.27,-0.27,-4.31,30.84
0.08,0.2,0.95,-6.76,-1.45,-2.72,30.84
0.08,0.2,0.95,-1.79,-0.44,-2.89,30.79
0.08,0.2,0.94,4.46,-1.51,-3.39,30.79
0.1,0.19,0.94,5.82,-3.16,-3.34,30.84
0.09,0.19,0.95,5.53,-4.23,-1.88,30.88
0.1,0.17,0.96,3.85,-3.02,-0.37,30.79
0.1,0.17,0.95,2.23,-1.44,1.01,30.84
0.11,0.19,0.96,1.54,-0.89,3.16,30.84
0.11,0.19,0.95,0.56,-1.76,1.15,30.79
0.11,0.19,0.97,2.09,-3.04,0.03,30.93
0.11,0.19,0.95,4.2,-2.98,-0.98,30.74
0.11,0.19,0.95,4.14,-3.66,-1.98,30.79
0.11,0.19,0.97,2.7,-4.06,-0.17,30.84
0.12,0.18,0.97,1.79,-2.92,-0.12,30.84
0.13,0.2,0.99,1.33,-1.31,1.3,30.79
0.13,0.21,0.97,2.43,-0.23,1.36,30.88
0.12,0.2,0.97,2.12,-0.47,-0.84,30.84
0.12,0.21,0.95,3.44,-1.27,-0.79,30.88
0.12,0.23,0.95,0.0,0.41,0.82,30.79
0.1,0.2,0.93,-3.5,0.67,1.15,30.93
0.1,0.18,0.94,-6.02,1.21,0.81,30.84
0.1,0.19,0.95,-2.66,0.67,2.03,30.79
0.09,0.2,0.94,-1.79,0.67,2.05,30.84
0.09,0.21,0.91,0.2,-1.28,2.14,30.93
0.09,0.2,0.92,1.4,-1.66,1.73,30.88
0.1,0.23,0.91,0.81,-2.66,1.86,30.88
0.1,0.23,0.89,-2.26,-5.27,-0.79,30.93
0.09,0.19,0.9,-0.43,-7.91,-1.89,30.79
0.12,0.23,0.94,-1.25,-7.62,-1.05,30.79
0.11,0.19,0.96,-3.36,-7.37,-0.55,30.84
0.12,0.19,0.98,-6.96,-5.19,-1.92,30.88
0.12,0.18,1.03,0.6,-2.4,0.35,30.79
0.15,0.17,1.01,12.14,0.34,2.23,30.84
0.15,0.17,1.0,18.58,1.8,1.56,30.74
0.15,0.18,0.95,12.89,-0.15,0.24,30.88
0.15,0.18,0.94,5.95,-1.88,1.11,30.84
0.16,0.19,0.93,2.44,-0.79,2.99,30.84
0.15,0.2,0.94,-0.47,-2.17,2.15,30.79
0.15,0.21,0.96,-2.75,-4.03,2.15,30.79
0.16,0.23,0.96,-2.93,-3.27,2.18,30.74
0.16,0.22,0.98,-1.34,-2.66,0.41,30.88
0.16,0.22,0.98,0.08,-1.79,-2.03,30.79
0.15,0.2,0.99,3.05,-2.26,-3.88,30.84
0.15,0.19,0.99,6.38,-0.49,-3.48,30.93
0.14,0.18,0.96,7.98,1.47,-1.04,30.79
