acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.3,0.63,0.42,19.48,10.29,-34.4,30.74
0.16,0.55,0.25,26.63,-6.05,-55.79,30.74
0.1,0.43,0.13,52.27,-31.79,-71.21,30.69
0.14,0.34,0.22,81.24,-60.11,-75.24,30.74
0.21,0.31,0.47,102.27,-87.8,-58.52,30.74
0.3,0.31,0.64,90.58,-95.76,-40.26,30.69
0.36,0.37,0.87,40.98,-80.23,-21.63,30.6
0.39,0.42,0.99,-20.87,-46.92,-11.86,30.74
0.37,0.39,0.98,-57.59,-10.03,-2.14,30.65
0.39,0.42,0.99,-70.2,17.54,7.11,30.69
0.46,0.46,0.9,-74.72,27.28,13.95,30.65
0.55,0.5,0.8,-78.52,23.68,14.7,30.69
0.57,0.56,0.79,-97.05,10.9,4.08,30.69
0.6,0.59,0.87,-110.4,-0.96,-5.73,30.65
0.58,0.55,1.04,-100.47,-3.24,-14.21,30.65
0.57,0.49,1.08,-83.42,7.51,-26.98,30.69
0.57,0.44,1.06,-75.8,17.33,-34.93,30.65
0.58,0.39,1.04,-82.78,21.02,-41.45,30.65
0.68,0.47,1.07,-92.98,22.06,-46.5,30.69
0.74,0.47,1.1,-97.54,28.41,-54.95,30.69
0.71,0.43,1.08,-103.37,35.89,-69.5,30.74
0.63,0.33,1.09,-112.75,39.13,-79.74,30.74
0.53,0.19,1.06,-119.69,45.24,-81.16,30.6
0.44,0.16,1.06,-124.11,52.29,-75.28,30.65
0.39,0.16,1.04,-132.26,55.86,-74.24,30.69
0.36,0.15,1.08,-125.31,60.0,-61.69,30.69
0.4,0.17,1.03,-102.11,61.02,-42.72,30.74
0.4,0.12,0.93,-81.83,56.37,-38.27,30.74
0.37,0.08,0.81,-83.48,38.79,-54.47,30.6
0.27,0.06,0.86,-86.67,8.93,-60.02,30.65
0.23,-0.07,0.85,-74.98,-7.07,-68.31,30.55
0.18,-0.22,0.95,-55.13,-19.74,-71.68,30.69
0.17,-0.28,1.08,-52.06,-30.67,-63.21,30.6
0.24,-0.26,1.17,-68.4,-35.33,-46.82,30.74
0.32,-0.25,1.25,-88.11,-26.99,-39.95,30.74
0.35,-0.15,1.29,-96.27,-11.74,-35.04,30.69
0.37,-0.03,1.27,-79.89,-10.03,-28.58,30.65
0.4,-0.01,1.24,-53.51,-18.66,-34.92,30.79
0.39,-0.04,1.22,-27.57,-27.15,-41.04,30.69
0.36,-0.16,1.21,-6.4,-34.35,-41.71,30.74
0.29,-0.35,1.26,6.81,-38.66,-34.23,30.74
0.27,-0.4,1.32,8.49,-32.08,-10.6,30.79
0.3,-0.34,1.36,1.69,-20.85,11.33,30.74
0.3,-0.2,1.25,-20.34,-14.67,22.81,30.74
0.37,-0.04,1.13,-33.57,-5.04,20.43,30.69
0.4,0.09,1.09,-29.37,-2.56,15.1,30.69
0.44,0.11,1.08,-11.36,-1.82,2.98,30.74
0.43,0.09,1.12,16.11,-3.85,-4.61,30.65
0.41,0.1,1.1,40.79,-3.28,-13.15,30.69
0.41,-0.0,1.14,54.55,6.43,-17.57,30.74
0.41,-0.01,1.21,60.67,12.92,-15.79,30.65
0.45,0.04,1.14,46.98,21.15,-25.59,30.69
0.38,0.05,1.06,33.73,30.98,-32.5,30.65
0.35,0.07,1.04,20.52,26.85,-33.31,30.65
0.31,0.03,1.01,1.19,22.92,-32.72,30.69
0.28,-0.03,1.05,-9.08,22.56,-31.54,30.74
0.25,-0.02,1.09,-18.61,26.03,-26.89,30.74
0.22,-0.05,1.16,-15.71,26.49,-14.93,30.69
0.21,-0.0,1.16,-10.12,28.85,-3.65,30.69
0.23,0.06,1.1,-2.12,27.73,7.13,30.74
0.27,0.12,1.1,-0.93,25.28,10.31,30.65
0.25,0.18,1.07,-5.56,21.1,7.11,30.69
0.27,0.19,1.04,-13.56,21.89,-5.02,30.74
0.21,0.09,1.1,-16.7,24.27,-10.02,30.79
0.16,0.06,1.11,-17.51,25.42,-4.89,30.79
0.15,0.02,1.07,-22.9,27.66,1.08,30.65
0.13,-0.01,1.04,-26.93,25.8,6.12,30.65
0.12,0.06,0.99,-26.32,18.2,7.73,30.69
0.15,0.09,0.94,-22.18,9.8,4.15,30.74
0.18,0.12,0.96,-12.63,2.29,1.53,30.74
0.22,0.16,0.96,-4.96,-2.09,-0.38,30.6
0.21,0.19,0.95,-4.66,-2.58,-1.59,30.69
0.21,0.18,0.95,-5.91,-2.87,-2.66,30.65
0.21,0.17,0.96,-4.64,-1.59,0.06,30.74
0.2,0.16,0.93,1.76,-1.8,1.39,30.79
0.26,0.12,0.96,6.89,-0.63,-2.72,30.74
0.23,0.13,0.98,8.03,-0.85,-0.52,30.69
0.26,0.2,0.96,4.43,-3.13,1.01,30.69
0.31,0.27,0.95,-4.44,-0.55,-5.95,30.65
0.29,0.21,1.05,-0.95,0.53,-12.56,30.74
0.27,0.17,1.07,7.02,2.84,-12.52,30.79
0.25,0.11,1.04,3.71,4.82,-16.95,30.65
0.22,0.07,1.07,-3.28,5.4,-15.45,30.65
0.26,0.08,1.09,-5.05,10.85,-11.83,30.79
0.24,-0.0,1.09,4.23,15.4,-9.37,30.74
0.24,0.04,1.07,14.64,12.67,-4.64,30.74
0.24,0.11,0.99,16.06,5.69,-6.08,30.65
0.25,0.13,0.95,8.7,-0.06,-14.46,30.69
0.22,0.12,0.99,2.73,-3.11,-15.92,30.65
0.2,0.13,0.95,0.66,-5.05,-12.79,30.6
0.2,0.16,0.94,-5.25,-9.01,-9.02,30.69
0.18,0.02,1.03,10.4,-11.77,7.3,30.74
0.27,0.02,1.07,23.65,-11.11,8.56,30.65
0.27,0.05,1.12,33.22,-12.11,12.43,30.69
0.31,0.14,1.06,28.67,-7.18,7.44,30.84
0.33,0.19,1.02,12.21,2.12,0.5,30.74
0.28,0.16,0.97,-10.69,6.56,-7.47,30.69
0.23,0.1,0.99,-24.73,4.82,-3.77,30.65
0.22,0.07,0.94,-22.56,0.73,-3.66,30.74
0.2,0.06,0.98,-16.55,-3.59,2.09,30.74
0.2,0.08,0.98,-9.1,-8.21,6.69,30.69
0.23,0.04,0.98,-4.96,-8.69,7.92,30.74
0.22,0.02,1.07,-2.66,-6.47,8.98,30.6
0.25,0.08,1.09,6.53,-4.32,23.05,30.69
0.27,0.06,1.05,13.07,3.66,18.89,30.74
0.24,0.07,1.04,18.92,2.56,17.21,30.79
0.25,0.11,0.97,14.56,1.13,12.27,30.69
0.22,0.08,0.98,7.05,-2.29,1.59,30.65
0.21,0.04,1.0,1.97,-1.71,2.84,30.74
0.19,0.04,1.04,6.69,0.06,13.34,30.69
0.21,0.05,1.05,20.64,1.65,22.14,30.74
0.22,0.05,1.04,37.94,4.12,27.69,30.65
0.2,0.09,1.0,48.18,5.71,32.35,30.65
0.25,0.12,0.97,50.61,5.34,29.88,30.69
0.26,0.18,0.94,37.62,7.02,27.57,30.65
0.26,0.19,0.87,12.99,8.52,15.59,30.69
0.24,0.19,0.85,-8.24,10.63,10.03,30.69
0.21,0.16,0.93,-13.69,11.47,9.19,30.74
0.23,0.1,0.97,-4.38,16.24,1.66,30.69
0.2,0.05,1.01,0.99,11.76,4.05,30.69
0.18,0.06,0.97,-0.35,5.02,5.73,30.65
0.19,0.11,0.95,4.34,5.15,6.49,30.79
0.22,0.14,0.94,8.6,7.22,5.56,30.69
0.22,0.11,0.95,8.95,5.76,3.22,30.74
0.21,0.11,0.94,6.32,2.73,3.92,30.74
0.2,0.1,0.92,2.32,3.13,6.41,30.79
0.19,0.09,0.89,-0.56,2.73,6.98,30.74
0.2,0.09,0.89,-1.31,-1.19,8.24,30.65
0.22,0.12,0.9,-3.16,-5.21,7.04,30.69
0.25,0.12,0.94,-2.99,-7.34,4.43,30.6
0.26,0.12,0.99,-2.81,-4.08,2.81,30.74
0.25,0.11,0.99,-3.36,0.85,0.72,30.69
0.25,0.13,0.96,-8.03,5.13,-1.07,30.6
0.23,0.1,0.95,-10.76,5.62,-1.85,30.65
0.22,0.09,0.92,-8.47,4.05,-0.58,30.69
0.21,0.07,0.93,-5.27,1.5,1.16,30.6
0.21,0.09,0.92,-2.24,-0.47,3.95,30.74
0.22,0.09,0.91,-5.69,-1.95,3.11,30.65
0.23,0.11,0.91,-8.38,-2.05,3.86,30.69
0.25,0.1,0.94,-7.4,-2.53,1.74,30.65
0.26,0.08,0.99,-1.3,-1.69,1.18,30.74
0.25,0.08,0.99,5.05,-0.24,2.66,30.69
0.23,0.11,0.92,0.49,1.77,-1.07,30.69
0.23,0.1,0.92,-4.75,0.96,-0.93,30.65
0.23,0.09,0.91,-6.02,0.63,-1.33,30.6
0.23,0.09,0.95,-5.88,-1.91,-0.06,30.79
0.23,0.09,0.96,-5.21,-3.47,3.3,30.65
0.24,0.11,0.96,-3.51,-1.79,6.85,30.69
0.24,0.11,0.95,-2.08,-0.99,7.59,30.69
0.24,0.11,0.96,-1.39,-1.66,5.28,30.74
0.24,0.12,0.97,-0.18,-1.27,4.96,30.65
0.24,0.11,0.98,1.3,0.72,4.89,30.79
0.24,0.13,0.96,1.07,3.54,5.74,30.65
0.23,0.13,0.93,-2.41,3.6,4.26,30.74
0.21,0.12,0.92,-1.83,0.52,5.77,30.69
0.21,0.13,0.95,3.62,-3.89,5.44,30.69
0.23,0.14,0.98,7.59,-4.12,5.33,30.65
0.24,0.13,0.98,8.66,-3.19,4.43,30.69
0.24,0.13,0.98,4.78,-0.49,3.18,30.79
0.23,0.12,0.97,-0.26,1.24,3.33,30.74
0.23,0.12,0.94,-3.56,-0.29,2.21,30.79
0.24,0.13,0.93,-2.89,-3.86,-0.02,30.69
0.24,0.1,0.98,2.43,-7.6,-1.11,30.74
0.26,0.11,1.02,4.09,-6.96,-1.57,30.65
0.26,0.12,1.0,2.6,-3.05,-2.5,30.69
0.25,0.13,0.99,0.17,1.45,-3.4,30.74
0.24,0.11,0.96,-0.56,2.52,-3.53,30.74
0.22,0.09,0.97,1.05,-0.75,-2.03,30.69
0.23,0.06,0.98,2.02,-1.63,-2.41,30.74
0.22,0.05,1.01,2.63,1.57,-0.67,30.65
0.22,0.04,0.98,1.8,5.63,0.56,30.69
0.22,0.04,0.98,-1.82,7.54,0.66,30.69
0.21,0.06,0.96,-2.75,6.24,3.24,30.74
0.22,0.08,0.92,-0.06,3.25,0.78,30.79
0.22,0.09,0.92,2.87,3.24,0.12,30.69
0.22,0.09,0.92,5.13,2.37,-0.43,30.84
0.23,0.09,0.91,3.44,2.41,-0.9,30.74
0.23,0.08,0.9,-0.32,2.96,-1.91,30.79
0.23,0.08,0.91,-1.95,2.43,-2.46,30.74
0.23,0.07,0.92,-2.4,2.37,-4.89,30.74
0.22,0.08,0.92,-3.47,2.81,-3.74,30.69
0.22,0.09,0.92,-3.95,3.71,-3.21,30.74
0.23,0.09,0.92,-9.82,5.77,-1.57,30.74
0.21,0.06,0.93,-8.7,4.67,1.24,30.69
0.21,0.06,0.9,-10.5,3.98,3.53,30.74
0.21,0.09,0.92,-9.24,1.34,4.72,30.74
0.23,0.09,0.93,-7.47,0.2,3.1,30.69
0.23,0.08,0.94,-3.08,-0.27,1.34,30.69
0.22,0.09,0.94,0.02,-0.79,1.44,30.65
0.24,0.07,0.94,-0.81,-1.66,-0.12,30.65
0.23,0.07,0.97,-1.07,-2.76,0.05,30.79
0.23,0.08,0.97,-0.52,-2.43,0.17,30.65
0.23,0.12,0.95,-1.94,-1.24,0.32,30.79
0.25,0.13,0.96,-5.86,1.1,0.95,30.79
0.24,0.1,0.95,-8.09,1.98,0.52,30.74
0.23,0.1,0.93,-9.1,1.1,-1.13,30.74
0.24,0.1,0.96,-9.24,-0.67,-1.95,30.69
0.23,0.09,0.98,-6.31,-0.66,-1.11,30.65
0.25,0.1,0.98,-6.05,2.17,-0.17,30.74
0.23,0.09,0.96,-5.77,4.46,0.27,30.79
0.22,0.08,0.97,-4.76,4.81,2.21,30.74
0.22,0.07,0.95,-2.14,2.56,1.94,30.65
0.22,0.09,0.94,-0.53,0.69,1.89,30.84
0.2,0.08,0.92,-2.58,-0.46,-0.4,30.79
0.21,0.06,0.94,-4.41,-1.6,-0.27,30.74
0.22,0.07,0.96,-4.4,-1.95,0.21,30.79
0.22,0.07,0.98,-1.07,-3.18,1.3,30.69
0.24,0.1,0.98,3.01,-2.53,0.49,30.74
0.26,0.12,0.97,2.79,-0.34,0.49,30.79
0.24,0.1,0.96,-2.02,1.4,0.5,30.69
0.23,0.11,0.95,-7.08,2.23,-1.4,30.74
0.23,0.09,0.97,-8.7,4.0,-2.15,30.74
0.22,0.07,0.97,-5.63,3.05,-1.6,30.69
0.21,0.06,0.96,-3.79,2.55,-1.42,30.65
0.21,0.06,0.96,-3.13,1.95,-1.45,30.74
0.21,0.05,0.97,-2.03,2.32,-0.38,30.79
0.22,0.08,0.97,-2.66,3.65,0.29,30.65
0.22,0.08,0.96,-2.12,3.28,1.45,30.65
0.22,0.07,0.96,-0.69,2.43,1.05,30.69
0.22,0.07,0.96,1.63,1.95,1.33,30.69
0.22,0.08,0.94,-0.49,1.54,1.39,30.74
0.23,0.07,0.94,-2.6,0.69,0.58,30.69
0.21,0.06,0.95,0.38,-1.11,-0.82,30.79
0.24,0.09,0.96,3.4,-0.85,0.2,30.74
0.23,0.09,0.95,4.38,0.31,2.89,30.79
0.26,0.11,0.97,-0.69,4.95,8.82,30.69
0.22,0.06,0.96,-5.19,7.44,9.77,30.74
0.22,0.05,0.94,-8.92,9.34,9.92,30.74
0.2,0.05,0.93,-6.24,6.92,10.46,30.69
0.21,0.04,0.93,-0.02,2.05,9.53,30.74
0.22,0.05,0.93,5.22,-2.44,7.53,30.74
0.21,0.05,0.93,5.34,-4.41,2.96,30.79
0.22,0.05,0.96,4.24,-3.68,2.34,30.74
0.23,0.06,0.98,4.26,-1.07,2.56,30.65
0.24,0.08,0.96,3.37,1.44,2.34,30.69
0.23,0.06,0.94,4.4,1.1,4.37,30.79
0.21,0.05,0.93,6.55,-1.37,5.91,30.74
0.21,0.07,0.92,9.33,-3.47,7.91,30.79
0.22,0.06,0.93,9.42,-5.42,7.88,30.69
0.21,0.06,0.95,9.22,-7.48,6.67,30.65
0.23,0.07,0.95,5.69,-5.57,5.74,30.74
0.24,0.07,0.98,2.02,-2.06,4.03,30.79
0.24,0.08,0.97,2.14,1.05,6.15,30.65
0.23,0.07,0.94,1.22,2.85,6.02,30.74
0.23,0.08,0.92,0.14,0.32,4.23,30.69
0.23,0.08,0.93,-0.78,-2.69,4.03,30.65
0.23,0.08,0.93,0.44,-4.26,2.9,30.65
0.25,0.12,0.97,-2.55,-0.75,4.35,30.69
0.23,0.08,0.96,-5.94,1.21,3.69,30.69
0.23,0.06,0.97,-7.01,2.56,3.74,30.74
0.23,0.05,0.97,-4.53,2.14,4.27,30.79
0.21,0.04,0.97,-0.18,-0.47,3.59,30.69
0.23,0.05,0.98,4.03,-2.14,3.51,30.74
0.23,0.06,0.96,5.97,-2.34,2.11,30.65
0.24,0.1,0.97,2.79,-0.79,3.02,30.69
0.23,0.1,0.95,-0.34,0.79,2.18,30.74
0.24,0.1,0.95,-1.79,0.82,1.16,30.74
0.24,0.1,0.96,0.32,-1.08,-0.41,30.79
0.25,0.1,0.97,1.4,-0.84,-0.21,30.74
0.24,0.1,0.97,1.21,1.62,-0.29,30.74
0.24,0.09,0.96,-3.34,5.68,-2.03,30.79
0.23,0.07,0.94,-4.7,6.03,-2.29,30.69
0.23,0.06,0.95,-3.25,3.89,-1.63,30.84
0.23,0.07,0.94,0.55,0.66,-3.07,30.79
0.22,0.06,0.96,1.04,-1.4,-5.44,30.79
0.22,0.06,0.97,0.24,-0.31,-4.93,30.65
0.22,0.06,0.95,-2.63,2.81,-3.97,30.74
0.22,0.06,0.95,-4.58,3.59,-2.64,30.69
0.23,0.08,0.97,-5.4,2.67,1.19,30.74
0.22,0.06,0.94,-1.6,1.04,0.0,30.74
0.24,0.08,0.96,0.55,2.41,0.64,30.69
0.22,0.07,0.96,0.41,2.98,0.87,30.74
0.23,0.06,0.95,-4.44,4.14,-0.63,30.74
0.23,0.07,0.96,-6.18,5.54,1.21,30.79
0.21,0.05,0.94,-5.01,5.24,1.73,30.69
0.21,0.06,0.95,-2.15,2.46,1.36,30.84
0.23,0.08,0.94,-0.31,0.55,0.58,30.69
0.21,0.06,0.94,0.84,-0.38,-0.47,30.69
0.22,0.06,0.95,0.03,0.18,-1.45,30.74
0.21,0.06,0.95,-0.37,0.79,-0.46,30.65
0.22,0.06,0.96,-1.21,2.21,-0.05,30.69
0.22,0.05,0.95,-1.1,3.01,0.49,30.74
0.21,0.06,0.94,-0.78,2.47,1.6,30.74
0.22,0.06,0.93,-1.91,1.27,1.31,30.69
0.22,0.07,0.93,-3.21,0.52,-1.45,30.74
0.21,0.06,0.93,-2.53,-0.76,-1.89,30.84
0.21,0.04,0.95,-1.27,-2.21,-1.63,30.69
0.22,0.04,0.98,-0.67,-1.5,-0.14,30.74
0.21,0.05,0.97,-0.87,-0.52,1.31,30.74
0.22,0.04,0.97,-2.4,1.16,2.32,30.79
0.22,0.06,0.98,-3.85,3.02,3.68,30.79
0.22,0.07,0.95,-3.76,2.64,2.95,30.74
0.23,0.06,0.95,-2.63,2.43,1.33,30.74
0.22,0.06,0.97,-0.78,1.3,1.86,30.79
0.23,0.07,0.96,-0.82,1.47,2.87,30.74
0.23,0.07,0.95,-3.56,3.22,1.62,30.79
0.22,0.05,0.93,-4.05,2.55,1.88,30.69
0.23,0.06,0.94,-3.56,0.35,2.64,30.74
0.22,0.05,0.97,-1.69,-1.65,0.93,30.74
0.22,0.06,0.99,-1.24,-0.09,1.57,30.69
0.24,0.1,0.95,-4.12,4.29,1.07,30.65
0.23,0.08,0.95,-8.61,5.98,0.78,30.74
0.21,0.06,0.95,-7.02,3.07,1.04,30.69
0.21,0.04,0.95,0.05,-0.95,1.36,30.74
0.23,0.07,0.94,5.07,-2.95,2.5,30.74
0.22,0.07,0.94,4.96,-4.41,2.14,30.74
0.24,0.08,0.95,0.56,-2.93,2.76,30.69
0.23,0.07,0.95,-1.51,-2.05,3.37,30.74
0.23,0.07,0.94,-1.65,-3.77,2.12,30.79
0.23,0.06,0.96,2.2,-6.73,1.36,30.69
0.24,0.09,0.98,8.4,-6.15,3.3,30.74
0.24,0.09,0.97,5.71,-2.43,0.96,30.74
0.22,0.06,0.98,-0.24,-0.38,1.27,30.69
0.25,0.07,0.97,-6.78,2.23,0.24,30.84
0.22,0.03,0.95,-9.53,0.66,-1.07,30.74
0.22,0.02,0.95,-7.22,-2.58,-2.7,30.79
0.23,0.03,0.97,-1.76,-4.92,-3.21,30.74
0.23,0.05,0.97,2.53,-4.17,-2.47,30.74
0.24,0.05,0.97,-0.05,-1.54,-2.96,30.84
0.22,0.05,0.97,-1.63,-0.43,-1.28,30.79
0.23,0.04,0.96,-0.53,-0.46,0.17,30.74
0.23,0.04,0.94,5.82,-2.11,1.6,30.69
0.22,0.05,0.93,8.46,-3.33,2.27,30.79
0.24,0.07,0.94,5.3,-1.88,3.13,30.74
0.22,0.05,0.92,-0.55,0.64,2.38,30.74
0.23,0.05,0.92,-4.32,0.95,2.6,30.79
0.23,0.02,0.95,-4.92,-0.79,1.8,30.65
0.22,0.03,0.99,-1.44,-1.39,3.6,30.84
0.24,0.05,0.99,1.19,1.25,4.7,30.79
0.24,0.05,0.94,-2.43,3.66,4.05,30.74
0.22,0.04,0.95,-3.02,2.31,4.49,30.74
0.21,0.01,0.95,0.24,-0.73,3.97,30.79
0.23,0.03,0.96,5.5,-3.79,2.75,30.65
0.23,0.06,0.94,6.69,-4.63,1.62,30.74
0.25,0.09,0.93,1.6,-2.96,0.58,30.69
0.24,0.08,0.91,-2.81,-2.38,-0.75,30.79
0.23,0.05,0.93,-3.48,-3.25,-1.28,30.74
0.23,0.06,0.97,0.9,-5.59,-1.37,30.6
0.24,0.06,0.98,5.97,-4.32,-0.06,30.79
0.26,0.08,0.96,5.16,-0.41,1.68,30.84
0.24,0.07,0.96,-1.89,3.51,2.84,30.65
0.24,0.05,0.96,-10.05,5.92,2.84,30.69
0.24,0.06,0.94,-11.13,6.29,2.78,30.74
0.23,0.05,0.94,-9.28,5.27,2.26,30.65
0.24,0.05,0.94,-7.44,2.85,1.53,30.74
0.23,0.05,0.95,-8.6,1.76,0.6,30.69
