acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.44,0.05,0.82,-17.36,19.19,-27.01,31.26
0.46,0.01,0.86,-17.66,17.25,-28.53,31.12
0.46,-0.02,0.89,-21.88,17.53,-30.27,31.12
0.46,-0.07,0.94,-28.6,19.82,-29.91,31.17
0.47,-0.09,0.98,-34.85,22.73,-31.21,31.21
0.47,-0.08,1.04,-38.85,25.45,-32.63,31.26
0.46,-0.09,1.03,-40.98,31.79,-35.48,31.17
0.43,-0.12,1.01,-36.9,37.3,-38.53,31.12
0.41,-0.15,0.98,-33.89,40.06,-40.56,31.17
0.39,-0.21,1.0,-24.18,40.31,-40.84,31.17
0.38,-0.22,0.95,-19.27,43.05,-40.15,31.12
0.37,-0.21,0.91,-21.6,46.23,-39.68,31.17
0.36,-0.21,0.87,-26.89,48.49,-37.8,31.07
0.32,-0.18,0.89,-23.6,47.02,-34.82,31.21
0.3,-0.06,0.9,-16.69,48.31,-33.69,31.21
0.33,0.05,0.89,-13.79,50.7,-45.47,31.07
0.29,0.05,0.91,-9.86,52.24,-53.95,31.21
0.29,0.02,0.85,-10.56,54.14,-61.37,31.17
0.27,-0.06,0.82,-8.67,50.75,-69.31,31.17
0.24,-0.13,0.81,-7.07,43.37,-74.6,31.12
0.2,-0.19,0.81,-5.5,34.17,-77.92,31.26
0.19,-0.26,0.84,-6.99,27.3,-77.59,31.17
0.18,-0.28,0.9,-11.21,22.34,-75.25,31.12
0.12,-0.3,0.96,-16.34,18.52,-69.45,31.26
0.1,-0.28,1.0,-13.45,18.21,-59.76,31.17
0.12,-0.28,0.98,-6.87,19.76,-56.32,31.12
0.08,-0.28,0.98,-6.82,20.76,-53.89,31.21
0.1,-0.28,0.95,-9.85,17.97,-56.89,31.17
0.08,-0.31,0.94,-14.69,13.07,-63.16,31.12
0.04,-0.37,0.95,-7.65,9.34,-64.98,31.02
0.01,-0.38,0.96,1.94,5.59,-63.74,31.17
0.06,-0.37,1.02,9.82,2.38,-60.56,31.12
0.04,-0.33,1.09,7.94,2.87,-58.55,31.21
0.07,-0.25,1.15,-3.53,13.53,-57.27,31.17
0.08,-0.18,1.18,-15.1,29.07,-61.37,31.12
0.05,-0.15,1.13,-20.72,45.56,-63.97,31.12
0.04,-0.18,1.04,-17.6,56.05,-72.41,31.17
0.0,-0.23,0.94,-15.89,58.05,-79.37,31.21
-0.04,-0.31,0.8,-2.56,51.3,-85.79,31.12
-0.07,-0.35,0.68,3.27,36.41,-87.42,31.17
-0.15,-0.41,0.68,11.69,16.63,-81.85,31.21
-0.17,-0.43,0.73,13.62,3.1,-65.71,31.12
-0.18,-0.4,0.75,0.5,-2.93,-52.31,31.17
-0.22,-0.31,0.85,-20.82,-5.15,-41.19,31.12
-0.21,-0.24,0.96,-36.14,-2.9,-37.71,31.12
-0.17,-0.19,0.95,-39.05,4.61,-41.45,31.07
-0.2,-0.26,1.01,-27.5,7.77,-46.49,31.12
-0.19,-0.28,1.02,-15.08,5.69,-49.36,31.12
-0.16,-0.34,1.0,-7.88,6.43,-53.13,31.07
-0.16,-0.4,1.03,-6.03,7.63,-59.22,31.12
-0.16,-0.42,0.97,-1.94,6.2,-52.24,31.21
-0.14,-0.45,0.93,-2.32,-1.1,-50.43,31.21
-0.18,-0.49,0.96,10.84,-12.24,-50.69,31.12
-0.15,-0.46,1.06,14.95,-15.25,-42.34,31.21
-0.11,-0.39,1.04,17.59,-12.2,-36.34,31.17
-0.08,-0.33,1.02,7.66,-3.04,-31.76,31.12
-0.07,-0.28,1.0,0.15,1.11,-27.97,31.12
-0.11,-0.27,0.94,8.17,-2.46,-29.79,31.26
-0.09,-0.19,0.89,13.22,-9.19,-31.47,31.17
-0.05,-0.18,0.8,10.14,-20.05,-34.55,31.12
-0.07,-0.22,0.75,3.15,-31.74,-39.45,31.17
-0.05,-0.24,0.73,-6.34,-44.52,-40.09,31.07
-0.04,-0.3,0.75,-26.98,-54.96,-43.31,31.21
-0.07,-0.28,0.98,-27.5,-68.64,-32.79,31.12
-0.04,-0.33,1.16,-8.27,-64.34,-24.18,31.17
-0.02,-0.33,1.16,7.92,-49.3,-22.67,31.12
-0.0,-0.29,1.18,8.89,-33.76,-20.08,31.26
-0.0,-0.26,1.13,-0.35,-21.24,-9.45,31.21
-0.01,-0.29,1.02,-11.63,-12.32,-4.49,31.21
-0.03,-0.3,0.95,-9.69,-12.15,-4.02,31.17
-0.0,-0.26,0.94,-5.4,-19.56,-8.47,31.17
0.02,-0.21,0.95,-2.37,-28.26,-11.83,31.21
0.04,-0.24,0.96,-3.76,-29.51,-21.8,31.07
0.04,-0.24,1.02,-4.41,-29.62,-26.61,31.17
0.04,-0.24,1.04,-6.66,-28.69,-29.71,31.12
0.04,-0.2,1.08,-8.08,-23.66,-26.05,31.21
0.06,-0.23,1.09,1.79,-17.57,-16.87,31.17
0.06,-0.27,1.05,-4.43,-12.18,-9.82,31.02
0.08,-0.26,1.07,-18.08,-10.4,-4.61,31.17
0.1,-0.24,1.06,-31.69,-7.04,0.95,31.21
0.1,-0.22,1.08,-35.18,0.21,4.55,31.12
0.1,-0.2,1.08,-39.19,4.61,6.72,31.17
0.12,-0.18,1.06,-53.39,8.41,9.98,31.21
0.11,-0.18,1.05,-65.65,11.86,10.67,31.12
0.15,-0.17,1.06,-70.2,16.47,12.34,31.17
0.15,-0.13,1.08,-66.0,19.24,10.08,31.12
0.17,-0.11,1.03,-55.66,17.56,1.83,31.12
0.17,-0.12,0.98,-40.27,11.36,-12.52,31.17
0.16,-0.13,0.97,-18.02,3.28,-22.09,31.21
0.13,-0.18,0.99,4.58,-2.38,-28.66,31.21
0.12,-0.25,1.03,19.11,-4.14,-26.17,31.17
0.13,-0.3,1.06,19.39,-0.93,-18.12,31.12
0.1,-0.33,1.03,7.91,8.82,-7.33,31.21
0.11,-0.32,1.06,1.6,18.72,7.25,31.17
0.11,-0.3,1.03,-2.87,27.62,16.41,31.12
0.16,-0.18,1.06,9.77,26.21,22.12,31.21
0.15,-0.2,0.89,34.14,27.3,25.57,31.26
0.11,-0.21,0.8,37.16,27.31,5.45,31.21
0.16,-0.17,0.9,15.45,17.53,-3.37,31.12
0.12,-0.23,0.86,-1.88,11.25,-8.99,31.17
0.08,-0.29,0.85,-1.79,15.36,-10.64,31.21
0.2,-0.23,0.97,27.95,3.53,8.4,31.12
0.1,-0.35,0.87,32.11,8.23,3.28,31.17
0.06,-0.37,0.83,16.29,11.71,-7.89,31.12
0.04,-0.35,1.01,11.33,9.6,-0.67,31.12
0.07,-0.34,0.97,18.03,22.43,6.2,31.17
0.09,-0.25,0.96,24.11,29.69,7.04,31.12
0.11,-0.19,0.91,23.62,28.26,6.18,31.02
0.11,-0.15,0.82,25.44,23.13,-1.01,31.17
0.08,-0.14,0.81,28.05,18.92,-8.82,31.12
0.06,-0.15,0.79,28.05,12.5,-17.37,31.21
0.07,-0.16,0.82,22.85,6.99,-20.15,31.12
0.07,-0.16,0.85,13.15,5.65,-22.53,31.12
0.05,-0.21,0.86,9.44,5.56,-26.95,31.21
0.02,-0.24,0.9,2.06,9.83,-23.24,31.17
-0.0,-0.24,0.94,2.29,11.51,-18.14,31.07
0.03,-0.23,0.93,0.75,14.63,-11.08,31.21
0.03,-0.22,0.92,3.39,18.17,-8.73,31.17
0.05,-0.19,0.94,7.76,17.97,-8.43,31.17
0.05,-0.19,0.85,3.76,15.82,-8.56,31.21
0.04,-0.18,0.87,3.39,10.66,-8.6,31.07
0.06,-0.12,0.88,0.11,6.67,-8.17,31.07
0.07,-0.14,0.89,0.17,3.92,-12.93,31.12
0.06,-0.14,0.95,5.05,2.47,-14.78,31.21
0.07,-0.16,0.96,10.82,0.84,-14.32,31.17
0.05,-0.19,0.96,9.33,0.58,-12.23,31.21
0.05,-0.2,0.95,5.44,2.63,-5.59,31.07
0.07,-0.21,0.92,-2.67,5.47,-2.81,31.17
0.07,-0.19,0.93,-8.27,4.93,-1.1,31.12
0.09,-0.13,0.95,-10.08,0.47,-2.73,31.07
0.1,-0.12,0.92,-1.83,-3.57,-10.05,31.17
0.08,-0.16,0.93,9.21,-8.49,-17.21,31.21
0.03,-0.2,0.97,17.97,-16.72,-21.56,31.07
0.04,-0.23,0.97,16.23,-14.92,-16.29,31.26
0.05,-0.23,0.96,9.86,-13.05,-13.4,31.12
0.07,-0.23,0.99,-1.36,-8.0,-6.11,31.12
0.08,-0.2,0.98,-6.79,-5.76,-3.13,31.17
0.1,-0.19,0.98,-6.82,-7.24,-3.57,31.12
0.1,-0.18,0.99,3.01,-10.44,-5.36,31.17
0.1,-0.2,0.98,14.34,-12.79,-9.36,31.17
0.11,-0.18,0.98,17.37,-14.08,-12.73,31.12
0.11,-0.21,0.98,16.64,-14.34,-14.84,31.17
0.12,-0.22,0.99,14.82,-13.24,-15.45,31.17
0.1,-0.23,0.99,17.01,-12.05,-13.89,31.21
0.1,-0.22,0.98,18.67,-10.69,-11.76,31.07
0.08,-0.23,0.94,14.47,-8.11,-7.33,31.26
0.09,-0.22,0.94,11.47,-6.26,-4.37,31.21
0.11,-0.21,0.93,8.24,-5.31,-2.29,31.12
0.1,-0.23,0.95,9.94,-6.24,-1.05,31.17
0.12,-0.19,0.94,14.17,-7.56,-0.4,31.12
0.13,-0.18,0.93,16.99,-8.72,-0.23,31.07
0.14,-0.17,0.97,11.39,-10.03,-1.44,31.17
0.12,-0.15,0.94,6.56,-10.32,0.29,31.12
0.13,-0.13,0.97,-10.43,-5.91,5.22,31.07
0.13,-0.13,0.95,-29.11,-5.97,10.76,31.17
0.15,-0.14,0.91,-52.35,0.32,12.69,31.12
0.1,-0.18,0.94,-70.15,14.4,13.25,31.07
0.12,-0.15,0.91,-73.45,17.54,17.47,31.17
-0.1,-0.3,0.97,-78.79,32.4,5.57,31.12
0.15,-0.13,0.81,-63.4,22.61,-8.85,31.12
0.12,-0.25,0.88,-49.79,13.39,-12.35,31.17
0.02,-0.36,0.96,4.63,6.99,4.5,31.21
0.12,-0.28,0.84,7.57,8.15,-0.87,31.17
0.1,-0.25,0.98,8.03,3.25,-2.35,31.17
0.11,-0.24,0.97,6.53,3.94,0.99,31.21
0.07,-0.26,0.9,13.94,8.78,-0.64,31.12
0.08,-0.24,0.9,24.85,5.89,-3.4,31.26
0.08,-0.19,0.93,33.57,-2.32,-6.14,31.12
0.09,-0.17,0.96,37.74,-7.92,-6.67,31.21
0.09,-0.18,0.97,39.82,-6.05,-5.45,31.07
0.1,-0.19,0.95,34.46,-1.95,-3.08,31.21
0.09,-0.18,1.0,31.89,-0.53,3.37,31.12
0.11,-0.18,0.97,23.54,2.2,9.54,31.17
0.09,-0.21,0.94,14.31,2.7,9.65,31.12
0.06,-0.23,0.96,11.91,1.66,10.72,31.21
0.1,-0.22,0.97,9.89,1.37,10.18,31.17
0.11,-0.2,0.98,8.2,2.41,8.73,31.21
0.11,-0.18,0.98,7.8,2.5,8.5,31.12
0.1,-0.17,0.97,4.06,1.28,4.37,31.07
0.11,-0.16,0.97,10.37,0.34,4.67,31.12
0.11,-0.17,0.93,13.77,-0.93,6.21,31.12
0.11,-0.2,0.95,18.32,-2.44,10.03,31.17
0.13,-0.17,0.98,16.67,-2.75,11.94,31.21
0.14,-0.17,1.02,11.95,0.09,11.33,31.21
0.14,-0.17,1.01,7.47,3.95,10.63,31.17
0.15,-0.15,1.03,12.64,6.31,6.99,31.21
0.18,-0.17,0.92,25.92,6.03,21.08,31.21
0.15,-0.13,0.93,14.72,6.29,13.4,31.17
0.19,-0.08,0.93,10.96,2.14,25.66,31.17
0.15,-0.12,0.9,11.11,0.56,20.21,31.12
0.11,-0.14,0.95,21.73,-3.34,20.52,31.17
0.1,-0.16,0.98,22.73,-6.05,20.27,31.17
0.11,-0.14,0.98,19.88,-4.37,16.32,31.12
0.1,-0.13,0.98,16.82,0.49,15.54,31.26
0.08,-0.14,0.97,14.09,3.34,13.66,31.17
0.09,-0.15,0.97,11.98,5.05,4.5,31.21
0.13,-0.12,0.95,12.12,3.95,6.43,31.12
0.09,-0.14,0.91,11.08,2.38,3.34,31.17
0.13,-0.13,0.9,8.73,-0.56,-0.78,31.12
0.04,-0.16,0.92,12.7,-0.4,5.76,31.17
0.09,-0.13,0.93,6.47,-0.78,-0.64,31.17
0.1,-0.13,0.96,4.85,-1.34,-1.54,31.21
0.1,-0.13,0.97,6.08,-1.89,-3.76,31.17
0.1,-0.14,0.98,10.31,-1.45,-5.16,31.17
0.13,-0.12,1.0,13.51,-0.44,-5.24,31.12
0.15,-0.1,0.99,13.31,1.62,-6.2,31.17
0.13,-0.08,0.96,15.05,4.6,-6.67,31.17
0.12,-0.1,0.92,10.72,7.34,-7.57,31.12
0.11,-0.11,0.89,7.89,4.98,-4.87,31.21
0.09,-0.11,0.9,5.27,1.24,-2.56,31.17
0.09,-0.11,0.92,1.8,-0.53,-1.65,31.12
0.09,-0.11,0.95,1.66,-1.37,1.73,31.17
0.08,-0.12,0.96,1.86,-0.29,1.85,31.17
0.1,-0.1,0.96,8.44,0.26,13.85,31.21
0.05,-0.12,0.97,6.41,0.66,4.96,31.12
0.08,-0.12,0.97,6.61,-1.57,3.85,31.07
0.1,-0.12,0.92,1.31,-0.95,0.99,31.12
0.09,-0.14,0.95,-0.53,-1.16,0.58,31.21
0.09,-0.13,0.97,-1.62,-0.64,0.58,31.17
0.1,-0.13,0.97,-0.96,0.02,0.93,31.21
0.12,-0.12,0.97,-1.63,-0.64,1.28,31.21
0.1,-0.13,0.98,-3.98,-0.55,1.16,31.26
0.11,-0.12,0.99,-5.08,-0.29,1.73,31.21
0.11,-0.11,0.95,-3.25,0.49,2.17,31.31
0.11,-0.1,0.98,-0.08,-0.34,2.78,31.17
0.12,-0.1,0.99,3.48,-1.04,5.4,31.21
0.1,-0.11,0.99,4.08,0.31,7.08,31.12
0.11,-0.12,0.96,2.96,1.4,5.37,31.07
0.11,-0.11,0.96,-3.19,0.96,1.57,31.21
0.11,-0.12,0.99,-2.49,-0.38,1.22,31.17
0.11,-0.1,0.99,-1.74,1.07,1.48,31.07
0.11,-0.11,0.97,-0.76,1.45,-1.28,31.21
0.12,-0.1,0.96,-2.2,2.03,-2.93,31.21
0.1,-0.12,0.97,-4.78,1.88,-2.26,31.26
0.1,-0.12,0.94,-7.39,0.78,-0.58,31.12
0.1,-0.12,0.91,-9.18,-0.17,-0.05,31.12
0.09,-0.12,0.95,-8.5,-1.27,0.27,31.17
0.08,-0.13,1.0,-4.47,-1.76,3.51,31.21
0.09,-0.14,0.97,-4.76,0.24,3.77,31.17
0.09,-0.13,0.98,-0.98,1.48,5.36,31.17
0.1,-0.14,0.99,0.92,3.16,4.75,31.12
0.12,-0.13,0.97,-0.38,4.02,3.24,31.21
0.12,-0.09,0.95,-2.84,3.5,2.18,31.17
0.12,-0.08,0.93,-1.15,1.6,1.19,31.21
0.13,-0.09,0.92,-2.0,0.73,0.46,31.21
0.1,-0.12,0.93,0.21,-2.08,0.11,31.07
0.1,-0.13,0.95,-1.28,-2.78,0.46,31.21
0.11,-0.12,0.95,-3.53,-1.63,0.96,31.12
0.12,-0.12,0.96,-5.92,0.32,1.5,31.26
0.13,-0.11,1.0,-3.83,1.56,2.09,31.21
0.13,-0.11,1.0,-1.69,1.59,2.15,31.21
0.14,-0.1,0.99,1.91,3.68,1.05,31.17
0.13,-0.1,0.98,2.85,4.66,0.79,31.12
0.14,-0.11,0.95,1.21,3.83,-0.14,31.21
0.12,-0.11,0.93,-0.63,2.26,-1.33,31.17
0.12,-0.13,0.94,0.66,-0.61,-3.24,31.21
0.12,-0.13,0.98,0.64,-1.94,-3.24,31.21
0.11,-0.14,0.98,-0.67,-0.31,-2.67,31.17
0.12,-0.15,0.99,-2.99,2.24,-0.14,31.21
0.11,-0.14,1.0,-2.49,4.75,1.95,31.12
0.1,-0.14,1.0,2.2,6.03,3.15,31.17
0.11,-0.13,0.98,4.73,6.2,2.72,31.21
0.1,-0.12,0.96,2.96,4.73,1.44,31.12
0.1,-0.12,0.93,0.21,3.3,0.26,31.17
0.09,-0.13,0.93,0.75,1.85,-1.05,31.21
0.09,-0.14,0.97,1.92,0.29,-0.79,31.21
0.09,-0.14,0.97,-0.06,-0.96,-0.84,31.17
0.09,-0.13,0.98,1.54,-0.81,0.24,31.21
0.11,-0.11,0.99,2.93,2.76,1.89,31.12
0.11,-0.12,0.98,4.56,4.43,3.16,31.26
0.11,-0.12,0.96,1.69,3.33,2.09,31.21
0.11,-0.11,0.97,-0.64,2.66,0.55,31.12
0.14,-0.09,0.97,-0.08,3.08,1.56,31.17
0.11,-0.11,0.94,2.67,3.13,0.5,31.21
0.1,-0.11,0.98,6.7,1.07,0.2,31.21
0.09,-0.13,0.96,5.11,0.03,0.52,31.17
0.1,-0.12,0.96,-0.08,0.27,1.42,31.21
0.1,-0.11,0.93,-2.78,2.03,0.2,31.21
0.09,-0.12,0.95,-1.83,2.2,-1.07,31.26
0.08,-0.12,0.98,2.21,0.06,1.04,31.21
0.08,-0.13,0.97,4.0,-0.11,3.48,31.12
0.09,-0.14,0.96,4.9,1.83,3.08,31.21
0.09,-0.15,0.98,4.27,3.95,2.69,31.17
0.1,-0.15,0.96,3.83,2.35,3.51,31.12
0.1,-0.14,0.95,1.6,-0.84,2.98,31.17
0.11,-0.12,0.98,3.86,-1.79,2.32,31.26
0.11,-0.11,0.97,5.48,-0.7,2.18,31.12
0.1,-0.12,0.97,4.95,0.08,3.51,31.17
0.11,-0.12,0.97,3.27,0.7,5.47,31.17
0.1,-0.11,0.96,1.94,1.42,5.94,31.21
0.1,-0.1,0.96,1.18,2.23,4.87,31.17
0.12,-0.09,0.94,-0.6,2.15,1.91,31.17
0.11,-0.08,0.94,-1.66,0.78,1.76,31.21
0.12,-0.07,0.93,-2.41,-0.2,3.53,31.12
0.1,-0.08,0.89,-1.77,-0.92,2.78,31.17
0.09,-0.1,0.91,-0.7,-3.4,1.02,31.12
0.09,-0.11,0.93,0.17,-5.07,0.27,31.07
0.08,-0.13,0.95,0.26,-6.18,-0.29,31.17
0.09,-0.13,0.98,-1.34,-5.13,-0.14,31.12
0.1,-0.14,0.99,0.41,-2.66,0.56,31.17
0.1,-0.16,0.99,1.89,0.78,1.56,31.07
0.11,-0.14,0.96,-0.78,1.3,1.02,31.12
0.12,-0.13,0.94,-4.32,-0.31,2.26,31.12
0.11,-0.13,0.95,-5.59,-1.88,3.07,31.17
0.12,-0.12,0.99,-3.66,-1.54,3.71,31.21
0.13,-0.11,1.0,-1.39,-0.11,3.91,31.12
0.12,-0.12,0.99,-1.97,0.46,2.12,31.17
0.13,-0.1,0.98,-0.96,-0.08,1.71,31.21
0.13,-0.11,0.99,-1.19,0.02,0.52,31.12
0.12,-0.1,0.98,-0.53,0.78,0.09,31.26
0.12,-0.1,0.99,-0.9,1.54,0.14,31.21
0.12,-0.11,0.97,0.21,1.66,-1.04,31.12
0.11,-0.12,0.97,0.2,1.8,-1.16,31.17
0.1,-0.13,0.97,-1.36,0.34,-0.81,31.21
0.1,-0.13,0.97,-4.37,-0.58,0.35,31.21
0.1,-0.12,0.98,-3.88,0.31,0.79,31.17
0.1,-0.11,0.97,0.08,1.34,0.53,31.21
0.1,-0.12,0.97,1.51,0.14,-0.02,31.21
0.11,-0.12,0.96,0.4,-1.63,-0.61,31.21
0.1,-0.13,0.96,-1.34,-1.11,-1.77,31.21
0.11,-0.12,0.98,0.11,0.69,1.11,31.21
0.1,-0.13,0.96,0.05,1.39,2.26,31.17
0.11,-0.12,0.96,-0.98,0.11,4.85,31.17
0.09,-0.12,0.96,-1.31,-0.79,4.44,31.12
0.1,-0.12,0.98,-2.12,0.21,3.94,31.26
0.11,-0.12,0.99,-2.18,1.8,1.33,31.17
0.11,-0.12,0.99,-1.86,3.3,-0.23,31.12
0.11,-0.12,0.97,-1.62,4.03,0.79,31.17
0.11,-0.12,0.92,-1.54,3.33,1.42,31.26
0.1,-0.12,0.91,-1.91,0.05,-0.26,31.12
0.12,-0.12,0.95,-1.95,-3.36,-0.31,31.21
0.11,-0.13,0.98,3.11,-4.12,-0.6,31.17
0.12,-0.12,0.99,7.68,-2.73,-0.87,31.12
0.12,-0.13,0.99,9.73,-2.02,-0.75,31.17
0.11,-0.14,0.98,8.03,-0.14,-0.27,31.26
0.12,-0.12,0.97,4.93,1.3,1.36,31.21
0.12,-0.12,0.94,0.98,2.17,0.72,31.12
0.12,-0.11,0.96,2.29,1.18,0.27,31.26
0.11,-0.11,0.94,4.56,-0.17,-0.61,31.31
0.11,-0.12,0.96,6.87,-2.52,-0.78,31.21
0.12,-0.11,0.96,5.21,-2.7,-1.07,31.17
0.11,-0.11,0.97,0.7,-2.02,-2.27,31.21
0.11,-0.11,0.98,-2.08,-0.12,-3.3,31.21
0.11,-0.11,0.95,-2.34,1.51,-2.99,31.17
0.11,-0.12,0.94,-2.7,0.79,-4.24,31.12
0.11,-0.12,0.95,-2.2,-1.19,-4.12,31.12
0.1,-0.13,0.96,-0.81,-1.25,-2.58,31.17
0.11,-0.13,0.97,0.11,0.14,-1.25,31.21
0.11,-0.13,0.96,-1.4,0.67,-2.09,31.12
0.11,-0.12,0.96,-1.47,0.89,-1.3,31.26
0.1,-0.12,0.97,3.3,-0.7,0.31,31.17
0.12,-0.13,0.99,5.82,-0.58,0.44,31.21
0.12,-0.13,0.97,4.02,-0.06,-0.6,31.17
0.1,-0.13,0.97,1.47,1.22,0.7,31.17
0.11,-0.12,0.94,1.88,1.85,1.07,31.21
0.1,-0.14,0.97,1.45,0.05,1.57,31.12
0.11,-0.12,0.98,4.43,-1.01,3.83,31.17
0.11,-0.13,0.96,4.72,0.56,3.65,31.02
0.11,-0.12,0.97,2.81,1.6,2.53,31.26
0.13,-0.11,0.97,-1.27,1.92,2.47,31.26
0.12,-0.1,0.97,-1.18,2.64,2.09,31.31
0.12,-0.09,0.96,-1.47,3.05,2.21,31.17
0.11,-0.1,0.95,0.0,0.92,2.06,31.17
0.12,-0.11,0.95,2.67,-0.12,-0.34,31.12
0.11,-0.11,0.98,3.5,-0.72,-0.29,31.21
0.12,-0.11,0.98,3.04,-0.7,0.03,31.17
0.13,-0.09,0.97,-2.03,1.8,0.53,31.21
0.11,-0.08,0.96,-3.21,3.33,0.15,31.12
0.11,-0.1,0.96,-0.81,3.22,0.37,31.17
0.11,-0.12,0.97,-0.06,1.89,0.38,31.12
0.11,-0.13,0.94,-2.32,0.78,1.73,31.21
0.1,-0.14,0.93,-5.04,0.35,0.58,31.17
0.1,-0.14,0.98,-5.86,0.31,0.35,31.21
0.1,-0.14,1.0,-3.28,0.46,1.54,31.12
0.1,-0.15,0.99,1.42,0.49,2.03,31.17
0.1,-0.16,0.98,4.24,0.47,2.46,31.21
0.11,-0.12,0.97,3.21,1.36,3.74,31.21
0.1,-0.12,0.96,0.82,1.8,4.08,31.35
0.11,-0.1,0.94,0.41,2.18,3.98,31.21
0.12,-0.08,0.96,-0.69,1.34,3.02,31.21
0.14,-0.07,0.94,-1.86,-0.32,1.02,31.17
0.12,-0.09,0.93,-3.15,-1.54,-1.16,31.12
0.12,-0.1,0.96,-0.89,-2.72,-2.79,31.21
0.11,-0.13,0.96,-2.06,-2.26,-1.5,31.17
0.12,-0.13,0.97,-2.76,-1.68,-0.84,31.17
0.12,-0.12,0.97,-5.11,0.73,-1.1,31.21
0.11,-0.12,0.95,-2.78,0.87,0.92,31.07
0.12,-0.12,0.96,-0.37,-0.75,4.66,31.17
0.12,-0.12,0.97,-0.64,-1.27,5.48,31.12
0.13,-0.13,0.98,2.15,-0.11,5.19,31.17
0.12,-0.12,0.96,2.06,1.69,3.28,31.17
