acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.21,-0.04,0.98,-0.85,1.56,1.11,30.98
0.21,-0.03,0.96,-2.72,0.93,1.25,30.98
0.21,-0.03,0.98,-1.76,0.06,1.4,30.74
0.22,-0.01,0.97,2.15,-0.69,2.55,30.93
0.22,-0.02,0.99,4.35,-2.21,2.93,30.88
0.22,-0.02,1.0,4.64,-3.54,3.08,30.84
0.22,-0.03,1.0,4.23,-3.42,3.34,30.84
0.22,-0.03,1.0,4.02,-3.31,4.14,30.88
0.21,-0.04,1.01,4.37,-5.02,5.18,30.84
0.22,-0.03,1.04,4.84,-7.82,7.08,30.93
0.22,-0.03,1.06,7.54,-9.62,8.73,30.79
0.22,-0.04,1.06,10.27,-10.61,8.9,30.88
0.22,-0.04,1.08,9.62,-12.14,10.58,30.84
0.22,-0.04,1.08,7.65,-14.7,13.11,30.79
0.23,-0.02,1.06,6.08,-17.91,15.36,30.88
0.25,-0.03,1.09,5.69,-23.15,15.73,30.93
0.25,-0.03,1.15,3.5,-28.37,14.09,30.88
0.27,-0.01,1.2,-2.37,-28.7,16.53,30.88
0.28,0.01,1.22,-11.74,-27.89,14.76,30.93
0.3,0.02,1.27,-18.61,-25.86,15.4,30.84
0.3,0.03,1.29,-20.44,-26.64,16.99,30.79
0.33,-0.0,1.32,-18.24,-27.04,17.31,30.93
0.35,-0.01,1.33,-23.08,-26.73,13.42,30.84
0.34,-0.05,1.38,-32.09,-27.39,11.51,30.88
0.34,-0.11,1.45,-35.54,-23.98,12.93,30.84
0.35,-0.12,1.46,-38.61,-19.18,18.58,30.93
0.36,-0.17,1.52,-44.4,-12.63,16.84,30.98
0.33,-0.2,1.61,-43.22,-5.44,20.06,30.93
0.34,-0.15,1.62,-26.55,5.74,28.43,30.93
0.4,-0.11,1.59,-5.71,16.76,26.46,30.88
0.41,-0.13,1.55,17.66,21.6,28.34,30.79
0.36,-0.21,1.45,23.94,22.6,29.68,30.84
0.31,-0.22,1.37,16.34,21.42,32.18,30.93
0.35,-0.28,1.26,1.28,22.95,35.19,30.88
0.3,-0.37,1.25,-21.15,15.8,36.52,30.84
0.32,-0.39,1.31,-35.77,8.11,36.73,30.79
0.35,-0.45,1.32,-35.8,7.8,35.68,30.88
0.31,-0.43,1.5,-26.32,9.53,50.03,30.84
0.35,-0.4,1.56,-8.69,17.22,64.89,30.98
0.43,-0.34,1.46,6.35,27.98,66.4,30.88
0.48,-0.25,1.37,15.48,30.9,64.5,30.84
0.48,-0.22,1.25,21.25,24.95,57.02,30.79
0.46,-0.26,1.13,33.42,13.42,53.62,30.79
0.39,-0.25,1.09,38.75,4.02,48.56,30.93
0.39,-0.21,1.07,48.15,-1.51,51.37,30.84
0.35,-0.2,1.04,46.67,0.56,45.05,30.88
0.29,-0.25,0.99,49.16,2.41,39.08,30.93
0.23,-0.29,0.95,55.6,1.97,30.84,30.93
0.21,-0.28,0.94,69.94,0.2,32.12,30.79
0.19,-0.35,0.89,80.89,1.05,32.29,30.84
0.16,-0.36,0.88,83.16,4.41,48.12,30.84
0.14,-0.33,0.82,63.48,11.11,55.21,30.88
0.13,-0.27,0.77,39.48,18.11,61.19,30.93
0.12,-0.19,0.74,27.39,23.1,66.05,30.84
0.14,-0.1,0.72,22.52,21.31,66.32,30.79
0.16,-0.03,0.69,22.0,16.4,60.17,30.84
0.14,0.03,0.69,26.87,11.45,53.21,30.84
0.16,0.09,0.66,35.66,7.18,50.09,30.79
0.1,0.1,0.65,40.49,2.76,48.52,30.79
0.11,0.12,0.68,45.73,-2.15,51.85,30.84
0.14,0.12,0.7,48.63,-5.05,52.02,30.79
0.15,0.16,0.76,49.01,-6.55,52.2,30.88
0.2,0.17,0.75,52.84,-5.63,51.51,30.84
0.18,0.11,0.83,59.63,-3.59,50.27,30.79
0.16,0.11,0.87,67.39,0.72,48.11,30.79
0.16,0.09,0.85,71.62,8.61,45.59,30.84
0.16,0.1,0.82,68.6,19.42,44.18,30.79
0.18,0.1,0.78,59.07,25.42,44.09,30.88
0.18,0.1,0.75,48.47,25.54,44.38,30.93
0.19,0.1,0.76,44.87,23.86,44.11,30.84
0.2,0.11,0.75,40.21,22.9,40.44,30.88
0.21,0.1,0.74,39.51,21.59,35.69,30.84
0.22,0.13,0.74,35.77,22.05,27.92,30.74
0.23,0.14,0.74,33.18,19.54,21.13,30.88
0.22,0.16,0.78,38.7,18.02,21.57,30.93
0.22,0.18,0.79,45.11,17.82,17.37,30.74
0.23,0.17,0.8,46.0,19.77,10.75,30.88
0.22,0.17,0.79,46.44,21.68,5.04,30.74
0.2,0.17,0.78,42.99,24.34,0.55,30.93
0.18,0.18,0.78,40.56,27.19,-2.73,30.79
0.19,0.16,0.75,38.34,28.17,-4.03,30.84
0.19,0.16,0.73,32.46,28.69,-8.37,30.74
0.2,0.18,0.69,22.21,27.13,-13.02,30.74
0.17,0.17,0.71,16.9,23.21,-14.52,30.88
0.19,0.18,0.73,16.99,19.95,-15.45,30.74
0.17,0.16,0.74,21.68,16.64,-18.41,30.79
0.18,0.18,0.77,23.8,15.3,-22.06,30.79
0.18,0.14,0.76,24.78,12.43,-23.85,30.74
0.16,0.13,0.79,24.03,9.27,-23.83,30.79
0.15,0.12,0.81,26.06,7.98,-22.92,30.79
0.13,0.12,0.84,26.84,9.28,-21.83,30.84
0.12,0.13,0.84,24.03,13.1,-18.69,30.79
0.12,0.16,0.84,18.12,16.96,-13.62,30.88
0.13,0.19,0.82,9.48,20.76,-12.53,30.74
0.13,0.21,0.78,4.61,21.31,-14.08,30.84
0.11,0.24,0.77,5.36,17.74,-16.41,30.88
0.11,0.23,0.74,11.44,11.63,-23.47,30.84
0.11,0.25,0.76,18.61,3.63,-26.98,30.84
0.1,0.22,0.76,25.31,-3.94,-31.15,30.88
0.08,0.22,0.79,27.3,-8.55,-34.99,30.74
0.07,0.17,0.8,29.39,-9.98,-35.24,30.84
0.07,0.16,0.87,27.94,-9.3,-31.33,30.88
0.07,0.14,0.87,22.03,-5.74,-29.3,30.88
0.06,0.14,0.85,16.41,-1.05,-28.38,30.74
0.04,0.13,0.84,14.12,1.39,-26.43,30.88
0.03,0.16,0.85,13.95,1.27,-22.64,30.79
0.04,0.17,0.82,14.56,1.3,-18.06,30.84
0.05,0.16,0.82,13.44,2.09,-15.82,30.84
0.04,0.2,0.83,7.79,3.15,-14.35,30.79
0.05,0.23,0.83,-0.4,2.85,-15.97,30.84
0.07,0.23,0.83,-2.29,3.34,-16.93,30.74
0.08,0.28,0.85,0.12,3.53,-16.44,30.88
0.07,0.29,0.87,4.0,2.58,-18.03,30.84
0.05,0.28,0.9,10.0,3.89,-16.82,30.84
0.06,0.25,0.94,14.4,10.26,-12.73,30.79
0.04,0.22,0.96,13.92,15.59,-1.62,30.74
0.02,0.14,0.88,10.23,19.92,2.35,30.74
0.04,0.17,0.85,12.06,18.12,9.36,30.88
0.05,0.2,0.83,15.1,10.81,12.78,30.79
0.07,0.23,0.78,15.94,3.65,8.82,30.84
0.09,0.26,0.76,13.27,-4.21,-1.33,30.74
0.11,0.28,0.76,9.16,-10.99,-11.13,30.79
0.11,0.29,0.82,7.88,-17.24,-18.34,30.74
0.12,0.31,0.88,7.86,-19.86,-23.24,30.88
0.09,0.29,0.91,10.24,-18.55,-25.74,30.79
0.08,0.3,0.92,12.66,-14.66,-26.2,30.84
0.06,0.27,0.93,13.08,-9.91,-25.44,30.69
0.05,0.26,0.95,13.82,-5.22,-17.28,30.79
0.02,0.25,0.91,9.15,-0.11,-8.15,30.74
0.01,0.24,0.83,4.2,3.39,-3.92,30.84
0.0,0.27,0.82,-1.82,3.62,-1.57,30.79
0.01,0.27,0.79,-3.15,1.37,-0.87,30.84
0.01,0.3,0.79,-4.9,-1.18,-0.58,30.84
0.02,0.32,0.79,-9.95,-4.06,-4.75,30.79
0.02,0.33,0.82,-15.07,-3.94,-7.8,30.93
0.01,0.33,0.82,-10.53,-3.68,-6.11,30.84
0.02,0.3,0.83,-6.73,-5.54,-7.94,30.79
0.03,0.3,0.84,-4.84,-9.74,-8.14,30.88
0.04,0.27,0.81,-5.62,-12.79,-10.4,30.74
0.06,0.28,0.86,-3.6,-15.59,-9.18,30.88
0.05,0.27,0.92,-1.74,-14.61,-8.12,30.79
0.06,0.24,0.94,0.47,-12.69,-6.11,30.93
0.08,0.28,0.95,-4.03,-6.46,1.76,30.88
0.08,0.26,0.94,-8.99,-1.24,2.84,30.88
0.07,0.26,0.93,-11.59,2.02,3.68,30.84
0.09,0.28,0.9,-5.62,0.15,5.51,30.84
0.1,0.28,0.89,-1.07,-3.97,4.95,30.79
0.12,0.29,0.88,-0.14,-9.68,0.17,30.74
0.11,0.27,0.89,-0.11,-14.6,-2.32,30.84
0.13,0.28,0.93,5.97,-14.96,-3.3,30.79
0.14,0.27,0.95,13.37,-13.95,-4.06,30.84
0.13,0.27,0.98,15.01,-12.78,-4.7,30.84
0.14,0.26,0.97,13.68,-10.61,-5.07,30.79
0.14,0.28,0.96,8.64,-4.89,-2.67,30.84
0.13,0.27,0.97,8.06,-2.76,-0.7,30.84
0.14,0.26,0.93,7.91,-0.7,-1.77,30.79
0.14,0.28,0.93,5.04,-1.89,-4.49,30.88
0.13,0.3,0.94,3.51,-3.13,-5.59,30.84
0.13,0.29,0.89,2.34,-1.57,-8.56,30.84
0.12,0.28,0.9,3.83,-2.17,-9.97,30.79
0.12,0.29,0.91,6.15,-2.69,-9.27,30.84
0.12,0.29,0.95,5.56,-1.13,-6.37,30.88
0.08,0.26,0.97,8.5,1.95,-3.6,30.79
0.09,0.27,0.93,13.97,8.6,0.55,30.84
0.11,0.28,0.91,13.8,9.04,3.21,30.79
0.12,0.32,0.89,9.1,4.95,3.79,30.79
0.11,0.37,0.87,0.78,3.59,2.81,30.84
0.11,0.32,0.82,5.71,0.15,-1.76,30.79
0.13,0.32,0.84,10.37,-4.98,-5.04,30.88
0.11,0.27,0.88,13.95,-12.53,-7.73,30.84
0.12,0.24,0.92,17.69,-15.54,-10.24,30.93
0.1,0.24,0.96,21.51,-16.26,-9.53,30.79
0.09,0.21,0.97,16.84,-15.47,-4.75,30.74
0.09,0.25,0.99,10.96,-9.88,-0.56,30.74
0.1,0.27,0.96,7.07,-1.69,3.07,30.79
0.13,0.3,0.95,0.34,1.36,0.98,30.84
0.13,0.3,0.92,-3.34,0.6,-1.34,30.74
0.14,0.33,0.91,-0.43,-2.69,-2.11,30.79
0.11,0.32,0.9,5.42,-4.52,-3.36,30.79
0.11,0.31,0.9,8.23,-6.75,-4.7,30.84
0.1,0.31,0.92,6.17,-7.86,-5.88,30.88
0.11,0.33,0.94,5.04,-5.68,-2.55,30.88
0.09,0.29,0.94,4.14,-1.88,-0.69,30.93
0.09,0.27,0.93,2.34,0.31,0.38,30.74
0.11,0.32,0.93,-3.07,-0.2,1.16,30.79
0.12,0.32,0.91,-8.43,0.4,-1.6,30.74
0.13,0.33,0.9,-10.58,0.34,-3.11,30.88
0.14,0.34,0.9,-16.05,-0.92,-7.24,30.88
0.13,0.33,0.91,-16.75,-3.69,-8.76,30.93
0.13,0.34,0.93,-13.71,-4.82,-8.6,30.84
0.13,0.33,0.95,-9.08,-3.94,-9.04,30.88
0.11,0.3,0.97,-3.33,-3.27,-9.44,30.93
0.12,0.31,0.96,1.02,-1.04,-9.02,30.84
0.11,0.29,0.93,3.5,0.18,-9.1,30.79
0.1,0.28,0.92,1.79,-0.46,-9.48,30.84
0.11,0.29,0.91,-0.63,-1.89,-10.35,30.84
0.12,0.31,0.91,-5.3,-1.85,-11.6,30.79
0.11,0.28,0.89,-5.02,-3.71,-14.76,30.84
0.1,0.3,0.89,-6.67,-5.33,-14.96,30.93
0.09,0.28,0.96,-3.82,-7.88,-9.94,30.79
0.1,0.26,0.97,-0.96,-5.16,-6.87,30.79
0.11,0.26,0.97,-1.51,-0.69,-7.15,30.84
0.11,0.26,0.96,-3.37,1.71,-5.53,30.79
0.12,0.27,0.95,-5.11,3.19,-4.14,30.88
0.12,0.27,0.94,-4.31,2.64,-3.05,30.84
0.12,0.26,0.93,-3.83,2.0,-3.57,30.88
0.13,0.28,0.93,-5.63,0.02,-5.62,30.88
0.13,0.28,0.95,-7.42,-0.17,-6.37,30.84
0.11,0.28,0.95,-5.57,0.98,-6.37,30.84
0.12,0.28,0.96,-4.02,2.93,-4.37,30.88
0.11,0.27,0.96,-2.4,3.63,-4.76,30.93
0.13,0.26,0.94,-2.4,2.98,-4.4,30.84
0.12,0.27,0.92,-0.58,2.14,-2.27,30.79
0.11,0.28,0.94,1.34,2.55,0.72,30.84
0.11,0.29,0.94,0.15,3.47,0.75,30.93
0.12,0.3,0.92,-3.44,5.04,-1.04,30.79
0.14,0.31,0.9,-4.47,4.78,-1.39,30.98
0.13,0.33,0.93,-5.11,2.27,-2.24,30.84
0.15,0.36,0.95,-5.21,0.75,-3.89,30.88
0.15,0.36,0.96,-4.34,2.37,-4.79,30.88
0.16,0.36,0.92,-6.41,6.0,-6.84,30.93
0.15,0.35,0.91,-12.67,8.09,-9.57,30.74
0.12,0.3,0.89,-14.32,5.63,-11.34,30.88
0.1,0.29,0.92,-15.69,0.58,-10.96,30.84
0.09,0.3,0.93,-13.15,1.74,-7.56,30.98
0.11,0.29,0.91,-11.28,2.66,-8.24,30.88
0.11,0.27,0.91,-7.18,2.73,-10.75,30.84
0.09,0.25,0.93,0.18,-1.28,-12.5,30.84
0.1,0.25,0.91,4.63,-5.21,-13.33,30.88
0.09,0.25,0.93,5.4,-7.4,-13.47,30.84
0.1,0.24,0.92,5.94,-8.4,-14.02,30.74
0.09,0.24,0.94,10.41,-7.98,-13.21,30.88
0.1,0.24,0.94,16.47,-9.45,-12.72,30.84
0.1,0.24,0.94,13.6,-10.56,-13.54,30.93
0.08,0.21,0.95,9.94,-10.95,-11.6,30.84
0.09,0.21,0.92,6.21,-7.05,-8.64,30.79
0.08,0.21,0.93,0.52,-4.44,-5.5,30.93
0.07,0.21,0.94,-6.52,-3.71,-3.11,30.88
0.09,0.23,0.94,-10.34,-2.32,-1.85,30.88
0.08,0.23,0.94,-10.49,-0.75,-1.37,30.84
0.08,0.25,0.93,-8.53,-0.58,-1.04,30.79
0.09,0.27,0.92,-5.18,-3.68,-2.73,30.88
0.09,0.28,0.95,-1.98,-4.38,-2.84,30.84
0.09,0.27,0.92,0.12,-6.46,-1.89,30.79
0.11,0.29,0.93,0.5,-5.83,-4.0,30.79
0.1,0.28,0.95,0.6,-6.11,-2.85,30.84
0.11,0.28,0.93,-1.6,-6.49,-2.61,30.84
0.11,0.28,0.94,-1.54,-5.82,-2.7,30.98
0.12,0.29,0.93,-3.22,-5.11,-2.73,30.74
0.12,0.31,0.96,-9.85,-3.98,-3.53,30.84
0.14,0.3,0.97,-8.43,-3.15,-1.66,30.79
0.13,0.28,0.97,-7.6,0.52,-1.53,30.88
0.13,0.27,0.97,-7.69,0.55,-1.42,30.74
0.12,0.25,0.96,-7.18,1.37,-1.15,30.79
0.12,0.26,0.94,-4.5,0.52,0.47,30.88
0.12,0.27,0.95,-0.64,-1.59,-0.2,30.84
0.11,0.26,0.97,4.81,-1.94,0.08,30.88
0.13,0.26,0.96,8.09,-1.98,0.18,30.88
0.11,0.24,0.93,6.11,-1.21,-1.82,30.93
0.11,0.23,0.94,4.17,0.2,1.18,30.93
0.11,0.25,0.94,0.26,1.48,1.68,30.79
0.13,0.26,0.93,-4.35,2.66,0.99,30.93
0.12,0.27,0.93,-3.04,2.81,0.63,30.84
0.11,0.27,0.94,0.06,2.61,-0.2,30.88
0.11,0.26,0.92,0.9,0.66,0.49,30.84
0.12,0.26,0.92,-2.4,-0.12,-1.22,30.84
0.11,0.26,0.92,-1.15,0.23,-1.3,30.88
0.1,0.26,0.93,3.01,0.26,-1.89,30.84
0.1,0.26,0.92,5.66,-1.16,-1.19,30.84
0.1,0.26,0.92,4.12,-2.78,-0.7,30.88
0.12,0.26,0.92,0.84,-3.56,-0.12,30.88
0.12,0.28,0.93,-2.41,-3.73,-0.78,30.84
0.12,0.27,0.93,-1.15,-4.18,-2.61,30.93
0.13,0.27,0.96,1.25,-4.46,-2.31,30.79
0.13,0.3,0.97,0.24,-3.71,-1.24,30.84
0.13,0.28,0.98,-0.73,-1.22,-1.62,30.88
0.13,0.27,0.96,-1.37,2.31,-1.71,30.88
0.12,0.25,0.94,0.26,2.09,-2.63,30.84
0.13,0.25,0.93,-0.58,0.84,-2.52,30.84
0.11,0.26,0.93,-4.64,-0.05,-0.84,30.88
0.12,0.28,0.95,-4.79,0.93,1.24,30.84
0.13,0.28,0.93,-4.56,3.89,-1.08,30.93
0.13,0.27,0.95,-1.6,2.24,-1.5,30.79
0.12,0.26,0.94,-1.27,0.64,-0.31,30.88
0.12,0.25,0.95,-2.38,0.26,-0.03,30.84
0.11,0.25,0.96,-2.43,2.43,2.21,30.84
0.12,0.26,0.95,-5.89,4.99,3.34,30.88
0.11,0.26,0.94,-5.54,5.24,1.6,30.93
0.11,0.26,0.95,-1.76,6.21,3.71,30.79
0.12,0.26,0.93,-0.63,3.31,2.41,30.79
0.12,0.27,0.92,-2.96,1.37,-0.02,30.84
0.11,0.25,0.91,-3.18,0.69,-2.9,30.74
0.1,0.24,0.92,-1.69,-0.43,-3.04,30.88
0.09,0.24,0.95,-1.57,-2.31,-2.96,30.84
0.09,0.24,0.95,-0.27,-1.88,-1.66,30.84
0.1,0.24,0.94,1.73,-0.03,-0.95,30.88
0.12,0.25,0.93,1.36,0.55,-0.98,30.93
0.13,0.26,0.93,-1.28,-1.28,-1.45,30.84
0.12,0.25,0.95,-1.92,-3.02,-2.05,30.93
0.11,0.25,0.94,1.19,-2.32,-2.85,30.88
0.11,0.24,0.94,3.95,-1.65,-2.92,30.84
0.1,0.26,0.93,2.95,-2.7,-2.84,30.79
0.12,0.26,0.94,5.44,-4.87,-2.4,30.79
0.12,0.25,0.92,10.93,-6.34,0.67,30.84
0.13,0.26,0.95,12.7,-7.19,1.97,30.93
0.13,0.26,0.93,10.03,-6.58,1.44,30.79
0.13,0.3,0.96,8.21,-4.63,3.68,30.84
0.13,0.28,0.96,11.21,-2.79,4.89,30.93
0.15,0.29,0.96,14.06,-2.98,3.19,30.88
0.16,0.3,0.93,16.63,-3.95,2.6,30.84
0.15,0.28,0.95,12.82,-3.77,2.18,30.84
0.14,0.28,0.96,9.34,-1.1,4.6,30.84
0.13,0.26,0.94,5.8,1.07,4.6,30.79
0.12,0.25,0.94,3.86,2.32,3.69,30.84
0.12,0.25,0.93,7.37,0.99,3.92,30.88
0.13,0.26,0.94,10.5,-0.58,6.46,30.98
0.12,0.26,0.92,11.48,-1.62,5.33,30.84
0.13,0.3,0.94,8.08,-1.45,4.67,30.88
0.12,0.28,0.92,8.2,-1.19,2.76,30.88
0.11,0.29,0.95,12.95,-1.02,5.63,30.84
0.12,0.26,0.93,18.72,-1.6,7.92,30.93
0.14,0.28,0.93,16.06,-2.26,6.2,30.88
0.13,0.3,0.95,6.03,0.34,10.7,30.93
0.13,0.29,0.93,-4.0,5.24,10.76,30.84
0.12,0.29,0.9,-8.84,8.47,7.13,30.84
0.11,0.3,0.92,-6.24,7.24,5.59,30.79
0.12,0.31,0.91,-1.6,2.55,2.82,30.93
0.12,0.31,0.89,3.71,-0.69,2.93,30.88
0.13,0.31,0.89,5.86,-1.07,3.53,30.88
0.13,0.32,0.93,3.73,-1.6,4.72,30.93
0.13,0.32,0.93,1.33,-0.49,4.55,30.84
0.15,0.34,0.93,3.48,0.18,5.24,30.88
0.13,0.3,0.93,6.47,-0.32,4.9,30.84
0.14,0.3,0.91,8.12,-3.13,1.45,30.84
0.14,0.3,0.93,5.19,-4.11,1.65,30.88
0.13,0.28,0.94,2.18,-3.57,0.96,30.93
0.12,0.28,0.95,1.15,-1.27,1.51,30.93
0.13,0.28,0.95,-1.05,0.05,1.48,30.84
0.12,0.28,0.94,2.0,-0.29,1.94,30.79
0.16,0.32,0.93,0.93,0.55,4.43,30.84
0.14,0.3,0.95,-0.61,-0.56,3.6,30.79
0.15,0.29,0.95,1.51,-0.5,3.47,30.98
0.15,0.29,0.94,3.74,0.44,2.26,30.93
0.14,0.28,0.96,3.18,-0.29,0.14,30.84
0.15,0.29,0.95,3.34,0.34,1.11,30.88
0.13,0.28,0.93,2.24,1.57,1.02,30.84
0.13,0.28,0.94,-0.58,2.89,-0.27,30.84
0.14,0.27,0.92,-4.05,4.24,-2.67,30.88
0.14,0.28,0.92,-8.02,5.31,-2.9,30.84
0.13,0.29,0.91,-9.36,4.27,-2.78,30.93
0.13,0.28,0.93,-7.44,3.6,-3.1,30.84
0.13,0.29,0.92,-2.31,2.31,-4.29,30.98
0.14,0.3,0.93,1.22,0.17,-3.45,30.84
0.12,0.28,0.92,2.03,-0.41,-3.77,30.88
0.12,0.29,0.95,2.92,0.44,0.87,30.98
0.15,0.31,0.92,3.42,2.41,1.95,30.93
0.13,0.31,0.91,2.92,3.18,2.49,30.88
0.14,0.32,0.91,3.88,0.67,4.7,30.88
0.13,0.32,0.9,4.11,-0.89,3.98,30.84
0.13,0.31,0.92,7.51,-1.89,5.48,30.84
0.13,0.29,0.92,9.69,-2.32,5.16,30.88
0.12,0.28,0.94,8.58,-2.26,4.66,30.93
0.13,0.26,0.93,7.98,-1.98,4.96,30.93
0.15,0.29,0.94,4.2,0.34,4.2,30.93
0.14,0.31,0.95,-1.13,0.93,1.76,30.79
0.16,0.31,0.94,-1.5,1.22,-1.28,30.84
0.14,0.31,0.92,0.4,0.93,-3.01,30.79
0.13,0.31,0.92,3.04,-1.6,-4.18,30.88
