acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.32,0.15,0.9,-7.28,6.9,63.91,31.45
0.34,0.15,0.89,-7.62,11.57,57.8,31.4
0.34,0.18,0.88,-12.85,15.36,53.73,31.31
0.35,0.2,0.84,-20.26,19.28,52.47,31.26
0.36,0.21,0.83,-24.79,15.34,53.77,31.21
0.36,0.16,0.86,-21.51,12.75,55.07,31.4
0.39,0.19,0.87,-17.04,10.66,49.47,31.35
0.4,0.23,0.87,-14.85,7.27,36.63,31.31
0.38,0.21,0.9,-11.95,7.11,29.74,31.31
0.38,0.2,0.87,-10.76,9.53,23.54,31.35
0.36,0.18,0.87,-15.51,10.21,21.47,31.31
0.34,0.14,0.86,-20.31,9.6,17.54,31.31
0.33,0.1,0.88,-20.21,8.52,19.3,31.35
0.36,0.1,0.89,-20.78,8.6,19.33,31.31
0.38,0.08,0.94,-21.85,10.0,20.08,31.21
0.38,0.07,0.94,-28.32,15.45,20.9,31.26
0.38,0.06,0.93,-43.13,21.39,17.3,31.31
0.34,0.01,0.96,-55.1,24.81,22.44,31.31
0.33,0.02,0.91,-60.15,26.96,23.47,31.35
0.33,0.03,0.9,-57.66,27.45,21.51,31.21
0.31,0.03,0.87,-49.54,22.85,19.77,31.31
0.31,-0.01,0.89,-41.42,17.79,21.97,31.35
0.31,-0.0,0.88,-33.92,12.37,22.9,31.31
0.27,-0.03,0.87,-32.67,8.09,23.22,31.31
0.25,-0.05,0.85,-27.97,1.05,18.4,31.4
0.28,-0.07,0.91,-27.54,-3.21,15.54,31.35
0.28,-0.07,0.94,-21.39,-6.87,13.6,31.31
0.32,-0.04,0.95,-19.97,-6.44,8.02,31.35
0.32,-0.04,0.97,-17.82,-4.27,1.18,31.26
0.3,-0.05,0.96,-19.95,-3.82,-2.37,31.31
0.25,-0.09,0.96,-24.35,-5.27,-4.47,31.35
0.24,-0.08,0.99,-26.63,-4.78,-1.59,31.35
0.24,-0.11,1.01,-29.33,-0.79,0.95,31.4
0.23,-0.12,0.99,-32.23,3.79,5.42,31.26
0.26,-0.1,0.97,-37.98,6.76,8.44,31.35
0.27,-0.09,0.93,-40.46,6.4,7.13,31.31
0.26,-0.07,0.94,-34.53,1.34,3.04,31.31
0.27,-0.09,0.96,-24.14,-1.51,-3.98,31.35
0.25,-0.1,0.97,-9.59,-4.2,-8.0,31.31
0.24,-0.13,0.97,-3.86,-4.53,-8.2,31.26
0.24,-0.18,0.98,-5.5,-2.58,-7.6,31.35
0.25,-0.2,1.0,-14.11,1.39,-2.95,31.4
0.28,-0.2,1.01,-21.24,7.4,5.66,31.35
0.27,-0.2,0.96,-28.47,12.76,8.99,31.35
0.25,-0.18,0.93,-26.63,12.06,8.38,31.31
0.25,-0.17,0.89,-22.63,7.48,5.79,31.35
0.23,-0.18,0.86,-16.52,0.64,2.67,31.35
0.26,-0.14,0.89,-8.85,-4.08,-1.42,31.4
0.27,-0.16,0.9,-4.55,-4.79,-4.29,31.4
0.24,-0.19,0.9,-2.53,-6.61,-3.53,31.26
0.24,-0.22,0.94,-1.56,-7.28,4.4,31.4
0.24,-0.2,0.97,5.07,-4.5,11.57,31.31
0.27,-0.18,0.95,7.79,-0.24,9.24,31.35
0.25,-0.16,0.91,7.33,-1.28,3.97,31.31
0.26,-0.13,0.9,4.96,-6.06,0.12,31.4
0.28,-0.11,0.85,1.62,-10.32,-7.27,31.35
0.29,-0.1,0.9,0.37,-13.24,-11.07,31.31
0.29,-0.1,0.94,1.6,-14.14,-8.92,31.4
0.28,-0.15,0.96,3.02,-12.63,-4.95,31.35
0.29,-0.14,0.98,7.05,-9.19,-0.87,31.4
0.3,-0.16,0.98,7.8,-4.49,1.79,31.4
0.3,-0.14,0.98,7.22,-1.22,5.3,31.26
0.3,-0.11,0.96,1.39,1.98,7.56,31.31
0.29,-0.11,0.95,-3.69,4.09,7.98,31.31
0.3,-0.08,0.94,-6.96,3.98,6.03,31.35
0.3,-0.06,0.94,-5.11,2.55,5.19,31.4
0.28,-0.06,0.92,-0.03,-1.1,2.21,31.31
0.27,-0.05,0.94,5.65,-4.4,-0.84,31.35
0.25,-0.06,0.96,11.3,-5.73,-2.14,31.4
0.25,-0.09,0.97,15.97,-5.05,-0.64,31.31
0.24,-0.07,0.96,12.44,-4.09,-6.38,31.26
0.24,-0.09,0.98,9.85,-4.26,-3.5,31.31
0.24,-0.08,0.97,2.92,-1.76,-2.56,31.31
0.22,-0.08,0.99,-0.23,-0.56,-1.27,31.31
0.22,-0.08,0.98,0.66,1.02,-1.31,31.26
0.2,-0.08,0.98,3.6,0.96,-1.68,31.4
0.2,-0.08,0.98,4.11,-1.31,-2.6,31.45
0.2,-0.08,0.96,2.24,-2.63,-3.11,31.35
0.23,-0.04,0.97,2.81,-1.82,-0.79,31.4
0.21,-0.07,1.01,3.82,-0.63,-0.56,31.35
0.2,-0.1,1.0,6.49,-0.41,-0.35,31.31
0.2,-0.09,0.97,4.84,0.37,-0.96,31.21
0.22,-0.07,0.98,1.36,0.9,0.14,31.35
0.21,-0.07,1.0,-2.56,2.52,0.61,31.35
0.19,-0.1,0.99,-1.59,3.04,0.52,31.4
0.19,-0.1,0.98,-1.88,3.5,-1.1,31.4
0.19,-0.11,0.98,-2.84,3.48,-2.23,31.35
0.21,-0.07,0.96,-9.65,5.21,-2.81,31.31
0.16,-0.08,0.98,-12.12,6.12,-2.6,31.45
0.15,-0.14,0.96,-9.22,5.63,-2.02,31.26
0.15,-0.14,0.94,-3.4,4.72,-3.13,31.4
0.16,-0.14,0.95,0.58,1.85,-3.89,31.35
0.16,-0.14,0.94,0.7,0.43,-4.82,31.35
0.17,-0.13,0.96,-1.07,0.14,-2.9,31.31
0.16,-0.12,0.97,-1.91,0.55,-1.62,31.35
0.15,-0.16,0.99,1.22,1.34,-0.82,31.35
0.15,-0.15,0.98,5.83,2.17,0.81,31.4
0.15,-0.12,0.95,7.05,1.95,0.47,31.31
0.16,-0.11,0.93,4.56,1.37,-0.34,31.35
0.15,-0.12,0.95,4.0,-0.67,0.2,31.31
0.15,-0.14,0.94,6.6,-2.89,-0.03,31.35
0.16,-0.13,0.95,8.93,-2.96,-0.32,31.35
0.17,-0.11,0.97,7.31,-2.27,-0.05,31.4
0.17,-0.1,0.97,5.95,-0.99,1.18,31.26
0.17,-0.11,0.97,5.05,1.15,3.59,31.35
0.17,-0.11,0.97,4.72,2.72,5.3,31.31
0.18,-0.09,0.95,0.6,3.53,5.11,31.35
0.18,-0.09,0.94,-0.37,3.47,5.39,31.35
0.18,-0.09,0.95,2.02,2.05,5.34,31.31
0.19,-0.11,0.94,2.96,0.98,6.0,31.4
0.18,-0.09,0.95,4.29,1.44,7.59,31.26
0.19,-0.09,0.95,1.15,2.92,6.76,31.4
0.19,-0.07,0.95,-0.96,3.85,6.78,31.26
0.2,-0.07,0.94,-0.35,3.48,7.47,31.35
0.2,-0.08,0.93,0.82,1.54,6.69,31.4
0.19,-0.08,0.92,1.21,-0.27,5.25,31.4
0.2,-0.08,0.93,2.47,-0.99,5.04,31.35
0.21,-0.06,0.96,2.46,-0.79,4.46,31.31
0.21,-0.07,0.96,1.82,-0.89,5.47,31.31
0.22,-0.07,0.96,0.15,0.12,5.02,31.35
0.21,-0.07,0.96,0.99,0.56,4.15,31.4
0.22,-0.06,0.95,1.4,1.05,2.41,31.4
0.21,-0.06,0.96,0.6,0.49,1.63,31.26
0.21,-0.05,0.96,0.15,0.66,0.18,31.4
0.21,-0.03,0.94,-0.12,3.21,-0.55,31.4
0.2,-0.05,0.93,0.32,2.96,-2.69,31.35
0.2,-0.05,0.93,-0.14,0.24,-3.56,31.4
0.19,-0.07,0.96,1.54,-1.92,-2.93,31.31
0.2,-0.1,0.96,3.3,-0.78,-2.24,31.35
0.2,-0.08,0.98,3.85,0.72,-1.33,31.49
0.2,-0.08,0.99,3.24,1.47,1.98,31.31
0.19,-0.09,0.96,2.4,2.23,2.34,31.35
0.18,-0.09,0.94,2.12,2.14,1.53,31.4
0.17,-0.08,0.91,2.43,0.23,-1.28,31.31
0.18,-0.09,0.95,5.21,-2.6,-2.6,31.4
0.18,-0.09,0.96,10.72,-4.27,-4.08,31.35
0.18,-0.08,0.96,10.34,-3.4,-3.3,31.31
0.18,-0.09,0.95,3.27,-1.59,-4.44,31.35
0.17,-0.07,0.98,-1.13,-0.34,-1.11,31.45
0.18,-0.09,0.98,0.76,0.69,2.47,31.31
0.18,-0.07,0.95,8.08,1.51,2.38,31.35
0.18,-0.09,0.96,15.73,-0.08,2.34,31.35
0.18,-0.09,0.95,15.73,-1.13,1.1,31.4
0.18,-0.09,0.95,7.98,-2.27,-1.07,31.35
0.17,-0.08,0.97,1.89,-1.73,0.9,31.35
0.19,-0.09,0.98,-1.82,1.4,0.95,31.4
0.18,-0.07,0.99,0.11,3.57,2.53,31.4
0.19,-0.07,1.01,5.91,4.9,7.71,31.35
0.2,-0.1,0.98,8.35,5.97,6.79,31.31
0.19,-0.07,0.97,11.3,6.34,6.53,31.45
0.19,-0.07,0.98,15.68,6.35,5.71,31.26
0.18,-0.07,0.97,22.21,6.41,6.41,31.4
0.11,-0.06,0.98,31.18,4.43,7.13,31.35
0.18,-0.09,0.84,7.28,4.49,-3.54,31.45
0.18,-0.07,0.93,-5.39,-2.12,-2.06,31.4
0.18,-0.05,0.91,-14.17,-0.12,0.35,31.35
0.18,-0.07,0.91,-12.14,1.69,-2.26,31.35
0.18,-0.07,0.96,-9.5,0.53,0.24,31.31
0.19,-0.07,0.94,-11.51,-2.37,-1.48,31.31
0.17,-0.06,0.93,-14.64,-2.9,-5.28,31.35
0.2,-0.06,0.98,-15.15,-5.51,-15.65,31.31
0.26,-0.06,0.98,-13.94,0.58,-8.72,31.35
0.05,-0.12,1.05,-14.76,2.9,-10.41,31.26
0.21,-0.07,0.98,-9.37,2.56,1.57,31.4
0.2,-0.07,0.98,-4.99,3.37,2.53,31.35
0.2,-0.08,0.96,0.21,1.83,0.79,31.26
0.21,-0.07,0.95,6.26,-1.36,-3.85,31.4
0.2,-0.06,0.96,8.37,-3.21,-4.87,31.35
0.21,-0.08,0.97,9.63,-3.63,-4.92,31.35
0.2,-0.11,0.98,13.34,-1.71,1.6,31.31
0.2,-0.08,0.98,8.87,1.13,1.05,31.31
0.19,-0.08,0.97,4.5,2.27,2.29,31.26
0.18,-0.08,0.94,-0.98,3.3,1.74,31.31
0.19,-0.06,0.97,-0.98,2.58,2.34,31.35
0.2,-0.06,0.95,-1.11,1.95,1.48,31.35
0.2,-0.1,0.94,2.64,2.32,1.97,31.4
0.18,-0.06,0.93,-2.32,1.34,-1.11,31.35
0.23,-0.04,0.94,-1.85,-4.11,1.53,31.35
0.23,-0.03,0.91,2.41,-1.56,2.53,31.4
0.18,-0.07,0.97,5.44,-2.41,0.9,31.35
0.21,-0.06,0.97,8.35,-3.56,0.63,31.35
0.19,-0.07,0.97,5.62,-2.11,0.21,31.31
0.2,-0.06,0.98,8.56,-0.11,0.9,31.4
0.2,-0.05,0.96,7.21,2.27,1.07,31.35
0.18,-0.06,0.94,8.2,1.1,-0.15,31.4
0.19,-0.05,0.94,7.4,-0.78,-0.98,31.26
0.18,-0.05,0.94,5.15,-0.87,-1.63,31.35
0.19,-0.05,0.92,4.06,-0.61,-1.02,31.4
0.18,-0.07,0.94,1.89,-1.13,-1.08,31.35
0.18,-0.06,0.96,2.17,-1.8,-1.25,31.31
0.18,-0.06,0.97,3.66,-1.07,0.32,31.31
0.19,-0.07,0.97,2.52,0.37,0.47,31.35
0.18,-0.06,0.95,-1.19,1.21,0.21,31.4
0.19,-0.04,0.97,-1.79,1.44,1.57,31.31
0.18,-0.06,0.96,-0.08,1.95,0.84,31.4
0.18,-0.07,0.96,5.4,0.6,-0.2,31.35
0.18,-0.08,0.96,8.14,-0.43,0.73,31.4
0.19,-0.05,0.95,8.34,-0.67,-0.27,31.35
0.19,-0.06,0.96,5.33,-0.09,-0.99,31.26
0.18,-0.06,0.97,6.92,-0.52,0.46,31.31
0.19,-0.06,0.98,6.9,-0.46,1.13,31.26
0.19,-0.06,0.96,7.45,-0.26,0.7,31.4
0.19,-0.05,0.97,6.4,0.34,1.11,31.31
0.19,-0.04,0.97,8.03,0.95,2.72,31.26
0.2,-0.04,0.98,13.04,1.79,3.79,31.4
0.19,-0.05,0.98,17.36,3.22,4.64,31.31
0.22,-0.03,0.98,17.94,4.03,4.82,31.35
0.21,-0.03,0.96,13.57,4.99,5.19,31.31
0.19,-0.03,0.95,9.16,5.11,4.21,31.4
0.19,-0.05,0.92,5.07,3.68,1.11,31.45
0.18,-0.05,0.94,0.85,1.07,-0.43,31.31
0.19,-0.04,0.92,-2.46,-0.81,-2.43,31.4
0.19,-0.03,0.96,-2.58,-1.44,-0.26,31.45
0.19,-0.04,0.96,-0.52,-0.31,-0.09,31.31
0.2,-0.05,0.94,-0.15,-0.12,-0.73,31.31
0.19,-0.03,0.97,1.24,-1.57,-0.98,31.35
0.2,-0.04,0.97,0.75,-2.05,-1.82,31.21
0.2,-0.03,0.99,3.18,-1.13,-1.08,31.31
0.21,-0.02,0.99,4.87,0.99,-0.15,31.35
0.21,-0.01,0.98,3.33,2.34,0.12,31.31
0.19,-0.03,0.96,0.95,2.18,0.96,31.4
0.19,-0.01,0.94,0.69,1.83,0.76,31.35
0.21,-0.02,0.95,1.68,1.69,0.47,31.4
0.2,-0.03,0.96,3.57,1.37,0.4,31.31
0.19,-0.03,0.97,3.57,0.49,-0.35,31.35
0.19,-0.03,0.95,0.31,1.19,-0.52,31.31
0.19,-0.03,0.96,-1.31,1.68,0.5,31.31
0.2,-0.03,0.97,-2.23,2.32,1.48,31.35
0.19,-0.02,0.97,-1.74,3.07,2.4,31.4
0.18,-0.03,0.95,-2.29,2.7,1.74,31.4
0.18,-0.02,0.96,-5.13,2.03,2.34,31.35
0.18,-0.04,0.97,-1.69,1.57,3.1,31.31
0.2,-0.05,0.96,0.87,2.32,3.33,31.4
0.19,-0.04,0.96,3.22,2.41,2.64,31.35
0.17,-0.04,0.94,1.11,1.21,2.2,31.31
0.18,-0.04,0.94,-0.06,0.38,1.59,31.35
0.18,-0.03,0.94,-0.26,-0.15,0.93,31.35
0.18,-0.02,0.94,0.43,-0.66,0.75,31.4
0.19,-0.03,0.96,-0.75,-0.93,4.79,31.35
0.19,-0.03,0.94,-0.17,-1.48,4.66,31.35
0.18,-0.03,0.96,0.27,-1.28,4.44,31.31
0.19,-0.05,0.97,5.15,-2.73,3.28,31.4
0.21,-0.11,0.98,12.72,0.05,5.77,31.35
0.2,-0.04,0.96,1.85,-0.14,-1.4,31.31
0.2,-0.04,0.99,-2.44,-1.95,1.44,31.35
0.2,-0.02,0.95,-4.82,1.08,1.62,31.35
0.19,-0.03,0.97,-1.68,0.89,2.56,31.31
0.2,-0.03,0.96,-0.03,-0.26,2.89,31.26
0.18,-0.04,0.96,-0.29,-0.34,3.1,31.35
0.19,-0.05,0.98,2.49,0.75,4.61,31.31
0.19,-0.05,0.96,2.72,2.46,5.48,31.35
0.18,-0.05,0.95,1.85,2.56,6.29,31.35
0.19,-0.06,0.97,1.51,2.2,6.47,31.4
0.18,-0.04,0.94,1.24,2.61,5.24,31.31
0.2,-0.02,0.95,1.04,1.59,3.21,31.45
0.2,-0.02,0.95,2.41,0.27,2.63,31.4
0.19,-0.02,0.96,2.69,-0.34,1.86,31.26
0.2,-0.03,0.97,0.11,0.23,2.03,31.4
0.19,-0.02,0.98,0.44,0.75,3.63,31.4
0.19,-0.04,0.95,0.98,1.89,4.35,31.35
0.19,-0.03,0.94,0.76,1.71,2.69,31.4
0.16,-0.03,0.98,5.3,-2.81,9.63,31.31
0.2,0.02,0.92,2.81,0.05,3.04,31.45
0.19,-0.01,0.95,2.29,0.75,3.47,31.31
0.19,-0.01,0.96,3.19,1.51,4.15,31.31
0.19,-0.02,0.95,3.4,0.63,2.69,31.35
0.19,-0.02,0.97,4.08,-0.31,2.78,31.4
0.2,-0.02,0.97,4.95,0.46,3.83,31.49
0.2,-0.03,0.98,3.74,2.6,5.16,31.45
0.2,-0.01,0.96,2.03,3.27,6.06,31.4
0.19,-0.01,0.96,-0.03,3.04,5.31,31.4
0.18,0.0,0.94,0.37,1.48,1.91,31.35
0.18,-0.02,0.94,2.08,0.08,0.76,31.31
0.17,-0.05,0.94,1.05,-0.38,-0.47,31.4
0.19,-0.04,0.95,0.64,-0.85,1.4,31.35
0.19,-0.04,0.94,-1.73,-0.38,0.78,31.4
0.19,-0.04,0.95,-2.52,-0.53,-0.2,31.4
0.2,-0.02,0.97,-1.91,-0.75,-0.15,31.35
0.2,-0.02,0.98,-1.08,-0.61,1.45,31.31
0.2,-0.02,0.97,1.79,0.15,1.51,31.31
0.2,-0.01,0.97,1.13,1.15,1.91,31.45
0.18,-0.04,0.97,3.22,0.99,2.69,31.4
0.19,-0.03,0.96,2.95,1.63,2.14,31.4
0.19,-0.03,0.93,0.29,0.9,0.56,31.35
0.19,-0.03,0.94,-2.2,-0.63,1.22,31.31
0.2,-0.02,0.94,-6.14,-0.98,0.14,31.31
0.2,-0.04,0.98,-6.15,-0.96,-0.58,31.35
0.2,-0.05,0.97,-3.66,0.35,0.78,31.4
0.19,-0.05,0.96,-3.6,0.72,-1.16,31.31
0.19,-0.04,0.96,-2.53,-0.27,-1.27,31.35
0.18,-0.04,0.97,1.1,-1.37,0.14,31.4
0.16,-0.07,0.98,7.02,-1.04,5.16,31.35
0.19,-0.03,0.96,4.46,-0.69,1.45,31.35
0.19,-0.04,0.95,-2.6,-1.37,2.85,31.31
0.19,-0.04,0.95,-8.82,-1.34,1.65,31.35
0.19,-0.03,0.94,-9.76,-1.57,0.31,31.45
0.2,-0.09,0.97,-1.83,-1.21,3.37,31.4
0.19,-0.05,0.98,-1.45,-1.11,-1.15,31.45
0.2,-0.04,0.98,1.11,-1.85,1.11,31.45
0.2,-0.02,0.96,-0.21,0.75,1.76,31.4
0.19,-0.01,0.97,3.85,0.4,2.03,31.4
0.2,-0.04,0.98,7.51,0.63,2.98,31.4
0.2,-0.05,0.95,7.54,0.38,1.22,31.31
0.2,-0.02,0.95,4.17,-0.67,0.76,31.35
0.2,-0.02,0.95,0.37,-0.43,1.89,31.4
0.2,-0.04,0.96,0.23,-0.02,0.85,31.31
0.2,-0.04,0.95,-1.8,-0.2,0.43,31.45
0.19,-0.04,0.96,-3.18,-1.56,0.76,31.4
0.2,-0.03,0.95,-3.69,-0.46,0.92,31.4
0.2,-0.03,0.97,-1.53,0.56,0.02,31.35
0.19,-0.03,0.96,0.56,0.46,-0.49,31.4
0.19,-0.03,0.96,4.61,-0.85,0.44,31.4
0.2,-0.04,0.96,8.61,-0.63,1.3,31.26
0.2,-0.05,0.95,7.08,0.87,1.37,31.4
0.19,-0.04,0.96,0.82,1.79,2.49,31.4
0.2,-0.02,0.95,-3.94,1.86,3.71,31.35
0.2,-0.04,0.93,-4.81,3.01,2.75,31.4
0.19,-0.02,0.93,-2.75,2.38,1.01,31.35
0.19,-0.01,0.93,-2.35,0.24,0.0,31.45
0.19,-0.03,0.93,-1.79,-1.8,-1.18,31.4
0.19,-0.03,0.93,-0.31,-2.09,-1.34,31.35
0.19,-0.03,0.95,-0.49,-1.73,-0.76,31.35
0.19,-0.04,0.97,1.07,-2.41,-0.72,31.31
0.2,-0.04,0.98,4.95,-1.91,0.89,31.4
0.21,-0.04,0.98,7.57,-0.64,0.9,31.35
0.2,-0.05,0.96,5.21,-1.08,0.78,31.4
0.2,-0.04,0.97,2.14,-1.18,1.04,31.35
0.2,-0.04,0.98,-2.02,0.76,1.66,31.35
0.18,-0.04,0.96,-4.44,2.73,0.89,31.4
0.19,-0.03,0.94,-6.11,2.66,1.01,31.35
0.19,-0.03,0.94,-5.4,0.95,0.82,31.35
0.19,-0.04,0.95,-0.79,-1.08,0.72,31.4
0.2,-0.04,0.99,3.74,-1.1,0.87,31.35
0.2,-0.05,0.98,3.5,0.02,1.56,31.45
0.2,-0.04,0.97,0.72,1.02,1.44,31.4
0.2,-0.03,0.95,-1.27,1.62,0.41,31.4
0.19,-0.02,0.96,0.69,0.84,1.59,31.35
0.2,-0.03,0.96,2.58,-0.53,1.73,31.4
0.2,-0.02,0.96,3.42,-0.4,1.44,31.45
0.21,-0.03,0.96,-1.45,1.25,-0.52,31.31
0.2,-0.05,0.94,-4.2,0.53,-1.48,31.4
0.21,-0.05,0.96,-5.4,0.24,-1.05,31.35
0.2,-0.06,0.96,-2.58,0.53,-0.14,31.4
0.2,-0.04,0.96,-2.93,0.55,-0.15,31.31
0.19,-0.03,0.94,-6.2,-0.5,-1.73,31.35
0.2,-0.03,0.95,-6.26,-1.34,-2.31,31.4
0.22,-0.03,1.0,-1.95,-3.27,-1.8,31.4
0.21,-0.05,0.99,2.47,-0.79,0.02,31.35
0.23,-0.0,0.99,2.35,1.92,3.71,31.4
0.21,-0.03,0.97,-1.44,2.89,3.54,31.4
0.2,-0.04,0.95,-2.96,2.44,1.11,31.45
0.2,-0.04,0.95,-1.45,1.69,0.92,31.49
0.19,-0.05,0.95,0.81,0.47,0.75,31.4
0.2,-0.04,0.95,-0.41,-0.26,0.76,31.35
0.2,-0.03,0.93,-2.55,-0.85,-1.07,31.31
0.2,-0.02,0.96,-1.92,-1.27,-0.96,31.4
0.21,-0.03,0.98,3.01,-0.89,-0.87,31.45
0.21,-0.03,0.99,7.22,0.27,0.37,31.31
0.22,-0.03,0.96,6.93,1.16,0.98,31.49
0.21,-0.05,0.96,2.17,1.39,0.87,31.35
0.2,-0.04,0.96,0.14,1.74,1.33,31.31
0.21,-0.04,0.95,-0.4,2.44,1.24,31.26
0.21,-0.04,0.93,-1.21,1.66,-0.76,31.35
