acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.14,-0.12,0.98,-0.05,2.0,1.68,31.12
0.16,-0.12,0.96,1.65,3.13,1.11,31.17
0.17,-0.11,0.95,3.51,2.64,0.37,31.12
0.16,-0.12,0.96,3.76,1.95,0.06,31.12
0.17,-0.1,0.97,2.24,1.74,0.14,31.07
0.18,-0.1,0.97,0.5,2.46,2.6,31.12
0.17,-0.12,0.96,0.6,3.34,3.51,31.12
0.18,-0.13,0.96,0.53,3.8,1.73,31.17
0.17,-0.14,0.98,1.19,2.11,0.52,31.12
0.19,-0.16,0.99,3.08,1.05,-0.14,31.12
0.2,-0.14,0.99,4.66,2.06,0.43,31.17
0.21,-0.17,0.99,5.54,3.16,0.63,31.12
0.23,-0.17,1.01,5.97,3.31,1.74,31.21
0.24,-0.16,1.01,8.85,4.12,4.79,31.17
0.26,-0.16,1.0,7.28,6.11,5.86,31.02
0.29,-0.16,0.99,7.77,6.7,5.34,31.12
0.33,-0.14,0.97,6.24,6.37,5.36,31.17
0.36,-0.12,0.97,8.34,4.12,4.89,31.12
0.39,-0.1,0.97,9.24,3.51,3.08,31.12
0.42,-0.08,0.97,11.11,3.63,1.86,31.17
0.43,-0.03,1.0,7.6,4.05,-0.92,31.12
0.44,0.02,1.0,0.7,5.28,-2.75,31.21
0.44,0.05,0.9,-5.24,7.01,-4.41,31.17
0.44,0.01,0.89,-7.01,5.5,-9.33,31.12
0.45,-0.01,0.89,-2.43,0.99,-15.28,31.12
0.44,-0.04,0.84,1.18,-4.17,-17.95,31.07
0.45,-0.06,0.88,7.28,-10.43,-20.98,31.02
0.48,-0.06,0.92,8.15,-10.69,-20.38,31.02
0.45,-0.08,0.98,9.3,-11.6,-18.34,31.17
0.39,-0.09,1.01,8.31,-8.82,-19.3,31.21
0.37,-0.1,1.03,9.98,-2.2,-14.73,31.12
0.37,-0.09,0.99,9.39,0.89,-13.42,31.07
0.36,-0.11,0.96,7.45,0.08,-12.82,31.21
0.34,-0.13,0.92,8.72,-1.92,-17.79,31.12
0.38,-0.11,0.99,24.08,-5.04,-17.3,31.07
0.4,-0.17,0.88,37.19,-1.83,-15.94,31.12
0.35,-0.23,0.81,28.26,3.33,-26.87,31.12
0.32,-0.23,0.9,15.22,0.05,-25.34,31.07
0.27,-0.26,0.85,-1.74,1.15,-22.67,31.12
0.23,-0.24,0.89,-10.84,5.86,-19.21,31.02
0.19,-0.21,0.97,-10.64,8.18,-11.13,31.17
0.22,-0.15,0.95,-15.18,14.02,-9.02,31.12
0.21,-0.08,0.94,-13.82,18.95,-7.37,31.02
0.22,-0.08,0.9,-9.45,20.76,-11.36,31.17
0.2,-0.06,0.89,1.27,16.76,-14.82,31.21
0.19,-0.06,0.88,14.52,12.32,-20.98,31.12
0.22,-0.05,0.87,22.75,11.19,-29.22,31.07
0.17,-0.07,0.85,18.32,9.76,-32.47,31.07
0.09,-0.06,0.83,8.0,8.06,-31.01,31.12
0.04,-0.08,0.85,-2.52,6.26,-29.08,31.17
0.01,-0.04,0.89,-12.61,4.35,-24.02,31.07
0.03,-0.01,0.88,-23.59,3.92,-21.42,31.12
0.04,-0.01,0.86,-31.91,2.46,-24.7,31.12
0.04,-0.02,0.91,-29.89,-1.02,-24.47,31.17
0.05,-0.05,0.96,-24.43,-5.36,-26.41,31.02
0.08,-0.05,0.95,-20.02,-7.18,-33.85,31.07
0.07,-0.11,0.98,-19.08,-7.91,-44.5,31.26
0.07,-0.12,1.02,-11.33,-7.07,-41.92,31.21
0.09,-0.14,1.0,-11.97,-2.98,-39.82,31.07
0.06,-0.12,0.95,-16.99,-3.31,-40.12,31.17
0.03,-0.06,1.01,-17.6,-4.69,-35.24,31.21
0.02,-0.03,1.06,-21.31,-3.53,-28.75,31.17
0.07,0.0,1.05,-18.55,0.2,-26.35,31.17
0.06,-0.03,1.05,-27.92,7.91,-20.75,31.12
0.13,-0.03,1.01,-30.73,9.05,-20.14,31.12
0.08,-0.08,1.01,-39.66,11.24,-22.05,31.17
0.03,-0.15,1.06,-24.63,7.25,-24.9,31.02
0.08,-0.13,1.03,-17.07,10.43,-27.15,30.98
0.08,-0.12,1.04,-7.36,11.94,-31.4,31.17
0.08,-0.13,1.0,-3.97,14.96,-32.41,31.12
0.09,-0.12,0.99,-7.88,17.4,-29.19,31.07
0.08,-0.14,0.96,-10.31,21.6,-28.78,31.07
0.02,-0.19,1.0,-8.63,18.99,-30.06,31.12
0.05,-0.15,0.93,-6.17,23.33,-27.79,31.07
0.07,-0.12,0.94,-0.5,22.08,-31.34,31.07
0.08,-0.08,0.95,0.53,23.95,-34.5,31.12
0.06,-0.05,0.93,-5.01,24.09,-42.06,31.21
0.0,-0.06,0.93,-10.7,24.58,-44.75,31.17
0.05,-0.07,0.91,-15.18,22.27,-50.38,31.12
-0.09,-0.17,1.0,10.96,14.64,-32.11,31.17
-0.01,-0.17,0.87,20.93,13.37,-46.89,31.07
-0.06,-0.21,0.86,22.82,8.31,-44.89,31.12
0.01,-0.24,0.85,6.53,4.37,-52.31,31.12
-0.01,-0.23,0.85,-8.78,-1.62,-52.12,31.17
-0.02,-0.23,0.88,-13.39,-6.4,-50.84,31.12
-0.01,-0.22,0.88,-9.45,-10.99,-53.63,31.12
0.01,-0.21,0.91,1.45,-17.77,-56.43,31.26
0.03,-0.21,0.94,7.73,-23.56,-56.96,31.12
0.03,-0.26,0.97,13.71,-25.71,-57.16,31.12
-0.02,-0.32,1.04,15.88,-29.07,-57.45,31.17
0.02,-0.3,1.02,21.98,-22.5,-47.54,31.12
0.03,-0.29,1.05,20.64,-23.3,-42.66,31.12
0.02,-0.27,0.99,15.28,-15.73,-32.29,31.07
0.04,-0.25,1.0,4.09,-14.35,-29.21,31.12
0.02,-0.23,0.97,-4.53,-13.16,-25.04,31.12
0.04,-0.22,1.04,-8.02,-7.8,-19.37,31.17
0.06,-0.19,1.0,-10.47,-3.45,-14.24,31.12
0.02,-0.19,1.0,-5.63,-5.71,-15.19,31.12
0.05,-0.16,0.98,-12.56,-4.0,-10.84,31.07
0.06,-0.13,1.02,-8.99,-6.53,-13.39,31.12
0.09,-0.09,0.99,-4.46,-3.92,-12.73,31.02
0.08,-0.09,0.99,-7.89,-3.11,-15.22,31.17
0.06,-0.08,1.02,-9.33,-4.09,-14.24,31.12
0.07,-0.09,0.99,-6.52,-4.09,-15.01,31.12
0.07,-0.07,0.97,-3.3,-4.43,-15.24,31.07
0.07,-0.08,1.0,0.73,-6.64,-14.81,31.12
0.07,-0.07,1.01,-2.99,-6.72,-13.95,31.12
-0.0,-0.12,1.02,-3.79,-5.89,-16.35,31.17
0.06,-0.08,1.0,-6.47,0.99,-13.33,31.12
0.12,-0.05,1.0,-6.15,0.75,-17.47,31.12
0.07,-0.09,1.03,-5.4,-1.04,-15.74,31.17
0.1,-0.06,1.01,-1.88,-1.31,-18.03,31.21
0.12,-0.04,1.0,1.08,0.14,-18.34,31.12
0.09,-0.05,0.99,-3.89,2.92,-17.86,31.26
0.1,-0.06,1.0,-4.89,1.82,-16.23,31.12
0.1,-0.08,1.01,-7.85,1.51,-14.49,31.12
0.13,-0.06,1.01,2.61,0.4,-11.24,31.17
0.1,-0.09,1.03,2.0,4.11,-10.66,31.02
0.09,-0.07,1.02,1.98,5.79,-9.83,31.02
0.1,-0.06,0.96,-3.95,9.1,-8.61,31.17
0.07,-0.08,0.94,-5.95,6.87,-6.98,31.12
0.06,-0.1,0.94,-1.31,1.54,-6.7,31.02
0.09,-0.08,0.9,7.92,-2.4,-6.49,31.07
0.07,-0.11,0.95,3.31,-2.52,-6.09,31.02
0.06,-0.13,0.96,-1.31,-1.36,-3.95,31.12
0.07,-0.14,0.96,-12.55,1.73,-2.81,31.12
0.08,-0.12,0.93,-17.53,2.15,-1.74,31.02
0.08,-0.14,0.93,-11.8,-0.9,-0.69,31.12
0.1,-0.13,0.95,-5.22,-4.2,-0.75,31.17
0.11,-0.13,0.95,-1.44,-6.84,-2.09,31.26
0.12,-0.14,0.97,-0.69,-7.37,-4.43,31.12
0.14,-0.12,0.98,-4.14,-3.82,-1.91,31.07
0.13,-0.14,1.0,-3.69,-3.36,-0.06,31.26
0.14,-0.12,0.98,0.73,-1.22,2.24,31.12
0.12,-0.13,0.98,8.63,1.44,2.46,31.17
0.14,-0.11,0.95,10.95,2.85,4.56,31.17
0.15,-0.09,0.92,2.15,2.82,5.53,31.21
0.14,-0.08,0.9,-3.04,3.01,6.06,31.21
0.14,-0.07,0.9,-4.24,3.34,6.81,31.17
0.15,-0.07,0.9,-1.94,1.51,6.03,31.12
0.17,-0.07,0.87,-0.9,-1.94,3.25,31.17
0.18,-0.06,0.9,-2.52,-4.5,1.63,31.07
0.18,-0.06,0.9,-2.49,-5.85,0.69,31.12
0.19,-0.08,0.9,-4.06,-6.53,-3.56,31.07
0.17,-0.09,0.92,-2.93,-8.26,-4.96,31.07
0.17,-0.11,0.93,-0.15,-9.56,-5.3,31.21
0.18,-0.12,0.97,3.89,-8.05,-2.76,31.07
0.2,-0.12,0.97,4.9,-4.52,0.4,31.17
0.21,-0.11,0.93,2.12,-2.35,2.52,31.12
0.22,-0.11,0.93,-1.5,-3.44,3.08,31.12
0.23,-0.11,0.94,0.34,-4.47,2.95,31.17
0.22,-0.11,0.94,0.84,-3.95,-0.81,31.12
0.22,-0.1,0.94,0.95,-3.77,-2.47,31.17
0.21,-0.11,0.96,-0.38,-3.63,-4.23,31.17
0.21,-0.11,0.99,1.65,-2.66,-5.08,31.12
0.23,-0.09,0.97,1.57,-0.47,-6.41,31.17
0.23,-0.08,0.97,4.03,0.14,-7.68,31.07
0.23,-0.09,0.95,2.49,0.53,-9.05,31.21
0.21,-0.11,0.94,2.66,-0.34,-11.08,31.07
0.2,-0.12,0.92,3.63,-0.92,-12.72,31.17
0.18,-0.14,0.93,5.82,-3.62,-11.66,31.12
0.17,-0.16,0.97,7.1,-4.44,-8.6,31.12
0.17,-0.16,0.99,7.05,-2.11,-4.17,31.07
0.18,-0.16,0.99,4.18,2.34,-0.09,31.02
0.18,-0.14,0.98,1.05,5.79,2.63,31.07
0.2,-0.11,0.97,-2.02,7.6,4.43,31.07
0.2,-0.11,0.92,-3.42,6.44,1.82,31.12
0.19,-0.11,0.91,-2.34,3.51,-2.31,31.07
0.19,-0.12,0.93,-0.76,0.03,-6.24,31.17
0.17,-0.14,0.96,1.1,-2.43,-8.03,31.12
0.18,-0.15,0.96,1.56,-2.15,-8.23,31.17
0.16,-0.15,0.96,-0.61,-1.57,-7.71,31.07
0.17,-0.16,0.98,-2.23,-0.95,-3.73,31.02
0.16,-0.14,1.01,-2.78,1.92,1.74,31.02
0.17,-0.13,0.96,-3.54,5.05,3.73,31.07
0.19,-0.11,0.96,-2.99,5.4,4.96,31.12
0.2,-0.1,0.96,-2.76,3.89,3.88,31.17
0.22,-0.08,0.97,-0.89,3.04,3.56,31.17
0.21,-0.07,0.96,-0.46,3.79,0.37,31.12
0.2,-0.1,0.93,-2.49,3.16,-3.28,31.26
0.18,-0.13,0.94,-5.28,1.62,-3.88,31.17
0.17,-0.12,0.96,-3.6,1.08,-2.9,31.12
0.18,-0.12,0.97,-3.01,2.17,-0.35,31.12
0.18,-0.12,0.97,-1.83,2.81,1.65,31.17
0.18,-0.12,0.96,-1.44,3.18,2.78,31.12
0.2,-0.1,0.96,-1.51,3.36,2.47,31.12
0.21,-0.09,0.97,-1.13,3.02,2.72,31.17
0.2,-0.1,0.98,-0.43,2.73,1.73,31.21
0.19,-0.09,0.99,1.89,2.79,1.16,31.21
0.2,-0.09,0.98,5.24,3.77,0.67,31.07
0.19,-0.08,0.96,6.31,4.89,0.0,31.02
0.18,-0.09,0.96,7.13,3.63,1.13,31.12
0.18,-0.11,0.94,7.56,3.68,1.97,31.07
0.19,-0.11,0.93,4.53,4.23,0.49,31.12
0.19,-0.1,0.94,1.51,2.67,-0.64,31.21
0.19,-0.1,0.98,2.18,1.86,1.08,31.07
0.18,-0.11,0.98,4.38,3.5,1.04,31.12
0.18,-0.1,0.97,5.94,5.73,0.84,31.12
0.19,-0.09,0.97,6.09,6.53,0.98,31.17
0.2,-0.08,0.97,8.72,6.69,0.95,31.12
0.21,-0.06,0.95,10.66,6.87,-1.36,31.21
0.22,-0.06,0.94,10.98,5.28,-3.59,31.17
0.21,-0.07,0.94,11.95,3.82,-5.98,31.21
0.21,-0.07,0.95,10.93,2.9,-7.94,31.12
0.2,-0.06,0.97,8.26,3.24,-8.41,31.17
0.19,-0.07,0.98,8.55,4.58,-6.92,31.12
0.18,-0.09,0.97,10.02,5.94,-7.15,31.12
0.17,-0.1,0.95,10.79,5.44,-6.99,31.17
0.17,-0.12,0.96,14.24,4.5,-6.41,31.12
0.17,-0.13,0.96,15.21,5.82,-4.34,31.12
0.16,-0.12,0.99,13.39,7.59,-2.14,31.17
0.16,-0.12,0.94,9.73,9.01,0.23,31.12
0.15,-0.12,0.92,5.88,8.53,1.89,31.12
0.14,-0.11,0.94,5.82,6.15,4.46,31.17
0.16,-0.09,0.96,4.05,4.38,5.44,31.21
0.17,-0.07,0.97,4.26,4.09,6.17,31.12
0.17,-0.06,0.96,2.95,5.16,4.63,31.07
0.19,-0.06,0.98,2.14,4.47,3.24,31.12
0.18,-0.06,1.01,3.76,4.47,4.69,31.21
0.19,-0.05,0.98,4.99,6.82,3.01,31.17
0.18,-0.03,0.94,1.71,6.53,1.59,31.21
0.2,-0.01,0.91,-1.25,3.48,0.09,31.21
0.2,-0.0,0.95,-2.47,2.03,-2.44,31.17
0.21,-0.01,0.95,5.51,0.96,-5.33,31.12
0.2,-0.05,0.97,7.47,-0.17,-8.9,31.12
0.2,-0.05,0.93,10.7,-2.81,-14.26,31.17
0.17,-0.08,0.96,4.78,-2.53,-15.25,31.21
0.15,-0.1,0.96,3.95,-2.03,-14.31,31.12
0.14,-0.12,0.96,3.15,1.3,-12.46,31.17
0.13,-0.12,0.96,5.05,2.05,-7.76,31.21
0.13,-0.13,0.94,0.58,2.67,-5.73,31.12
0.14,-0.12,0.95,-3.57,2.26,-4.02,31.17
0.14,-0.11,0.93,-5.53,3.07,-0.49,31.12
0.13,-0.09,0.91,-6.4,2.98,0.38,31.12
0.14,-0.09,0.92,-3.79,-0.56,-0.27,31.17
0.15,-0.07,0.96,-0.9,-2.6,-0.41,31.12
0.16,-0.06,0.96,-1.47,-2.2,-1.53,31.12
0.17,-0.07,0.97,-4.92,-0.24,-2.95,31.17
0.16,-0.07,0.97,-6.96,0.69,-3.19,31.12
0.17,-0.05,0.98,-3.21,1.01,-1.86,31.12
0.18,-0.02,0.99,1.22,1.22,0.0,31.07
0.2,-0.02,0.96,0.63,2.15,-0.79,31.12
0.18,-0.0,0.95,-4.03,2.85,-0.06,31.12
0.19,-0.0,0.97,-4.23,4.18,2.76,31.17
0.18,-0.02,0.93,-4.98,5.53,-0.14,31.12
0.16,-0.02,0.94,-4.34,4.06,-1.11,31.12
0.17,-0.02,0.94,-5.28,2.85,-0.87,31.26
0.18,-0.02,0.94,-5.4,3.36,-2.43,31.21
0.19,-0.01,0.96,-4.58,4.47,-2.41,31.21
0.18,-0.02,0.94,-7.37,4.03,-4.21,31.07
0.13,-0.06,0.93,-5.65,-1.02,-8.66,31.21
0.16,-0.05,0.93,-8.61,2.21,-5.22,31.12
0.16,-0.07,0.95,-3.15,0.26,-7.56,31.07
0.15,-0.08,0.99,-4.2,0.85,-6.17,31.12
0.16,-0.1,0.99,-3.22,3.13,-6.02,31.21
0.16,-0.1,0.98,-2.92,4.47,-6.73,31.17
0.15,-0.13,0.98,-2.24,3.4,-6.63,31.12
0.14,-0.15,0.96,-0.06,0.85,-6.05,31.21
0.14,-0.16,0.97,-1.07,-0.08,-5.62,31.17
0.14,-0.15,0.99,-2.43,-0.43,-4.09,31.21
0.14,-0.16,0.99,-7.04,1.16,-3.95,31.12
0.15,-0.13,1.01,-6.92,2.49,-2.15,31.17
0.14,-0.14,1.01,-6.06,3.82,-1.8,31.17
0.14,-0.12,0.99,-4.96,4.76,-1.24,31.21
0.13,-0.09,0.97,-3.4,4.99,1.53,31.26
0.14,-0.09,0.92,-2.76,4.14,-0.26,31.26
0.15,-0.1,0.92,-0.81,0.17,-3.65,31.21
0.14,-0.1,0.96,1.98,-3.85,-5.25,31.17
0.12,-0.13,0.98,6.09,-4.44,-6.61,31.17
0.14,-0.13,0.97,7.89,-2.82,-6.64,31.12
0.13,-0.15,0.97,7.54,-1.86,-5.15,31.12
0.14,-0.14,0.95,5.27,-0.75,-2.15,31.17
0.15,-0.13,0.96,2.63,-0.12,0.43,31.12
0.15,-0.13,0.96,-2.96,0.44,2.14,31.17
0.16,-0.11,0.97,-4.6,1.62,3.77,31.17
0.16,-0.1,0.96,-1.56,2.81,4.81,31.21
0.16,-0.08,0.93,2.29,1.44,3.33,31.07
0.16,-0.08,0.96,1.19,-1.13,3.36,31.07
0.17,-0.07,0.97,0.63,-0.84,2.84,31.12
0.18,-0.07,0.97,0.11,2.64,1.69,31.17
0.18,-0.08,0.96,-0.56,3.69,0.29,31.17
0.18,-0.08,0.99,0.72,1.85,1.33,31.12
0.19,-0.07,0.98,1.73,1.74,0.61,31.12
0.19,-0.08,0.96,2.09,3.18,2.0,31.17
0.16,-0.08,0.91,-1.44,2.89,-1.04,31.12
0.15,-0.08,0.94,-1.37,0.2,-2.17,31.21
0.15,-0.08,0.95,-0.67,-0.7,-3.92,31.17
0.15,-0.11,0.95,-0.29,-1.16,-6.03,31.12
0.15,-0.12,0.96,-1.8,-0.82,-6.09,31.21
0.16,-0.12,0.98,-2.02,0.7,-5.3,31.17
0.15,-0.13,0.98,-0.75,2.85,-2.79,31.21
0.15,-0.12,0.97,-0.9,4.29,1.24,31.12
0.15,-0.11,0.95,-3.31,4.27,1.33,31.07
0.15,-0.11,0.97,-1.95,2.46,1.68,31.21
0.16,-0.1,0.94,0.7,1.51,0.35,31.02
0.15,-0.11,0.95,5.36,0.67,-2.29,31.12
0.15,-0.1,0.95,3.89,-0.09,-2.58,31.12
0.16,-0.09,0.97,0.66,-0.35,-1.47,31.21
0.16,-0.09,0.96,-2.44,2.02,-1.45,31.07
0.16,-0.07,0.95,-1.13,3.24,-1.92,31.17
0.15,-0.08,0.95,-0.44,1.47,-2.58,31.12
0.15,-0.08,0.94,0.06,0.03,-2.79,31.26
0.15,-0.08,0.94,3.53,0.56,-2.06,31.17
0.17,-0.06,0.94,1.22,2.12,-1.69,31.12
0.16,-0.07,0.94,-4.26,1.18,-1.42,31.17
0.17,-0.07,0.96,-7.76,0.32,-0.72,31.17
0.17,-0.07,0.99,-5.68,0.15,-0.47,31.21
0.17,-0.07,0.99,-2.67,2.23,1.44,31.12
0.17,-0.06,0.97,-0.14,3.91,1.5,31.07
0.16,-0.07,0.93,-0.73,3.48,0.61,31.21
0.16,-0.07,0.94,-0.43,1.16,-0.15,31.12
0.16,-0.07,0.96,2.08,-0.38,-0.92,31.17
0.16,-0.09,0.95,4.2,0.2,-2.15,31.21
0.16,-0.09,0.97,3.25,1.07,-2.7,31.12
0.15,-0.11,0.96,-0.12,1.18,-2.63,31.17
0.14,-0.12,0.97,-2.05,1.45,-1.44,31.12
0.14,-0.11,0.97,-0.56,2.73,0.76,31.12
0.14,-0.12,0.95,-0.76,3.42,0.98,31.17
0.16,-0.11,0.96,-3.18,2.53,0.63,31.02
0.14,-0.11,0.96,-2.5,1.56,0.66,31.12
0.16,-0.1,0.97,0.24,1.5,0.37,31.26
0.16,-0.1,0.94,1.05,0.12,-0.72,31.21
0.15,-0.09,0.94,3.37,-2.2,-1.6,31.21
0.16,-0.09,0.97,4.31,-2.2,-0.67,31.17
0.17,-0.1,0.97,0.53,-0.02,0.2,31.12
0.16,-0.08,0.97,-1.59,2.32,0.89,31.21
0.16,-0.09,0.95,-3.11,2.73,-0.6,31.17
0.16,-0.09,0.98,-1.77,1.19,0.18,31.17
0.16,-0.09,0.99,0.35,1.18,0.87,31.02
0.17,-0.08,0.96,-0.23,2.84,2.05,31.17
0.17,-0.07,0.97,-1.48,3.57,3.45,31.17
0.17,-0.07,0.96,-5.18,3.34,3.76,31.21
0.17,-0.07,0.97,-4.37,2.03,2.35,31.12
0.17,-0.07,0.98,-1.71,2.34,1.42,31.17
0.17,-0.05,1.0,3.05,2.89,2.2,31.21
0.17,-0.07,0.98,3.15,3.15,1.95,31.17
0.15,-0.09,0.96,3.59,3.53,1.31,31.17
0.15,-0.09,0.95,3.15,4.11,0.63,31.12
0.15,-0.09,0.92,-0.73,3.15,-0.49,31.02
0.14,-0.09,0.92,-3.53,1.59,-0.08,31.17
0.14,-0.08,0.94,-4.89,0.99,-0.95,31.12
0.15,-0.07,0.96,-3.71,1.79,-0.69,31.12
0.15,-0.07,0.96,-1.28,2.09,-0.58,31.17
0.15,-0.09,0.95,0.05,1.65,-1.34,31.21
0.16,-0.07,0.93,1.3,1.63,-1.44,31.12
0.15,-0.1,0.94,-1.62,1.37,-2.21,31.26
0.14,-0.1,0.94,-0.53,-0.18,-1.31,31.12
0.15,-0.1,0.97,0.85,-0.18,-1.3,31.21
0.15,-0.1,0.98,2.38,0.12,-0.03,31.17
0.15,-0.1,0.96,1.89,1.07,1.07,31.17
0.15,-0.1,0.93,-2.81,2.08,-1.71,31.21
0.15,-0.1,0.95,-3.77,1.48,-1.79,31.07
0.16,-0.09,0.98,-2.0,2.12,-1.77,31.17
0.16,-0.08,0.97,-0.15,2.85,-0.75,31.12
0.15,-0.08,0.94,-3.31,2.23,-2.18,31.26
0.15,-0.08,0.95,-6.52,0.29,-2.75,31.17
0.14,-0.08,0.98,-3.33,0.41,-0.72,31.21
0.16,-0.09,0.97,-2.21,2.78,-1.18,31.21
0.15,-0.1,0.99,2.78,2.55,-0.34,31.07
0.16,-0.09,0.99,1.71,3.15,-0.56,31.21
0.16,-0.09,1.0,2.43,3.37,0.82,31.17
0.17,-0.08,0.97,6.0,4.95,0.58,31.26
0.16,-0.1,0.97,5.85,4.47,-1.57,31.12
0.16,-0.09,0.96,1.91,2.2,-3.4,31.21
0.16,-0.1,0.97,-0.6,1.11,-4.18,31.07
0.15,-0.1,0.96,0.12,2.73,-4.21,31.02
0.14,-0.11,0.97,1.07,3.1,-3.57,31.12
0.12,-0.12,0.96,-0.06,2.21,-2.18,31.17
0.11,-0.12,0.94,-1.37,2.56,-1.71,31.21
0.1,-0.11,0.92,-2.85,3.01,-0.26,31.12
0.09,-0.11,0.92,-3.73,1.69,1.63,31.17
0.1,-0.1,0.92,-2.15,-0.89,2.44,31.12
0.11,-0.09,0.92,0.21,-0.89,3.01,31.21
0.1,-0.11,0.91,2.7,-1.28,2.18,31.26
0.12,-0.11,0.92,0.64,-1.88,1.88,31.12
0.11,-0.11,0.91,-1.59,-2.38,2.29,31.21
0.11,-0.11,0.91,-4.73,-3.71,2.89,31.26
0.12,-0.11,0.94,-4.09,-5.31,3.45,31.21
0.14,-0.12,0.95,-0.52,-5.3,5.19,31.21
0.15,-0.1,0.94,0.09,-4.52,4.95,31.17
0.16,-0.1,0.96,-1.25,-6.12,5.02,31.21
0.18,-0.09,0.98,-1.56,-5.62,6.0,31.12
0.19,-0.07,0.98,-2.09,-3.28,5.57,31.17
0.18,-0.08,0.97,-3.68,-2.5,4.82,31.21
0.19,-0.07,0.98,-5.88,-2.18,4.46,31.12
0.19,-0.07,0.97,-6.02,-1.54,2.05,31.17
0.2,-0.07,0.99,-3.07,-1.27,1.71,31.17
0.2,-0.06,0.99,-1.76,-0.05,1.08,31.12
0.19,-0.08,0.99,-0.58,0.31,0.15,31.17
0.19,-0.09,0.98,-1.4,1.92,0.44,31.07
0.17,-0.1,0.99,-0.76,2.29,0.5,31.12
0.17,-0.09,1.0,1.16,2.99,2.09,31.17
0.16,-0.1,0.96,0.2,3.91,1.66,31.26
0.16,-0.1,0.94,-1.15,2.55,0.18,31.12
0.15,-0.12,0.95,-2.82,0.89,-0.75,31.12
0.15,-0.12,0.97,-1.28,-0.38,-1.33,31.26
0.15,-0.12,0.96,0.69,0.64,-1.27,31.12
0.14,-0.13,0.94,0.72,0.95,-1.48,31.07
0.14,-0.13,0.98,-0.43,0.34,-0.32,31.17
0.13,-0.13,0.96,-1.11,0.67,-0.31,31.12
0.14,-0.14,0.98,-1.22,1.04,0.95,31.17
0.15,-0.12,0.96,-2.47,1.19,2.18,31.17
0.14,-0.13,0.96,-2.02,0.55,3.02,31.21
0.14,-0.12,0.97,-0.27,0.12,3.48,31.21
0.15,-0.12,0.98,2.5,-0.37,3.47,31.17
0.16,-0.12,0.99,3.66,-0.85,3.53,31.21
