acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.18,0.1,0.94,-3.18,2.38,2.87,31.35
0.17,0.08,0.98,-4.64,2.41,4.75,31.26
0.16,0.08,0.99,-2.49,1.71,5.37,31.31
0.15,0.07,1.0,1.97,2.61,6.49,31.26
0.12,0.06,1.03,7.39,2.82,9.02,31.35
0.11,0.06,1.0,7.13,4.2,8.37,31.4
0.09,0.05,1.01,7.15,4.7,10.03,31.35
0.07,0.05,1.01,7.8,5.44,11.15,31.35
0.07,0.05,1.02,6.98,6.67,11.62,31.31
0.05,0.05,1.03,6.18,6.64,13.01,31.31
0.04,0.07,1.02,3.71,7.39,14.35,31.35
0.02,0.08,1.02,2.6,8.27,15.92,31.31
-0.0,0.09,1.02,5.31,7.51,18.11,31.35
-0.01,0.11,1.03,9.62,7.65,21.01,31.35
-0.03,0.1,1.03,15.28,7.97,24.15,31.31
-0.02,0.14,1.04,14.5,10.26,30.37,31.35
-0.03,0.14,1.02,10.14,11.18,32.08,31.35
-0.05,0.11,0.99,12.56,12.09,32.73,31.21
-0.05,0.12,1.0,16.63,10.35,33.44,31.35
-0.05,0.11,0.96,21.56,4.24,31.51,31.35
-0.04,0.11,0.98,23.04,-0.44,31.69,31.31
-0.05,0.11,1.01,27.53,-2.84,34.78,31.4
-0.04,0.11,1.01,23.94,-1.1,36.29,31.35
-0.04,0.09,1.03,18.7,1.01,37.71,31.21
-0.05,0.07,1.02,16.5,2.72,41.39,31.26
-0.05,0.05,1.06,23.18,2.85,47.02,31.35
-0.03,0.07,1.05,25.86,5.42,48.58,31.4
-0.02,0.07,1.06,23.21,8.15,49.21,31.26
-0.01,0.07,1.05,16.66,11.77,52.18,31.35
-0.01,0.06,1.06,8.52,16.24,58.14,31.4
-0.02,0.01,1.07,7.39,19.16,63.01,31.35
-0.01,-0.0,1.02,10.9,21.56,65.83,31.35
0.0,0.01,1.02,15.54,22.41,69.54,31.31
0.0,0.01,0.98,15.24,21.05,72.47,31.4
-0.0,-0.02,0.94,13.82,17.94,75.71,31.45
0.01,0.0,0.95,12.18,15.05,77.88,31.4
0.04,0.03,0.94,12.93,12.61,74.37,31.35
0.06,0.06,0.95,16.75,11.74,75.66,31.35
0.06,0.05,0.94,19.8,10.76,76.11,31.4
0.07,0.05,0.93,20.52,10.15,76.6,31.26
0.09,0.06,0.94,17.68,9.62,79.48,31.26
0.08,0.05,0.9,14.9,8.32,78.09,31.4
0.09,0.04,0.89,12.5,7.22,78.56,31.35
0.1,0.02,0.9,15.22,4.52,81.94,31.45
0.13,0.02,0.89,14.4,1.56,82.85,31.31
0.16,0.04,0.92,15.05,-0.08,83.08,31.4
0.17,0.06,0.92,12.5,1.08,83.56,31.35
0.19,0.06,0.92,5.57,2.93,83.63,31.31
0.2,0.06,0.91,-3.45,6.23,82.87,31.45
0.23,0.08,0.89,-7.37,7.63,83.3,31.35
0.26,0.11,0.9,-8.2,6.92,82.55,31.31
0.26,0.12,0.91,-0.85,4.79,82.08,31.26
0.27,0.09,0.87,7.59,2.05,78.58,31.35
0.27,0.08,0.87,14.92,-1.5,75.21,31.31
0.29,0.11,0.91,17.19,-4.52,73.16,31.35
0.32,0.11,0.91,13.62,-4.09,70.84,31.35
0.31,0.11,0.89,7.53,0.02,66.34,31.21
0.29,0.1,0.91,2.95,2.56,67.5,31.31
0.29,0.09,0.91,-1.11,3.63,67.42,31.45
0.3,0.11,0.9,-4.21,4.32,62.61,31.31
0.31,0.11,0.91,-8.18,6.41,58.58,31.35
0.32,0.1,0.9,-12.52,8.99,54.92,31.35
0.3,0.1,0.9,-15.44,9.07,53.07,31.31
0.3,0.06,0.93,-13.56,8.27,54.2,31.35
0.29,0.04,0.95,-6.6,8.75,54.58,31.26
0.28,0.05,0.99,2.24,11.48,52.46,31.31
0.27,0.04,1.0,3.22,16.32,52.78,31.26
0.25,0.05,1.02,-0.17,21.83,54.52,31.26
0.28,0.09,0.97,-7.34,29.97,52.47,31.31
0.28,0.11,0.95,-12.11,35.66,49.22,31.4
0.27,0.17,0.92,-21.25,38.43,52.72,31.35
0.22,0.12,0.88,-19.37,35.05,45.33,31.21
0.14,0.12,0.88,-22.98,34.46,45.25,31.45
0.13,0.14,0.9,-21.07,28.47,40.55,31.26
0.12,0.15,0.9,-25.21,26.64,36.78,31.31
0.13,0.11,0.85,-25.88,26.75,35.19,31.4
0.18,0.12,0.84,-17.02,22.67,27.39,31.26
0.24,0.16,0.76,-23.1,15.42,4.26,31.31
0.18,0.13,0.74,-19.6,-7.91,-14.05,31.31
0.17,0.09,0.83,4.78,-28.34,-18.87,31.35
0.18,0.03,0.88,40.37,-38.47,-18.64,31.21
0.2,0.01,0.96,64.61,-40.26,-17.57,31.31
0.24,-0.02,1.01,61.71,-30.17,-11.69,31.26
0.25,-0.02,1.01,34.14,-14.95,-1.31,31.31
0.27,-0.0,1.02,-2.99,2.69,11.19,31.35
0.28,-0.05,0.99,-27.54,16.76,28.63,31.26
0.27,-0.06,0.93,-36.41,23.05,36.81,31.4
0.29,-0.02,0.94,-36.26,19.08,38.46,31.35
0.31,-0.0,0.94,-33.73,11.19,36.7,31.35
0.3,-0.03,0.9,-24.76,3.05,33.02,31.31
0.31,-0.04,0.9,-13.1,-2.09,29.83,31.17
0.28,-0.07,0.95,-5.47,-8.26,28.17,31.35
0.29,-0.07,0.99,1.73,-13.22,26.89,31.4
0.31,-0.09,1.05,5.4,-10.41,32.09,31.21
0.29,-0.15,1.04,8.17,-6.55,36.09,31.35
0.3,-0.17,1.06,9.74,-1.76,42.96,31.31
0.32,-0.11,1.09,6.02,2.6,46.23,31.26
0.35,-0.07,1.11,-2.61,6.02,46.26,31.35
0.32,-0.08,1.06,-7.4,14.11,44.21,31.31
0.32,-0.05,1.01,-13.01,17.28,38.53,31.35
0.31,-0.03,1.01,-13.77,16.17,34.58,31.35
0.3,-0.01,0.98,-13.6,12.55,29.47,31.31
0.3,0.03,1.03,-6.67,10.2,27.77,31.35
0.31,0.03,1.01,-3.94,12.47,25.68,31.4
0.25,0.01,0.99,-3.5,16.27,24.78,31.31
0.25,0.03,0.96,-7.45,20.37,24.69,31.31
0.23,0.01,0.91,-13.3,20.56,21.91,31.31
0.21,0.01,0.87,-14.93,17.98,22.43,31.31
0.21,0.02,0.86,-13.05,13.89,24.53,31.35
0.24,0.05,0.85,-14.31,9.27,24.09,31.31
0.23,0.05,0.86,-16.69,4.76,22.4,31.4
0.27,0.05,0.87,-17.21,2.18,20.17,31.35
0.28,0.05,0.92,-12.7,1.62,19.1,31.31
0.28,0.06,0.98,-2.9,0.58,22.7,31.4
0.3,0.06,0.97,2.52,2.43,22.82,31.26
0.33,0.08,0.98,1.25,5.6,21.31,31.31
0.33,0.07,0.95,-2.15,7.77,20.82,31.31
0.31,0.09,0.92,-4.73,6.69,16.95,31.26
0.31,0.09,0.96,-7.22,3.85,17.31,31.4
0.3,0.08,0.94,-7.08,1.71,11.37,31.4
0.3,0.09,0.94,-9.3,1.13,7.07,31.26
0.3,0.07,0.94,-7.62,-0.32,5.45,31.4
0.28,0.05,0.95,-1.8,-1.85,4.61,31.31
0.29,0.04,0.94,1.6,-4.09,2.02,31.26
0.27,0.03,0.95,2.82,-8.5,-0.49,31.31
0.26,0.03,1.02,5.19,-8.37,3.92,31.31
0.27,0.04,1.0,2.81,-3.24,4.92,31.45
0.26,0.03,1.02,-5.02,1.5,6.31,31.21
0.24,0.02,1.01,-13.05,4.15,9.97,31.4
0.21,-0.01,0.99,-11.27,4.37,8.67,31.45
0.21,0.01,1.0,-7.3,4.43,8.24,31.31
0.19,-0.0,0.99,-7.92,1.77,7.27,31.31
0.17,-0.05,1.02,-9.71,-0.69,6.11,31.45
0.17,-0.03,1.01,-10.55,1.53,2.52,31.4
0.15,-0.04,1.02,-4.92,3.62,-2.06,31.31
0.14,-0.04,1.02,1.76,4.02,-5.57,31.35
0.15,-0.03,1.01,11.5,3.24,-4.84,31.21
0.13,-0.07,0.97,16.14,2.49,-3.25,31.31
0.13,-0.04,0.96,16.89,0.7,0.96,31.26
0.15,0.02,0.96,9.08,3.04,5.62,31.31
0.13,-0.0,0.95,0.6,3.15,6.02,31.31
0.13,0.0,0.95,-3.4,2.67,3.59,31.35
0.13,0.01,0.94,-2.95,1.6,1.88,31.21
0.13,-0.0,0.92,0.79,-2.9,0.14,31.26
0.13,0.02,0.97,3.24,-6.03,2.49,31.26
0.16,0.03,0.98,5.08,-6.55,4.09,31.31
0.15,0.02,0.99,5.8,-4.66,6.85,31.35
0.14,0.0,1.0,5.79,-1.85,7.66,31.35
0.13,-0.0,0.96,6.66,-1.01,4.61,31.31
0.13,0.01,0.98,9.08,-2.52,4.11,31.26
0.14,0.01,0.96,11.37,-4.38,2.24,31.26
0.14,0.0,0.96,10.49,-6.78,-0.78,31.4
0.14,0.0,0.94,8.09,-8.41,-4.09,31.31
0.14,0.03,1.01,4.92,-7.94,0.78,31.35
0.15,-0.0,1.0,1.56,-4.17,6.64,31.31
0.14,-0.02,0.99,-0.37,-1.98,5.65,31.26
0.14,-0.03,1.01,2.35,-0.31,7.24,31.26
0.12,-0.04,0.98,6.26,1.36,9.91,31.31
0.11,-0.05,0.97,8.11,0.18,11.71,31.35
0.1,-0.04,0.97,10.2,-0.9,13.3,31.35
0.11,-0.01,0.95,6.66,0.29,12.15,31.31
0.12,0.02,0.93,5.22,0.05,9.15,31.35
0.14,0.04,0.95,2.58,-0.37,7.4,31.31
0.13,0.02,0.96,6.6,-4.05,1.92,31.31
0.14,0.03,0.97,14.27,-7.01,-2.0,31.26
0.15,0.03,0.95,19.21,-8.89,-5.25,31.4
0.14,0.02,0.96,17.47,-10.15,-4.92,31.31
0.17,0.06,0.96,14.21,-8.49,0.09,31.26
0.17,0.03,0.98,5.3,-3.54,4.05,31.4
0.17,0.03,0.97,0.69,-0.08,5.27,31.4
0.17,0.04,0.96,-5.62,3.15,6.18,31.26
0.16,0.03,0.95,-5.71,2.11,5.21,31.31
0.17,0.04,0.94,-4.69,1.1,3.3,31.31
0.2,0.05,0.94,-4.66,-0.14,0.06,31.26
0.18,0.03,0.93,-6.11,-1.77,-3.37,31.31
0.18,0.04,0.94,-5.79,-3.36,-5.54,31.31
0.19,0.05,0.95,-2.53,-4.2,-2.03,31.26
0.21,0.06,0.95,-2.14,-1.48,1.8,31.31
0.18,0.03,0.95,-0.47,-1.08,2.72,31.35
0.18,0.03,0.92,-1.63,1.22,3.91,31.45
0.18,0.02,0.93,-3.98,0.73,3.3,31.31
0.2,0.03,0.92,-7.02,-0.56,0.37,31.35
0.2,0.04,0.9,-11.28,-1.94,-1.88,31.26
0.21,0.05,0.94,-12.95,-2.89,2.09,31.31
0.19,0.02,0.95,-15.66,-2.6,1.92,31.26
0.19,0.01,0.99,-12.58,-1.1,4.35,31.35
0.19,-0.01,1.01,-5.57,0.89,3.36,31.31
0.18,-0.01,1.01,3.28,3.25,2.38,31.4
0.18,-0.02,0.97,7.21,2.56,1.27,31.35
0.18,-0.01,0.96,5.74,0.72,1.48,31.31
0.18,-0.01,0.96,0.61,0.46,1.44,31.45
0.18,-0.01,0.97,-4.21,0.92,1.79,31.35
0.17,-0.02,0.96,-4.79,0.6,1.1,31.21
0.16,-0.01,0.99,-1.69,0.67,1.18,31.26
0.15,-0.02,0.96,1.02,1.1,-1.45,31.31
0.17,-0.01,0.96,1.04,0.87,-0.27,31.31
0.16,0.0,0.96,2.31,-0.05,2.29,31.35
0.17,0.0,0.95,4.23,-0.17,1.31,31.31
0.17,-0.0,0.95,7.28,-1.15,-0.46,31.31
0.18,0.01,0.95,8.7,-3.28,-1.98,31.26
0.18,0.01,0.95,7.74,-5.88,-3.77,31.31
0.18,0.02,0.97,9.07,-6.5,-3.76,31.21
0.18,0.02,0.96,9.62,-4.49,-2.56,31.26
0.19,0.03,0.96,6.64,-2.15,-2.18,31.4
0.21,0.08,0.97,-1.66,1.22,4.34,31.31
0.18,0.03,0.97,-7.27,2.38,5.33,31.35
0.19,0.04,0.97,-8.76,4.02,5.44,31.4
0.18,0.03,0.98,-4.85,3.77,5.45,31.4
0.17,0.01,0.97,0.41,2.24,4.93,31.26
0.17,0.01,0.98,4.21,1.04,3.73,31.4
0.17,0.01,0.97,4.63,1.37,2.67,31.4
0.19,0.03,0.97,-0.38,3.33,2.69,31.35
0.17,0.01,0.97,-6.24,3.71,1.5,31.4
0.15,0.01,0.94,-6.6,3.27,-0.29,31.26
0.15,-0.01,0.96,-2.08,2.5,-0.52,31.35
0.16,-0.01,0.97,0.85,1.45,-0.27,31.31
0.15,-0.02,0.95,1.97,-1.02,0.96,31.26
0.17,-0.01,0.99,3.62,0.06,4.38,31.35
0.17,-0.01,0.98,3.47,1.82,5.56,31.31
0.17,-0.01,0.98,-1.73,3.66,5.83,31.35
0.17,0.01,0.97,-5.3,3.92,4.21,31.26
0.17,0.01,0.97,-8.46,4.08,2.69,31.31
0.17,0.01,0.96,-7.08,3.59,1.27,31.31
0.17,0.01,0.96,-3.27,2.92,2.95,31.35
0.17,0.01,0.97,-0.29,2.29,4.53,31.31
0.17,0.02,0.94,0.27,1.71,2.43,31.35
0.17,0.02,0.96,1.4,1.18,1.31,31.26
0.17,0.01,0.94,4.93,0.89,-0.89,31.31
0.16,0.02,0.96,7.05,0.21,-1.5,31.45
0.17,0.03,0.95,6.38,-0.56,-1.85,31.26
0.17,0.02,0.93,3.89,-0.58,-1.74,31.4
0.17,0.01,0.94,0.95,-0.66,-2.17,31.35
0.17,0.01,0.96,-2.02,-0.53,0.18,31.26
0.17,0.0,0.95,-3.31,-1.33,-2.26,31.4
0.18,0.01,0.95,-3.63,-1.53,-2.18,31.31
0.18,0.01,0.96,-1.16,-2.6,-0.75,31.35
0.18,0.01,0.95,0.12,-3.97,-0.58,31.31
0.18,0.01,0.98,4.11,-4.17,1.05,31.35
0.18,-0.0,0.98,7.56,-3.85,0.6,31.35
0.18,0.03,0.99,6.11,-2.63,2.38,31.31
0.19,0.02,0.97,1.85,-1.34,1.95,31.26
0.17,0.0,0.97,-0.99,-1.05,0.67,31.31
0.17,0.01,0.97,0.52,-1.63,-1.1,31.4
0.18,0.0,0.98,2.24,-2.31,-2.69,31.26
0.18,0.0,0.99,3.04,-4.08,-3.3,31.4
0.19,0.0,0.98,2.26,-3.04,-1.08,31.31
0.18,-0.01,0.97,0.73,-0.99,-1.56,31.35
0.18,-0.0,0.97,0.76,-0.43,-0.5,31.4
0.16,0.01,0.94,-2.03,-1.02,-0.23,31.4
0.18,0.0,0.99,0.14,-1.42,2.34,31.35
0.17,0.0,0.96,0.12,1.21,1.33,31.31
0.18,-0.0,0.97,-1.04,1.54,2.81,31.31
0.17,0.0,0.96,-3.13,1.13,2.92,31.26
0.18,0.01,0.94,-2.37,-0.31,4.2,31.35
0.18,0.01,0.95,0.92,-0.84,4.0,31.4
0.18,0.03,0.95,3.05,-2.12,2.82,31.26
0.19,0.02,0.95,2.44,-2.56,1.59,31.31
0.19,0.03,0.96,1.76,-2.58,0.76,31.21
0.19,0.03,0.98,2.93,-1.21,1.76,31.4
0.2,0.03,0.97,3.51,1.34,2.11,31.35
0.19,0.04,0.97,-0.93,3.3,3.39,31.4
0.19,0.01,0.95,-2.05,2.89,4.98,31.35
0.19,0.03,0.94,-5.86,3.86,3.37,31.26
0.19,0.02,0.93,-6.72,1.82,2.9,31.31
0.19,0.04,0.94,-4.06,0.55,3.6,31.26
0.19,0.01,0.93,-1.16,-0.79,0.81,31.26
0.18,0.02,0.91,-1.83,-3.05,-1.79,31.31
0.19,0.01,0.95,-4.17,-6.55,-1.22,31.26
0.2,-0.01,0.94,-12.09,-2.73,-6.02,31.31
0.18,0.02,0.98,-11.07,-2.89,-11.37,31.31
0.17,0.02,1.03,-6.7,-2.27,1.51,31.31
0.2,0.04,0.97,4.63,3.19,-1.22,31.31
0.19,-0.0,0.96,9.69,-6.5,1.92,31.31
0.15,0.05,0.97,9.71,-5.3,7.15,31.45
0.19,0.02,0.96,4.78,-2.69,6.81,31.31
0.18,-0.01,0.95,3.37,-0.26,1.92,31.31
0.2,0.0,0.94,0.11,0.05,1.01,31.35
0.18,-0.0,0.97,-2.08,-2.06,1.42,31.31
0.17,-0.01,0.99,0.73,-3.18,2.08,31.31
0.18,-0.01,0.99,4.99,-1.37,1.91,31.35
0.19,-0.0,0.98,5.59,0.9,2.47,31.21
0.18,-0.01,0.98,3.11,2.31,2.95,31.31
0.19,0.0,0.99,0.47,3.3,3.01,31.31
0.19,0.01,0.96,-2.41,4.79,2.58,31.31
0.2,0.01,0.95,-5.85,4.43,1.47,31.4
0.18,0.0,0.95,-6.44,2.58,2.09,31.35
0.17,0.01,0.96,-2.93,0.24,1.68,31.4
0.17,-0.01,0.97,-0.44,0.11,1.02,31.31
0.18,-0.0,0.97,-3.79,1.18,-0.17,31.26
0.18,-0.0,0.98,-8.99,2.63,0.29,31.31
0.2,0.01,0.97,-9.39,6.02,5.57,31.4
0.19,0.02,0.98,-7.42,4.93,5.48,31.35
0.18,-0.01,1.0,-0.03,2.67,6.56,31.31
0.2,0.0,0.94,0.21,1.31,4.76,31.31
0.16,-0.02,0.96,4.7,4.03,3.44,31.35
0.18,-0.0,0.93,2.2,3.5,1.3,31.31
0.18,0.01,0.93,-6.29,2.56,-2.37,31.31
0.19,0.01,0.95,-9.27,0.63,-2.93,31.35
0.18,-0.0,0.94,-10.11,-0.35,-4.73,31.31
0.18,0.01,0.98,-6.69,-1.27,-3.13,31.31
0.12,-0.08,0.96,-14.93,0.9,-1.34,31.35
0.21,0.05,1.01,-7.76,-1.97,-2.18,31.31
0.18,-0.01,0.99,-6.05,7.39,2.34,31.21
0.18,0.0,0.97,1.79,7.05,0.87,31.26
0.18,-0.02,0.98,3.54,6.02,2.85,31.4
0.19,-0.01,0.93,1.18,3.25,5.85,31.31
0.16,-0.01,0.96,-2.9,0.44,7.6,31.35
0.14,-0.03,0.92,-6.43,1.08,9.68,31.4
0.2,0.03,0.94,-3.76,0.75,2.02,31.31
0.16,-0.02,0.93,-0.47,0.0,0.82,31.26
0.18,0.0,0.95,5.18,-3.98,-0.43,31.31
0.18,-0.01,0.95,3.74,-5.27,-1.45,31.21
0.17,-0.01,0.99,6.79,-3.94,2.0,31.45
0.19,-0.02,1.0,9.83,0.58,2.58,31.31
0.19,-0.02,0.96,6.7,3.69,1.39,31.4
0.18,-0.0,0.95,-1.1,2.95,0.6,31.26
0.19,0.02,0.94,-6.09,1.48,0.92,31.31
0.19,0.02,0.94,-4.89,0.69,-0.44,31.31
0.19,-0.0,0.96,-0.12,-1.66,2.27,31.35
0.18,-0.01,0.98,2.5,-3.45,1.15,31.31
0.18,-0.0,0.98,2.85,-1.69,2.75,31.35
0.18,-0.0,1.0,1.37,1.6,5.16,31.35
0.18,-0.0,0.97,1.21,4.23,6.23,31.4
0.19,0.01,0.97,3.47,4.7,7.86,31.26
0.17,-0.01,0.94,6.87,2.66,6.81,31.26
0.19,-0.0,0.93,6.72,0.43,3.04,31.31
0.18,-0.0,0.92,2.85,-2.52,0.26,31.26
0.18,0.02,0.96,-2.67,-2.34,1.44,31.35
0.18,-0.0,0.96,-7.66,-1.56,1.74,31.4
0.18,0.0,0.99,-5.45,-0.79,4.69,31.4
0.18,-0.01,0.98,0.12,0.6,4.23,31.35
0.18,-0.03,0.98,3.44,0.26,1.45,31.21
0.19,-0.01,0.97,2.7,-0.82,1.62,31.35
