acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
0.22,0.06,0.96,3.05,1.3,0.98,30.84
0.21,0.05,0.95,3.28,0.55,-0.26,30.79
0.22,0.04,0.95,2.95,-0.82,0.2,30.79
0.22,0.04,0.96,4.09,-1.71,1.19,30.84
0.21,0.05,0.95,7.18,-1.44,1.04,30.84
0.22,0.06,0.96,7.1,-1.48,1.22,30.79
0.22,0.06,0.97,3.44,-1.48,1.36,30.84
0.22,0.06,0.97,2.09,-0.61,1.86,30.74
0.22,0.06,0.98,2.89,1.51,2.64,30.79
0.22,0.06,0.95,3.19,1.11,2.17,30.93
0.22,0.05,0.96,5.94,-2.06,2.12,30.84
0.23,0.08,0.98,8.76,-2.66,2.73,30.88
0.22,0.07,0.97,8.84,-1.53,2.44,30.79
0.24,0.08,0.96,6.66,3.27,1.11,30.84
0.22,0.08,0.94,4.76,0.5,-0.52,30.79
0.21,0.06,0.94,2.29,-0.92,0.44,30.88
0.22,0.05,0.96,4.23,-2.81,-1.11,30.74
0.22,0.05,0.96,9.21,-3.69,-0.96,30.74
0.21,0.06,0.96,13.24,-3.86,-0.14,30.79
0.22,0.08,0.96,13.76,-2.96,2.69,30.74
0.22,0.09,0.96,14.53,-2.29,6.75,30.84
0.22,0.08,0.94,14.85,-1.33,8.27,30.79
0.22,0.07,0.94,16.34,-2.31,8.38,30.74
0.22,0.09,0.94,15.69,-3.73,7.66,30.74
0.21,0.09,0.93,13.18,-4.89,7.01,30.79
0.21,0.07,0.94,11.47,-4.72,8.61,30.88
0.22,0.08,0.96,12.4,-5.42,10.4,30.74
0.22,0.06,0.95,15.11,-3.57,8.76,30.79
0.21,0.07,0.95,15.73,-4.69,6.66,30.88
0.21,0.07,0.94,17.42,-7.45,6.6,30.84
0.22,0.07,0.97,27.63,-10.0,10.08,30.88
0.23,0.08,0.96,34.35,-8.98,12.67,30.79
0.24,0.08,0.94,37.22,-8.26,12.46,30.84
0.22,0.08,0.93,29.88,-11.65,12.81,30.84
0.23,0.11,0.95,25.07,-12.92,11.82,30.79
0.23,0.11,0.94,21.3,-10.14,9.31,30.84
0.24,0.11,0.94,18.23,-5.53,7.57,30.84
0.24,0.11,0.94,10.43,-6.49,5.65,30.79
0.23,0.11,0.93,6.67,-7.19,4.53,30.79
0.24,0.12,0.94,5.42,-8.05,2.5,30.65
0.24,0.12,0.95,9.85,-8.53,0.99,30.79
0.25,0.12,0.96,9.73,-7.18,0.84,30.79
0.24,0.14,0.95,8.09,-7.01,1.34,30.84
0.26,0.14,0.94,7.31,-4.17,1.47,30.69
0.25,0.13,0.93,8.46,-3.5,1.33,30.79
0.25,0.11,0.92,6.81,-5.3,1.3,30.93
0.24,0.13,0.95,5.3,-7.05,1.51,30.84
0.25,0.15,0.94,7.45,-6.2,-0.87,30.88
0.27,0.14,0.94,5.57,-2.6,-1.85,30.84
0.27,0.15,0.94,-1.74,-2.06,-2.2,30.84
0.26,0.13,0.93,-7.69,-2.17,-2.81,30.79
0.27,0.14,0.93,-6.53,-1.01,-2.64,30.93
0.26,0.13,0.94,-4.67,-1.16,-3.3,30.84
0.27,0.14,0.95,-5.98,-1.42,-3.56,30.79
0.27,0.15,0.94,-8.35,0.09,-1.76,30.69
0.26,0.14,0.94,-9.57,1.19,0.14,30.84
0.26,0.13,0.94,-6.56,1.79,-0.64,30.79
0.26,0.13,0.94,-4.17,0.95,-0.76,30.79
0.27,0.15,0.96,-3.11,0.73,0.23,30.84
0.27,0.14,0.95,-6.21,2.66,1.98,30.74
0.26,0.13,0.93,-7.27,4.49,2.92,30.79
0.25,0.11,0.93,-6.29,4.37,3.47,30.84
0.24,0.11,0.94,-3.39,0.92,2.69,30.84
0.25,0.11,0.92,1.48,-2.18,1.15,30.88
0.26,0.1,0.92,3.34,-2.9,0.66,30.84
0.26,0.12,0.95,0.11,-3.07,1.88,30.84
0.27,0.12,0.94,-1.92,-1.56,1.92,30.79
0.26,0.12,0.94,-0.26,-0.08,2.66,30.84
0.26,0.11,0.95,1.77,-0.75,2.58,30.84
0.26,0.12,0.94,0.78,-1.66,2.98,30.79
0.26,0.14,0.93,-0.05,-0.14,2.58,30.79
0.26,0.12,0.93,-0.56,1.42,3.15,30.84
0.26,0.12,0.92,-4.78,0.2,2.35,30.84
0.26,0.12,0.91,-7.5,-2.82,1.22,30.79
0.26,0.12,0.92,-7.22,-3.73,-0.23,30.74
0.26,0.13,0.94,-7.77,-2.9,-0.69,30.79
0.26,0.12,0.92,-11.85,-1.74,-0.08,30.88
0.25,0.11,0.94,-14.81,-1.18,-0.44,30.74
0.26,0.12,0.95,-12.12,-2.46,0.98,30.79
0.26,0.1,0.95,-5.77,-1.13,-0.23,30.88
0.26,0.1,0.97,-0.9,-2.67,0.93,30.84
0.27,0.11,0.96,-3.79,-3.97,1.51,30.74
0.27,0.1,0.97,-6.98,-2.7,0.76,30.88
0.27,0.09,0.97,-5.02,-0.05,0.26,30.74
0.27,0.1,0.98,-4.31,0.63,2.02,30.84
0.27,0.09,0.96,-2.41,-0.11,2.43,30.79
0.26,0.09,0.96,0.47,-1.22,2.81,30.74
0.27,0.11,0.97,6.27,-1.15,4.34,30.74
0.26,0.11,0.95,6.75,1.04,5.48,30.79
0.26,0.13,0.94,1.16,1.6,6.66,30.79
0.27,0.13,0.91,-3.44,1.85,6.76,30.93
0.26,0.12,0.92,-0.35,0.18,5.8,30.79
0.27,0.12,0.91,5.65,-3.16,2.84,30.79
0.28,0.12,0.94,7.25,-5.25,-0.38,30.74
0.28,0.13,0.94,2.0,-3.48,-3.34,30.84
0.26,0.11,0.91,-1.07,-1.15,-3.76,30.88
0.26,0.1,0.93,-1.91,0.7,-2.82,30.84
0.26,0.1,0.92,2.23,-2.29,-1.66,30.84
0.26,0.1,0.94,3.57,-5.94,-1.77,30.79
0.27,0.1,0.96,2.02,-6.15,-1.68,30.88
0.29,0.11,0.98,0.11,-1.47,0.21,30.84
0.28,0.11,0.95,-3.01,2.85,1.73,30.88
0.27,0.1,0.94,-7.44,3.86,2.96,30.79
0.27,0.11,0.95,-8.82,1.97,2.73,30.84
0.28,0.13,0.95,-6.84,0.49,2.29,30.79
0.28,0.11,0.94,-3.62,-0.31,1.97,30.79
0.28,0.12,0.94,-5.24,-1.27,2.72,30.84
0.3,0.1,0.98,-5.97,-3.11,4.61,30.84
0.29,0.08,1.0,-2.09,-4.9,5.57,30.79
0.32,0.09,1.06,5.24,-8.73,4.93,30.84
0.34,0.11,1.06,12.61,-11.95,5.74,30.74
0.36,0.13,1.1,13.19,-14.05,5.5,30.79
0.4,0.15,1.15,8.95,-16.11,2.6,30.88
0.4,0.15,1.22,3.36,-16.06,2.34,30.84
0.43,0.17,1.3,1.76,-17.33,5.24,30.88
0.48,0.18,1.38,-6.69,-14.44,3.62,30.79
0.48,0.22,1.51,-9.6,-10.89,10.0,30.74
0.49,0.27,1.54,-4.08,-4.6,14.66,30.79
0.5,0.29,1.55,-4.17,1.08,14.03,30.88
0.47,0.24,1.57,-7.5,-0.05,10.23,30.84
0.45,0.17,1.61,-12.56,0.99,11.74,30.84
0.45,0.13,1.62,-5.71,3.07,14.95,30.79
0.44,0.16,1.6,-3.42,6.92,12.64,30.84
0.49,0.16,1.56,2.0,3.34,11.83,30.84
0.42,0.12,1.63,6.96,-0.24,16.79,30.84
0.45,0.14,1.55,7.97,-0.12,19.24,30.79
0.45,0.13,1.49,2.02,6.56,17.25,30.84
0.46,0.13,1.37,-13.08,12.21,10.31,30.79
0.4,0.08,1.26,-35.27,7.77,3.42,30.79
0.37,0.01,1.21,-43.04,-2.53,2.85,30.84
0.39,-0.11,1.3,-32.12,-8.02,-1.15,30.84
0.43,-0.1,1.28,-17.24,-10.05,2.98,30.79
0.42,-0.09,1.2,-16.0,-10.05,0.73,30.93
0.38,-0.11,1.34,-1.48,-12.7,11.88,30.84
0.41,-0.11,1.25,16.47,-0.08,13.73,30.79
0.36,-0.08,1.17,37.63,9.19,12.73,30.74
0.37,-0.06,1.14,53.5,12.03,18.15,30.74
0.33,-0.05,1.04,57.02,12.41,26.6,30.74
0.32,-0.05,0.9,46.31,15.39,21.65,30.79
0.28,-0.02,0.84,30.08,16.89,13.66,30.84
0.28,0.04,0.79,16.47,16.29,9.27,30.88
0.26,0.05,0.81,25.82,11.39,13.88,30.79
0.26,0.02,0.78,31.69,6.6,8.66,30.74
0.29,0.0,0.73,36.6,2.08,4.21,30.79
0.23,-0.12,0.86,47.77,-4.23,11.74,30.79
0.25,-0.11,0.95,59.02,-0.24,24.4,30.84
0.26,-0.03,0.97,54.67,12.64,30.43,30.84
0.22,-0.0,0.95,48.03,25.83,36.06,30.79
0.23,0.07,0.87,51.08,34.24,42.0,30.84
0.25,0.16,0.81,57.5,33.47,42.72,30.74
0.23,0.2,0.76,64.58,26.78,35.54,30.84
0.21,0.24,0.75,65.22,19.91,26.69,30.69
0.24,0.26,0.7,62.92,16.99,21.56,30.84
0.2,0.21,0.69,66.58,13.98,21.1,30.88
0.19,0.17,0.73,61.48,10.66,19.76,30.88
0.21,0.18,0.68,48.79,4.67,20.81,30.74
0.2,0.16,0.72,34.72,2.93,24.31,30.79
0.18,0.16,0.77,29.92,5.69,22.64,30.79
0.21,0.21,0.79,26.06,10.78,16.9,30.84
0.22,0.22,0.8,22.99,13.59,7.91,30.74
0.24,0.25,0.81,20.37,13.95,2.2,30.69
0.23,0.28,0.76,17.01,14.24,-0.02,30.74
0.22,0.26,0.74,14.43,13.07,-1.01,30.74
0.24,0.26,0.79,20.35,8.63,0.66,30.74
0.24,0.27,0.79,24.35,8.95,-2.93,30.79
0.26,0.28,0.77,23.66,9.73,-4.06,30.74
0.21,0.24,0.78,19.16,9.15,-1.98,30.79
0.22,0.25,0.82,9.94,12.34,1.39,30.88
0.25,0.24,0.81,4.15,16.08,0.02,30.74
0.25,0.25,0.82,-2.31,19.68,-4.72,30.84
0.23,0.26,0.82,-0.53,19.98,-7.02,30.88
0.24,0.24,0.81,3.39,20.96,-10.58,30.74
0.22,0.25,0.81,10.84,20.08,-17.04,30.74
0.26,0.28,0.81,21.34,19.21,-19.83,30.88
0.24,0.26,0.8,25.53,19.91,-20.14,30.79
0.23,0.25,0.81,28.49,19.91,-15.02,30.84
0.25,0.26,0.77,20.21,21.71,-12.24,30.74
0.25,0.28,0.78,4.53,22.41,-10.18,30.79
0.25,0.29,0.77,-5.25,21.97,-7.63,30.65
0.23,0.27,0.77,-5.95,19.24,-8.08,30.84
0.23,0.29,0.78,-6.23,15.77,-9.11,30.69
0.22,0.29,0.79,-10.23,14.6,-9.71,30.84
0.22,0.28,0.81,-16.63,15.07,-16.0,30.74
0.2,0.26,0.82,-19.25,17.91,-16.95,30.88
0.17,0.22,0.9,-12.92,19.39,-14.43,30.74
0.18,0.22,0.9,-0.15,22.11,-16.52,30.84
0.16,0.2,0.9,7.1,26.23,-14.06,30.79
0.17,0.22,0.87,3.33,29.76,-9.66,30.79
0.17,0.22,0.81,-4.58,34.24,-6.53,30.74
0.16,0.25,0.8,-18.21,37.07,-9.91,30.74
0.14,0.24,0.78,-24.6,34.64,-10.44,30.69
0.12,0.24,0.77,-24.21,31.54,-11.89,30.74
0.12,0.24,0.75,-15.65,27.28,-13.25,30.74
0.09,0.23,0.73,-3.5,19.62,-14.9,30.69
0.08,0.23,0.74,2.58,12.4,-18.08,30.84
0.08,0.21,0.74,5.62,7.33,-20.46,30.74
0.06,0.18,0.71,2.99,4.26,-25.88,30.79
0.05,0.2,0.72,-0.82,-1.66,-27.45,30.69
0.04,0.19,0.75,-6.89,-5.63,-29.25,30.84
0.05,0.2,0.78,-10.26,-6.06,-27.95,30.88
0.06,0.22,0.83,-19.88,-2.64,-26.31,30.88
0.06,0.25,0.88,-30.23,2.93,-28.66,30.74
0.05,0.23,0.88,-31.4,12.5,-35.02,30.84
0.1,0.25,0.82,-20.56,16.66,-35.22,30.88
0.05,0.22,0.85,-9.89,13.59,-43.57,30.84
0.07,0.24,0.84,-3.27,10.31,-52.35,30.84
0.06,0.22,0.8,-2.09,10.82,-59.19,30.79
0.04,0.19,0.76,-6.56,12.08,-57.91,30.88
0.0,0.19,0.73,-4.89,0.2,-60.05,30.74
-0.01,0.16,0.73,6.17,-13.59,-67.28,30.79
0.01,0.11,0.79,31.48,-24.08,-63.56,30.79
-0.0,0.1,0.86,42.98,-29.85,-55.47,30.84
0.02,0.15,0.91,39.11,-27.08,-38.4,30.74
0.03,0.19,0.98,30.52,-17.95,-21.31,30.79
0.08,0.27,0.95,23.86,-4.46,-9.97,30.84
0.11,0.27,0.83,20.99,4.49,-8.56,30.74
0.11,0.33,0.8,13.69,1.44,-9.89,30.74
0.12,0.35,0.72,8.81,-8.76,-12.66,30.79
0.09,0.3,0.74,14.12,-13.56,-16.26,30.74
0.08,0.31,0.77,20.81,-14.89,-14.34,30.79
0.05,0.28,0.8,18.4,-15.27,-12.89,30.79
0.05,0.24,0.81,16.64,-12.24,-9.24,30.84
0.05,0.21,0.81,11.88,-6.84,-8.03,30.84
0.02,0.2,0.82,8.47,-2.73,-2.63,30.79
0.02,0.17,0.84,10.18,-0.05,3.3,30.74
0.04,0.18,0.81,12.14,6.43,10.87,30.84
0.01,0.18,0.77,7.82,10.85,18.66,30.88
0.01,0.2,0.78,4.11,10.24,28.72,30.79
0.02,0.24,0.78,2.5,11.13,36.55,30.84
0.03,0.29,0.75,0.67,9.6,37.89,30.84
0.05,0.36,0.74,-3.22,4.15,35.8,30.69
0.09,0.41,0.73,-4.43,-1.97,28.09,30.74
0.11,0.4,0.74,5.08,-9.74,17.39,30.84
0.12,0.42,0.8,17.08,-19.19,7.77,30.79
0.14,0.42,0.87,27.88,-24.72,2.05,30.93
0.14,0.4,0.88,30.56,-22.73,-0.46,30.74
0.15,0.39,0.89,26.14,-18.69,2.0,30.79
0.17,0.42,0.86,14.32,-15.18,3.97,30.88
0.18,0.4,0.87,9.34,-16.03,3.6,30.84
0.19,0.41,0.89,8.52,-17.05,5.86,30.79
0.2,0.43,0.89,3.97,-18.6,3.57,30.79
0.22,0.43,0.9,-2.64,-17.83,-1.33,30.74
0.21,0.41,0.9,-5.82,-16.5,-7.62,30.74
0.22,0.38,0.93,-0.75,-16.76,-11.42,30.79
0.19,0.33,0.96,6.75,-17.05,-12.12,30.74
0.17,0.29,0.98,8.49,-14.95,-8.11,30.84
0.16,0.31,0.99,5.56,-8.35,-0.38,30.79
0.18,0.31,0.95,-0.03,2.58,4.02,30.79
0.19,0.33,0.89,-5.48,5.21,3.39,30.84
0.18,0.3,0.88,-5.18,0.84,2.95,30.79
0.16,0.29,0.92,3.42,-4.85,3.82,30.79
0.17,0.31,0.92,7.05,-5.37,4.89,30.84
0.16,0.32,0.91,0.5,-1.65,4.12,30.79
0.17,0.35,0.92,-6.49,0.93,4.63,30.88
0.18,0.34,0.94,-10.79,0.85,2.14,30.84
0.17,0.35,0.92,-7.36,-0.7,-0.27,30.84
0.18,0.35,0.93,-3.31,-0.49,-1.86,30.79
0.17,0.36,0.92,0.43,-1.63,-2.82,30.74
0.17,0.35,0.93,4.11,-2.66,-3.16,30.84
0.16,0.33,0.92,7.62,-2.55,-5.79,30.79
0.15,0.32,0.92,8.66,-3.25,-7.79,30.84
0.17,0.29,0.9,9.71,-4.89,-7.62,30.74
0.15,0.29,0.89,4.7,-4.64,-6.85,30.79
0.16,0.28,0.92,1.59,-5.8,-2.11,30.79
0.18,0.32,0.96,-0.34,-4.32,3.95,30.74
0.19,0.34,0.97,1.63,0.17,4.73,30.79
0.19,0.35,0.96,3.13,3.88,3.16,30.88
0.19,0.35,0.93,6.06,3.05,3.6,30.74
0.17,0.32,0.9,11.16,0.96,-0.15,30.84
0.17,0.3,0.9,16.73,-1.59,-1.53,30.79
0.17,0.3,0.91,16.02,-4.02,-2.6,30.74
0.17,0.3,0.91,13.33,-5.6,-1.89,30.84
0.16,0.29,0.94,11.01,-2.29,2.26,30.79
0.15,0.29,0.95,12.34,1.56,7.34,30.84
0.15,0.33,0.94,13.4,4.87,10.95,30.74
0.15,0.34,0.92,13.36,6.69,11.71,30.79
0.15,0.36,0.89,12.84,6.11,10.43,30.93
0.15,0.38,0.89,14.08,4.31,8.38,30.84
0.16,0.38,0.84,11.36,1.92,-0.05,30.69
0.13,0.36,0.85,9.5,-3.94,-6.34,30.74
0.13,0.35,0.85,9.16,-10.03,-9.42,30.84
0.14,0.34,0.91,13.51,-13.79,-6.92,30.84
0.16,0.33,0.94,18.27,-13.19,-2.78,30.79
0.16,0.34,0.97,24.9,-10.03,3.24,30.84
0.18,0.32,0.97,31.65,-7.22,8.2,30.79
0.19,0.3,1.0,36.79,-3.6,13.83,30.79
0.19,0.32,0.98,36.72,1.18,18.92,30.84
0.21,0.35,0.96,25.5,5.98,19.3,30.79
0.21,0.38,0.92,11.31,12.2,17.33,30.79
0.21,0.4,0.87,2.53,15.44,14.31,30.74
0.2,0.43,0.82,-2.11,14.78,9.85,30.74
0.18,0.42,0.8,-5.59,10.12,6.37,30.79
0.18,0.44,0.81,-4.56,4.99,3.48,30.74
0.17,0.43,0.83,-3.48,1.86,0.9,30.84
0.17,0.43,0.88,4.32,-0.84,4.06,30.88
0.17,0.43,0.89,11.85,0.7,4.78,30.84
0.19,0.41,0.88,12.32,3.21,2.08,30.74
0.19,0.41,0.86,6.95,5.3,1.8,30.88
0.2,0.43,0.85,2.5,3.98,0.76,30.79
0.19,0.41,0.85,-3.18,5.21,-1.11,30.84
0.2,0.39,0.84,-8.23,3.59,-2.63,30.79
0.19,0.38,0.86,-12.9,0.81,-2.06,30.79
0.19,0.37,0.88,-16.96,2.02,-1.4,30.84
0.19,0.39,0.89,-22.32,4.85,-0.93,30.79
0.18,0.39,0.88,-24.64,7.27,-1.92,30.79
0.18,0.41,0.89,-21.08,8.15,-1.21,30.84
0.19,0.42,0.87,-15.18,6.24,-1.69,30.84
0.19,0.42,0.84,-14.29,3.3,-3.97,30.79
0.16,0.41,0.84,-10.29,0.58,-5.65,30.84
0.17,0.41,0.85,-9.54,-0.67,-5.65,30.84
0.18,0.42,0.89,-3.69,-3.68,-1.54,30.79
0.18,0.4,0.9,5.54,-3.88,-0.98,30.84
0.19,0.38,0.89,10.23,-2.2,-4.46,30.84
0.18,0.38,0.88,6.69,-3.07,-5.24,30.79
0.19,0.39,0.87,-4.82,-1.65,-6.58,30.88
0.18,0.39,0.85,-14.53,1.54,-10.23,30.93
0.18,0.38,0.85,-18.98,2.99,-13.63,30.79
0.18,0.38,0.87,-19.86,-0.46,-17.07,30.79
0.16,0.34,0.9,-18.26,-4.98,-19.63,30.84
0.14,0.31,0.91,-12.67,-5.76,-19.22,30.84
0.14,0.29,0.93,-10.53,-3.4,-16.5,30.79
0.15,0.29,0.92,-15.36,-0.43,-15.31,30.74
0.14,0.27,0.94,-16.66,0.26,-11.18,30.79
0.13,0.26,0.94,-17.76,1.73,-7.44,30.88
0.15,0.28,0.94,-22.06,1.74,-3.65,30.84
0.15,0.29,0.96,-22.7,3.79,1.01,30.93
0.17,0.31,0.95,-20.49,6.4,1.5,30.88
0.14,0.28,0.93,-12.96,4.18,-2.29,30.84
0.15,0.31,0.95,-3.31,0.4,-1.77,30.84
0.16,0.32,0.95,0.46,-1.65,-2.9,30.79
0.17,0.34,0.98,2.23,-1.47,-1.77,30.84
0.16,0.34,0.95,-0.31,3.36,-3.63,30.84
0.14,0.32,0.92,-1.01,5.05,-6.47,30.74
0.13,0.31,0.94,5.59,2.87,-5.15,30.79
0.14,0.31,0.94,9.34,0.93,-4.17,30.84
0.16,0.32,0.94,17.89,-1.71,0.32,30.79
0.15,0.3,0.91,15.74,1.54,-0.55,30.79
0.16,0.32,0.91,9.56,0.34,-1.19,30.84
0.17,0.33,0.9,3.16,-0.58,-2.78,30.79
0.17,0.35,0.89,0.49,-0.64,-6.61,30.79
0.15,0.33,0.9,2.98,-2.99,-8.34,30.84
0.16,0.34,0.9,2.79,-5.27,-9.82,30.79
0.14,0.32,0.91,3.07,-6.96,-9.82,30.88
0.13,0.31,0.9,0.29,-5.45,-10.32,30.84
0.12,0.31,0.92,-3.91,-4.63,-11.82,30.84
0.13,0.31,0.91,-5.89,-4.37,-12.69,30.79
0.12,0.32,0.93,-5.83,-3.37,-9.74,30.74
0.14,0.32,0.93,0.24,-2.64,-5.05,30.74
0.14,0.32,0.9,-2.41,-0.56,-4.64,30.79
0.14,0.35,0.9,-4.6,-0.96,-3.28,30.84
0.15,0.35,0.9,-4.15,-0.46,-2.37,30.84
0.15,0.36,0.9,-1.42,-1.01,-1.71,30.88
0.15,0.34,0.9,-0.37,-2.52,-2.89,30.74
0.15,0.32,0.9,-2.18,-3.48,-3.57,30.74
0.15,0.32,0.9,-3.85,-3.31,-3.44,30.79
0.13,0.32,0.93,0.26,-3.51,0.95,30.84
0.16,0.33,0.93,-0.27,-0.6,3.05,30.93
0.17,0.36,0.93,-4.29,1.01,2.64,30.74
0.17,0.36,0.9,-7.77,2.5,0.84,30.79
0.16,0.35,0.89,-10.38,2.58,-3.53,30.84
0.15,0.34,0.88,-9.05,-0.93,-6.76,30.88
0.15,0.33,0.87,-8.85,-5.31,-9.25,30.88
0.14,0.33,0.91,-9.33,-9.42,-9.07,30.84
0.14,0.3,0.93,-4.24,-8.72,-5.73,30.79
0.14,0.28,0.93,-5.47,-4.98,-4.26,30.79
0.16,0.3,0.95,-10.38,-3.89,-1.51,30.84
0.17,0.32,0.96,-11.62,-1.92,0.24,30.79
0.17,0.33,0.96,-6.72,-0.55,0.44,30.88
0.16,0.32,0.94,2.08,0.87,-0.09,30.84
0.16,0.32,0.91,4.46,0.21,-1.47,30.84
0.16,0.31,0.9,0.35,-1.86,-2.26,30.88
0.15,0.31,0.9,-4.34,-2.47,-0.82,30.84
0.15,0.3,0.88,-5.42,-1.4,-1.13,30.84
0.14,0.3,0.91,-2.63,-2.89,1.86,30.88
0.15,0.3,0.92,0.75,-4.84,2.32,30.84
0.15,0.32,0.91,0.52,-4.85,1.77,30.74
0.15,0.31,0.9,-2.37,-4.7,0.52,30.79
0.16,0.31,0.89,-5.77,-4.75,-1.57,30.84
0.16,0.3,0.93,-6.34,-5.44,-2.55,30.74
0.16,0.29,0.92,-5.91,-5.88,-3.15,30.79
0.16,0.29,0.93,-4.82,-5.62,-1.68,30.79
0.16,0.31,0.95,-4.17,-4.72,1.56,30.84
0.18,0.32,0.95,-5.02,-1.82,3.02,30.84
0.19,0.34,0.97,-3.86,0.0,3.65,30.88
0.19,0.32,0.96,4.5,1.08,2.5,30.84
0.17,0.31,0.94,12.64,2.43,-0.32,30.79
0.19,0.32,0.93,14.93,0.46,-1.04,30.79
0.18,0.32,0.9,10.7,0.32,-3.59,30.74
0.18,0.32,0.91,6.6,0.35,-2.32,30.79
0.17,0.32,0.92,0.89,1.36,-1.85,30.79
0.15,0.33,0.9,-2.29,3.16,0.44,30.74
0.16,0.32,0.93,1.37,3.85,-0.27,30.79
0.16,0.31,0.91,-1.1,3.19,0.24,30.88
0.17,0.34,0.92,-0.81,2.95,-0.35,30.84
0.15,0.32,0.9,-0.4,3.77,-1.71,30.84
0.14,0.32,0.89,0.7,1.62,-3.54,30.88
0.15,0.3,0.89,-0.64,-0.21,-4.12,30.74
0.15,0.3,0.91,-0.37,-1.68,-6.12,30.74
0.14,0.3,0.92,-0.44,-2.32,-1.15,30.79
0.16,0.32,0.92,0.95,-0.27,-0.73,30.84
0.16,0.31,0.94,2.18,1.73,0.98,30.84
0.17,0.33,0.92,3.01,1.68,-0.02,30.69
0.16,0.34,0.91,2.58,3.33,0.63,30.88
0.17,0.33,0.92,3.25,3.53,-1.59,30.84
0.15,0.32,0.89,-1.57,2.41,-1.44,30.88
0.14,0.33,0.91,0.55,0.64,0.4,30.79
0.16,0.33,0.91,6.78,0.47,0.79,30.84
0.21,0.31,0.9,11.66,-7.63,-3.69,30.84
0.2,0.34,0.9,2.89,-6.31,-3.63,30.79
0.14,0.31,0.92,1.02,-1.36,-0.67,30.84
0.16,0.33,0.92,1.6,2.14,-0.37,30.79
0.16,0.33,0.93,-0.15,2.23,2.4,30.79
0.17,0.34,0.9,-0.92,0.09,2.26,30.84
0.16,0.34,0.87,-5.08,-2.63,-1.48,30.74
0.16,0.34,0.89,-5.66,-5.31,-4.72,30.79
0.16,0.33,0.93,-5.28,-4.84,-6.37,30.84
0.16,0.32,0.97,0.52,-3.25,-6.52,30.84
0.17,0.32,0.97,6.15,0.53,-4.76,30.79
0.18,0.31,0.96,9.05,2.67,-3.19,30.84
0.16,0.31,0.95,10.0,1.65,-2.84,30.84
0.15,0.3,0.93,14.46,1.53,-4.06,30.84
0.15,0.3,0.93,17.98,2.09,-3.74,30.79
0.15,0.3,0.9,13.76,0.46,-2.49,30.84
0.15,0.31,0.91,10.0,0.12,-0.18,30.88
0.15,0.31,0.89,8.52,1.76,0.92,30.79
0.14,0.3,0.89,6.81,1.39,1.86,30.84
0.15,0.31,0.91,1.4,-0.55,3.25,30.79
0.15,0.33,0.93,0.11,-0.18,4.32,30.79
0.17,0.35,0.93,2.06,3.8,6.08,30.74
0.16,0.34,0.91,4.2,5.8,5.71,30.84
0.17,0.35,0.87,2.58,4.4,2.92,30.88
0.16,0.35,0.88,0.53,0.82,0.44,30.84
0.16,0.35,0.91,0.61,0.0,-0.93,30.84
0.16,0.35,0.94,7.74,0.73,0.9,30.79
0.15,0.34,0.91,12.03,2.47,2.66,30.84
0.16,0.36,0.88,12.14,2.96,2.12,30.84
0.16,0.36,0.88,5.8,1.15,3.08,30.79
0.16,0.35,0.87,2.61,-1.56,2.63,30.88
